UniqueCount	AmbigCount
0	0
0	1254
0	1
0	641
0	3
0	10
0	23
0	69
0	0
0	1034
0	0
0	1
0	1144
0	115
0	24
0	3
0	12
0	94
0	4
0	20
0	747
0	12
0	2572
0	66
0	73
0	7
0	208
0	540
0	900
0	514
0	149
0	220
0	880
0	1
0	1
0	2230
0	488
0	0
0	1
0	8
0	4213
0	34
0	0
0	9354
0	0
0	0
0	180
0	32
0	1682
0	155
0	0
0	523
0	1
0	0
0	3808
0	58
0	393
0	0
0	99
0	275
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	318
0	10
0	18
0	1
0	1
0	136
0	0
0	50
0	26
0	2487
0	199
0	0
0	92
0	0
0	4
0	2
0	39
0	0
0	6842
0	224
0	2175
0	88
0	954
0	49
0	13
0	1
0	30
0	50
0	118
0	98
0	78
0	0
0	10
0	473
0	5
0	2503
0	69
0	84
0	1
0	49
0	76
0	49
0	30
0	100
0	0
0	32
0	2
0	747
0	378
0	212
0	40
0	373
0	52
0	253
0	1268
0	755
0	8
0	943
0	423
0	12
0	35208
0	0
0	1035
0	0
0	3
0	460
0	104
0	140
0	209
0	1255
0	810
0	21
0	2216
0	1
0	0
0	158
0	1
0	0
0	13
0	0
0	419
0	8
0	346
0	870
0	52
0	45
0	23
0	13
0	0
0	8
0	389
0	1162
0	2
0	46
0	119
0	25
0	0
0	23
0	7
0	0
0	324
0	16
0	86
0	3
0	0
0	37
0	381
0	34
0	293
0	0
0	176
0	2187
0	9
0	8
0	0
0	0
0	397
0	181
0	0
0	12
0	71
0	327
0	516
0	21
0	0
0	0
0	55
0	1580
0	377
0	332
0	10
0	0
0	98
0	0
0	757
0	448
0	12
0	286
0	37
0	16
0	141
0	3343
0	1450
0	3247
0	25
0	23
0	541
0	0
0	0
0	512
0	1410
0	671
0	109
0	155
0	794
0	372
0	1
0	8
0	151
0	9769
0	0
0	263
0	1
0	213
0	1
0	0
0	20
0	4
0	68
0	679
0	219
0	0
0	0
0	76
0	6
0	9
0	0
0	123
0	0
0	4
0	1
0	228
0	20
0	4851
0	0
0	4
0	24
0	0
0	72
0	15
0	1
0	12359
0	0
0	2
0	0
0	221
0	0
0	3
0	216
0	6
0	1
0	52
0	50
0	96
0	0
0	0
0	52
0	0
0	1
0	122
0	0
0	677
0	1
0	0
0	188
0	0
0	20
0	0
0	439
0	2
0	437
0	0
0	318
0	189
0	45
0	13
0	384
0	51
0	0
0	1388
0	692
0	415
0	17
0	6564
0	653
0	22
0	2514
0	8686
0	6
0	4312
0	6
0	1
0	861
0	0
0	0
0	6
0	855
0	188
0	86
0	219
0	1
0	2
0	6
0	0
0	9
0	28
0	916
0	2316
0	1
0	0
0	3106
0	128
0	0
0	54
0	2
0	272
0	1
0	2
0	0
0	1040
0	1
0	2
0	27
0	53
0	843
0	0
0	0
0	296
0	1533
0	110
0	5
0	0
0	23979
0	25
0	281
0	17
0	544
0	89
0	5
0	3173
0	1953
0	304
0	105
0	0
0	0
0	514
0	95
0	2140
0	0
0	690
0	46
0	28
0	4
0	0
0	43
0	1
0	444
0	24
0	1
0	5088
0	4
0	110
0	362
0	77
0	15
0	142
0	83
0	0
0	0
0	0
0	27
0	0
0	354
0	65
0	0
0	47
0	59
0	453
0	269
0	3
0	10462
0	31
0	479
0	3
0	590
0	200
0	14
0	21
0	2
0	570
0	2692
0	11
0	123
0	9
0	0
0	124
0	156
0	537
0	298
0	353
0	0
0	1330
0	10
0	8664
0	0
0	1106
0	0
0	267
0	211
0	1
0	125
0	45
0	113
0	1
0	256
0	0
0	0
0	45
0	29
0	184
0	258
0	935
0	0
0	525
0	257
0	8
0	400
0	0
0	0
0	1
0	0
0	116
0	1628
0	161
0	95
0	777
0	17
0	133
0	0
0	52
0	0
0	84
0	0
0	4
0	22
0	0
0	2
0	5
0	451
0	27
0	329
0	1435
0	78
0	2719
0	2025
0	2584
0	1084
0	70
0	95
0	2
0	78
0	6
0	98
0	4
0	9
0	108
0	491
0	40
0	237
0	1776
0	1
0	37
0	13
0	5
0	72
0	0
0	7
0	7
0	0
0	546
0	443
0	737
0	243
0	5819
0	146
0	708
0	1377
0	192
0	1
0	6
0	58
0	27
0	51
0	68
0	0
0	0
0	357
0	0
0	0
0	145
0	0
0	1
0	2415
0	3151
0	634
0	1
0	160
0	0
0	4861
0	1367
0	17
0	30
0	0
0	83
0	14
0	374
0	25
0	214
0	1
0	0
0	10
0	0
0	803
0	35
0	31
0	261
0	261
0	686
0	274
0	6234
0	1315
0	51
0	0
0	193
0	51
0	4
0	0
0	1671
0	132
0	44
0	428
0	0
0	15
0	253
0	0
0	1293
0	39
0	315
0	0
0	0
0	59
0	0
0	410
0	644
0	16
0	0
0	3349
0	21
0	23
0	8
0	3
0	15
0	834
0	457
0	1
0	560
0	0
0	4
0	6212
0	31
0	111
0	43
0	0
0	23
0	0
0	61
0	15
0	0
0	2
0	98
0	9
0	182
0	38
0	0
0	918
0	15
0	485
0	447
0	267
0	199
0	3
0	4
0	48
0	0
0	1087
0	0
0	542
0	453
0	0
0	761
0	8890
0	1456
0	48
0	377
0	233
0	13
0	108
0	0
0	1773
0	111
0	16
0	0
0	1
0	67
0	0
0	0
0	926
0	1
0	0
0	30
0	27
0	356
0	0
0	0
0	235
0	221
0	431
0	44
0	27
0	63
0	62
0	0
0	133
0	1
0	527
0	1889
0	1
0	1736
0	11
0	0
0	515
0	102
0	239
0	0
0	0
0	360
0	120
0	102
0	758
0	123
0	360
0	936
0	843
0	99
0	14
0	469
0	189
0	0
0	3
0	0
0	0
0	38
0	1089
0	0
0	0
0	210
0	4
0	125
0	531
0	0
0	0
0	0
0	165
0	0
0	76
0	0
0	649
0	10
0	285
0	0
0	0
0	0
0	1341
0	0
0	93
0	10
0	1401
0	72
0	927
0	555
0	0
0	0
0	67
0	0
0	171
0	3
0	0
0	51
0	6
0	129
0	0
0	1
0	9
0	18
0	846
0	0
0	0
0	422
0	3
0	1
0	84
0	59
0	19
0	962
0	2015
0	0
0	637
0	99
0	216
0	555
0	4
0	462
0	5720
0	26
0	0
0	47
0	1338
0	232
0	61
0	46
0	492
0	2058
0	86
0	554
0	0
0	9
0	1138
0	565
0	0
0	1
0	1
0	2
0	0
0	39
0	175
0	71
0	2
0	0
0	234
0	439
0	1718
0	0
0	171
0	2
0	32
0	22
0	473
0	105
0	0
0	29
0	9757
0	283
0	1
0	0
0	139
0	0
0	1422
0	35
0	64
0	4815
0	3
0	82
0	1608
0	1
0	6
0	0
0	1071
0	21
0	1
0	514
0	4905
0	605
0	1895
0	1281
0	14
0	0
0	338
0	596
0	25
0	3
0	31
0	35
0	5120
0	538
0	185
0	0
0	0
0	1
0	954
0	5
0	42
0	156
0	3
0	578
0	0
0	808
0	30
0	2441
0	3523
0	318
0	342
0	4
0	63
0	52
0	11
0	7
0	10
0	223
0	2614
0	0
0	0
0	53
0	62
0	40
0	6228
0	0
0	1609
0	0
0	1
0	4
0	0
0	59
0	249
0	1369
0	95
0	0
0	8
0	2
0	75
0	74
0	1
0	0
0	2
0	0
0	0
0	1266
0	6641
0	5
0	1626
0	1
0	0
0	2
0	0
0	0
0	11
0	446
0	319
0	14101
0	837
0	1
0	11
0	127
0	26
0	0
0	22
0	89
0	166
0	5874
0	1105
0	72
0	249
0	3820
0	0
0	283
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	766
0	33
0	1143
0	4076
0	0
0	3
0	1
0	6
0	0
0	0
0	0
0	9
0	0
0	592
0	0
0	22
0	286
0	622
0	57
0	221
0	0
0	279
0	8
0	20
0	9
0	1079
0	4239
0	1892
0	98
0	823
0	0
0	0
0	0
0	163
0	0
0	2
0	56
0	0
0	20
0	47
0	23
0	269
0	0
0	67
0	0
0	0
0	13
0	3
0	165
0	3619
0	0
0	254
0	1046
0	10258
0	0
0	1
0	2
0	1
0	0
0	3
0	52
0	9624
0	0
0	1
0	0
0	439
0	667
0	0
0	3582
0	2340
0	179
0	10428
0	0
0	2426
0	150
0	2
0	77
0	0
0	625
0	320
0	68
0	8
0	12
0	6
0	596
0	65
0	33
0	146
0	74
0	35
0	0
0	1
0	47
0	1
0	0
0	1381
0	2
0	69
0	1178
0	22
0	483
0	279
0	12
0	1
0	21
0	29
0	219
0	138
0	3248
0	2
0	3
0	1231
0	2424
0	7
0	166
0	721
0	126
0	9
0	168
0	7
0	0
0	494
0	8
0	0
0	0
0	2468
0	0
0	2
0	1
0	1
0	11
0	0
0	2
0	3
0	92
0	1
0	3724
0	16
0	192
0	3
0	29
0	508
0	0
0	1090
0	0
0	16
0	0
0	113
0	36123
0	0
0	2
0	15
0	1
0	62
0	26
0	1
0	62
0	5
0	96
0	0
0	8
0	0
0	7
0	0
0	23
0	1
0	2
0	3
0	1876
0	4641
0	0
0	10
0	45
0	461
0	0
0	20
0	43
0	9
0	168
0	11735
0	12
0	0
0	266
0	76
0	85
0	318
0	0
0	47
0	872
0	990
0	32
0	6
0	6
0	4
0	0
0	1803
0	403
0	114
0	0
0	25
0	2
0	2
0	1482
0	130
0	146
0	324
0	19
0	5
0	0
0	0
0	285
0	0
0	28
0	217
0	6745
0	296
0	18
0	1351
0	2
0	2099
0	0
0	235
0	417
0	0
0	18
0	1095
0	4
0	742
0	103
0	0
0	2175
0	181
0	0
0	261
0	1
0	80
0	268
0	12
0	0
0	13
0	0
0	46
0	2
0	666
0	3786
0	477
0	118
0	50
0	230
0	60
0	0
0	30
0	1
0	1
0	416
0	49
0	0
0	0
0	1740
0	15
0	1568
0	131
0	0
0	0
0	368
0	174
0	6452
0	0
0	463
0	4
0	117
0	0
0	0
0	1
0	34
0	0
0	2
0	17
0	5
0	1666
0	77
0	0
0	0
0	241
0	5
0	1017
0	13
0	1
0	428
0	0
0	184
0	93
0	0
0	198
0	2583
0	440
0	6133
0	2
0	829
0	4
0	0
0	28
0	3
0	42
0	1
0	0
0	388
0	18
0	294
0	0
0	4027
0	442
0	10199
0	380
0	329
0	246
0	0
0	0
0	0
0	191
0	247
0	0
0	2
0	318
0	172
0	114
0	50
0	2
0	264
0	13
0	0
0	1
0	0
0	4
0	1
0	1
0	4
0	1
0	85
0	1724
0	1757
0	4449
0	6
0	3355
0	245
0	0
0	0
0	411
0	0
0	0
0	4
0	36
0	203
0	0
0	36
0	20
0	12
0	0
0	8
0	0
0	70
0	114
0	109
0	102
0	0
0	1
0	157
0	0
0	0
0	3
0	335
0	123
0	15
0	0
0	262
0	401
0	0
0	138
0	3494
0	6
0	60
0	0
0	1139
0	0
0	202
0	261
0	0
0	19
0	6
0	0
0	16
0	0
0	5
0	0
0	1
0	18
0	0
0	0
0	192
0	0
0	1318
0	0
0	5834
0	0
0	264
0	175
0	339
0	72
0	0
0	19
0	295
0	21
0	415
0	1958
0	0
0	4040
0	56
0	6
0	1
0	155
0	20
0	3
0	0
0	2802
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	1004
0	0
0	47
0	1012
0	34
0	1
0	0
0	1
0	0
0	163
0	171
0	8
0	139
0	537
0	561
0	213
0	125
0	1
0	308
0	0
0	8
0	8
0	9
0	166
0	96
0	7
0	1054
0	0
0	0
0	111
0	224
0	36
0	6
0	411
0	3016
0	5
0	0
0	540
0	14
0	6
0	104
0	0
0	2217
0	0
0	647
0	1
0	93
0	53
0	1
0	0
0	0
0	0
0	1
0	303
0	0
0	0
0	0
0	0
0	3174
0	0
0	35
0	1
0	1
0	207
0	0
0	0
0	38
0	0
0	413
0	2112
0	742
0	740
0	446
0	3
0	5103
0	3768
0	0
0	39
0	10
0	11
0	1
0	595
0	2464
0	6
0	1
0	3011
0	0
0	24
0	445
0	145
0	1572
0	1
0	6
0	1459
0	59
0	189
0	0
0	15
0	0
0	154
0	10
0	66
0	220
0	0
0	0
0	31
0	393
0	57
0	33
0	10594
0	0
0	0
0	194
0	645
0	9
0	644
0	264
0	1
0	0
0	0
0	1209
0	2
0	4
0	13
0	0
0	657
0	0
0	6
0	9137
0	21
0	28
0	0
0	502
0	4
0	1149
0	0
0	0
0	239
0	20
0	141
0	0
0	4176
0	0
0	89
0	0
0	1
0	4
0	4
0	0
0	4
0	767
0	1
0	236
0	1
0	668
0	969
0	323
0	352
0	0
0	41
0	12
0	0
0	596
0	808
0	0
0	0
0	753
0	68
0	0
0	0
0	961
0	0
0	0
0	1117
0	28
0	0
0	191
0	0
0	21
0	13
0	6
0	1016
0	0
0	0
0	1108
0	2
0	24
0	85
0	1223
0	189
0	1008
0	351
0	14
0	77
0	1770
0	0
0	217
0	193
0	1152
0	14
0	0
0	0
0	74
0	0
0	0
0	186
0	41
0	839
0	0
0	0
0	27
0	3
0	150
0	1
0	0
0	55
0	0
0	146
0	0
0	98
0	0
0	19445
0	0
0	631
0	1577
0	92
0	31
0	0
0	2298
0	59
0	0
0	142
0	16
0	0
0	483
0	1299
0	1
0	576
0	0
0	9
0	60
0	50
0	0
0	0
0	3360
0	0
0	2356
0	3
0	18
0	0
0	0
0	5535
0	6085
0	2
0	1
0	0
0	5
0	521
0	13401
0	96
0	91
0	250
0	5
0	9
0	781
0	1
0	0
0	15626
0	805
0	4
0	410
0	7
0	201
0	46
0	4
0	0
0	3
0	0
0	0
0	989
0	23
0	359
0	3
0	298
0	1055
0	978
0	615
0	1
0	483
0	1574
0	1911
0	179
0	0
0	1250
0	0
0	1208
0	0
0	0
0	0
0	1530
0	1
0	0
0	979
0	0
0	209
0	48
0	138
0	473
0	0
0	6
0	13
0	0
0	7
0	10
0	0
0	222
0	750
0	14090
0	45
0	227
0	4
0	5726
0	0
0	249
0	1
0	0
0	0
0	0
0	0
0	14
0	6261
0	0
0	0
0	48
0	10
0	0
0	30
0	3
0	1
0	224
0	225
0	31
0	271
0	11
0	20
0	1
0	37
0	5420
0	3016
0	582
0	222
0	3152
0	50
0	1042
0	232
0	461
0	632
0	0
0	0
0	165
0	162
0	951
0	0
0	1864
0	2376
0	6
0	410
0	274
0	1
0	0
0	2
0	10
0	0
0	42
0	1
0	0
0	120
0	803
0	78
0	115
0	55
0	2163
0	0
0	1
0	16
0	949
0	360
0	2
0	0
0	741
0	82
0	1115
0	43
0	0
0	903
0	15
0	34
0	0
0	1
0	0
0	2
0	0
0	26
0	8
0	224
0	195
0	33
0	261
0	1
0	5730
0	0
0	0
0	204
0	1973
0	135
0	779
0	147
0	744
0	2
0	5
0	0
0	38
0	1166
0	74
0	0
0	0
0	2
0	0
0	26
0	221
0	53
0	234
0	26
0	0
0	1
0	193
0	1082
0	67
0	166
0	138
0	137
0	31
0	0
0	5
0	2
0	17
0	1
0	480
0	1335
0	0
0	9
0	0
0	560
0	20
0	167
0	9899
0	219
0	757
0	9623
0	113
0	0
0	4
0	32
0	163
0	0
0	29
0	1716
0	0
0	5011
0	240
0	98
0	41
0	6488
0	20
0	95
0	0
0	226
0	42
0	26
0	219
0	111
0	14
0	22
0	5
0	0
0	92
0	8
0	0
0	1
0	51
0	4
0	1734
0	13
0	214
0	214
0	48
0	169
0	190
0	0
0	333
0	0
0	0
0	1924
0	0
0	1088
0	9
0	374
0	106
0	0
0	1431
0	3
0	66
0	605
0	484
0	0
0	1
0	0
0	330
0	116
0	209
0	2294
0	0
0	496
0	0
0	0
0	267
0	127
0	0
0	0
0	0
0	32
0	0
0	137
0	346
0	55
0	3
0	567
0	2
0	30
0	2971
0	0
0	603
0	1879
0	0
0	9
0	398
0	0
0	1
0	0
0	4
0	22
0	84
0	0
0	618
0	117
0	57
0	251
0	5
0	248
0	0
0	69
0	297
0	1
0	0
0	1265
0	15
0	276
0	739
0	0
0	0
0	0
0	165
0	13
0	22
0	0
0	1560
0	150
0	3657
0	2
0	1
0	0
0	1530
0	1
0	337
0	1653
0	2130
0	3
0	24
0	216
0	0
0	1
0	0
0	1260
0	1208
0	24
0	383
0	132
0	64
0	106
0	63
0	4
0	12
0	52
0	1
0	1
0	0
0	38
0	0
0	0
0	1708
0	350
0	3
0	30
0	0
0	2
0	424
0	7
0	785
0	10
0	41
0	2
0	0
0	0
0	27
0	88
0	0
0	20
0	189
0	92
0	2685
0	24
0	0
0	25
0	1835
0	1291
0	0
0	0
0	762
0	0
0	337
0	0
0	1038
0	148
0	41
0	0
0	4
0	10
0	0
0	11
0	0
0	0
0	0
0	138
0	56
0	2
0	49
0	0
0	4706
0	179
0	0
0	1564
0	1
0	120
0	5
0	13
0	1
0	214
0	471
0	2655
0	8
0	0
0	118
0	0
0	267
0	6
0	206
0	301
0	8004
0	143
0	13
0	174
0	0
0	769
0	316
0	44
0	0
0	3
0	3307
0	7
0	3
0	44
0	48
0	35
0	5
0	0
0	25
0	25
0	12
0	4
0	0
0	0
0	0
0	0
0	76
0	0
0	276
0	21
0	265
0	717
0	4
0	127
0	64
0	0
0	0
0	90
0	23
0	1275
0	0
0	1402
0	2
0	598
0	0
0	4
0	5
0	2044
0	1
0	0
0	0
0	1949
0	3
0	3549
0	1641
0	52
0	0
0	725
0	15
0	13
0	6
0	638
0	49
0	80
0	3634
0	34
0	0
0	7
0	467
0	447
0	6
0	157
0	3
0	0
0	6
0	0
0	154
0	414
0	0
0	85
0	6
0	0
0	172
0	40
0	5563
0	0
0	171
0	2
0	1
0	386
0	75
0	11
0	24
0	0
0	120
0	0
0	1491
0	5
0	14
0	0
0	40
0	0
0	329
0	1
0	794
0	0
0	12
0	479
0	3
0	142
0	108
0	2
0	0
0	68
0	0
0	241
0	3
0	40
0	144
0	929
0	43
0	0
0	0
0	65
0	10
0	602
0	0
0	1176
0	0
0	0
0	704
0	37
0	49
0	62
0	319
0	1
0	8578
0	21
0	165
0	261
0	319
0	0
0	227
0	2
0	0
0	589
0	84
0	1326
0	0
0	696
0	18
0	29
0	46
0	331
0	352
0	3
0	51
0	0
0	66
0	917
0	1
0	0
0	103
0	24
0	212
0	1
0	392
0	277
0	1104
0	15
0	0
0	99
0	1287
0	0
0	2
0	1
0	737
0	199
0	18
0	88
0	6
0	136
0	0
0	3
0	0
0	12
0	220
0	0
0	0
0	0
0	0
0	91
0	60
0	870
0	310
0	0
0	3
0	11
0	240
0	14
0	1
0	0
0	469
0	1044
0	1
0	18
0	1
0	12216
0	0
0	0
0	0
0	204
0	70
0	6
0	195
0	55
0	2
0	0
0	3
0	4292
0	70
0	60
0	49
0	0
0	1
0	1540
0	167
0	707
0	2145
0	0
0	6
0	97
0	0
0	17
0	4083
0	199
0	55
0	0
0	18
0	425
0	398
0	877
0	1
0	3
0	3
0	0
0	202
0	4713
0	23
0	7
0	248
0	157
0	39
0	93
0	0
0	12301
0	192
0	4
0	155
0	970
0	13
0	247
0	719
0	3926
0	123
0	605
0	0
0	0
0	209
0	5
0	0
0	39
0	5
0	79
0	0
0	0
0	241
0	131
0	30
0	704
0	3
0	0
0	106
0	2
0	1481
0	242
0	0
0	3
0	2
0	428
0	0
0	7
0	1
0	345
0	53
0	0
0	169
0	4
0	19
0	0
0	1817
0	0
0	55
0	1
0	347
0	1196
0	0
0	1
0	4
0	0
0	0
0	0
0	32
0	6
0	0
0	0
0	210
0	720
0	41
0	72
0	77
0	796
0	179
0	0
0	34
0	0
0	6
0	3
0	18007
0	56
0	237
0	0
0	77
0	35
0	0
0	473
0	112
0	74
0	13
0	0
0	355
0	4188
0	1011
0	2
0	16
0	421
0	0
0	268
0	2
0	3
0	47
0	3
0	0
0	147
0	53
0	24
0	48
0	34
0	26716
0	0
0	99
0	148
0	1
0	157
0	69
0	2
0	12553
0	11
0	35
0	5
0	7
0	0
0	63
0	1
0	0
0	0
0	5
0	0
0	420
0	0
0	72
0	4
0	2
0	12
0	415
0	0
0	7897
0	129
0	139
0	77
0	6487
0	6
0	1576
0	64
0	16
0	144
0	67
0	1150
0	342
0	744
0	56
0	125
0	34
0	94
0	929
0	941
0	263
0	430
0	5
0	1
0	21
0	53
0	16
0	0
0	863
0	5
0	0
0	7
0	273
0	779
0	2
0	7647
0	0
0	3
0	0
0	1
0	384
0	0
0	0
0	11
0	2
0	72
0	0
0	16
0	0
0	123
0	189
0	0
0	424
0	0
0	423
0	0
0	14
0	237
0	172
0	1847
0	31
0	2407
0	1
0	43
0	856
0	909
0	0
0	1
0	882
0	2723
0	318
0	0
0	132
0	7
0	1270
0	50
0	2
0	6
0	0
0	61
0	1
0	748
0	736
0	38
0	1
0	4
0	0
0	1020
0	37
0	390
0	10
0	0
0	2890
0	0
0	0
0	16
0	1
0	0
0	11
0	417
0	0
0	0
0	0
0	0
0	8
0	47
0	0
0	0
0	28
0	14
0	14
0	30
0	226
0	29
0	2
0	5
0	0
0	691
0	33
0	31
0	1050
0	345
0	751
0	113
0	1
0	3266
0	0
0	59
0	275
0	78
0	1
0	2
0	461
0	6
0	575
0	4502
0	2230
0	86
0	5
0	486
0	0
0	140
0	2400
0	1590
0	535
0	1
0	2195
0	0
0	56
0	1
0	0
0	195
0	74
0	957
0	257
0	80
0	0
0	542
0	0
0	59
0	1
0	72
0	3
0	2756
0	463
0	0
0	160
0	0
0	2844
0	0
0	9
0	11
0	0
0	47
0	364
0	1388
0	319
0	491
0	515
0	1294
0	202
0	472
0	24
0	19
0	62
0	483
0	0
0	1874
0	78
0	579
0	2
0	52
0	41
0	1
0	140
0	0
0	7
0	5
0	1
0	7
0	0
0	15
0	0
0	0
0	157
0	31
0	1
0	168
0	0
0	0
0	165
0	300
0	0
0	419
0	370
0	2268
0	0
0	0
0	1189
0	35
0	277
0	0
0	1182
0	3985
0	9362
0	50
0	25
0	0
0	8
0	0
0	0
0	0
0	14
0	68
0	208
0	26
0	961
0	1422
0	1406
0	454
0	1048
0	0
0	1561
0	27
0	528
0	23
0	142
0	10
0	344
0	8
0	3437
0	440
0	0
0	35
0	367
0	0
0	11
0	40
0	0
0	2260
0	393
0	29
0	3900
0	4
0	1
0	2
0	1516
0	227
0	609
0	0
0	1962
0	226
0	421
0	7
0	114
0	0
0	3
0	0
0	2458
0	63
0	0
0	0
0	17
0	222
0	16
0	582
0	1
0	23
0	55
0	409
0	456
0	0
0	2232
0	0
0	566
0	101
0	105
0	0
0	26
0	0
0	264
0	65
0	44
0	16
0	159
0	4247
0	0
0	491
0	21
0	0
0	9
0	10
0	4
0	735
0	0
0	813
0	279
0	8
0	45
0	1405
0	731
0	2
0	0
0	0
0	66
0	45
0	6
0	7
0	224
0	36
0	8743
0	206
0	29
0	933
0	0
0	6436
0	577
0	24
0	0
0	0
0	423
0	29
0	4090
0	7277
0	105
0	3
0	1052
0	5
0	0
0	7
0	3287
0	0
0	0
0	116
0	0
0	0
0	23
0	636
0	0
0	550
0	25
0	4
0	7634
0	0
0	5671
0	0
0	871
0	56
0	181
0	91729
0	0
0	3
0	4
0	180
0	142
0	700
0	0
0	364
0	0
0	160
0	6
0	37
0	0
0	16
0	226
0	2215
0	1
0	156
0	114
0	796
0	5
0	5134
0	0
0	36
0	0
0	0
0	128
0	1
0	109
0	502
0	3
0	204
0	1
0	0
0	583
0	203
0	0
0	2660
0	3798
0	2
0	0
0	23
0	18
0	46
0	20
0	17
0	4
0	0
0	162
0	1
0	66
0	717
0	4
0	0
0	18365
0	0
0	2039
0	52
0	5
0	32
0	116
0	0
0	91
0	11078
0	164
0	0
0	61
0	1
0	1
0	140
0	0
0	846
0	5
0	0
0	14
0	366
0	0
0	3
0	0
0	8
0	3
0	0
0	221
0	1
0	1
0	66
0	3059
0	3
0	32
0	6
0	0
0	1
0	5
0	260
0	75
0	187
0	888
0	535
0	2
0	0
0	2795
0	2695
0	798
0	0
0	6
0	23
0	826
0	0
0	390
0	9
0	111
0	0
0	38
0	1
0	0
0	40
0	32
0	2219
0	1
0	1
0	0
0	392
0	1864
0	37
0	48
0	685
0	2252
0	181
0	1
0	0
0	260
0	859
0	0
0	1861
0	0
0	94
0	177
0	0
0	0
0	359
0	0
0	338
0	6
0	100
0	2643
0	14
0	0
0	32
0	254
0	0
0	77
0	15
0	1
0	19
0	0
0	1
0	77
0	14
0	1492
0	0
0	501
0	522
0	47
0	121
0	2
0	3
0	700
0	261
0	1
0	653
0	1013
0	0
0	1
0	492
0	8
0	148
0	3
0	15
0	1615
0	14
0	0
0	216
0	146
0	122
0	1643
0	160
0	374
0	0
0	22
0	448
0	1331
0	3
0	18
0	72
0	1279
0	4676
0	16
0	7572
0	27
0	0
0	0
0	6
0	173
0	13
0	3
0	0
0	115
0	0
0	650
0	43
0	163
0	3295
0	0
0	1164
0	20
0	0
0	0
0	17
0	1510
0	166
0	4144
0	20
0	883
0	16
0	577
0	1473
0	230
0	0
0	47
0	0
0	544
0	0
0	0
0	1035
0	212
0	72
0	106
0	159
0	733
0	3
0	470
0	4295
0	4
0	0
0	0
0	13
0	0
0	0
0	0
0	4
0	1
0	2350
0	6504
0	2
0	100
0	179
0	30
0	1064
0	44
0	8
0	44
0	3
0	0
0	29585
0	48
0	1
0	1528
0	3
0	3
0	0
0	253
0	333
0	1377
0	7491
0	681
0	115
0	250
0	43
0	0
0	4
0	268
0	918
0	2
0	0
0	5030
0	154
0	23
0	328
0	259
0	1778
0	0
0	55
0	0
0	8
0	29
0	1352
