UniqueCount	AmbigCount
0	5
0	3536
0	76
0	17
0	0
0	13
0	28
0	22
0	56
0	26
0	0
0	14
0	0
0	275
0	203
0	227
0	60
0	1200
0	45
0	106
0	868
0	1013
0	2
0	806
0	210
0	46
0	8840
0	0
0	9623
0	0
0	3
0	444
0	161
0	26
0	151
0	1639
0	247
0	22
0	1997
0	0
0	0
0	67
0	1
0	0
0	2
0	0
0	288
0	141
0	178
0	10494
0	52
0	29
0	160
0	9
0	0
0	0
0	6
0	1580
0	1
0	579
0	49
0	20
0	0
0	18
0	2
0	2
0	134
0	45
0	1
0	1
0	0
0	44
0	216
0	57
0	753
0	1
0	112
0	1576
0	1
0	224
0	0
0	0
0	183
0	128
0	4
0	12
0	38
0	106
0	1213
0	13
0	0
0	0
0	7
0	3337
0	54
0	981
0	4
0	0
0	132
0	0
0	521
0	294
0	977
0	151
0	33
0	403
0	197
0	3018
0	1582
0	4741
0	12
0	8
0	1956
0	0
0	0
0	234
0	1374
0	69
0	134
0	385
0	326
0	201
0	0
0	45
0	62
0	18612
0	0
0	401
0	11
0	95
0	1
0	0
0	45
0	3
0	8
0	3181
0	113
0	0
0	0
0	30
0	3
0	3
0	0
0	20
0	0
0	3
0	18
0	159
0	31
0	5944
0	0
0	1
0	74
0	0
0	49
0	15
0	2
0	32829
0	0
0	0
0	0
0	140
0	0
0	6
0	171
0	1
0	0
0	77
0	100
0	109
0	0
0	0
0	28
0	0
0	0
0	124
0	0
0	12
0	0
0	1
0	157
0	0
0	26
0	0
0	706
0	0
0	5522
0	2
0	211
0	184
0	209
0	1
0	177
0	1011
0	0
0	1114
0	429
0	192
0	6
0	2539
0	221
0	27
0	4192
0	6804
0	5
0	3412
0	0
0	4
0	752
0	0
0	0
0	6
0	57
0	254
0	102
0	196
0	0
0	0
0	5
0	0
0	171
0	0
0	1361
0	1506
0	14
0	0
0	2498
0	143
0	0
0	53
0	0
0	643
0	1
0	0
0	0
0	1408
0	122
0	9
0	1443
0	447
0	2463
0	0
0	0
0	173
0	1508
0	56
0	4
0	0
0	26817
0	379
0	162
0	285
0	223
0	83
0	0
0	1113
0	1698
0	209
0	12
0	0
0	0
0	445
0	10
0	1509
0	0
0	1410
0	42
0	31
0	4
0	0
0	7
0	99
0	281
0	53
0	2
0	1440
0	39
0	40
0	197
0	31
0	1
0	1428
0	8
0	0
0	0
0	0
0	11
0	0
0	165
0	43
0	0
0	21
0	34
0	336
0	279
0	8
0	5290
0	119
0	924
0	0
0	350
0	156
0	3
0	31
0	3
0	978
0	792
0	10
0	161
0	4
0	0
0	43
0	1234
0	1956
0	173
0	1779
0	3
0	3677
0	31
0	4632
0	0
0	217
0	0
0	61
0	50
0	4
0	148
0	90
0	144
0	0
0	1575
0	0
0	0
0	416
0	18
0	302
0	85
0	841
0	0
0	305
0	282
0	8
0	179
0	0
0	2
0	4
0	0
0	55
0	4444
0	268
0	136
0	2624
0	790
0	8
0	0
0	31
0	0
0	819
0	2
0	6
0	5
0	0
0	2
0	0
0	337
0	8
0	532
0	1285
0	62
0	824
0	405
0	5356
0	592
0	112
0	131
0	5
0	60
0	4
0	84
0	1
0	12
0	275
0	213
0	2
0	823
0	1387
0	1
0	37
0	5
0	5
0	28
0	1
0	0
0	4
0	0
0	123
0	357
0	263
0	1340
0	5188
0	124
0	263
0	1675
0	299
0	0
0	0
0	5
0	64
0	3
0	140
0	1
0	2
0	6
0	0
0	0
0	82
0	0
0	1
0	4878
0	4256
0	310
0	3
0	355
0	0
0	2183
0	1339
0	4
0	31
0	0
0	216
0	17
0	472
0	254
0	441
0	0
0	0
0	16
0	0
0	122
0	22
0	95
0	227
0	170
0	196
0	92
0	6954
0	986
0	116
0	0
0	62
0	117
0	0
0	1
0	598
0	83
0	26
0	310
0	0
0	10
0	209
0	0
0	2684
0	348
0	397
0	9
0	0
0	294
0	0
0	263
0	789
0	12
0	15
0	2661
0	43
0	59
0	2
0	6
0	21
0	2261
0	2176
0	0
0	971
0	0
0	0
0	3093
0	3
0	67
0	12
0	0
0	209
0	1
0	211
0	48
0	0
0	1
0	31
0	1
0	124
0	177
0	0
0	1103
0	14
0	478
0	265
0	274
0	142
0	10
0	11
0	24
0	0
0	613
0	0
0	478
0	85
0	0
0	1055
0	7209
0	458
0	75
0	780
0	162
0	1
0	97
0	0
0	582
0	77
0	108
0	0
0	14
0	44
0	0
0	0
0	717
0	0
0	0
0	3
0	5
0	175
0	0
0	0
0	126
0	136
0	371
0	0
0	16
0	45
0	38
0	0
0	95
0	1
0	791
0	20321
0	9
0	2499
0	19
0	0
0	2773
0	94
0	139
0	0
0	0
0	161
0	200
0	157
0	607
0	88
0	200
0	715
0	143
0	9
0	4
0	9
0	101
0	0
0	10
0	0
0	0
0	13
0	870
0	2
0	0
0	172
0	1
0	108
0	344
0	0
0	0
0	0
0	17
0	0
0	3446
0	0
0	303
0	13
0	164
0	0
0	0
0	0
0	1787
0	0
0	88
0	8
0	1862
0	130
0	484
0	264
0	0
0	0
0	26
0	0
0	17
0	0
0	0
0	303
0	4
0	188
0	0
0	1
0	11
0	14
0	678
0	1
0	0
0	304
0	3
0	0
0	48
0	539
0	72
0	945
0	1973
0	0
0	259
0	96
0	193
0	711
0	8
0	314
0	2027
0	47
0	0
0	111
0	809
0	119
0	107
0	188
0	4114
0	2400
0	78
0	1988
0	0
0	3
0	391
0	681
0	7
0	5850
0	0
0	13
0	0
0	41
0	38
0	140
0	1
0	0
0	846
0	579
0	895
0	0
0	125
0	5
0	110
0	85
0	498
0	142
0	0
0	19
0	26671
0	419
0	1
0	1
0	174
0	0
0	701
0	48
0	74
0	4545
0	0
0	63
0	409
0	0
0	2
0	0
0	413
0	107
0	4
0	238
0	5389
0	214
0	222
0	837
0	6
0	0
0	310
0	76
0	875
0	0
0	0
0	17
0	5170
0	1079
0	1173
0	0
0	0
0	0
0	1479
0	2
0	21
0	847
0	1
0	264
0	0
0	1016
0	13
0	3842
0	775
0	145
0	202
0	1
0	41
0	637
0	12
0	49
0	26
0	62
0	4
0	0
0	0
0	15
0	37
0	52
0	326
0	0
0	949
0	0
0	1
0	1
0	0
0	124
0	198
0	910
0	155
0	0
0	174
0	1
0	116
0	28
0	1
0	0
0	0
0	1
0	0
0	179
0	1775
0	392
0	2293
0	2
0	0
0	4
0	0
0	0
0	3
0	106
0	417
0	8713
0	14
0	9
0	4
0	75
0	21
0	0
0	3
0	68
0	380
0	8915
0	342
0	60
0	90
0	8642
0	0
0	398
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	538
0	15
0	1923
0	10502
0	3
0	4
0	0
0	8
0	0
0	0
0	16
0	9
0	0
0	385
0	0
0	13
0	215
0	853
0	44
0	169
0	0
0	59
0	1
0	18
0	134
0	677
0	1935
0	1169
0	176
0	713
0	13
0	0
0	0
0	37
0	0
0	0
0	57
0	0
0	1268
0	29
0	34
0	1515
0	1
0	4700
0	0
0	0
0	13
0	2
0	29
0	2363
0	0
0	829
0	182
0	1483
0	0
0	5
0	2
0	2
0	0
0	32
0	36
0	3774
0	0
0	2
0	1
0	1294
0	623
0	0
0	260
0	1015
0	224
0	2215
0	0
0	1667
0	69
0	1
0	32
0	2
0	5762
0	217
0	50
0	3
0	2
0	16
0	96
0	42
0	76
0	48
0	67
0	154
0	17
0	0
0	36
0	1
0	23
0	571
0	1
0	42
0	144
0	0
0	365
0	261
0	8
0	14
0	42
0	51
0	8669
0	157
0	940
0	5
0	14
0	2555
0	3553
0	20
0	55
0	344
0	117
0	128
0	145
0	1
0	0
0	145
0	2
0	0
0	0
0	3596
0	0
0	18
0	0
0	2
0	17
0	0
0	0
0	0
0	117
0	0
0	1977
0	17
0	219
0	11
0	6
0	717
0	0
0	818
0	0
0	3
0	0
0	63
0	8120
0	0
0	0
0	12
0	4
0	37
0	7
0	1
0	85
0	0
0	43
0	0
0	5
0	0
0	3
0	0
0	74
0	0
0	177
0	2
0	1879
0	6715
0	0
0	30
0	20
0	1850
0	0
0	30
0	277
0	25
0	48
0	3466
0	1
0	0
0	2178
0	38
0	2
0	702
0	0
0	19
0	1573
0	368
0	27
0	9
0	0
0	0
0	1
0	3394
0	244
0	115
0	0
0	64
0	1
0	0
0	1708
0	84
0	97
0	213
0	2
0	1
0	0
0	4
0	307
0	0
0	11
0	44
0	1024
0	297
0	25
0	1669
0	0
0	1532
0	0
0	158
0	249
0	0
0	6
0	808
0	0
0	1765
0	87
0	0
0	690
0	66
0	1
0	55
0	0
0	130
0	295
0	5
0	0
0	14
0	0
0	32
0	0
0	308
0	3087
0	1093
0	131
0	28
0	515
0	29
0	0
0	46
0	1
0	1
0	116
0	184
0	0
0	0
0	11733
0	3
0	775
0	266
0	0
0	0
0	409
0	136
0	3602
0	0
0	375
0	8
0	1429
0	1
0	0
0	0
0	218
0	0
0	13
0	6
0	9
0	2982
0	82
0	0
0	0
0	173
0	4
0	586
0	8
0	0
0	47
0	0
0	83
0	233
0	0
0	285
0	1917
0	305
0	2391
0	1
0	1213
0	3
0	0
0	1210
0	1
0	2
0	1
0	0
0	2319
0	54
0	346
0	0
0	2910
0	37
0	7146
0	151
0	529
0	360
0	1
0	0
0	0
0	94
0	938
0	0
0	7
0	1259
0	81
0	105
0	9
0	5
0	66
0	5
0	0
0	0
0	2
0	3
0	0
0	3
0	4
0	0
0	26
0	1815
0	728
0	5745
0	4
0	4598
0	212
0	0
0	0
0	126
0	0
0	0
0	9
0	290
0	48
0	0
0	32
0	2
0	12
0	0
0	31
0	1
0	55
0	78
0	96
0	33
0	0
0	9
0	128
0	0
0	0
0	2
0	87
0	136
0	3
0	0
0	92
0	577
0	0
0	159
0	1519
0	7
0	22
0	2
0	4179
0	0
0	178
0	96
0	0
0	29
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	2
0	0
0	0
0	154
0	0
0	339
0	0
0	6084
0	0
0	87
0	250
0	65
0	43
0	0
0	17
0	64
0	12
0	320
0	1339
0	0
0	1373
0	80
0	2
0	1
0	96
0	5
0	0
0	0
0	2272
0	0
0	0
0	0
0	0
0	3
0	0
0	173
0	0
0	0
0	2629
0	0
0	105
0	901
0	11
0	0
0	0
0	0
0	0
0	12
0	232
0	11
0	96
0	141
0	360
0	38
0	37
0	0
0	520
0	0
0	11
0	16
0	4
0	39
0	142
0	23
0	494
0	0
0	3
0	30
0	48
0	23
0	0
0	112
0	1922
0	15
0	0
0	124
0	1
0	3
0	96
0	0
0	1694
0	1
0	500
0	0
0	39
0	57
0	1
0	0
0	0
0	0
0	1
0	119
0	0
0	0
0	0
0	0
0	10701
0	0
0	9
0	0
0	0
0	289
0	0
0	0
0	60
0	1
0	424
0	3568
0	417
0	844
0	1012
0	1
0	3767
0	2148
0	1
0	10
0	9
0	13
0	3
0	406
0	1056
0	719
0	0
0	1543
0	0
0	0
0	582
0	98
0	2265
0	0
0	0
0	727
0	1267
0	109
0	6
0	51
0	8
0	145
0	3
0	9
0	609
0	3
0	0
0	33
0	120
0	24
0	15
0	5283
0	0
0	0
0	125
0	219
0	10
0	120
0	574
0	0
0	0
0	0
0	599
0	1
0	1
0	183
0	0
0	3108
0	0
0	14
0	309
0	12
0	14
0	1
0	27
0	9
0	510
0	0
0	0
0	152
0	17
0	77
0	0
0	1714
0	0
0	126
0	0
0	2
0	1
0	2
0	0
0	7
0	7292
0	0
0	363
0	2
0	504
0	2088
0	456
0	204
0	0
0	9
0	4
0	0
0	279
0	3571
0	0
0	0
0	736
0	80
0	0
0	0
0	309
0	0
0	0
0	1536
0	18
0	0
0	96
0	0
0	2
0	31
0	75
0	1415
0	0
0	0
0	2359
0	0
0	5
0	179
0	408
0	742
0	1815
0	189
0	8
0	57
0	802
0	0
0	258
0	242
0	1072
0	34
0	0
0	0
0	25
0	0
0	0
0	134
0	43
0	738
0	0
0	0
0	17
0	6
0	3512
0	0
0	0
0	68
0	0
0	22
0	0
0	17
0	0
0	10334
0	0
0	292
0	142
0	32
0	1
0	2
0	1840
0	31
0	0
0	154
0	27
0	0
0	342
0	704
0	0
0	239
0	0
0	6
0	40
0	28
0	0
0	0
0	4782
0	0
0	960
0	6
0	5
0	0
0	0
0	6253
0	2034
0	1
0	7
0	0
0	18
0	231
0	43915
0	195
0	21
0	71
0	23
0	2
0	232
0	1
0	0
0	13391
0	534
0	0
0	188
0	2
0	186
0	237
0	0
0	1
0	5
0	0
0	0
0	1562
0	16
0	254
0	0
0	92
0	343
0	646
0	558
0	1
0	415
0	1462
0	419
0	57
0	0
0	911
0	0
0	473
0	0
0	0
0	0
0	1808
0	0
0	64
0	925
0	0
0	69
0	9
0	315
0	83
0	0
0	2
0	5
0	0
0	11
0	2
0	0
0	216
0	1011
0	7018
0	765
0	115
0	3
0	4416
0	0
0	141
0	2
0	0
0	0
0	0
0	0
0	21
0	351
0	0
0	0
0	24
0	99
0	0
0	1
0	31
0	0
0	115
0	327
0	7
0	93
0	146
0	10
0	0
0	73
0	2663
0	1310
0	140
0	2582
0	1356
0	1
0	1468
0	400
0	113
0	53
0	0
0	0
0	19
0	296
0	1271
0	0
0	2254
0	614
0	3
0	99
0	106
0	0
0	0
0	0
0	2
0	3
0	7
0	0
0	0
0	42
0	597
0	212
0	70
0	7
0	410
0	0
0	2
0	5
0	1332
0	186
0	4
0	0
0	486
0	8
0	524
0	8
0	0
0	579
0	1
0	48
0	0
0	3
0	0
0	24
0	6
0	10
0	0
0	376
0	74
0	0
0	442
0	3
0	1686
0	1
0	0
0	11377
0	2810
0	24
0	325
0	89
0	677
0	1
0	4
0	0
0	121
0	612
0	26
0	0
0	0
0	3
0	0
0	7
0	77
0	86
0	113
0	181
0	0
0	0
0	170
0	1150
0	62
0	425
0	19
0	23
0	91
0	0
0	4
0	0
0	4
0	0
0	7
0	1084
0	0
0	0
0	0
0	186
0	15
0	103
0	29241
0	93
0	531
0	13444
0	114
0	0
0	3
0	28
0	129
0	0
0	22
0	1127
0	0
0	5916
0	296
0	34
0	29
0	3382
0	47
0	89
0	0
0	437
0	34
0	8
0	164
0	74
0	10
0	9
0	7
0	0
0	89
0	0
0	0
0	6
0	61
0	2
0	1381
0	1
0	83
0	153
0	65
0	7
0	130
0	0
0	105
0	0
0	0
0	856
0	0
0	568
0	15
0	169
0	188
0	0
0	1549
0	0
0	49
0	719
0	277
0	1
0	2
0	0
0	386
0	76
0	119
0	1160
0	0
0	219
0	0
0	0
0	181
0	119
0	1
0	0
0	0
0	17
0	0
0	149
0	1007
0	45
0	2
0	245
0	1
0	26
0	1650
0	0
0	236
0	1776
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	106
0	69
0	0
0	401
0	215
0	19
0	18
0	43
0	391
0	0
0	11
0	235
0	8
0	0
0	2029
0	2
0	127
0	296
0	0
0	0
0	0
0	1266
0	3
0	36
0	0
0	764
0	853
0	3695
0	0
0	4
0	0
0	1588
0	0
0	105
0	1412
0	1148
0	2
0	55
0	925
0	8
0	0
0	0
0	5012
0	371
0	3
0	389
0	37
0	334
0	240
0	50
0	8
0	5
0	97
0	0
0	52
0	0
0	90
0	0
0	0
0	1779
0	195
0	13
0	12
0	0
0	120
0	248
0	7
0	424
0	6
0	31
0	13
0	0
0	0
0	10
0	60
0	0
0	232
0	85
0	197
0	1245
0	9
0	0
0	245
0	1374
0	975
0	0
0	0
0	290
0	0
0	459
0	0
0	455
0	84
0	3
0	0
0	2
0	12
0	0
0	13
0	0
0	0
0	0
0	91
0	82
0	8
0	1
0	0
0	1891
0	234
0	0
0	282
0	0
0	91
0	7
0	3239
0	0
0	336
0	46
0	2516
0	45
0	0
0	140
0	0
0	433
0	1
0	139
0	69
0	6171
0	197
0	12
0	165
0	0
0	459
0	111
0	66
0	1
0	5
0	3068
0	9
0	21
0	11
0	26
0	30
0	8
0	0
0	29
0	4
0	16
0	18
0	0
0	0
0	0
0	0
0	43
0	0
0	141
0	26
0	364
0	279
0	0
0	202
0	26
0	0
0	0
0	23
0	37
0	1894
0	0
0	451
0	0
0	273
0	0
0	2
0	3
0	2016
0	0
0	0
0	0
0	634
0	1
0	4493
0	1708
0	26
0	0
0	951
0	16
0	1
0	2
0	1597
0	33
0	57
0	7800
0	16
0	2
0	37
0	189
0	284
0	1
0	139
0	3
0	1
0	7
0	0
0	465
0	271
0	0
0	213
0	0
0	0
0	566
0	131
0	2464
0	0
0	372
0	0
0	12
0	264
0	47
0	4
0	61
0	0
0	10
0	0
0	906
0	0
0	5
0	0
0	7
0	0
0	153
0	0
0	260
0	0
0	63
0	255
0	2
0	111
0	79
0	18
0	0
0	4
0	0
0	391
0	469
0	2
0	22
0	797
0	40
0	1
0	0
0	62
0	3
0	3275
0	0
0	339
0	1
0	0
0	346
0	28
0	15
0	17
0	832
0	0
0	4525
0	250
0	47
0	40
0	433
0	0
0	63
0	0
0	0
0	420
0	77
0	1798
0	0
0	378
0	12
0	21
0	57
0	705
0	201
0	15
0	15
0	0
0	34
0	989
0	3
0	0
0	114
0	43
0	1056
0	0
0	336
0	28
0	496
0	9
0	0
0	46
0	4362
0	0
0	1
0	0
0	901
0	32
0	10
0	122
0	6
0	108
0	0
0	9
0	0
0	12
0	250
0	0
0	0
0	0
0	0
0	42
0	53
0	1065
0	384
0	0
0	19
0	13
0	171
0	5
0	2
0	0
0	4783
0	769
0	14
0	26
0	0
0	3661
0	0
0	0
0	3
0	312
0	41
0	6
0	1029
0	10
0	0
0	1
0	1
0	1641
0	27
0	100
0	27
0	0
0	1
0	2310
0	936
0	804
0	1525
0	0
0	7
0	40
0	1
0	20
0	2837
0	524
0	29
0	0
0	46
0	280
0	403
0	744
0	3
0	6
0	2
0	0
0	602
0	10652
0	11
0	4
0	761
0	70
0	37
0	154
0	0
0	7649
0	192
0	3
0	77
0	387
0	2
0	68
0	675
0	1146
0	1330
0	244
0	0
0	0
0	144
0	2
0	0
0	33
0	104
0	83
0	3
0	0
0	407
0	137
0	71
0	1059
0	11
0	0
0	120
0	4
0	623
0	221
0	0
0	8
0	5
0	158
0	0
0	0
0	1
0	93
0	68
0	1
0	53
0	4
0	17
0	0
0	1166
0	0
0	48
0	4
0	267
0	788
0	0
0	5
0	1
0	0
0	0
0	0
0	42
0	16
0	2
0	0
0	89
0	551
0	16
0	129
0	64
0	568
0	239
0	0
0	19
0	0
0	0
0	9
0	33766
0	21
0	72
0	0
0	9
0	16
0	0
0	172
0	12
0	71
0	43
0	0
0	229
0	3190
0	539
0	1
0	6
0	166
0	0
0	309
0	1
0	0
0	851
0	1
0	1
0	230
0	63
0	32
0	80
0	56
0	9251
0	0
0	82
0	51
0	0
0	132
0	147
0	1
0	6811
0	5
0	62
0	1
0	48
0	1
0	50
0	0
0	0
0	0
0	1
0	0
0	2916
0	0
0	85
0	4
0	2
0	12
0	260
0	0
0	3839
0	124
0	284
0	35
0	6300
0	2
0	1601
0	43
0	39
0	195
0	122
0	364
0	526
0	409
0	20
0	167
0	65
0	6
0	1241
0	439
0	106
0	293
0	5
0	1
0	19
0	79
0	10
0	0
0	580
0	17
0	0
0	6
0	107
0	46
0	0
0	3423
0	0
0	4
0	0
0	0
0	402
0	0
0	0
0	4
0	7
0	61
0	0
0	26
0	0
0	508
0	3063
0	1
0	33
0	0
0	1515
0	4
0	54
0	152
0	163
0	1010
0	180
0	1127
0	4
0	24
0	361
0	1483
0	0
0	6
0	418
0	1160
0	216
0	0
0	17
0	3
0	2579
0	262
0	55
0	0
0	7
0	48
0	0
0	947
0	299
0	40
0	0
0	0
0	0
0	2084
0	30
0	311
0	27
0	0
0	2267
0	0
0	23
0	152
0	0
0	0
0	6
0	1216
0	0
0	1
0	0
0	0
0	9
0	41
0	0
0	0
0	5
0	11
0	11
0	21
0	424
0	14
0	0
0	1
0	0
0	521
0	33
0	20
0	82
0	469
0	499
0	52
0	0
0	2270
0	0
0	50
0	202
0	70
0	0
0	5
0	565
0	8
0	170
0	4016
0	13387
0	18
0	2
0	391
0	0
0	53
0	950
0	638
0	420
0	0
0	2098
0	0
0	180
0	1
0	4
0	4037
0	134
0	6075
0	160
0	52
0	0
0	222
0	0
0	461
0	3
0	416
0	0
0	17523
0	452
0	3
0	50
0	0
0	2223
0	0
0	6
0	121
0	0
0	117
0	533
0	644
0	541
0	1066
0	323
0	422
0	108
0	542
0	6
0	5
0	135
0	128
0	0
0	866
0	63
0	2047
0	0
0	105
0	22
0	6
0	175
0	2
0	2
0	0
0	4
0	5
0	0
0	237
0	0
0	0
0	194
0	27
0	0
0	38
0	0
0	0
0	201
0	227
0	0
0	514
0	230
0	1790
0	0
0	0
0	777
0	139
0	240
0	0
0	742
0	269
0	6724
0	234
0	22
0	0
0	4
0	0
0	0
0	1
0	1
0	251
0	82
0	36
0	2488
0	1566
0	1118
0	627
0	1459
0	0
0	3463
0	11
0	502
0	14
0	29
0	85
0	618
0	2
0	943
0	405
0	0
0	30
0	272
0	0
0	1
0	59
0	0
0	2655
0	692
0	218
0	2776
0	1
0	0
0	2
0	6455
0	610
0	1003
0	0
0	2628
0	627
0	115
0	21
0	95
0	0
0	0
0	0
0	2255
0	669
0	1
0	0
0	4
0	31
0	22
0	56
0	0
0	92
0	110
0	1952
0	269
0	0
0	3313
0	1
0	234
0	102
0	235
0	0
0	13
0	1
0	696
0	113
0	65
0	4
0	350
0	4404
0	0
0	741
0	2
0	0
0	5
0	265
0	5
0	531
0	0
0	58
0	3948
0	8
0	172
0	1842
0	1001
0	4
0	0
0	1
0	35
0	4
0	3
0	11
0	207
0	25
0	747
0	523
0	2
0	953
0	0
0	2934
0	990
0	42
0	11
0	1
0	426
0	75
0	3078
0	3370
0	60
0	1
0	1003
0	5
0	0
0	41
0	6985
0	0
0	0
0	145
0	1
0	0
0	105
0	409
0	0
0	328
0	34
0	2
0	9418
0	0
0	2448
0	0
0	307
0	51
0	142
0	4812
0	0
0	8
0	17
0	62
0	3
0	278
0	0
0	375
0	0
0	363
0	2
0	27
0	0
0	26
0	216
0	1047
0	11
0	112
0	81
0	456
0	4
0	3100
0	5
0	30
0	0
0	0
0	155
0	5
0	25
0	28
0	2
0	224
0	0
0	0
0	241
0	228
0	1
0	2498
0	3307
0	4
0	8
0	27
0	15
0	52
0	19
0	13
0	0
0	0
0	5
0	0
0	291
0	1178
0	12
0	0
0	14937
0	0
0	1695
0	255
0	3
0	78
0	140
0	0
0	52
0	1782
0	139
0	0
0	383
0	8
0	14
0	249
0	0
0	380
0	21
0	0
0	24
0	372
0	0
0	3
0	0
0	6
0	4
0	0
0	162
0	0
0	0
0	51
0	594
0	3
0	63
0	4
0	0
0	2
0	2
0	318
0	39
0	1097
0	397
0	268
0	4
0	3
0	2051
0	4271
0	1122
0	0
0	6
0	649
0	1125
0	0
0	16
0	14
0	40
0	2
0	51
0	0
0	0
0	31
0	33
0	2331
0	2
0	0
0	0
0	19
0	1509
0	36
0	51
0	450
0	1957
0	36
0	0
0	2
0	190
0	234
0	2
0	952
0	0
0	100
0	125
0	0
0	0
0	723
0	0
0	218
0	8
0	18
0	3159
0	10
0	0
0	22
0	217
0	0
0	196
0	47
0	0
0	57
0	0
0	0
0	65
0	181
0	544
0	0
0	1415
0	2323
0	40
0	287
0	0
0	16
0	911
0	138
0	1
0	530
0	570
0	0
0	17
0	481
0	5
0	16
0	0
0	4
0	1403
0	11
0	0
0	272
0	52
0	163
0	1006
0	203
0	47
0	0
0	62
0	366
0	811
0	2
0	13
0	28
0	978
0	452
0	12
0	5113
0	50
0	0
0	0
0	3
0	84
0	3
0	1
0	0
0	102
0	0
0	724
0	43
0	145
0	3667
0	10
0	971
0	17
0	0
0	0
0	4
0	219
0	9
0	4137
0	47
0	995
0	5
0	231
0	8626
0	268
0	0
0	69
0	0
0	105
0	0
0	0
0	676
0	150
0	33
0	25
0	83
0	448
0	2
0	130
0	3554
0	11
0	0
0	0
0	1
0	0
0	0
0	0
0	42
0	3
0	3608
0	3699
0	2
0	70
0	109
0	188
0	256
0	32
0	7
0	24
0	2
0	0
0	4879
0	33
0	0
0	508
0	0
0	3
0	0
0	573
0	382
0	8
0	2781
0	1375
0	73
0	248
0	23
0	0
0	1
0	106
0	357
0	0
0	0
0	1942
0	130
0	4
0	488
0	22
0	891
0	0
0	40
0	0
0	17
0	407
0	1103
0	5
0	2003
