UniqueCount	AmbigCount
0	0
0	42
0	5164
0	1171
0	867
0	0
0	0
0	0
0	1544
0	2
0	19
0	1139
0	0
0	227
0	0
0	895
0	42
0	5318
0	337
0	168
0	166
0	9
0	63
0	486
0	8
0	45
0	20
0	33
0	1
0	0
0	0
0	21
0	52
0	67
0	93
0	0
0	1479
0	0
0	1
0	2
0	0
0	103
0	174
0	1082
0	785
0	0
0	339
0	1
0	198
0	42
0	2
0	0
0	0
0	0
0	0
0	69
0	4161
0	160
0	2408
0	0
0	0
0	6
0	0
0	0
0	0
0	40
0	410
0	7164
0	5
0	11
0	0
0	80
0	14
0	0
0	0
0	66
0	430
0	11045
0	337
0	51
0	93
0	7754
0	0
0	405
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	507
0	8
0	1123
0	12726
0	3
0	1
0	0
0	8
0	0
0	0
0	22
0	15
0	0
0	488
0	0
0	13
0	241
0	444
0	41
0	267
0	0
0	63
0	3
0	28
0	141
0	786
0	1730
0	1094
0	189
0	749
0	87
0	0
0	0
0	50
0	0
0	0
0	63
0	0
0	4176
0	14
0	65
0	1507
0	0
0	8212
0	0
0	0
0	18
0	6
0	15
0	2597
0	0
0	1759
0	178
0	1189
0	0
0	5
0	1
0	1
0	0
0	45
0	26
0	2828
0	1
0	0
0	2
0	1231
0	400
0	0
0	212
0	1746
0	257
0	2099
0	0
0	1288
0	29
0	0
0	36
0	2
0	7707
0	299
0	55
0	4
0	3
0	31
0	78
0	93
0	91
0	87
0	91
0	194
0	18
0	0
0	44
0	0
0	15
0	412
0	1
0	56
0	82
0	1
0	412
0	344
0	10
0	8
0	54
0	93
0	11968
0	126
0	553
0	10
0	11
0	2605
0	4795
0	55
0	54
0	228
0	147
0	104
0	165
0	5
0	0
0	179
0	6
0	0
0	1
0	4465
0	0
0	16
0	2
0	1
0	41
0	0
0	1
0	3
0	130
0	0
0	2031
0	12
0	280
0	8
0	9
0	756
0	0
0	697
0	1
0	6
0	0
0	66
0	6118
0	0
0	0
0	16
0	3
0	50
0	14
0	2
0	33
0	0
0	25
0	0
0	2
0	0
0	9
0	0
0	45
0	0
0	122
0	0
0	1894
0	6591
0	0
0	44
0	12
0	3388
0	0
0	18
0	386
0	25
0	45
0	2169
0	1
0	0
0	2361
0	60
0	2
0	600
0	0
0	25
0	876
0	310
0	29
0	18
0	2
0	0
0	3
0	3071
0	32
0	93
0	0
0	84
0	0
0	0
0	1566
0	85
0	120
0	223
0	1
0	0
0	0
0	1
0	401
0	0
0	11
0	41
0	894
0	351
0	12
0	2163
0	0
0	1201
0	0
0	166
0	192
0	0
0	1
0	667
0	1
0	2268
0	118
0	0
0	605
0	101
0	2
0	85
0	0
0	225
0	298
0	8
0	0
0	8
0	0
0	16
0	2
0	272
0	3445
0	1239
0	228
0	29
0	703
0	36
0	0
0	62
0	2
0	2
0	146
0	150
0	0
0	0
0	8833
0	5
0	685
0	302
0	0
0	0
0	446
0	146
0	1968
0	0
0	412
0	7
0	1539
0	2
0	0
0	0
0	143
0	0
0	21
0	10
0	9
0	2719
0	87
0	0
0	0
0	113
0	2
0	604
0	19
0	0
0	48
0	0
0	81
0	214
0	0
0	243
0	3599
0	317
0	4777
0	3
0	1291
0	2
0	0
0	791
0	1
0	2
0	0
0	0
0	2342
0	39
0	420
0	0
0	2814
0	57
0	8298
0	141
0	656
0	645
0	3
0	0
0	0
0	49
0	1820
0	2
0	5
0	1590
0	91
0	140
0	10
0	2
0	81
0	14
0	0
0	0
0	1
0	8
0	0
0	5
0	2
0	1
0	46
0	1571
0	464
0	5002
0	5
0	3503
0	185
0	1
0	0
0	138
0	0
0	0
0	18
0	218
0	43
0	0
0	35
0	1
0	11
0	0
0	26
0	2
0	48
0	97
0	77
0	65
0	0
0	9
0	153
0	0
0	0
0	3
0	145
0	94
0	4
0	0
0	175
0	392
0	0
0	152
0	1045
0	4
0	16
0	0
0	3094
0	1
0	183
0	88
0	0
0	27
0	1
0	0
0	0
0	0
0	109
0	0
0	0
0	4
0	0
0	0
0	184
0	0
0	442
0	0
0	4089
0	0
0	76
0	283
0	72
0	30
0	0
0	15
0	100
0	9
0	298
0	1125
0	0
0	1069
0	71
0	0
0	4
0	114
0	5
0	1
0	0
0	2196
0	1
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	1
0	3125
0	0
0	128
0	1179
0	26
0	0
0	0
0	1
0	0
0	4
0	220
0	5
0	145
0	195
0	250
0	43
0	43
0	0
0	570
0	0
0	15
0	15
0	4
0	36
0	186
0	27
0	457
0	0
0	2
0	24
0	62
0	23
0	0
0	133
0	1389
0	19
0	0
0	107
0	1
0	4
0	107
0	0
0	1746
0	0
0	399
0	0
0	30
0	121
0	0
0	0
0	0
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	12909
0	0
0	2
0	1
0	0
0	238
0	0
0	0
0	68
0	0
0	399
0	3168
0	264
0	745
0	1081
0	1
0	3337
0	1941
0	0
0	15
0	8
0	4
0	1
0	282
0	645
0	1740
0	0
0	1792
0	0
0	2
0	746
0	174
0	2381
0	0
0	0
0	960
0	490
0	142
0	1
0	69
0	7
0	217
0	8
0	21
0	614
0	6
0	0
0	69
0	118
0	21
0	23
0	4240
0	0
0	0
0	116
0	208
0	29
0	64
0	705
0	0
0	0
0	0
0	438
0	1
0	10
0	233
0	0
0	1850
0	0
0	12
0	352
0	16
0	19
0	0
0	8
0	15
0	236
0	0
0	0
0	133
0	11
0	67
0	0
0	1270
0	0
0	47
0	2
0	2
0	1
0	4
0	0
0	4
0	3637
0	1
0	302
0	2
0	462
0	2991
0	603
0	154
0	0
0	9
0	14
0	0
0	315
0	3461
0	0
0	0
0	852
0	90
0	0
0	0
0	210
0	0
0	0
0	2031
0	13
0	0
0	91
0	0
0	6
0	29
0	101
0	1335
0	0
0	0
0	2676
0	0
0	3
0	171
0	290
0	1102
0	1645
0	177
0	4
0	45
0	625
0	0
0	401
0	168
0	1615
0	45
0	1
0	0
0	18
0	0
0	0
0	110
0	81
0	647
0	0
0	0
0	34
0	8
0	3022
0	0
0	0
0	40
0	0
0	7
0	0
0	14
0	0
0	5336
0	0
0	463
0	99
0	41
0	0
0	1
0	2457
0	49
0	0
0	245
0	26
0	0
0	652
0	542
0	0
0	146
0	0
0	3
0	43
0	36
0	0
0	0
0	4399
0	0
0	742
0	8
0	15
0	0
0	0
0	5896
0	1090
0	2
0	5
0	0
0	20
0	164
0	40160
0	157
0	32
0	74
0	26
0	1
0	126
0	3
0	0
0	11119
0	652
0	0
0	221
0	0
0	272
0	521
0	0
0	1
0	9
0	0
0	0
0	1791
0	22
0	321
0	1
0	75
0	246
0	751
0	485
0	0
0	534
0	1915
0	604
0	43
0	0
0	987
0	2
0	457
0	0
0	0
0	0
0	2202
0	0
0	124
0	1218
0	0
0	48
0	10
0	244
0	22
0	1
0	2
0	1
0	0
0	7
0	1
0	0
0	212
0	767
0	6089
0	1251
0	131
0	4
0	3440
0	0
0	178
0	2
0	0
0	1
0	0
0	0
0	25
0	316
0	0
0	0
0	34
0	174
0	0
0	1
0	34
0	0
0	72
0	263
0	4
0	140
0	363
0	16
0	0
0	113
0	1416
0	1159
0	116
0	2186
0	1221
0	1
0	1800
0	360
0	140
0	71
0	0
0	0
0	12
0	335
0	1423
0	0
0	2236
0	404
0	13
0	91
0	132
0	6
0	0
0	0
0	1
0	0
0	20
0	0
0	0
0	46
0	605
0	221
0	64
0	11
0	253
0	0
0	4
0	0
0	1528
0	206
0	10
0	0
0	360
0	19
0	519
0	16
0	0
0	725
0	0
0	27
0	0
0	1
0	0
0	2
0	4
0	3
0	1
0	265
0	38
0	2
0	355
0	4
0	1048
0	6
0	0
0	12414
0	3224
0	29
0	300
0	67
0	599
0	0
0	7
0	0
0	65
0	412
0	24
0	0
0	0
0	1
0	0
0	1
0	117
0	127
0	72
0	144
0	0
0	1
0	209
0	1679
0	35
0	325
0	17
0	33
0	37
0	0
0	4
0	0
0	11
0	0
0	7
0	1122
0	0
0	0
0	0
0	249
0	17
0	148
0	42208
0	215
0	768
0	12103
0	182
0	0
0	3
0	41
0	160
0	0
0	32
0	1222
0	2
0	3952
0	439
0	41
0	45
0	2470
0	22
0	108
0	0
0	401
0	40
0	9
0	152
0	92
0	7
0	7
0	3
0	0
0	97
0	4
0	0
0	3
0	72
0	2
0	1270
0	2
0	105
0	321
0	50
0	6
0	199
0	1
0	87
0	0
0	0
0	831
0	0
0	566
0	17
0	432
0	177
0	0
0	1464
0	0
0	37
0	1039
0	423
0	0
0	0
0	0
0	413
0	69
0	336
0	1408
0	0
0	296
0	0
0	0
0	176
0	92
0	0
0	0
0	0
0	28
0	0
0	117
0	892
0	57
0	3
0	180
0	0
0	38
0	2040
0	0
0	220
0	1648
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	501
0	61
0	0
0	374
0	280
0	37
0	15
0	44
0	228
0	1
0	8
0	245
0	2
0	0
0	1468
0	1
0	197
0	343
0	0
0	0
0	0
0	2012
0	1
0	22
0	0
0	501
0	907
0	3263
0	0
0	2
0	0
0	1572
0	0
0	276
0	1284
0	1212
0	4
0	47
0	786
0	0
0	0
0	0
0	4748
0	115
0	2
0	394
0	44
0	269
0	321
0	82
0	7
0	2
0	96
0	0
0	73
0	0
0	132
0	0
0	0
0	1361
0	197
0	19
0	14
0	0
0	82
0	201
0	7
0	412
0	23
0	17
0	13
0	0
0	0
0	8
0	49
0	0
0	318
0	128
0	242
0	1250
0	5
0	0
0	171
0	1437
0	852
0	0
0	0
0	386
0	0
0	622
0	0
0	361
0	87
0	1
0	0
0	7
0	9
0	0
0	15
0	0
0	0
0	0
0	106
0	74
0	4
0	2
0	0
0	896
0	239
0	1
0	182
0	0
0	313
0	7
0	5103
0	1
0	298
0	23
0	2371
0	17
0	0
0	78
0	0
0	380
0	2
0	130
0	83
0	8356
0	164
0	18
0	169
0	0
0	349
0	110
0	143
0	0
0	8
0	2745
0	20
0	14
0	12
0	46
0	37
0	0
0	0
0	22
0	6
0	13
0	7
0	0
0	0
0	0
0	0
0	75
0	0
0	134
0	33
0	510
0	228
0	0
0	126
0	7
0	0
0	0
0	18
0	15
0	2052
0	0
0	452
0	0
0	260
0	0
0	1
0	4
0	2560
0	0
0	1
0	0
0	817
0	2
0	2975
0	1366
0	11
0	0
0	1182
0	19
0	6
0	4
0	1759
0	29
0	66
0	8393
0	6
0	3
0	35
0	91
0	294
0	0
0	95
0	7
0	0
0	4
0	0
0	489
0	161
0	0
0	148
0	0
0	0
0	514
0	98
0	2123
0	0
0	416
0	0
0	5
0	243
0	40
0	14
0	122
0	0
0	13
0	0
0	1292
0	3
0	12
0	0
0	22
0	0
0	186
0	0
0	249
0	2
0	60
0	163
0	0
0	109
0	75
0	20
0	0
0	4
0	0
0	385
0	652
0	1
0	29
0	656
0	35
0	0
0	0
0	70
0	5
0	2998
0	1
0	451
0	0
0	0
0	525
0	22
0	17
0	14
0	1313
0	0
0	4451
0	174
0	139
0	30
0	342
0	1
0	32
0	0
0	0
0	495
0	80
0	273
0	0
0	448
0	3
0	24
0	35
0	409
0	161
0	12
0	6
0	0
0	40
0	1297
0	0
0	0
0	98
0	54
0	784
0	0
0	331
0	39
0	647
0	8
0	0
0	124
0	4071
0	0
0	1
0	1
0	969
0	26
0	31
0	102
0	13
0	90
0	0
0	19
0	0
0	10
0	354
0	0
0	0
0	0
0	0
0	34
0	44
0	972
0	414
0	0
0	16
0	12
0	240
0	6
0	1
0	0
0	8403
0	394
0	4
0	34
0	0
0	3606
0	0
0	0
0	1
0	349
0	36
0	8
0	1613
0	13
0	4
0	0
0	1
0	1602
0	19
0	92
0	19
0	0
0	0
0	2767
0	1785
0	958
0	1527
0	0
0	11
0	42
0	0
0	17
0	2468
0	512
0	18
0	0
0	53
0	408
0	426
0	757
0	0
0	2
0	4
0	1
0	683
0	7933
0	22
0	0
0	587
0	90
0	44
0	238
0	0
0	8357
0	183
0	2
0	62
0	272
0	2
0	66
0	945
0	1276
0	1203
0	113
0	0
0	1
0	100
0	1
0	0
0	20
0	148
0	75
0	0
0	0
0	189
0	171
0	87
0	760
0	9
0	0
0	74
0	10
0	626
0	273
0	0
0	7
0	9
0	167
0	0
0	0
0	1
0	166
0	51
0	0
0	79
0	3
0	22
0	0
0	1599
0	0
0	44
0	5
0	286
0	790
0	0
0	8
0	1
0	0
0	0
0	0
0	118
0	11
0	1
0	1
0	102
0	568
0	14
0	143
0	145
0	525
0	297
0	0
0	29
0	0
0	0
0	15
0	36685
0	19
0	108
0	3
0	10
0	22
0	0
0	94
0	7
0	55
0	56
0	0
0	156
0	3241
0	634
0	1
0	5
0	218
0	0
0	298
0	2
0	0
0	513
0	0
0	1
0	233
0	62
0	63
0	114
0	44
0	8106
0	0
0	91
0	47
0	0
0	187
0	195
0	1
0	3512
0	8
0	63
0	0
0	38
0	1
0	50
0	1
0	0
0	0
0	0
0	0
0	3268
0	0
0	60
0	2
0	7
0	14
0	318
0	0
0	2383
0	52
0	139
0	41
0	4262
0	0
0	2205
0	45
0	40
0	198
0	160
0	436
0	517
0	454
0	29
0	120
0	96
0	10
0	1446
0	437
0	70
0	303
0	4
0	1
0	7
0	87
0	9
0	0
0	483
0	13
0	0
0	12
0	106
0	47
0	0
0	2880
0	0
0	10
0	0
0	0
0	365
0	0
0	0
0	5
0	2
0	48
0	0
0	19
0	0
0	906
0	3268
0	1
0	15
0	0
0	1697
0	0
0	60
0	176
0	230
0	989
0	162
0	921
0	5
0	21
0	250
0	2486
0	1
0	11
0	369
0	2730
0	260
0	0
0	5
0	3
0	2827
0	243
0	11
0	0
0	25
0	63
0	0
0	727
0	232
0	66
0	0
0	0
0	0
0	2102
0	39
0	231
0	56
0	0
0	1846
0	0
0	18
0	211
0	0
0	0
0	5
0	1169
0	0
0	0
0	0
0	0
0	6
0	52
0	0
0	0
0	0
0	9
0	30
0	20
0	332
0	12
0	0
0	2
0	0
0	501
0	52
0	18
0	60
0	330
0	235
0	63
0	3
0	1777
0	0
0	32
0	218
0	72
0	0
0	1
0	623
0	16
0	225
0	3593
0	11095
0	17
0	0
0	334
0	0
0	79
0	1276
0	715
0	434
0	0
0	1772
0	0
0	191
0	0
0	7
0	5565
0	69
0	6502
0	149
0	58
0	1
0	240
0	0
0	413
0	0
0	294
0	0
0	20449
0	518
0	0
0	74
0	1
0	2098
0	0
0	7
0	223
0	0
0	199
0	635
0	668
0	568
0	1093
0	329
0	676
0	121
0	650
0	4
0	5
0	124
0	85
0	0
0	852
0	66
0	2042
0	2
0	130
0	13
0	16
0	186
0	0
0	1
0	0
0	5
0	5
0	0
0	128
0	0
0	0
0	70
0	30
0	0
0	48
0	0
0	0
0	320
0	186
0	1
0	881
0	267
0	1971
0	0
0	0
0	705
0	37
0	165
0	0
0	714
0	121
0	5437
0	156
0	41
0	0
0	6
0	0
0	0
0	1
0	6
0	412
0	98
0	24
0	1791
0	1333
0	1072
0	463
0	1753
0	0
0	3522
0	8
0	694
0	19
0	33
0	129
0	367
0	1
0	1107
0	393
0	0
0	51
0	323
0	0
0	1
0	50
0	0
0	2234
0	1047
0	247
0	2707
0	8
0	1
0	0
0	3978
0	764
0	1129
0	0
0	3100
0	627
0	67
0	5
0	111
0	0
0	0
0	0
0	2033
0	526
0	0
0	0
0	7
0	8
0	24
0	43
0	1
0	71
0	94
0	1778
0	312
0	0
0	3080
0	0
0	118
0	109
0	299
0	0
0	15
0	1
0	1018
0	96
0	44
0	5
0	342
0	3393
0	0
0	752
0	8
0	0
0	3
0	201
0	5
0	721
0	0
0	30
0	3304
0	5
0	189
0	2285
0	544
0	2
0	0
0	2
0	36
0	1
0	0
0	15
0	181
0	36
0	370
0	547
0	1
0	1014
0	0
0	1469
0	484
0	59
0	137
0	0
0	471
0	71
0	2672
0	3449
0	57
0	0
0	1223
0	7
0	0
0	28
0	7237
0	0
0	1
0	156
0	0
0	0
0	107
0	337
0	0
0	272
0	37
0	8
0	1114
0	0
0	2217
0	1
0	250
0	47
0	117
0	2196
0	0
0	5
0	12
0	21
0	1
0	346
0	0
0	372
0	0
0	282
0	6
0	23
0	0
0	45
0	157
0	762
0	9
0	131
0	82
0	737
0	3
0	4005
0	3
0	36
0	0
0	0
0	292
0	3
0	19
0	18
0	0
0	368
0	3
0	0
0	379
0	185
0	0
0	2685
0	2220
0	7
0	1
0	32
0	16
0	96
0	17
0	13
0	0
0	0
0	5
0	0
0	451
0	1533
0	11
0	0
0	15162
0	1
0	1522
0	162
0	5
0	76
0	118
0	0
0	48
0	1034
0	121
0	0
0	382
0	27
0	11
0	432
0	0
0	526
0	64
0	0
0	12
0	474
0	0
0	3
0	0
0	11
0	1
0	0
0	98
0	0
0	0
0	45
0	713
0	4
0	51
0	10
0	3
0	0
0	2
0	288
0	58
0	755
0	352
0	552
0	0
0	2
0	1995
0	4712
0	957
0	0
0	13
0	905
0	972
0	0
0	3
0	19
0	54
0	1
0	119
0	0
0	0
0	48
0	57
0	2587
0	2
0	0
0	0
0	8
0	1835
0	44
0	21
0	529
0	1292
0	29
0	1
0	0
0	213
0	218
0	2
0	678
0	0
0	107
0	166
0	0
0	0
0	1289
0	0
0	269
0	22
0	28
0	3499
0	6
0	0
0	24
0	244
0	0
0	120
0	24
0	0
0	56
0	0
0	0
0	67
0	386
0	626
0	1
0	2206
0	2635
0	113
0	173
0	0
0	5
0	1189
0	103
0	1
0	555
0	621
0	0
0	21
0	522
0	10
0	30
0	0
0	6
0	1425
0	14
0	0
0	617
0	88
0	227
0	1254
0	231
0	22
0	0
0	66
0	372
0	791
0	1
0	9
0	32
0	796
0	249
0	20
0	4307
0	56
0	0
0	0
0	7
0	47
0	10
0	2
0	0
0	98
0	0
0	809
0	33
0	95
0	3271
0	7
0	786
0	11
0	0
0	0
0	3
0	245
0	6
0	5133
0	58
0	880
0	1
0	144
0	7233
0	270
0	0
0	44
0	0
0	89
0	0
0	0
0	716
0	134
0	40
0	25
0	103
0	467
0	1
0	119
0	3233
0	6
0	0
0	0
0	6
0	0
0	2
0	0
0	20
0	8
0	2036
0	3884
0	1
0	107
0	93
0	168
0	127
0	45
0	9
0	39
0	2
0	1
0	3264
0	53
0	2
0	461
0	6
0	6
0	0
0	627
0	480
0	3
0	2396
0	1900
0	101
0	291
0	11
0	0
0	1
0	145
0	608
0	1
0	0
0	2158
0	106
0	3
0	418
0	13
0	830
0	0
0	43
0	0
0	11
0	565
0	1069
0	3
0	1597
