UniqueCount	AmbigCount
0	19
0	434
0	0
0	294
0	1384
0	626
0	531
0	257
0	2
0	153
0	8
0	0
0	1912
0	42
0	0
0	4
0	10
0	4744
0	111
0	0
0	6549
0	0
0	0
0	436
0	4
0	3091
0	120
0	4
0	64
0	0
0	0
0	1323
0	54
0	1883
0	0
0	25
0	205
0	0
0	2
0	5
0	0
0	19
0	0
0	0
0	0
0	108
0	4
0	199
0	0
0	0
0	211
0	0
0	23
0	0
0	804
0	93
0	0
0	104
0	0
0	4
0	2
0	315
0	0
0	3791
0	50
0	1609
0	95
0	1413
0	17
0	10
0	0
0	19
0	64
0	124
0	60
0	54
0	0
0	9
0	1847
0	32
0	1814
0	75
0	15
0	0
0	20
0	107
0	22
0	29
0	54
0	0
0	41
0	11
0	436
0	274
0	81
0	8
0	4781
0	20
0	553
0	311
0	482
0	8
0	994
0	107
0	0
0	6434
0	0
0	225
0	0
0	16
0	156
0	67
0	103
0	181
0	1594
0	481
0	23
0	2772
0	6
0	0
0	147
0	1
0	0
0	0
0	0
0	359
0	8
0	316
0	49
0	57
0	13
0	21
0	56
0	1
0	23
0	1486
0	2023
0	1
0	35
0	66
0	11
0	0
0	24
0	10
0	0
0	219
0	11
0	5
0	1
0	0
0	51
0	203
0	7
0	93
0	0
0	100
0	1574
0	148
0	0
0	0
0	0
0	186
0	177
0	24
0	4
0	49
0	247
0	291
0	8
0	2
0	0
0	5
0	21
0	46
0	7
0	22
0	0
0	48
0	0
0	400
0	336
0	34
0	183
0	490
0	22
0	151
0	1255
0	909
0	1348
0	14
0	15
0	43
0	0
0	0
0	430
0	129
0	43
0	121
0	242
0	528
0	430
0	1
0	9
0	167
0	551
0	1
0	215
0	0
0	47
0	4
0	0
0	31
0	0
0	117
0	85
0	152
0	0
0	0
0	42
0	2
0	7
0	0
0	109
0	0
0	7
0	0
0	169
0	8
0	368
0	0
0	5
0	78
0	0
0	15
0	35
0	1
0	796
0	0
0	0
0	0
0	111
0	0
0	1
0	468
0	0
0	4
0	25
0	14
0	148
0	0
0	0
0	25
0	0
0	75
0	156
0	0
0	3984
0	0
0	0
0	153
0	0
0	22
0	0
0	654
0	0
0	829
0	27
0	261
0	146
0	36
0	1
0	116
0	43
0	1
0	459
0	560
0	238
0	10
0	8999
0	500
0	0
0	189
0	2917
0	12
0	2565
0	7
0	5
0	348
0	0
0	0
0	20
0	27
0	177
0	53
0	135
0	0
0	8
0	4
0	0
0	53
0	14
0	344
0	5333
0	0
0	0
0	2180
0	128
0	0
0	91
0	2
0	4
0	5
0	1
0	0
0	298
0	1
0	0
0	25
0	13
0	119
0	0
0	0
0	358
0	2502
0	94
0	6
0	0
0	43258
0	34
0	43
0	219
0	433
0	14
0	3
0	3699
0	1396
0	275
0	215
0	0
0	0
0	460
0	95
0	1790
0	0
0	298
0	35
0	10
0	3
0	0
0	33
0	4
0	460
0	20
0	0
0	7062
0	0
0	2
0	473
0	46
0	36
0	17
0	93
0	0
0	0
0	0
0	23
0	0
0	33
0	1
0	0
0	36
0	93
0	1384
0	83
0	1
0	5494
0	7
0	160
0	16
0	246
0	69
0	78
0	4
0	4
0	174
0	1525
0	11
0	19
0	3
0	2
0	188
0	229
0	1153
0	76
0	299
0	1
0	246
0	0
0	2263
0	2
0	53
0	0
0	240
0	82
0	0
0	95
0	26
0	20
0	2
0	3
0	0
0	2
0	2
0	149
0	129
0	820
0	455
0	0
0	382
0	211
0	85
0	503
0	0
0	0
0	1
0	0
0	121
0	848
0	141
0	144
0	795
0	1
0	526
0	0
0	17
0	0
0	22
0	0
0	16
0	23
0	0
0	23
0	3
0	114
0	8
0	231
0	796
0	20
0	558
0	224
0	58
0	1289
0	2
0	10
0	6
0	82
0	4
0	78
0	5
0	7
0	71
0	572
0	18
0	2408
0	3570
0	2
0	13
0	37
0	43
0	189
0	1
0	28
0	0
0	0
0	27
0	280
0	557
0	182
0	3577
0	118
0	380
0	1656
0	201
0	0
0	0
0	200
0	107
0	1
0	132
0	0
0	6
0	539
0	0
0	0
0	67
0	0
0	0
0	2121
0	1717
0	532
0	29
0	130
0	0
0	1819
0	1099
0	16
0	33
0	0
0	22
0	19
0	250
0	8
0	9
0	0
0	2
0	10
0	0
0	51
0	62
0	53
0	64
0	57
0	860
0	182
0	7406
0	567
0	11
0	0
0	164
0	120
0	5
0	0
0	666
0	49
0	16
0	492
0	1
0	2
0	248
0	0
0	43
0	9
0	108
0	1
0	0
0	31
0	9
0	1490
0	259
0	14
0	17
0	1252
0	3
0	55
0	0
0	11
0	25
0	421
0	15
0	8
0	73
0	0
0	0
0	9461
0	548
0	32
0	66
0	0
0	258
0	1
0	22
0	46
0	0
0	0
0	53
0	22
0	129
0	2
0	0
0	612
0	15
0	197
0	361
0	15
0	194
0	1
0	1
0	101
0	1
0	1607
0	0
0	539
0	189
0	3
0	42
0	7254
0	770
0	32
0	176
0	50
0	1
0	112
0	0
0	126
0	69
0	17
0	0
0	2
0	30
0	0
0	3
0	681
0	0
0	0
0	60
0	30
0	252
0	0
0	0
0	213
0	396
0	197
0	3
0	0
0	66
0	74
0	0
0	225
0	10
0	232
0	259
0	5
0	569
0	179
0	0
0	267
0	105
0	36
0	0
0	1
0	295
0	79
0	154
0	8
0	107
0	182
0	1126
0	5746
0	44
0	16
0	10
0	4
0	0
0	36
0	0
0	0
0	32
0	731
0	0
0	0
0	56
0	0
0	64
0	563
0	4
0	0
0	0
0	107
0	0
0	33
0	0
0	6
0	5
0	86
0	0
0	0
0	0
0	524
0	0
0	42
0	16
0	629
0	85
0	301
0	761
0	0
0	0
0	50
0	0
0	56
0	0
0	0
0	40
0	0
0	344
0	0
0	1
0	7
0	4
0	400
0	1
0	0
0	717
0	35
0	0
0	539
0	205
0	73
0	1016
0	1767
0	0
0	182
0	91
0	70
0	337
0	6
0	428
0	2272
0	99
0	0
0	31
0	26
0	282
0	28
0	6
0	46
0	5113
0	13
0	1173
0	2
0	62
0	911
0	868
0	3
0	33
0	0
0	0
0	0
0	181
0	650
0	3
0	1
0	1
0	100
0	73
0	4002
0	0
0	136
0	4
0	2
0	14
0	519
0	101
0	0
0	4
0	4396
0	577
0	0
0	0
0	83
0	0
0	588
0	35
0	30
0	5117
0	0
0	1
0	306
0	1
0	25
0	28
0	1390
0	7
0	0
0	720
0	1350
0	138
0	1427
0	1299
0	13
0	0
0	149
0	236
0	10
0	2
0	16
0	18
0	7920
0	179
0	1462
0	0
0	0
0	0
0	854
0	2
0	30
0	15
0	2
0	408
0	0
0	437
0	2
0	43
0	2
0	56
0	138
0	0
0	182
0	268
0	13
0	9
0	16
0	49
0	56
0	0
0	0
0	24
0	194
0	45
0	689
0	0
0	830
0	1
0	4
0	2
0	0
0	7
0	193
0	427
0	159
0	0
0	42
0	0
0	53
0	12
0	0
0	0
0	0
0	2
0	0
0	79
0	1373
0	1
0	1854
0	0
0	0
0	2
0	1
0	0
0	26
0	552
0	155
0	18865
0	2544
0	2
0	9
0	413
0	35
0	0
0	126
0	70
0	211
0	17933
0	10
0	70
0	398
0	2775
0	2
0	170
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	404
0	11
0	1935
0	1028
0	5
0	1
0	0
0	94
0	0
0	0
0	0
0	6
0	0
0	1143
0	0
0	8
0	131
0	577
0	15
0	513
0	0
0	572
0	5
0	26
0	0
0	718
0	2139
0	1265
0	27
0	524
0	1
0	0
0	0
0	156
0	1
0	0
0	39
0	0
0	0
0	8
0	14
0	45
0	6
0	148
0	2
0	0
0	14
0	11
0	20
0	1462
0	0
0	1134
0	1109
0	6810
0	1
0	29
0	43
0	0
0	0
0	0
0	40
0	15980
0	0
0	0
0	0
0	552
0	302
0	0
0	1522
0	1718
0	106
0	8535
0	0
0	697
0	5
0	0
0	275
0	10
0	33
0	239
0	13
0	420
0	20
0	8
0	516
0	5
0	24
0	57
0	96
0	252
0	0
0	0
0	18
0	0
0	3
0	114
0	1
0	59
0	5167
0	478
0	286
0	624
0	8
0	6
0	13
0	22
0	50
0	171
0	4173
0	15
0	2
0	607
0	4041
0	5
0	80
0	87
0	136
0	13
0	146
0	3
0	0
0	207
0	3
0	0
0	0
0	8065
0	0
0	0
0	1
0	0
0	8
0	2
0	9
0	0
0	73
0	0
0	5016
0	50
0	111
0	0
0	136
0	633
0	0
0	692
0	0
0	7
0	0
0	39
0	45339
0	1
0	0
0	2
0	4
0	17
0	12
0	6
0	112
0	0
0	209
0	0
0	17
0	0
0	1
0	0
0	116
0	0
0	9
0	1
0	396
0	2028
0	0
0	6
0	42
0	101
0	4
0	28
0	32
0	8
0	183
0	21345
0	1
0	0
0	125
0	77
0	35
0	222
0	3
0	39
0	71
0	1014
0	12
0	7
0	1
0	2
0	1
0	293
0	259
0	118
0	0
0	71
0	1
0	14
0	641
0	127
0	93
0	265
0	4
0	3
0	0
0	0
0	219
0	0
0	43
0	290
0	14
0	73
0	7
0	431
0	0
0	2140
0	1
0	46
0	310
0	0
0	45
0	397
0	23
0	698
0	35
0	0
0	1810
0	482
0	19
0	897
0	0
0	35
0	268
0	3
0	0
0	6
0	0
0	981
0	0
0	571
0	2610
0	342
0	224
0	0
0	377
0	87
0	4
0	14
0	3
0	0
0	546
0	57
0	0
0	0
0	3278
0	147
0	817
0	99
0	1
0	0
0	156
0	175
0	527
0	0
0	172
0	8
0	125
0	1
0	0
0	0
0	7
0	0
0	25
0	13
0	8
0	654
0	241
0	0
0	0
0	288
0	7
0	125
0	2
0	1
0	542
0	0
0	138
0	62
0	3
0	291
0	2059
0	1912
0	5441
0	9
0	1900
0	2
0	0
0	1
0	1
0	60
0	24
0	0
0	3
0	16
0	128
0	0
0	1996
0	3373
0	7647
0	420
0	989
0	1567
0	1
0	0
0	0
0	286
0	63
0	0
0	1
0	27
0	54
0	121
0	12
0	61
0	567
0	10
0	0
0	0
0	0
0	4
0	6
0	13
0	5
0	0
0	167
0	1581
0	2531
0	698
0	2
0	1262
0	224
0	0
0	0
0	411
0	0
0	0
0	5
0	8
0	157
0	0
0	24
0	25
0	54
0	0
0	0
0	4
0	84
0	176
0	19
0	118
0	0
0	5
0	103
0	0
0	0
0	5
0	536
0	42
0	27
0	0
0	86
0	142
0	0
0	179
0	802
0	4
0	190
0	0
0	44
0	0
0	93
0	361
0	0
0	36
0	11
0	0
0	0
0	0
0	4
0	0
0	0
0	27
0	0
0	0
0	196
0	0
0	445
0	0
0	1230
0	0
0	222
0	600
0	300
0	89
0	0
0	80
0	1413
0	6
0	208
0	1346
0	0
0	592
0	26
0	28
0	57
0	133
0	8
0	122
0	0
0	684
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	147
0	0
0	39
0	1523
0	90
0	2
0	0
0	0
0	0
0	139
0	267
0	10
0	73
0	522
0	443
0	618
0	376
0	0
0	136
0	0
0	9
0	2
0	0
0	273
0	43
0	24
0	142
0	2
0	3
0	128
0	1541
0	188
0	2
0	424
0	115
0	13
0	0
0	1170
0	30
0	1
0	65
0	2
0	1626
0	0
0	402
0	1
0	3229
0	27
0	8
0	0
0	0
0	2
0	0
0	425
0	0
0	0
0	0
0	0
0	1994
0	0
0	34
0	0
0	9
0	288
0	0
0	0
0	62
0	0
0	222
0	687
0	1446
0	698
0	180
0	13
0	6286
0	11635
0	1
0	3
0	80
0	11
0	0
0	0
0	1543
0	33
0	0
0	1270
0	0
0	6
0	84
0	148
0	665
0	0
0	19
0	532
0	94
0	136
0	0
0	12
0	0
0	20
0	2
0	104
0	84
0	0
0	0
0	14
0	592
0	1
0	70
0	9678
0	0
0	0
0	117
0	971
0	0
0	1454
0	92
0	0
0	0
0	2
0	2030
0	0
0	28
0	23
0	0
0	572
0	0
0	7
0	910
0	11
0	38
0	0
0	26
0	8
0	2186
0	0
0	0
0	134
0	23
0	115
0	0
0	5078
0	0
0	108
0	0
0	0
0	7
0	7
0	0
0	5
0	670
0	1
0	144
0	4
0	618
0	53
0	259
0	296
0	0
0	85
0	5
0	0
0	246
0	85
0	0
0	0
0	225
0	48
0	0
0	0
0	861
0	0
0	0
0	96
0	43
0	0
0	260
0	0
0	0
0	38
0	9
0	912
0	1
0	0
0	612
0	0
0	32
0	48
0	956
0	137
0	1033
0	806
0	8
0	206
0	800
0	0
0	145
0	139
0	1198
0	2
0	0
0	0
0	27
0	0
0	0
0	44
0	0
0	79
0	0
0	0
0	23
0	15
0	131
0	0
0	0
0	5
0	1
0	98
0	0
0	74
0	0
0	43653
0	1
0	256
0	95
0	76
0	18
0	0
0	1565
0	1092
0	0
0	145
0	73
0	0
0	201
0	979
0	0
0	400
0	0
0	10
0	23
0	152
0	0
0	0
0	1498
0	0
0	1184
0	12
0	5
0	0
0	0
0	5950
0	8719
0	7
0	0
0	0
0	0
0	121
0	3937
0	2
0	142
0	198
0	8
0	0
0	1063
0	0
0	1
0	18121
0	404
0	8
0	156
0	3
0	126
0	148
0	2
0	0
0	2
0	0
0	1
0	203
0	19
0	140
0	2
0	262
0	213
0	1382
0	30
0	0
0	172
0	1717
0	841
0	240
0	0
0	745
0	3
0	294
0	2
0	0
0	0
0	2272
0	0
0	4
0	967
0	0
0	202
0	61
0	14
0	25
0	0
0	0
0	0
0	0
0	9
0	17
0	0
0	215
0	377
0	15902
0	65
0	141
0	2
0	5230
0	0
0	192
0	5
0	0
0	17
0	0
0	0
0	11
0	1473
0	0
0	0
0	28
0	3
0	0
0	3
0	13
0	1
0	480
0	589
0	2
0	925
0	53
0	298
0	0
0	6
0	11647
0	156
0	3000
0	8
0	3815
0	1859
0	497
0	484
0	85
0	301
0	0
0	0
0	215
0	114
0	997
0	0
0	77
0	93
0	2
0	137
0	546
0	0
0	0
0	0
0	8
0	14
0	45
0	0
0	0
0	222
0	1571
0	42
0	71
0	20
0	159
0	0
0	0
0	81
0	705
0	270
0	1
0	0
0	479
0	32
0	1063
0	81
0	0
0	2864
0	6
0	8
0	1
0	0
0	0
0	1
0	0
0	23
0	2
0	133
0	224
0	72
0	680
0	0
0	5224
0	1
0	0
0	250
0	1777
0	276
0	619
0	18
0	1003
0	2
0	4
0	0
0	37
0	582
0	80
0	0
0	0
0	4
0	0
0	103
0	787
0	71
0	50
0	8
0	1
0	0
0	264
0	829
0	244
0	26
0	169
0	158
0	608
0	0
0	48
0	1
0	85
0	1
0	1893
0	7
0	0
0	7
0	0
0	519
0	10
0	123
0	4988
0	317
0	527
0	22
0	83
0	0
0	11
0	15
0	109
0	0
0	16
0	759
0	0
0	1028
0	159
0	1231
0	518
0	4752
0	3
0	68
0	0
0	5
0	49
0	73
0	72
0	225
0	16
0	15
0	156
0	0
0	100
0	3
0	2
0	21
0	58
0	2
0	765
0	0
0	347
0	343
0	38
0	585
0	587
0	1
0	707
0	0
0	0
0	1289
0	0
0	2117
0	5
0	1222
0	111
0	0
0	1079
0	113
0	63
0	987
0	115
0	1
0	5
0	0
0	93
0	91
0	1396
0	2144
0	0
0	86
0	0
0	0
0	108
0	73
0	0
0	0
0	0
0	53
0	0
0	60
0	844
0	12
0	1
0	1190
0	0
0	22
0	1706
0	0
0	282
0	2150
0	0
0	5
0	1
0	1
0	13
0	0
0	0
0	6
0	82
0	0
0	1075
0	559
0	43
0	195
0	13
0	140
0	0
0	27
0	339
0	1
0	0
0	184
0	1
0	155
0	479
0	0
0	0
0	0
0	3
0	4
0	9
0	0
0	768
0	49
0	3538
0	157
0	12
0	0
0	1730
0	1
0	8
0	1227
0	2248
0	3
0	41
0	109
0	47
0	0
0	0
0	18
0	1524
0	21
0	378
0	178
0	246
0	75
0	0
0	0
0	0
0	70
0	0
0	5
0	0
0	140
0	0
0	0
0	2457
0	134
0	0
0	33
0	0
0	2
0	402
0	15
0	1802
0	70
0	12
0	5
0	0
0	0
0	18
0	90
0	0
0	1
0	276
0	474
0	1487
0	55
0	3
0	11
0	1288
0	1378
0	1
0	0
0	1487
0	0
0	294
0	0
0	378
0	123
0	5
0	0
0	6
0	16
0	0
0	1
0	0
0	0
0	0
0	146
0	40
0	0
0	154
0	0
0	970
0	78
0	0
0	69
0	1
0	162
0	5
0	0
0	10
0	122
0	530
0	2555
0	9
0	4
0	59
0	0
0	215
0	1
0	167
0	132
0	2647
0	80
0	5
0	131
0	0
0	17
0	246
0	8
0	0
0	18
0	2044
0	2
0	18
0	15
0	76
0	5
0	2
0	0
0	23
0	36
0	11
0	5
0	0
0	1
0	0
0	0
0	59
0	0
0	360
0	6
0	494
0	556
0	0
0	60
0	9
0	0
0	0
0	101
0	66
0	627
0	0
0	1495
0	34
0	422
0	0
0	20
0	1
0	1791
0	0
0	0
0	0
0	3261
0	4
0	333
0	1152
0	159
0	5
0	659
0	15
0	40
0	0
0	147
0	21
0	74
0	7876
0	194
0	0
0	1
0	417
0	244
0	11
0	13
0	4
0	0
0	4
0	0
0	65
0	547
0	0
0	111
0	200
0	0
0	146
0	31
0	7854
0	0
0	448
0	0
0	3
0	355
0	20
0	72
0	43
0	19
0	59
0	1
0	1054
0	4
0	11
0	0
0	5
0	0
0	482
0	1
0	335
0	0
0	6
0	972
0	4
0	107
0	188
0	0
0	1
0	70
0	0
0	207
0	2
0	163
0	6
0	988
0	58
0	0
0	0
0	45
0	19
0	1525
0	0
0	1111
0	5
0	0
0	832
0	47
0	49
0	52
0	316
0	1
0	2341
0	2
0	61
0	498
0	234
0	0
0	499
0	11
0	0
0	724
0	109
0	11
0	0
0	922
0	19
0	18
0	38
0	11
0	523
0	0
0	5
0	0
0	62
0	505
0	2
0	0
0	88
0	23
0	36
0	0
0	187
0	7653
0	692
0	9
0	0
0	44
0	409
0	0
0	1
0	0
0	306
0	44
0	13
0	38
0	8
0	37
0	0
0	3
0	0
0	12
0	68
0	0
0	2
0	0
0	5
0	96
0	77
0	433
0	708
0	0
0	312
0	7
0	212
0	131
0	2
0	0
0	291
0	1561
0	0
0	14
0	0
0	10513
0	0
0	0
0	0
0	117
0	271
0	74
0	186
0	113
0	8
0	1
0	4
0	3359
0	32
0	72
0	5
0	0
0	2
0	447
0	222
0	306
0	1806
0	0
0	8
0	233
0	0
0	60
0	1447
0	246
0	29
0	0
0	19
0	104
0	339
0	690
0	6
0	36
0	0
0	0
0	112
0	148
0	298
0	0
0	519
0	41
0	15
0	59
0	0
0	8711
0	43
0	29
0	137
0	1264
0	14
0	145
0	165
0	757
0	73
0	58
0	0
0	1
0	158
0	0
0	0
0	52
0	0
0	70
0	0
0	0
0	1214
0	45
0	22
0	668
0	39
0	0
0	171
0	1
0	694
0	1032
0	0
0	6
0	8
0	466
0	2
0	0
0	5
0	91
0	28
0	0
0	317
0	4
0	32
0	1
0	996
0	0
0	73
0	2
0	507
0	1176
0	0
0	0
0	1
0	0
0	1
0	0
0	4
0	5
0	2
0	0
0	81
0	47
0	10
0	10
0	50
0	961
0	54
0	0
0	1
0	0
0	0
0	0
0	3849
0	107
0	187
0	0
0	83
0	51
0	0
0	46
0	2183
0	113
0	9
0	0
0	350
0	2862
0	657
0	0
0	64
0	29
0	0
0	327
0	0
0	0
0	13
0	0
0	2
0	197
0	8
0	13
0	59
0	27
0	18038
0	0
0	112
0	156
0	0
0	35
0	535
0	1
0	13896
0	3
0	0
0	1
0	7
0	0
0	68
0	2
0	2
0	0
0	11
0	0
0	812
0	0
0	7
0	1
0	4
0	12
0	549
0	0
0	12924
0	22
0	273
0	96
0	1397
0	1
0	1451
0	25
0	71
0	169
0	70
0	406
0	17
0	838
0	15
0	19
0	5
0	13
0	453
0	1054
0	181
0	429
0	5
0	0
0	18
0	72
0	32
0	0
0	640
0	5
0	0
0	0
0	75
0	222
0	0
0	7788
0	0
0	13
0	0
0	0
0	249
0	0
0	0
0	17
0	2
0	1
0	0
0	63
0	0
0	149
0	214
0	4
0	49
0	1
0	162
0	3
0	4
0	165
0	2
0	2075
0	0
0	1729
0	0
0	34
0	1653
0	1141
0	0
0	0
0	1199
0	1924
0	260
0	0
0	13
0	0
0	1132
0	154
0	0
0	18
0	0
0	73
0	3
0	621
0	440
0	65
0	8
0	2
0	2
0	484
0	357
0	122
0	6
0	0
0	1179
0	0
0	0
0	15
0	0
0	0
0	3
0	2526
0	0
0	0
0	0
0	0
0	25
0	22
0	0
0	0
0	40
0	34
0	10
0	10
0	25
0	35
0	2
0	2
0	0
0	2286
0	69
0	5
0	227
0	561
0	232
0	72
0	0
0	2219
0	0
0	48
0	381
0	102
0	0
0	0
0	315
0	22
0	418
0	1763
0	32
0	108
0	0
0	207
0	2
0	172
0	2651
0	1992
0	391
0	9
0	564
0	0
0	112
0	0
0	0
0	32
0	374
0	617
0	133
0	27
0	0
0	1766
0	0
0	66
0	0
0	25
0	0
0	163
0	473
0	1
0	56
0	4
0	2124
0	0
0	42
0	2
0	0
0	14
0	424
0	274
0	1513
0	135
0	533
0	224
0	95
0	94
0	18
0	14
0	50
0	606
0	0
0	1255
0	94
0	48
0	2
0	70
0	1
0	7
0	97
0	0
0	46
0	0
0	0
0	5
0	0
0	11
0	0
0	0
0	84
0	14
0	0
0	197
0	0
0	0
0	152
0	585
0	0
0	285
0	367
0	4813
0	0
0	0
0	2128
0	30
0	39
0	0
0	578
0	3231
0	15445
0	89
0	1
0	0
0	4
0	0
0	0
0	0
0	14
0	12
0	143
0	28
0	43
0	903
0	2730
0	1652
0	610
0	0
0	499
0	20
0	486
0	20
0	38
0	0
0	693
0	0
0	2516
0	63
0	0
0	34
0	367
0	0
0	3
0	26
0	0
0	1584
0	308
0	250
0	397
0	5
0	0
0	23
0	45
0	204
0	165
0	0
0	442
0	97
0	453
0	3
0	21
0	0
0	0
0	0
0	928
0	30
0	0
0	1
0	0
0	371
0	79
0	229
0	0
0	13
0	206
0	241
0	700
0	0
0	753
0	4
0	1424
0	89
0	25
0	0
0	38
0	3
0	209
0	58
0	774
0	4
0	16
0	814
0	1
0	1461
0	0
0	0
0	3
0	0
0	2
0	1018
0	0
0	1712
0	167
0	1
0	43
0	951
0	3241
0	0
0	0
0	1
0	115
0	195
0	0
0	1
0	36
0	33
0	1959
0	18
0	25
0	667
0	0
0	14185
0	52
0	20
0	1
0	0
0	420
0	25
0	4399
0	6622
0	99
0	2
0	1116
0	14
0	0
0	0
0	548
0	1
0	0
0	64
0	0
0	4
0	25
0	258
0	0
0	244
0	172
0	0
0	51
0	0
0	5663
0	0
0	427
0	271
0	180
0	1477
0	0
0	2
0	6
0	18
0	429
0	638
0	0
0	286
0	1
0	127
0	9
0	23
0	0
0	12
0	320
0	3034
0	0
0	27
0	127
0	556
0	10
0	2736
0	7
0	44
0	0
0	0
0	152
0	0
0	37
0	3
0	38
0	137
0	0
0	4
0	996
0	143
0	10
0	2153
0	1286
0	1
0	0
0	12
0	10
0	9
0	17
0	7
0	9
0	0
0	8
0	0
0	195
0	429
0	4
0	0
0	11582
0	0
0	1678
0	7
0	0
0	16
0	210
0	0
0	17
0	4353
0	602
0	0
0	0
0	0
0	0
0	145
0	1
0	225
0	11
0	0
0	25
0	1063
0	0
0	1
0	0
0	14
0	0
0	4
0	134
0	0
0	0
0	15
0	535
0	2
0	12
0	2
0	0
0	2
0	32
0	909
0	1495
0	6
0	1237
0	531
0	4
0	2
0	2929
0	3480
0	2140
0	0
0	0
0	9
0	288
0	0
0	60
0	21
0	32
0	5
0	27
0	0
0	0
0	38
0	106
0	239
0	2
0	0
0	0
0	41
0	338
0	23
0	32
0	706
0	32
0	112
0	0
0	1
0	272
0	772
0	4
0	360
0	0
0	97
0	322
0	0
0	0
0	137
0	0
0	558
0	7
0	155
0	483
0	11
0	0
0	90
0	274
0	0
0	50
0	1
0	53
0	25
0	0
0	2
0	95
0	27
0	533
0	3
0	202
0	206
0	56
0	209
0	1
0	5
0	2371
0	258
0	2
0	1263
0	887
0	0
0	21
0	114
0	8
0	42
0	0
0	9
0	407
0	7
0	0
0	351
0	34
0	102
0	1610
0	214
0	389
0	0
0	35
0	519
0	809
0	11
0	13
0	83
0	955
0	8
0	9
0	3097
0	61
0	0
0	0
0	14
0	131
0	4
0	63
0	0
0	115
0	0
0	353
0	63
0	96
0	3811
0	0
0	1561
0	1
0	0
0	0
0	37
0	1600
0	105
0	3135
0	9
0	450
0	0
0	438
0	58
0	605
0	0
0	27
0	0
0	512
0	0
0	0
0	1249
0	200
0	64
0	165
0	128
0	474
0	8
0	423
0	2174
0	9
0	0
0	0
0	16
0	0
0	1
0	0
0	5
0	0
0	481
0	5521
0	0
0	26
0	180
0	9
0	44
0	49
0	7
0	26
0	32
0	0
0	4766
0	49
0	0
0	409
0	1
0	2
0	0
0	259
0	66
0	22
0	8014
0	264
0	326
0	114
0	392
0	0
0	14
0	144
0	1297
0	9
0	0
0	4592
0	69
0	19
0	826
0	506
0	1050
0	0
0	40
0	0
0	27
0	12
0	1953
0	8
0	1125
0	105
0	6
0	10
0	1359
0	10090
0	0
0	9
0	0
0	0
0	0
0	26
0	9
0	36
0	43
0	16
0	2
0	7
