UniqueCount	AmbigCount
0	162
0	116
0	135
0	1
0	844
0	0
0	0
0	376
0	8
0	414
0	92
0	836
0	0
0	327
0	237
0	7
0	130
0	0
0	0
0	2
0	0
0	51
0	4838
0	322
0	211
0	2660
0	911
0	9
0	0
0	9
0	0
0	1024
0	4
0	7
0	5
0	0
0	6
0	4
0	309
0	11
0	735
0	1301
0	58
0	838
0	237
0	6576
0	472
0	71
0	109
0	1
0	53
0	7
0	87
0	0
0	14
0	369
0	207
0	2
0	1138
0	1248
0	0
0	23
0	10
0	4
0	42
0	0
0	1
0	6
0	0
0	104
0	355
0	222
0	661
0	5915
0	138
0	244
0	1892
0	300
0	0
0	0
0	4
0	59
0	1
0	130
0	2
0	2
0	4
0	0
0	0
0	71
0	0
0	0
0	6277
0	4481
0	276
0	1
0	428
0	0
0	1941
0	934
0	5
0	26
0	1
0	231
0	9
0	492
0	266
0	374
0	0
0	0
0	10
0	0
0	74
0	19
0	94
0	314
0	154
0	187
0	75
0	7223
0	988
0	107
0	0
0	61
0	116
0	1
0	3
0	581
0	120
0	15
0	335
0	0
0	18
0	192
0	0
0	2573
0	224
0	412
0	7
0	0
0	189
0	0
0	349
0	1054
0	9
0	27
0	2802
0	30
0	105
0	1
0	6
0	18
0	2130
0	2161
0	1
0	897
0	0
0	0
0	2867
0	2
0	47
0	8
0	0
0	236
0	0
0	302
0	45
0	0
0	1
0	35
0	1
0	117
0	182
0	0
0	1173
0	8
0	621
0	289
0	176
0	125
0	1
0	6
0	19
0	0
0	860
0	0
0	550
0	118
0	2
0	1055
0	7958
0	273
0	60
0	999
0	183
0	1
0	86
0	0
0	289
0	86
0	137
0	0
0	3
0	44
0	0
0	3
0	726
0	0
0	0
0	2
0	7
0	136
0	0
0	0
0	101
0	205
0	259
0	1
0	10
0	43
0	41
0	0
0	92
0	0
0	1021
0	26595
0	3
0	2368
0	7
0	0
0	2764
0	100
0	128
0	0
0	1
0	163
0	257
0	255
0	474
0	87
0	200
0	945
0	106
0	4
0	5
0	3
0	76
0	1
0	7
0	0
0	0
0	19
0	997
0	2
0	0
0	168
0	0
0	93
0	338
0	0
0	0
0	0
0	27
0	1
0	1367
0	0
0	132
0	25
0	218
0	0
0	0
0	0
0	2030
0	0
0	107
0	5
0	1594
0	151
0	367
0	314
0	0
0	0
0	33
0	0
0	9
0	0
0	0
0	358
0	2
0	175
0	0
0	0
0	9
0	23
0	609
0	0
0	0
0	261
0	1
0	0
0	41
0	528
0	92
0	858
0	2374
0	0
0	313
0	65
0	269
0	764
0	9
0	277
0	2525
0	5
0	0
0	160
0	862
0	126
0	121
0	149
0	3576
0	2827
0	45
0	2562
0	0
0	0
0	418
0	623
0	17
0	3713
0	1
0	12
0	0
0	47
0	43
0	93
0	1
0	0
0	842
0	477
0	647
0	0
0	143
0	8
0	127
0	106
0	719
0	180
0	0
0	6
0	28371
0	501
0	0
0	0
0	143
0	0
0	763
0	54
0	87
0	4225
0	2
0	42
0	378
0	0
0	2
0	0
0	363
0	121
0	5
0	243
0	6988
0	219
0	164
0	1047
0	6
0	0
0	463
0	37
0	595
0	0
0	1
0	11
0	5667
0	1009
0	1026
0	0
0	0
0	1
0	1502
0	3
0	27
0	840
0	0
0	233
0	0
0	984
0	26
0	5082
0	414
0	124
0	176
0	0
0	63
0	375
0	9
0	45
0	25
0	16
0	3
0	0
0	0
0	19
0	51
0	57
0	134
0	0
0	1215
0	0
0	1
0	1
0	0
0	107
0	163
0	866
0	244
0	0
0	211
0	0
0	176
0	32
0	0
0	0
0	0
0	0
0	0
0	96
0	2364
0	255
0	2395
0	1
0	0
0	6
0	0
0	0
0	1
0	72
0	355
0	8346
0	6
0	8
0	3
0	82
0	18
0	0
0	1
0	62
0	439
0	10136
0	294
0	47
0	93
0	9540
0	0
0	393
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	527
0	7
0	1901
0	11622
0	2
0	2
0	0
0	2
0	0
0	0
0	22
0	21
0	0
0	470
0	0
0	12
0	225
0	655
0	44
0	173
0	0
0	65
0	4
0	12
0	146
0	749
0	1720
0	1086
0	205
0	814
0	16
0	0
0	0
0	52
0	0
0	0
0	65
0	0
0	1918
0	16
0	44
0	1866
0	1
0	7249
0	1
0	1
0	14
0	1
0	6
0	2783
0	0
0	1322
0	150
0	1169
0	0
0	4
0	1
0	0
0	0
0	41
0	29
0	3222
0	4
0	3
0	3
0	1390
0	515
0	0
0	229
0	869
0	264
0	1878
0	2
0	1349
0	26
0	0
0	45
0	3
0	6858
0	213
0	37
0	1
0	2
0	28
0	82
0	55
0	118
0	55
0	84
0	202
0	16
0	0
0	40
0	0
0	14
0	421
0	4
0	44
0	90
0	2
0	385
0	321
0	17
0	7
0	49
0	70
0	11657
0	133
0	626
0	3
0	9
0	2626
0	3792
0	36
0	50
0	230
0	123
0	124
0	118
0	1
0	0
0	161
0	4
0	0
0	0
0	4136
0	0
0	11
0	1
0	0
0	25
0	0
0	0
0	2
0	106
0	0
0	2131
0	26
0	317
0	15
0	3
0	917
0	0
0	768
0	0
0	6
0	0
0	64
0	6646
0	0
0	0
0	6
0	2
0	31
0	6
0	0
0	62
0	0
0	38
0	0
0	1
0	0
0	6
0	0
0	62
0	0
0	151
0	1
0	1857
0	6695
0	0
0	37
0	11
0	2592
0	1
0	18
0	361
0	15
0	40
0	2350
0	0
0	0
0	2271
0	62
0	5
0	763
0	0
0	32
0	978
0	347
0	25
0	7
0	1
0	0
0	2
0	3542
0	93
0	103
0	0
0	70
0	1
0	0
0	1862
0	97
0	82
0	215
0	2
0	0
0	2
0	0
0	349
0	0
0	8
0	53
0	824
0	311
0	22
0	2077
0	0
0	1277
0	0
0	139
0	214
0	0
0	0
0	681
0	0
0	2174
0	79
0	1
0	547
0	68
0	1
0	47
0	0
0	158
0	248
0	5
0	1
0	6
0	0
0	27
0	0
0	329
0	2679
0	1384
0	146
0	17
0	635
0	25
0	0
0	74
0	0
0	1
0	138
0	136
0	0
0	0
0	11031
0	7
0	767
0	271
0	0
0	0
0	490
0	116
0	2887
0	0
0	368
0	11
0	1650
0	0
0	0
0	0
0	180
0	0
0	18
0	8
0	6
0	3137
0	81
0	3
0	0
0	160
0	4
0	622
0	15
0	1
0	32
0	0
0	60
0	293
0	0
0	336
0	2363
0	338
0	2267
0	1
0	1257
0	1
0	0
0	933
0	0
0	2
0	0
0	0
0	2513
0	33
0	338
0	0
0	3227
0	67
0	7639
0	158
0	619
0	530
0	1
0	0
0	0
0	142
0	1305
0	0
0	3
0	1495
0	72
0	95
0	9
0	2
0	49
0	7
0	0
0	0
0	4
0	8
0	0
0	7
0	5
0	0
0	39
0	1716
0	602
0	5249
0	1
0	4573
0	157
0	0
0	0
0	122
0	0
0	0
0	17
0	257
0	51
0	0
0	31
0	2
0	3
0	0
0	18
0	4
0	52
0	68
0	101
0	47
0	0
0	7
0	121
0	0
0	0
0	0
0	108
0	103
0	3
0	0
0	148
0	465
0	0
0	128
0	1137
0	8
0	8
0	0
0	3813
0	0
0	153
0	99
0	0
0	27
0	0
0	0
0	2
0	0
0	84
0	0
0	0
0	4
0	0
0	0
0	127
0	0
0	342
0	0
0	5115
0	0
0	60
0	309
0	78
0	31
0	0
0	8
0	46
0	6
0	306
0	1159
0	0
0	811
0	69
0	1
0	1
0	91
0	0
0	0
0	1
0	2153
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	2425
0	0
0	158
0	1079
0	12
0	0
0	1
0	0
0	0
0	7
0	199
0	4
0	117
0	140
0	300
0	23
0	29
0	0
0	660
0	0
0	9
0	10
0	5
0	43
0	180
0	28
0	454
0	0
0	3
0	22
0	56
0	18
0	0
0	115
0	1302
0	15
0	0
0	93
0	1
0	10
0	81
0	0
0	1854
0	0
0	440
0	0
0	31
0	77
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	13987
0	0
0	12
0	1
0	0
0	293
0	0
0	1
0	63
0	1
0	393
0	3439
0	295
0	936
0	1076
0	0
0	3756
0	2084
0	0
0	8
0	8
0	12
0	0
0	338
0	804
0	968
0	0
0	1299
0	0
0	1
0	695
0	145
0	2196
0	0
0	0
0	847
0	801
0	104
0	4
0	72
0	4
0	119
0	6
0	8
0	670
0	4
0	0
0	28
0	103
0	18
0	26
0	4103
0	0
0	0
0	114
0	182
0	15
0	56
0	670
0	0
0	0
0	0
0	520
0	1
0	1
0	185
0	0
0	3022
0	0
0	19
0	208
0	21
0	15
0	0
0	8
0	18
0	350
0	0
0	0
0	157
0	15
0	80
0	0
0	1379
0	0
0	78
0	0
0	1
0	6
0	2
0	0
0	8
0	5730
0	1
0	355
0	1
0	505
0	2131
0	471
0	187
0	0
0	4
0	3
0	0
0	292
0	3929
0	0
0	0
0	908
0	73
0	0
0	0
0	252
0	1
0	0
0	1562
0	18
0	0
0	90
0	0
0	2
0	33
0	90
0	1660
0	0
0	0
0	2493
0	0
0	7
0	198
0	340
0	1012
0	1784
0	213
0	5
0	70
0	711
0	0
0	314
0	156
0	1302
0	30
0	0
0	0
0	30
0	0
0	0
0	113
0	70
0	631
0	0
0	0
0	27
0	1
0	2885
0	0
0	0
0	52
0	0
0	20
0	0
0	12
0	0
0	7816
0	0
0	373
0	60
0	29
0	0
0	4
0	2285
0	24
0	0
0	209
0	27
0	0
0	376
0	525
0	0
0	213
0	0
0	4
0	23
0	39
0	0
0	0
0	4930
0	0
0	716
0	5
0	10
0	0
0	0
0	6018
0	1558
0	1
0	8
0	0
0	13
0	200
0	45104
0	215
0	12
0	49
0	3
0	3
0	152
0	2
0	0
0	13314
0	502
0	0
0	202
0	2
0	235
0	417
0	4
0	0
0	4
0	0
0	0
0	1561
0	16
0	250
0	2
0	59
0	247
0	761
0	443
0	0
0	466
0	1669
0	468
0	50
0	0
0	954
0	0
0	497
0	1
0	0
0	0
0	2094
0	0
0	55
0	1202
0	0
0	35
0	13
0	256
0	36
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	163
0	1023
0	6638
0	995
0	149
0	0
0	4064
0	0
0	141
0	0
0	0
0	0
0	0
0	1
0	24
0	177
0	0
0	0
0	26
0	120
0	0
0	0
0	41
0	1
0	113
0	290
0	4
0	87
0	148
0	9
0	0
0	101
0	2069
0	1099
0	65
0	2905
0	1325
0	4
0	1697
0	436
0	126
0	53
0	0
0	1
0	8
0	367
0	1180
0	0
0	2129
0	451
0	3
0	90
0	100
0	1
0	1
0	0
0	4
0	4
0	14
0	0
0	0
0	63
0	541
0	266
0	69
0	9
0	227
0	0
0	3
0	6
0	1596
0	204
0	2
0	0
0	390
0	17
0	474
0	9
0	0
0	698
0	0
0	35
0	0
0	1
0	0
0	15
0	9
0	7
0	0
0	330
0	44
0	0
0	272
0	1
0	1349
0	3
0	0
0	13402
0	3094
0	15
0	312
0	74
0	651
0	0
0	2
0	0
0	88
0	541
0	20
0	0
0	0
0	3
0	0
0	1
0	79
0	110
0	80
0	187
0	1
0	1
0	200
0	1301
0	30
0	359
0	21
0	22
0	47
0	0
0	7
0	0
0	4
0	0
0	5
0	1162
0	0
0	0
0	0
0	170
0	18
0	116
0	39600
0	136
0	508
0	12873
0	146
0	0
0	3
0	15
0	95
0	0
0	18
0	1129
0	0
0	5078
0	328
0	23
0	20
0	2724
0	20
0	75
0	0
0	486
0	39
0	1
0	147
0	80
0	9
0	8
0	0
0	0
0	78
0	4
0	0
0	5
0	49
0	1
0	1397
0	0
0	77
0	179
0	37
0	3
0	180
0	0
0	45
0	0
0	0
0	842
0	0
0	585
0	15
0	249
0	168
0	0
0	1652
0	0
0	31
0	789
0	303
0	0
0	1
0	0
0	457
0	62
0	212
0	1291
0	0
0	256
0	0
0	0
0	191
0	108
0	1
0	0
0	0
0	36
0	0
0	115
0	1055
0	31
0	3
0	166
0	0
0	27
0	1813
0	0
0	187
0	1932
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	214
0	69
0	0
0	393
0	271
0	26
0	8
0	58
0	343
0	1
0	10
0	233
0	2
0	0
0	1557
0	0
0	145
0	343
0	0
0	0
0	0
0	1472
0	1
0	40
0	0
0	666
0	1119
0	3577
0	1
0	2
0	0
0	1694
0	0
0	163
0	1348
0	1297
0	2
0	30
0	993
0	4
0	0
0	0
0	5351
0	229
0	3
0	342
0	30
0	282
0	227
0	26
0	7
0	4
0	114
0	0
0	40
0	0
0	105
0	0
0	0
0	1688
0	184
0	24
0	18
0	0
0	111
0	191
0	6
0	474
0	9
0	18
0	7
0	0
0	0
0	15
0	55
0	1
0	323
0	92
0	273
0	1380
0	7
0	0
0	303
0	1582
0	1020
0	0
0	0
0	284
0	0
0	546
0	0
0	312
0	89
0	0
0	0
0	2
0	9
0	0
0	6
0	0
0	0
0	0
0	94
0	90
0	9
0	3
0	0
0	1212
0	267
0	0
0	115
0	0
0	186
0	3
0	5317
0	1
0	321
0	23
0	2493
0	36
0	5
0	116
0	1
0	458
0	2
0	122
0	70
0	6945
0	186
0	22
0	192
0	0
0	396
0	111
0	92
0	0
0	2
0	2941
0	16
0	22
0	6
0	40
0	16
0	1
0	0
0	26
0	0
0	18
0	11
0	0
0	0
0	0
0	0
0	63
0	0
0	157
0	23
0	389
0	240
0	0
0	187
0	16
0	0
0	1
0	21
0	32
0	1873
0	0
0	365
0	0
0	234
0	1
0	1
0	2
0	2405
0	0
0	0
0	0
0	585
0	2
0	3837
0	1636
0	14
0	1
0	1170
0	10
0	1
0	2
0	1998
0	32
0	71
0	9088
0	7
0	3
0	36
0	71
0	262
0	0
0	85
0	1
0	1
0	3
0	0
0	499
0	247
0	0
0	170
0	0
0	0
0	534
0	133
0	2360
0	1
0	470
0	0
0	12
0	261
0	36
0	8
0	66
0	0
0	9
0	0
0	951
0	0
0	7
0	0
0	6
0	0
0	170
0	0
0	243
0	1
0	77
0	219
0	2
0	133
0	74
0	16
0	0
0	3
0	0
0	386
0	531
0	1
0	19
0	788
0	34
0	0
0	0
0	73
0	2
0	3269
0	0
0	255
0	1
0	0
0	431
0	11
0	9
0	20
0	1147
0	0
0	4614
0	197
0	68
0	48
0	408
0	0
0	23
0	0
0	0
0	479
0	102
0	629
0	0
0	377
0	9
0	12
0	51
0	612
0	154
0	17
0	6
0	0
0	26
0	1143
0	0
0	0
0	89
0	50
0	976
0	0
0	340
0	29
0	579
0	2
0	0
0	64
0	4201
0	0
0	0
0	1
0	839
0	27
0	20
0	98
0	5
0	130
0	0
0	19
0	0
0	7
0	342
0	0
0	0
0	0
0	0
0	32
0	33
0	1200
0	313
0	0
0	16
0	10
0	199
0	8
0	2
0	0
0	6678
0	603
0	2
0	51
0	0
0	3562
0	0
0	0
0	3
0	359
0	34
0	4
0	1520
0	22
0	0
0	1
0	1
0	1448
0	7
0	71
0	21
0	0
0	2
0	2653
0	1335
0	956
0	1516
0	0
0	4
0	37
0	0
0	10
0	2509
0	509
0	20
0	0
0	43
0	307
0	477
0	676
0	1
0	1
0	3
0	0
0	675
0	10598
0	16
0	0
0	645
0	61
0	48
0	180
0	0
0	7607
0	215
0	12
0	60
0	327
0	2
0	66
0	780
0	1105
0	1435
0	121
0	0
0	0
0	112
0	0
0	0
0	17
0	75
0	65
0	2
0	0
0	157
0	122
0	70
0	1044
0	10
0	0
0	108
0	3
0	595
0	260
0	0
0	5
0	7
0	148
0	0
0	0
0	3
0	118
0	43
0	1
0	51
0	3
0	21
0	0
0	1452
0	0
0	51
0	2
0	267
0	800
0	0
0	6
0	0
0	0
0	0
0	0
0	78
0	8
0	0
0	0
0	101
0	554
0	8
0	108
0	114
0	507
0	249
0	0
0	23
0	0
0	0
0	4
0	41757
0	18
0	70
0	1
0	11
0	26
0	1
0	162
0	14
0	60
0	49
0	0
0	166
0	3212
0	520
0	2
0	3
0	136
0	0
0	259
0	1
0	1
0	667
0	2
0	0
0	212
0	68
0	50
0	100
0	26
0	8935
0	0
0	79
0	59
0	0
0	183
0	177
0	0
0	5339
0	6
0	69
0	0
0	40
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	2898
0	0
0	79
0	2
0	3
0	8
0	262
0	0
0	2702
0	80
0	187
0	37
0	5247
0	0
0	1915
0	63
0	37
0	199
0	140
0	381
0	534
0	459
0	16
0	120
0	75
0	6
0	1456
0	405
0	74
0	284
0	1
0	2
0	11
0	92
0	5
0	0
0	590
0	12
0	0
0	4
0	70
0	23
0	0
0	2829
0	0
0	4
0	0
0	0
0	384
0	0
0	0
0	7
0	1
0	54
0	0
0	14
0	0
0	761
0	3503
0	1
0	15
0	0
0	1773
0	5
0	60
0	171
0	54
0	1112
0	148
0	1079
0	3
0	17
0	289
0	1680
0	0
0	12
0	406
0	940
0	190
0	0
0	5
0	2
0	2971
0	225
0	18
0	2
0	1
0	44
0	0
0	823
0	219
0	35
0	0
0	0
0	0
0	2432
0	22
0	251
0	56
0	1
0	2128
0	0
0	35
0	146
0	0
0	0
0	4
0	788
0	0
0	0
0	0
0	0
0	4
0	67
0	0
0	0
0	3
0	5
0	20
0	17
0	336
0	2
0	0
0	3
0	0
0	539
0	50
0	13
0	36
0	339
0	263
0	44
0	1
0	2003
0	0
0	41
0	209
0	61
0	0
0	1
0	586
0	14
0	147
0	3860
0	13288
0	7
0	1
0	342
0	0
0	59
0	958
0	713
0	355
0	0
0	2068
0	0
0	197
0	0
0	8
0	5919
0	123
0	6762
0	97
0	36
0	1
0	211
0	0
0	458
0	1
0	363
0	1
0	20657
0	525
0	0
0	65
0	1
0	2414
0	0
0	4
0	187
0	0
0	187
0	572
0	602
0	490
0	1345
0	269
0	580
0	95
0	497
0	7
0	3
0	128
0	57
0	0
0	854
0	74
0	2175
0	1
0	135
0	21
0	11
0	170
0	0
0	3
0	0
0	3
0	5
0	0
0	239
0	0
0	0
0	131
0	24
0	0
0	30
0	0
0	0
0	250
0	237
0	0
0	631
0	215
0	2108
0	0
0	0
0	751
0	91
0	192
0	0
0	763
0	74
0	5781
0	188
0	17
0	0
0	3
0	0
0	0
0	0
0	6
0	343
0	98
0	32
0	2858
0	1389
0	1101
0	555
0	1549
0	0
0	3280
0	10
0	562
0	27
0	27
0	143
0	613
0	0
0	657
0	356
0	0
0	29
0	261
0	0
0	2
0	43
0	0
0	2510
0	825
0	265
0	2407
0	7
0	0
0	2
0	5598
0	710
0	1185
0	0
0	2814
0	692
0	65
0	14
0	110
0	0
0	0
0	0
0	2182
0	549
0	0
0	0
0	3
0	12
0	23
0	24
0	0
0	100
0	96
0	1866
0	296
0	0
0	3527
0	0
0	157
0	108
0	299
0	0
0	15
0	3
0	964
0	101
0	24
0	4
0	418
0	3986
0	1
0	721
0	0
0	0
0	3
0	285
0	7
0	606
0	0
0	40
0	3321
0	8
0	212
0	1818
0	484
0	1
0	0
0	1
0	28
0	2
0	0
0	10
0	184
0	28
0	466
0	492
0	1
0	982
0	0
0	2253
0	913
0	35
0	7
0	0
0	429
0	90
0	3091
0	3098
0	56
0	0
0	1268
0	6
0	0
0	48
0	6708
0	0
0	0
0	120
0	0
0	0
0	77
0	374
0	0
0	318
0	20
0	4
0	3900
0	0
0	2288
0	1
0	227
0	37
0	121
0	2444
0	0
0	7
0	4
0	39
0	2
0	321
0	0
0	409
0	0
0	352
0	1
0	24
0	0
0	15
0	164
0	768
0	8
0	107
0	88
0	565
0	4
0	3575
0	2
0	24
0	0
0	0
0	221
0	2
0	12
0	24
0	0
0	260
0	0
0	0
0	266
0	228
0	0
0	2375
0	2973
0	3
0	4
0	23
0	10
0	80
0	14
0	13
0	0
0	0
0	0
0	0
0	351
0	1633
0	4
0	0
0	16270
0	0
0	1926
0	222
0	2
0	87
0	147
0	0
0	44
0	1188
0	142
0	0
0	438
0	14
0	12
0	361
0	0
0	494
0	42
0	0
0	15
0	481
0	0
0	3
0	0
0	6
0	2
0	0
0	119
0	0
0	0
0	40
0	614
0	3
0	52
0	2
0	3
0	1
0	0
0	278
0	29
0	832
0	327
0	445
0	1
0	2
0	2190
0	5178
0	1234
0	0
0	3
0	714
0	1096
0	0
0	5
0	11
0	49
0	0
0	98
0	1
0	0
0	29
0	56
0	2218
0	1
0	2
0	0
0	14
0	1472
0	31
0	41
0	405
0	1635
0	14
0	0
0	0
0	181
0	197
0	1
0	833
0	0
0	80
0	113
0	0
0	0
0	1207
0	0
0	199
0	7
0	10
0	3337
0	8
0	0
0	35
0	196
0	0
0	153
0	36
0	1
0	59
0	0
0	0
0	86
0	217
0	565
0	6
0	1860
0	2761
0	64
0	307
0	0
0	11
0	1054
0	117
0	0
0	625
0	594
0	0
0	16
0	600
0	2
0	6
0	0
0	10
0	1242
0	2
0	0
0	416
0	57
0	191
0	1054
0	216
0	17
0	0
0	44
0	314
0	743
0	3
0	5
0	32
0	831
0	339
0	18
0	4956
0	49
0	0
0	0
0	8
0	48
0	3
0	1
0	0
0	74
0	0
0	728
0	26
0	132
0	3649
0	10
0	838
0	11
0	0
0	0
0	1
0	179
0	7
0	4768
0	58
0	969
0	3
0	187
0	9461
0	263
0	0
0	42
0	0
0	103
0	0
0	1
0	644
0	123
0	37
0	21
0	117
0	501
0	0
0	95
0	3029
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	29
0	2
0	3070
0	3946
0	0
0	90
0	107
0	189
0	93
0	28
0	6
0	25
0	0
0	0
0	2093
0	28
0	0
0	489
0	4
0	1
0	0
0	601
0	366
0	5
0	2557
0	1736
0	104
0	284
0	18
0	0
0	0
0	79
0	424
0	1
0	0
0	1953
0	89
0	4
0	556
0	10
0	815
0	0
0	60
0	0
0	12
0	379
0	1113
0	7
