UniqueCount	AmbigCount
0	1
0	71
0	0
0	2
0	7
0	158
0	0
0	3739
0	21
0	226
0	14
0	27
0	836
0	0
0	1088
0	0
0	10
0	0
0	101
0	26147
0	0
0	0
0	19
0	7
0	61
0	17
0	1
0	113
0	4
0	112
0	0
0	3
0	0
0	7
0	0
0	102
0	3
0	51
0	0
0	2244
0	8070
0	0
0	26
0	39
0	1750
0	0
0	22
0	333
0	20
0	96
0	7250
0	1
0	0
0	1931
0	54
0	25
0	618
0	0
0	37
0	1348
0	676
0	30
0	19
0	5
0	2
0	0
0	3379
0	492
0	154
0	0
0	45
0	3
0	4
0	2882
0	128
0	139
0	292
0	24
0	3
0	2
0	7
0	463
0	0
0	14
0	87
0	1599
0	402
0	68
0	1759
0	0
0	2424
0	0
0	181
0	342
0	0
0	8
0	1203
0	11
0	1363
0	70
0	0
0	1118
0	135
0	0
0	177
0	2
0	102
0	500
0	5
0	0
0	9
0	0
0	116
0	0
0	412
0	7010
0	847
0	179
0	21
0	554
0	45
0	0
0	55
0	5
0	2
0	273
0	133
0	0
0	0
0	8238
0	10
0	929
0	297
0	0
0	0
0	651
0	204
0	6942
0	0
0	423
0	8
0	1265
0	1
0	0
0	0
0	207
0	0
0	9
0	7
0	20
0	3486
0	91
0	1
0	0
0	442
0	5
0	1064
0	12
0	2
0	280
0	0
0	68
0	220
0	0
0	340
0	1667
0	530
0	6916
0	9
0	1375
0	1
0	0
0	498
0	1
0	12
0	1
0	0
0	1996
0	30
0	400
0	0
0	3730
0	177
0	8591
0	372
0	580
0	406
0	0
0	0
0	1
0	157
0	898
0	1
0	8
0	1265
0	138
0	175
0	12
0	8
0	126
0	12
0	0
0	1
0	3
0	10
0	7
0	3
0	9
0	0
0	88
0	2486
0	1320
0	7036
0	3
0	4447
0	301
0	0
0	0
0	329
0	0
0	0
0	8
0	237
0	143
0	0
0	56
0	5
0	13
0	0
0	37
0	0
0	53
0	130
0	101
0	92
0	0
0	4
0	251
0	1
0	0
0	4
0	202
0	197
0	6
0	0
0	132
0	967
0	0
0	231
0	2983
0	9
0	70
0	2
0	4507
0	0
0	181
0	181
0	0
0	35
0	3
0	0
0	15
0	0
0	74
0	0
0	1
0	12
0	0
0	0
0	260
0	0
0	546
0	0
0	8512
0	0
0	136
0	282
0	257
0	59
0	0
0	17
0	276
0	30
0	521
0	1879
0	0
0	3729
0	77
0	5
0	3
0	164
0	4
0	10
0	0
0	3204
0	0
0	0
0	0
0	0
0	5
0	0
0	385
0	0
0	0
0	5041
0	1
0	91
0	909
0	22
0	0
0	0
0	0
0	0
0	80
0	344
0	13
0	111
0	444
0	482
0	114
0	89
0	1
0	492
0	0
0	11
0	29
0	8
0	120
0	128
0	34
0	722
0	0
0	6
0	41
0	294
0	17
0	2
0	252
0	3856
0	29
0	0
0	404
0	9
0	11
0	138
0	0
0	2322
0	0
0	415
0	0
0	204
0	66
0	2
0	0
0	0
0	0
0	0
0	216
0	0
0	0
0	0
0	0
0	6994
0	0
0	19
0	2
0	0
0	468
0	0
0	0
0	54
0	0
0	475
0	2722
0	672
0	1272
0	875
0	4
0	5396
0	3497
0	0
0	16
0	20
0	9
0	0
0	615
0	2094
0	517
0	0
0	1784
0	0
0	12
0	675
0	69
0	2613
0	0
0	4
0	1057
0	752
0	164
0	0
0	43
0	7
0	222
0	8
0	22
0	496
0	5
0	0
0	31
0	246
0	23
0	26
0	10248
0	0
0	0
0	119
0	464
0	17
0	796
0	424
0	1
0	0
0	0
0	899
0	2
0	8
0	184
0	0
0	3074
0	0
0	13
0	1740
0	20
0	27
0	0
0	74
0	13
0	926
0	0
0	0
0	286
0	10
0	92
0	0
0	3148
0	1
0	167
0	0
0	0
0	8
0	3
0	0
0	9
0	6986
0	3
0	381
0	1
0	893
0	2373
0	636
0	252
0	1
0	25
0	14
0	0
0	624
0	3198
0	0
0	0
0	602
0	102
0	0
0	0
0	764
0	0
0	0
0	1754
0	43
0	2
0	196
0	0
0	20
0	19
0	36
0	1406
0	0
0	0
0	2419
0	2
0	9
0	171
0	857
0	534
0	2541
0	320
0	5
0	95
0	1338
0	0
0	270
0	271
0	1095
0	59
0	0
0	0
0	25
0	0
0	1
0	248
0	60
0	1205
0	0
0	0
0	22
0	16
0	3447
0	0
0	0
0	63
0	0
0	101
0	0
0	34
0	0
0	17557
0	0
0	481
0	224
0	70
0	1
0	3
0	2007
0	100
0	0
0	176
0	44
0	0
0	517
0	1030
0	0
0	480
0	0
0	6
0	51
0	46
0	0
0	0
0	6088
0	0
0	1619
0	11
0	15
0	0
0	0
0	9126
0	4687
0	7
0	6
0	0
0	21
0	458
0	43675
0	224
0	89
0	126
0	30
0	38
0	553
0	2
0	0
0	16924
0	745
0	1
0	320
0	4
0	194
0	289
0	5
0	0
0	7
0	0
0	0
0	1592
0	28
0	298
0	1
0	245
0	662
0	1370
0	1039
0	0
0	485
0	1430
0	700
0	99
0	0
0	1150
0	0
0	779
0	1
0	1
0	0
0	1158
0	0
0	43
0	1086
0	0
0	153
0	25
0	524
0	421
0	0
0	5
0	6
0	0
0	34
0	8
0	0
0	273
0	1253
0	8904
0	523
0	212
0	2
0	5294
0	0
0	248
0	8
0	0
0	0
0	1
0	0
0	34
0	1409
0	0
0	0
0	40
0	101
0	0
0	8
0	43
0	0
0	240
0	474
0	37
0	290
0	89
0	26
0	0
0	100
0	4638
0	3378
0	334
0	2021
0	2384
0	117
0	1767
0	361
0	291
0	126
0	0
0	0
0	48
0	307
0	1922
0	0
0	5233
0	907
0	7
0	186
0	195
0	18
0	1
0	0
0	6
0	3
0	34
0	0
0	0
0	105
0	1047
0	212
0	66
0	27
0	740
0	0
0	1
0	14
0	1132
0	339
0	6
0	0
0	712
0	13
0	1072
0	23
0	0
0	1043
0	3
0	125
0	0
0	3
0	0
0	17
0	6
0	19
0	2
0	283
0	127
0	9
0	546
0	6
0	4168
0	1
0	0
0	6951
0	3630
0	65
0	676
0	102
0	857
0	1
0	5
0	1
0	115
0	986
0	70
0	0
0	0
0	9
0	0
0	22
0	245
0	117
0	166
0	123
0	0
0	2
0	233
0	1335
0	91
0	640
0	67
0	34
0	50
0	0
0	6
0	0
0	26
0	1
0	164
0	1341
0	0
0	1
0	0
0	400
0	28
0	171
0	19714
0	207
0	667
0	14761
0	133
0	0
0	5
0	46
0	196
0	0
0	47
0	965
0	0
0	8007
0	247
0	64
0	63
0	5742
0	115
0	230
0	0
0	408
0	91
0	13
0	238
0	128
0	23
0	17
0	10
0	0
0	143
0	12
0	0
0	12
0	73
0	2
0	1824
0	2
0	143
0	242
0	86
0	100
0	219
0	0
0	174
0	0
0	0
0	1618
0	0
0	846
0	13
0	165
0	220
0	1
0	1856
0	7
0	75
0	891
0	419
0	1
0	1
0	0
0	391
0	133
0	134
0	2134
0	0
0	321
0	0
0	0
0	268
0	137
0	0
0	0
0	0
0	23
0	0
0	174
0	984
0	27
0	5
0	471
0	1
0	33
0	2464
0	0
0	431
0	1922
0	0
0	9
0	10
0	0
0	1
0	0
0	0
0	45
0	97
0	0
0	674
0	173
0	51
0	161
0	60
0	385
0	0
0	67
0	331
0	3
0	0
0	2161
0	1
0	214
0	382
0	0
0	0
0	0
0	775
0	1
0	48
0	0
0	1220
0	509
0	3845
0	0
0	1
0	0
0	1961
0	0
0	140
0	2161
0	1407
0	1
0	228
0	1113
0	11
0	0
0	0
0	5214
0	1026
0	5
0	360
0	58
0	179
0	172
0	85
0	16
0	34
0	109
0	1
0	109
0	1
0	129
0	0
0	0
0	2631
0	355
0	20
0	30
0	1
0	105
0	398
0	21
0	737
0	13
0	53
0	13
0	0
0	0
0	15
0	114
0	0
0	182
0	224
0	213
0	2182
0	11
0	0
0	109
0	1572
0	1114
0	0
0	0
0	740
0	0
0	516
0	0
0	583
0	112
0	10
0	0
0	7
0	19
0	0
0	12
0	0
0	0
0	0
0	130
0	116
0	12
0	27
0	0
0	4854
0	223
0	0
0	445
0	0
0	56
0	13
0	695
0	2
0	343
0	221
0	3212
0	20
0	0
0	167
0	3
0	515
0	4
0	245
0	181
0	7531
0	219
0	8
0	233
0	0
0	533
0	264
0	67
0	0
0	9
0	3966
0	5
0	5
0	42
0	47
0	48
0	15
0	0
0	38
0	17
0	15
0	37
0	0
0	1
0	0
0	0
0	49
0	0
0	318
0	26
0	431
0	538
0	1
0	222
0	63
0	0
0	0
0	56
0	35
0	1953
0	0
0	1099
0	1
0	555
0	0
0	0
0	3
0	1933
0	1
0	0
0	0
0	521
0	5
0	5932
0	1426
0	54
0	1
0	958
0	27
0	12
0	2
0	1869
0	52
0	122
0	7238
0	55
0	2
0	21
0	825
0	486
0	4
0	216
0	4
0	5
0	5
0	0
0	447
0	357
0	0
0	279
0	10
0	0
0	602
0	190
0	4357
0	0
0	279
0	1
0	11
0	338
0	82
0	31
0	39
0	0
0	22
0	0
0	1831
0	1
0	20
0	0
0	62
0	0
0	253
0	0
0	557
0	0
0	33
0	557
0	0
0	218
0	114
0	3
0	1
0	20
0	0
0	470
0	302
0	16
0	107
0	988
0	58
0	1
0	0
0	52
0	3
0	3270
0	0
0	642
0	0
0	0
0	627
0	47
0	47
0	22
0	727
0	1
0	7019
0	215
0	109
0	130
0	565
0	1
0	143
0	2
0	0
0	522
0	85
0	4331
0	0
0	693
0	17
0	22
0	57
0	278
0	267
0	43
0	24
0	0
0	56
0	991
0	2
0	0
0	145
0	44
0	1460
0	2
0	350
0	358
0	909
0	5
0	0
0	86
0	4417
0	0
0	2
0	3
0	1220
0	39
0	10
0	140
0	6
0	139
0	0
0	19
0	1
0	5
0	284
0	0
0	2
0	0
0	0
0	63
0	85
0	1412
0	657
0	0
0	48
0	12
0	294
0	22
0	2
0	0
0	1855
0	985
0	11
0	28
0	0
0	6771
0	0
0	0
0	4
0	351
0	82
0	8
0	532
0	37
0	2
0	0
0	1
0	4028
0	18
0	124
0	59
0	0
0	4
0	1973
0	536
0	770
0	2085
0	0
0	12
0	105
0	0
0	24
0	4328
0	519
0	35
0	0
0	39
0	485
0	413
0	1041
0	0
0	8
0	9
0	0
0	734
0	16524
0	22
0	2
0	728
0	75
0	49
0	121
0	1
0	10702
0	205
0	10
0	157
0	679
0	12
0	172
0	803
0	2118
0	1027
0	71
0	1
0	0
0	137
0	1
0	0
0	46
0	20
0	90
0	3
0	0
0	367
0	297
0	84
0	1545
0	16
0	0
0	174
0	0
0	1169
0	288
0	0
0	6
0	18
0	309
0	0
0	1
0	2
0	228
0	113
0	6
0	94
0	9
0	36
0	0
0	1776
0	0
0	84
0	7
0	432
0	1312
0	0
0	6
0	1
0	0
0	0
0	0
0	60
0	12
0	2
0	0
0	171
0	657
0	11
0	256
0	110
0	828
0	229
0	0
0	38
0	0
0	1
0	14
0	26146
0	37
0	157
0	0
0	22
0	34
0	0
0	93
0	146
0	125
0	44
0	0
0	307
0	4303
0	747
0	2
0	65
0	320
0	0
0	432
0	1
0	3
0	868
0	0
0	1
0	505
0	100
0	81
0	97
0	216
0	19957
0	0
0	139
0	68
0	0
0	182
0	171
0	6
0	11112
0	8
0	40
0	4
0	103
0	1
0	80
0	2
0	0
0	0
0	2
0	0
0	2771
0	0
0	186
0	4
0	3
0	20
0	450
0	0
0	6895
0	155
0	350
0	87
0	8984
0	0
0	1852
0	85
0	34
0	159
0	111
0	570
0	604
0	631
0	68
0	286
0	59
0	27
0	1194
0	943
0	232
0	578
0	1
0	0
0	25
0	73
0	18
0	0
0	772
0	10
0	0
0	3
0	133
0	179
0	0
0	7148
0	0
0	12
0	0
0	0
0	614
0	0
0	0
0	7
0	5
0	89
0	0
0	28
0	0
0	315
0	2708
0	2
0	165
0	0
0	1100
0	5
0	42
0	246
0	180
0	1358
0	102
0	1425
0	2
0	49
0	798
0	1532
0	0
0	2
0	993
0	3821
0	334
0	0
0	59
0	0
0	2442
0	168
0	2
0	1
0	1
0	71
0	1
0	1138
0	444
0	81
0	0
0	1
0	1
0	2462
0	61
0	469
0	11
0	0
0	3453
0	0
0	14
0	149
0	1
0	0
0	4
0	985
0	1
0	0
0	0
0	0
0	19
0	44
0	0
0	0
0	12
0	31
0	31
0	14
0	817
0	24
0	0
0	1
0	0
0	664
0	54
0	35
0	241
0	679
0	787
0	87
0	1
0	3903
0	0
0	101
0	338
0	100
0	0
0	2
0	548
0	18
0	387
0	5237
0	10546
0	21
0	1
0	459
0	0
0	99
0	1500
0	1064
0	772
0	1
0	2907
0	0
0	167
0	0
0	8
0	1269
0	135
0	3807
0	352
0	72
0	2
0	425
0	0
0	252
0	7
0	283
0	1
0	12483
0	657
0	0
0	79
0	1
0	2931
0	0
0	13
0	57
0	1
0	84
0	566
0	985
0	700
0	964
0	500
0	375
0	201
0	774
0	24
0	4
0	129
0	244
0	0
0	1620
0	88
0	2558
0	0
0	73
0	33
0	11
0	276
0	1
0	9
0	4
0	2
0	7
0	0
0	220
0	0
0	0
0	303
0	50
0	0
0	70
0	0
0	0
0	203
0	337
0	0
0	500
0	426
0	2354
0	0
0	0
0	1123
0	84
0	499
0	0
0	866
0	1597
0	10925
0	229
0	38
0	0
0	19
0	0
0	0
0	1
0	6
0	288
0	112
0	43
0	1605
0	1921
0	1844
0	859
0	1663
0	0
0	2356
0	28
0	488
0	42
0	66
0	84
0	848
0	4
0	1674
0	532
0	0
0	52
0	427
0	0
0	5
0	50
0	0
0	3797
0	822
0	137
0	4743
0	1
0	0
0	0
0	8788
0	657
0	1105
0	0
0	2812
0	589
0	175
0	40
0	113
0	0
0	2
0	0
0	2997
0	1023
0	0
0	0
0	3
0	281
0	41
0	235
0	1
0	75
0	124
0	2425
0	440
0	0
0	3719
0	0
0	395
0	151
0	208
0	4
0	33
0	5
0	484
0	149
0	158
0	9
0	269
0	6550
0	0
0	1149
0	0
0	0
0	7
0	205
0	3
0	972
0	0
0	431
0	5809
0	1
0	117
0	2139
0	1093
0	4
0	0
0	6
0	77
0	18
0	8
0	20
0	344
0	31
0	2847
0	503
0	9
0	1098
0	0
0	4962
0	1077
0	61
0	2
0	0
0	533
0	101
0	3817
0	6546
0	87
0	0
0	1092
0	10
0	0
0	29
0	10421
0	2
0	0
0	176
0	0
0	2
0	121
0	641
0	0
0	413
0	27
0	2
0	27816
0	0
0	4696
0	0
0	776
0	114
0	212
0	22728
0	0
0	5
0	17
0	149
0	80
0	510
0	0
0	449
0	0
0	404
0	4
0	51
0	0
0	49
0	375
0	1912
0	6
0	211
0	114
0	515
0	7
0	4880
0	6
0	38
0	0
0	0
0	162
0	0
0	64
0	166
0	12
0	322
0	0
0	0
0	728
0	311
0	1
0	3862
0	4430
0	10
0	24
0	41
0	14
0	79
0	23
0	18
0	1
0	0
0	32
0	2
0	207
0	960
0	5
0	0
0	17041
0	0
0	2379
0	284
0	17
0	53
0	207
0	0
0	41
0	6896
0	237
0	0
0	460
0	15
0	4
0	209
0	0
0	667
0	18
0	0
0	27
0	476
0	0
0	2
0	1
0	9
0	2
0	0
0	301
0	0
0	0
0	46
0	1017
0	3
0	76
0	5
0	0
0	1
0	5
0	428
0	130
0	441
0	1006
0	286
0	4
0	1
0	3205
0	3554
0	1358
0	0
0	6
0	330
0	1408
0	0
0	92
0	38
0	74
0	1
0	61
0	0
0	0
0	56
0	45
0	4073
0	2
0	0
0	0
0	225
0	3407
0	44
0	62
0	608
0	3531
0	36
0	0
0	1
0	338
0	417
0	0
0	1807
0	0
0	114
0	325
0	0
0	0
0	398
0	0
0	446
0	13
0	47
0	4158
0	17
0	0
0	29
0	199
0	0
0	333
0	89
0	10
0	58
0	0
0	0
0	106
0	122
0	733
0	1
0	1085
0	1220
0	29
0	333
0	0
0	10
0	1202
0	201
0	1
0	854
0	1040
0	0
0	25
0	764
0	13
0	36
0	0
0	6
0	1607
0	17
0	0
0	323
0	75
0	228
0	1371
0	226
0	141
0	0
0	52
0	567
0	1166
0	6
0	13
0	56
0	1055
0	925
0	19
0	8131
0	58
0	0
0	0
0	13
0	186
0	13
0	1
0	0
0	130
0	0
0	893
0	70
0	236
0	4588
0	10
0	1640
0	6
0	0
0	0
0	11
0	742
0	23
0	4895
0	45
0	1254
0	7
0	594
0	6764
0	336
0	0
0	62
0	0
0	315
0	0
0	0
0	883
0	248
0	81
0	49
0	114
0	623
0	3
0	299
0	5168
0	14
0	0
0	0
0	7
0	0
0	1
0	0
0	39
0	6
0	3841
0	6372
0	2
0	115
0	174
0	121
0	538
0	57
0	13
0	63
0	0
0	1
0	10171
0	75
0	2
0	1121
0	5
0	6
0	0
0	584
0	546
0	50
0	6366
0	1211
0	112
0	292
0	48
0	1
0	4
