UniqueCount	AmbigCount
0	437
0	186
0	217
0	20
0	1599
0	30
0	144
0	2141
0	1097
0	1
0	1017
0	170
0	36
0	4063
0	0
0	8643
0	0
0	4
0	517
0	241
0	22
0	198
0	2167
0	217
0	11
0	1754
0	0
0	0
0	63
0	0
0	0
0	2
0	0
0	321
0	81
0	187
0	13717
0	64
0	13
0	333
0	10
0	0
0	0
0	1
0	2261
0	1
0	419
0	53
0	19
0	0
0	19
0	0
0	2
0	309
0	52
0	2
0	2
0	0
0	22
0	187
0	42
0	757
0	1
0	96
0	1643
0	1
0	242
0	0
0	0
0	213
0	96
0	12
0	16
0	47
0	107
0	2495
0	11
0	0
0	1
0	16
0	2628
0	40
0	1535
0	7
0	0
0	137
0	0
0	560
0	276
0	1505
0	69
0	53
0	324
0	144
0	3912
0	1161
0	4087
0	6
0	12
0	1495
0	0
0	0
0	195
0	907
0	71
0	177
0	508
0	510
0	266
0	0
0	44
0	69
0	18469
0	0
0	316
0	12
0	51
0	1
0	0
0	39
0	1
0	8
0	3193
0	101
0	0
0	0
0	36
0	3
0	6
0	0
0	3
0	0
0	4
0	20
0	106
0	43
0	6323
0	0
0	1
0	51
0	0
0	51
0	29
0	0
0	29576
0	0
0	0
0	0
0	129
0	1
0	2
0	285
0	2
0	0
0	91
0	69
0	83
0	0
0	0
0	28
0	0
0	0
0	116
0	0
0	1
0	0
0	0
0	166
0	0
0	38
0	0
0	618
0	0
0	5434
0	1
0	230
0	212
0	256
0	2
0	347
0	2891
0	0
0	1079
0	252
0	105
0	11
0	2799
0	246
0	12
0	2277
0	4158
0	6
0	2721
0	0
0	0
0	1370
0	0
0	0
0	7
0	4
0	275
0	97
0	468
0	0
0	0
0	2
0	1
0	52
0	0
0	1446
0	1376
0	8
0	0
0	2480
0	144
0	0
0	37
0	0
0	1063
0	1
0	0
0	0
0	1502
0	121
0	8
0	1392
0	157
0	2409
0	1
0	0
0	215
0	1675
0	60
0	3
0	0
0	29139
0	313
0	75
0	273
0	179
0	104
0	0
0	784
0	806
0	204
0	3
0	0
0	0
0	402
0	9
0	1365
0	0
0	1454
0	59
0	60
0	1
0	0
0	8
0	137
0	342
0	72
0	3
0	1354
0	68
0	26
0	181
0	16
0	1
0	487
0	10
0	0
0	1
0	0
0	16
0	0
0	230
0	11
0	0
0	25
0	37
0	336
0	271
0	21
0	6062
0	118
0	592
0	2
0	259
0	136
0	0
0	26
0	0
0	554
0	864
0	13
0	144
0	1
0	0
0	87
0	699
0	2479
0	113
0	1346
0	0
0	1974
0	52
0	4560
0	0
0	212
0	0
0	39
0	54
0	0
0	157
0	126
0	104
0	1
0	480
0	0
0	0
0	217
0	21
0	325
0	86
0	942
0	0
0	377
0	221
0	9
0	100
0	0
0	0
0	8
0	0
0	39
0	4585
0	277
0	140
0	2668
0	828
0	3
0	0
0	20
0	0
0	764
0	4
0	4
0	7
0	0
0	10
0	4
0	356
0	18
0	837
0	1368
0	46
0	770
0	167
0	6109
0	374
0	96
0	136
0	2
0	65
0	11
0	103
0	5
0	16
0	393
0	196
0	0
0	1247
0	1019
0	0
0	25
0	11
0	5
0	62
0	0
0	1
0	5
0	0
0	66
0	348
0	184
0	303
0	5052
0	177
0	273
0	2070
0	248
0	0
0	0
0	4
0	38
0	2
0	122
0	0
0	0
0	1
0	0
0	0
0	75
0	0
0	0
0	5619
0	4479
0	215
0	3
0	407
0	0
0	2309
0	628
0	1
0	28
0	1
0	253
0	19
0	461
0	439
0	238
0	0
0	1
0	10
0	0
0	77
0	32
0	71
0	294
0	168
0	136
0	66
0	7029
0	684
0	92
0	1
0	66
0	142
0	3
0	2
0	469
0	168
0	25
0	401
0	0
0	25
0	152
0	0
0	2060
0	120
0	470
0	2
0	0
0	182
0	0
0	324
0	769
0	12
0	25
0	2344
0	4
0	176
0	2
0	7
0	11
0	1441
0	1733
0	2
0	533
0	0
0	2
0	2341
0	0
0	50
0	21
0	0
0	195
0	0
0	379
0	52
0	0
0	0
0	31
0	8
0	149
0	195
0	0
0	1192
0	9
0	746
0	258
0	135
0	154
0	6
0	9
0	10
0	0
0	728
0	0
0	539
0	245
0	0
0	806
0	7970
0	382
0	37
0	993
0	156
0	2
0	121
0	0
0	407
0	102
0	168
0	0
0	4
0	37
0	0
0	1
0	703
0	0
0	0
0	2
0	32
0	207
0	0
0	0
0	109
0	238
0	195
0	0
0	10
0	59
0	40
0	0
0	91
0	0
0	1019
0	27224
0	6
0	2511
0	3
0	0
0	2674
0	104
0	89
0	0
0	5
0	190
0	267
0	313
0	450
0	86
0	152
0	884
0	108
0	8
0	5
0	8
0	91
0	2
0	2
0	0
0	0
0	14
0	945
0	2
0	0
0	99
0	0
0	87
0	357
0	1
0	0
0	0
0	26
0	0
0	1007
0	0
0	133
0	21
0	324
0	0
0	0
0	0
0	2120
0	0
0	113
0	4
0	1372
0	209
0	399
0	435
0	0
0	0
0	24
0	0
0	9
0	0
0	0
0	351
0	2
0	142
0	0
0	1
0	7
0	46
0	604
0	1
0	0
0	227
0	1
0	0
0	48
0	294
0	91
0	795
0	2328
0	0
0	347
0	83
0	496
0	990
0	15
0	260
0	2804
0	3
0	0
0	162
0	832
0	135
0	124
0	117
0	2730
0	3475
0	36
0	2963
0	0
0	0
0	469
0	414
0	11
0	3078
0	1
0	8
0	0
0	46
0	24
0	72
0	2
0	0
0	665
0	369
0	598
0	0
0	134
0	5
0	84
0	93
0	910
0	152
0	0
0	10
0	25258
0	473
0	0
0	0
0	120
0	0
0	709
0	47
0	59
0	3047
0	3
0	40
0	302
0	1
0	1
0	0
0	309
0	68
0	2
0	237
0	7057
0	270
0	125
0	951
0	10
0	0
0	540
0	21
0	496
0	0
0	0
0	55
0	4932
0	1070
0	838
0	0
0	0
0	2
0	1586
0	1
0	15
0	961
0	0
0	226
0	0
0	825
0	29
0	6470
0	337
0	164
0	160
0	2
0	49
0	293
0	7
0	43
0	10
0	2
0	1
0	0
0	0
0	15
0	47
0	56
0	60
0	0
0	1332
0	0
0	0
0	3
0	0
0	90
0	186
0	873
0	583
0	0
0	295
0	2
0	201
0	26
0	1
0	0
0	0
0	2
0	0
0	105
0	4475
0	214
0	2401
0	1
0	0
0	6
0	0
0	0
0	1
0	37
0	328
0	6616
0	1
0	6
0	1
0	73
0	21
0	0
0	1
0	65
0	447
0	9774
0	305
0	48
0	86
0	8155
0	0
0	396
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	459
0	13
0	962
0	12037
0	0
0	1
0	0
0	1
0	0
0	0
0	32
0	12
0	0
0	492
0	0
0	10
0	203
0	480
0	37
0	213
0	0
0	52
0	2
0	19
0	162
0	774
0	1600
0	879
0	185
0	834
0	31
0	0
0	0
0	61
0	0
0	2
0	73
0	0
0	3900
0	4
0	66
0	1404
0	0
0	7055
0	0
0	0
0	23
0	2
0	6
0	2625
0	0
0	1770
0	145
0	1068
0	0
0	4
0	2
0	3
0	0
0	34
0	17
0	2609
0	5
0	1
0	3
0	1030
0	363
0	0
0	256
0	1656
0	239
0	1902
0	0
0	1236
0	22
0	0
0	32
0	2
0	6282
0	251
0	52
0	0
0	0
0	29
0	68
0	97
0	99
0	83
0	80
0	205
0	9
0	0
0	33
0	1
0	9
0	293
0	1
0	45
0	86
0	0
0	454
0	281
0	17
0	10
0	59
0	63
0	10887
0	104
0	412
0	5
0	11
0	2174
0	4226
0	41
0	36
0	175
0	145
0	111
0	168
0	0
0	0
0	176
0	1
0	0
0	0
0	3907
0	0
0	8
0	7
0	1
0	32
0	0
0	0
0	0
0	111
0	0
0	2160
0	21
0	256
0	6
0	7
0	855
0	0
0	704
0	0
0	9
0	0
0	94
0	5359
0	0
0	0
0	25
0	1
0	46
0	9
0	1
0	37
0	0
0	27
0	0
0	2
0	0
0	2
0	0
0	48
0	0
0	156
0	1
0	1812
0	6288
0	0
0	28
0	10
0	3258
0	0
0	20
0	385
0	17
0	35
0	1783
0	0
0	0
0	2774
0	36
0	0
0	629
0	1
0	35
0	803
0	283
0	31
0	12
0	1
0	0
0	0
0	2889
0	21
0	77
0	0
0	109
0	2
0	0
0	1503
0	78
0	112
0	216
0	0
0	0
0	0
0	2
0	399
0	0
0	8
0	34
0	863
0	308
0	16
0	2159
0	0
0	1090
0	0
0	147
0	186
0	0
0	0
0	609
0	0
0	2344
0	115
0	0
0	519
0	107
0	0
0	55
0	0
0	208
0	301
0	2
0	1
0	10
0	0
0	13
0	0
0	262
0	3206
0	1256
0	210
0	18
0	669
0	38
0	0
0	64
0	0
0	0
0	161
0	132
0	0
0	0
0	9527
0	4
0	710
0	294
0	0
0	0
0	467
0	139
0	1920
0	0
0	339
0	4
0	1447
0	0
0	0
0	0
0	113
0	0
0	15
0	5
0	14
0	2695
0	87
0	4
0	0
0	88
0	3
0	574
0	20
0	2
0	45
0	0
0	69
0	215
0	0
0	274
0	3356
0	249
0	5474
0	5
0	1237
0	1
0	0
0	770
0	1
0	4
0	0
0	0
0	2202
0	25
0	359
0	0
0	2705
0	64
0	7432
0	126
0	581
0	569
0	1
0	0
0	0
0	65
0	1689
0	0
0	8
0	1641
0	76
0	119
0	13
0	1
0	48
0	11
0	0
0	1
0	1
0	10
0	1
0	4
0	3
0	0
0	41
0	1611
0	450
0	4597
0	0
0	3194
0	170
0	1
0	0
0	138
0	0
0	0
0	15
0	221
0	34
0	0
0	26
0	3
0	4
0	0
0	17
0	2
0	40
0	85
0	84
0	45
0	0
0	6
0	130
0	0
0	0
0	3
0	149
0	82
0	2
0	0
0	176
0	369
0	0
0	130
0	1051
0	7
0	16
0	6
0	2952
0	0
0	205
0	77
0	0
0	30
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	2
0	0
0	0
0	171
0	1
0	438
0	0
0	3384
0	0
0	77
0	265
0	60
0	28
0	0
0	5
0	71
0	10
0	290
0	981
0	0
0	921
0	70
0	1
0	2
0	93
0	4
0	0
0	0
0	1831
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	1
0	3114
0	0
0	143
0	969
0	20
0	0
0	0
0	0
0	0
0	1
0	187
0	5
0	118
0	161
0	242
0	34
0	32
0	0
0	575
0	0
0	7
0	9
0	10
0	38
0	208
0	25
0	393
0	0
0	1
0	15
0	38
0	17
0	0
0	121
0	1100
0	20
0	0
0	88
0	2
0	7
0	98
0	0
0	1612
0	0
0	358
0	0
0	17
0	111
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	11868
0	0
0	8
0	2
0	0
0	230
0	0
0	0
0	61
0	1
0	325
0	3161
0	306
0	778
0	1018
0	0
0	3277
0	1905
0	0
0	6
0	2
0	4
0	0
0	286
0	608
0	1498
0	0
0	1533
0	0
0	1
0	618
0	199
0	2015
0	0
0	1
0	954
0	314
0	150
0	2
0	81
0	6
0	151
0	3
0	19
0	490
0	1
0	0
0	69
0	96
0	11
0	22
0	3918
0	0
0	0
0	122
0	139
0	39
0	34
0	653
0	0
0	0
0	0
0	278
0	2
0	3
0	243
0	0
0	1867
0	0
0	24
0	281
0	17
0	9
0	0
0	6
0	20
0	241
0	0
0	0
0	140
0	9
0	51
0	0
0	1057
0	0
0	65
0	2
0	0
0	7
0	0
0	0
0	7
0	3815
0	0
0	266
0	0
0	410
0	2484
0	477
0	155
0	2
0	5
0	16
0	0
0	273
0	3193
0	0
0	0
0	786
0	78
0	0
0	0
0	164
0	2
0	0
0	1665
0	14
0	0
0	81
0	0
0	4
0	41
0	86
0	1325
0	0
0	0
0	2603
0	0
0	6
0	183
0	313
0	1062
0	1268
0	138
0	3
0	74
0	603
0	0
0	339
0	136
0	1486
0	23
0	0
0	0
0	16
0	0
0	0
0	74
0	90
0	576
0	0
0	0
0	35
0	3
0	2136
0	0
0	0
0	58
0	0
0	14
0	0
0	7
0	0
0	4850
0	0
0	414
0	29
0	34
0	0
0	1
0	2351
0	37
0	1
0	194
0	21
0	0
0	684
0	543
0	0
0	152
0	0
0	1
0	18
0	39
0	0
0	0
0	4467
0	0
0	703
0	10
0	13
0	0
0	0
0	5635
0	971
0	0
0	8
0	0
0	17
0	155
0	35290
0	137
0	55
0	47
0	11
0	1
0	121
0	2
0	0
0	10255
0	554
0	0
0	241
0	1
0	247
0	627
0	3
0	3
0	7
0	0
0	0
0	1551
0	14
0	283
0	4
0	34
0	211
0	744
0	387
0	1
0	461
0	1860
0	511
0	38
0	0
0	862
0	1
0	474
0	0
0	0
0	0
0	1887
0	0
0	135
0	1100
0	0
0	25
0	13
0	220
0	27
0	0
0	3
0	1
0	0
0	10
0	1
0	0
0	189
0	670
0	5698
0	1192
0	108
0	3
0	3309
0	0
0	162
0	1
0	0
0	0
0	0
0	1
0	25
0	141
0	0
0	0
0	27
0	113
0	0
0	0
0	36
0	0
0	76
0	311
0	6
0	95
0	325
0	11
0	0
0	94
0	1262
0	1120
0	75
0	1990
0	1108
0	0
0	1627
0	356
0	97
0	46
0	0
0	0
0	8
0	321
0	1315
0	0
0	2266
0	383
0	4
0	81
0	114
0	0
0	0
0	0
0	6
0	1
0	13
0	0
0	0
0	64
0	573
0	197
0	51
0	13
0	231
0	0
0	2
0	4
0	1461
0	230
0	8
0	0
0	310
0	20
0	490
0	10
0	0
0	733
0	0
0	18
0	0
0	0
0	0
0	5
0	14
0	7
0	0
0	248
0	39
0	0
0	314
0	3
0	973
0	6
0	0
0	11529
0	2956
0	24
0	261
0	60
0	523
0	1
0	5
0	1
0	38
0	431
0	30
0	0
0	0
0	2
0	0
0	2
0	82
0	144
0	81
0	119
0	0
0	0
0	195
0	1529
0	18
0	239
0	20
0	19
0	44
0	0
0	3
0	0
0	3
0	0
0	1
0	1022
0	0
0	1
0	0
0	191
0	25
0	137
0	42021
0	229
0	671
0	10073
0	133
0	0
0	6
0	48
0	156
0	0
0	17
0	1128
0	0
0	3335
0	355
0	33
0	26
0	2195
0	18
0	81
0	0
0	362
0	22
0	2
0	180
0	77
0	8
0	8
0	3
0	0
0	95
0	2
0	0
0	3
0	54
0	0
0	1337
0	1
0	107
0	325
0	37
0	1
0	169
0	0
0	76
0	0
0	0
0	752
0	0
0	488
0	20
0	399
0	138
0	0
0	1370
0	0
0	46
0	894
0	386
0	0
0	0
0	0
0	416
0	69
0	237
0	1268
0	0
0	274
0	0
0	0
0	159
0	102
0	2
0	1
0	0
0	35
0	0
0	99
0	789
0	20
0	1
0	124
0	0
0	31
0	1903
0	0
0	201
0	1597
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	437
0	58
0	0
0	379
0	298
0	30
0	11
0	25
0	197
0	0
0	5
0	232
0	1
0	0
0	1354
0	2
0	194
0	352
0	0
0	0
0	0
0	2021
0	2
0	38
0	0
0	511
0	861
0	3056
0	0
0	1
0	0
0	1482
0	0
0	247
0	1258
0	1016
0	4
0	36
0	719
0	2
0	0
0	0
0	4632
0	107
0	0
0	342
0	41
0	219
0	216
0	73
0	11
0	0
0	80
0	0
0	72
0	0
0	112
0	0
0	0
0	1274
0	173
0	20
0	9
0	0
0	113
0	164
0	4
0	306
0	21
0	21
0	8
0	0
0	0
0	15
0	51
0	1
0	338
0	103
0	257
0	1114
0	5
0	0
0	176
0	1433
0	782
0	0
0	0
0	357
0	0
0	519
0	0
0	290
0	88
0	1
0	0
0	2
0	5
0	0
0	14
0	0
0	0
0	0
0	110
0	82
0	4
0	1
0	0
0	925
0	274
0	0
0	67
0	0
0	204
0	6
0	4563
0	0
0	280
0	6
0	2354
0	22
0	2
0	75
0	0
0	360
0	4
0	125
0	76
0	7147
0	137
0	19
0	160
0	0
0	324
0	96
0	93
0	1
0	8
0	2414
0	12
0	16
0	4
0	49
0	40
0	3
0	0
0	18
0	7
0	11
0	7
0	0
0	0
0	0
0	0
0	80
0	0
0	116
0	22
0	478
0	242
0	0
0	128
0	6
0	0
0	0
0	22
0	19
0	1874
0	0
0	410
0	0
0	196
0	0
0	0
0	4
0	2367
0	0
0	0
0	0
0	634
0	0
0	2808
0	1394
0	12
0	0
0	1103
0	14
0	3
0	6
0	1733
0	28
0	83
0	7836
0	11
0	2
0	45
0	71
0	298
0	2
0	77
0	8
0	0
0	2
0	0
0	434
0	194
0	0
0	134
0	0
0	0
0	496
0	107
0	1833
0	0
0	486
0	0
0	8
0	225
0	31
0	10
0	109
0	0
0	15
0	0
0	1183
0	2
0	7
0	0
0	13
0	0
0	141
0	0
0	244
0	0
0	61
0	149
0	0
0	102
0	73
0	16
0	0
0	2
0	0
0	348
0	564
0	2
0	16
0	689
0	34
0	0
0	0
0	59
0	2
0	2599
0	0
0	478
0	1
0	0
0	559
0	23
0	4
0	11
0	1253
0	1
0	4426
0	139
0	99
0	36
0	370
0	0
0	20
0	0
0	0
0	500
0	98
0	301
0	0
0	421
0	11
0	16
0	27
0	366
0	147
0	9
0	3
0	0
0	39
0	1098
0	1
0	0
0	107
0	55
0	716
0	0
0	328
0	20
0	610
0	7
0	0
0	94
0	3470
0	0
0	0
0	3
0	863
0	23
0	22
0	98
0	6
0	90
0	0
0	13
0	0
0	9
0	339
0	0
0	0
0	0
0	1
0	31
0	21
0	1004
0	425
0	0
0	16
0	14
0	215
0	1
0	0
0	0
0	8040
0	356
0	1
0	37
0	1
0	3328
0	0
0	0
0	6
0	295
0	35
0	5
0	1619
0	11
0	0
0	0
0	0
0	1562
0	3
0	53
0	19
0	0
0	2
0	2525
0	1667
0	918
0	1374
0	0
0	14
0	38
0	1
0	17
0	2309
0	490
0	14
0	0
0	42
0	388
0	435
0	707
0	0
0	1
0	6
0	0
0	666
0	7584
0	14
0	2
0	576
0	77
0	32
0	211
0	0
0	7230
0	194
0	7
0	75
0	264
0	0
0	68
0	908
0	1275
0	1383
0	87
0	0
0	0
0	110
0	0
0	0
0	14
0	61
0	81
0	2
0	4
0	83
0	147
0	91
0	724
0	13
0	0
0	69
0	2
0	585
0	268
0	0
0	9
0	5
0	139
0	0
0	0
0	2
0	165
0	58
0	1
0	52
0	4
0	19
0	0
0	1617
0	0
0	58
0	1
0	262
0	800
0	0
0	4
0	2
0	0
0	1
0	0
0	121
0	6
0	2
0	0
0	77
0	594
0	15
0	91
0	102
0	445
0	294
0	0
0	31
0	0
0	1
0	5
0	36016
0	20
0	99
0	0
0	2
0	16
0	0
0	107
0	10
0	61
0	74
0	0
0	158
0	3116
0	608
0	1
0	4
0	192
0	0
0	262
0	2
0	0
0	457
0	1
0	1
0	252
0	65
0	54
0	129
0	31
0	7627
0	0
0	72
0	60
0	0
0	174
0	171
0	3
0	3287
0	8
0	58
0	0
0	15
0	1
0	54
0	0
0	0
0	0
0	0
0	0
0	3260
0	0
0	55
0	2
0	2
0	10
0	298
0	0
0	2197
0	39
0	110
0	53
0	3531
0	0
0	2196
0	52
0	31
0	191
0	137
0	391
0	509
0	491
0	16
0	104
0	99
0	6
0	1377
0	362
0	62
0	269
0	0
0	1
0	2
0	96
0	8
0	0
0	488
0	9
0	0
0	4
0	105
0	29
0	0
0	2392
0	0
0	5
0	0
0	0
0	328
0	0
0	0
0	5
0	0
0	48
0	1
0	14
0	0
0	865
0	3197
0	0
0	13
0	0
0	1759
0	3
0	46
0	145
0	86
0	961
0	145
0	900
0	5
0	9
0	199
0	2225
0	0
0	9
0	395
0	2405
0	254
0	0
0	5
0	2
0	2593
0	152
0	3
0	0
0	9
0	56
0	0
0	683
0	174
0	49
0	1
0	0
0	0
0	2121
0	25
0	202
0	48
0	0
0	1714
0	0
0	24
0	217
0	2
0	0
0	4
0	883
0	0
0	0
0	0
0	0
0	4
0	63
0	0
0	0
0	3
0	9
0	24
0	22
0	271
0	9
0	0
0	1
0	0
0	484
0	49
0	17
0	25
0	266
0	221
0	32
0	0
0	1632
0	0
0	34
0	260
0	68
0	0
0	2
0	537
0	13
0	182
0	3600
0	10914
0	10
0	0
0	277
0	0
0	74
0	1425
0	641
0	397
0	0
0	1870
0	0
0	163
0	0
0	8
0	5662
0	65
0	6060
0	109
0	47
0	0
0	241
0	0
0	378
0	0
0	184
0	1
0	18956
0	501
0	2
0	60
0	0
0	2114
0	0
0	4
0	173
0	0
0	168
0	663
0	610
0	542
0	1061
0	300
0	605
0	110
0	539
0	12
0	2
0	162
0	36
0	0
0	820
0	45
0	1880
0	3
0	170
0	15
0	21
0	169
0	0
0	4
0	1
0	5
0	9
0	0
0	133
0	2
0	0
0	88
0	20
0	0
0	38
0	0
0	0
0	292
0	211
0	0
0	803
0	226
0	1930
0	0
0	0
0	679
0	21
0	175
0	0
0	801
0	57
0	5177
0	156
0	29
0	0
0	5
0	0
0	0
0	1
0	2
0	414
0	77
0	26
0	1886
0	1152
0	1034
0	400
0	1592
0	1
0	3374
0	12
0	568
0	30
0	35
0	117
0	415
0	1
0	841
0	342
0	0
0	44
0	260
0	0
0	0
0	49
0	0
0	2210
0	1064
0	185
0	2587
0	13
0	1
0	0
0	3965
0	809
0	1109
0	0
0	2779
0	577
0	47
0	6
0	115
0	0
0	1
0	0
0	1952
0	422
0	0
0	0
0	2
0	9
0	14
0	28
0	0
0	69
0	72
0	1582
0	292
0	0
0	2905
0	0
0	128
0	116
0	286
0	0
0	23
0	3
0	1015
0	78
0	22
0	3
0	286
0	3335
0	0
0	772
0	1
0	0
0	1
0	295
0	4
0	599
0	0
0	21
0	2499
0	2
0	193
0	2054
0	176
0	0
0	0
0	3
0	33
0	1
0	0
0	17
0	217
0	45
0	336
0	468
0	1
0	936
0	0
0	1416
0	500
0	48
0	67
0	0
0	368
0	63
0	2578
0	3255
0	66
0	0
0	1153
0	4
0	0
0	39
0	6178
0	0
0	1
0	135
0	0
0	0
0	79
0	362
0	0
0	271
0	22
0	9
0	855
0	0
0	2095
0	1
0	229
0	44
0	116
0	1313
0	0
0	6
0	5
0	24
0	0
0	286
0	0
0	373
0	0
0	243
0	1
0	26
0	0
0	15
0	86
0	706
0	6
0	127
0	91
0	744
0	2
0	4014
0	1
0	31
0	0
0	0
0	243
0	3
0	16
0	12
0	0
0	308
0	0
0	0
0	382
0	192
0	0
0	2733
0	2012
0	5
0	0
0	19
0	18
0	81
0	16
0	11
0	0
0	0
0	1
0	0
0	441
0	1498
0	5
0	0
0	17432
0	0
0	1485
0	180
0	10
0	66
0	81
0	0
0	56
0	897
0	113
0	0
0	391
0	20
0	16
0	458
0	0
0	449
0	63
0	0
0	26
0	451
0	0
0	3
0	0
0	9
0	1
0	2
0	82
0	0
0	0
0	53
0	623
0	6
0	45
0	6
0	0
0	1
0	1
0	200
0	43
0	640
0	316
0	497
0	2
0	4
0	2157
0	4911
0	968
0	0
0	12
0	874
0	915
0	0
0	2
0	15
0	49
0	0
0	106
0	0
0	0
0	49
0	49
0	2467
0	0
0	1
0	0
0	5
0	1719
0	29
0	39
0	530
0	1203
0	25
0	0
0	0
0	216
0	189
0	0
0	661
0	0
0	84
0	149
0	0
0	0
0	1238
0	0
0	216
0	21
0	18
0	3322
0	12
0	0
0	20
0	210
0	0
0	110
0	21
0	0
0	52
0	0
0	0
0	81
0	355
0	560
0	3
0	2163
0	2576
0	122
0	206
0	0
0	8
0	1057
0	105
0	0
0	573
0	575
0	0
0	39
0	559
0	12
0	25
0	0
0	11
0	1292
0	7
0	0
0	545
0	85
0	258
0	1141
0	239
0	12
0	0
0	61
0	385
0	792
0	5
0	9
0	33
0	802
0	210
0	23
0	4042
0	38
0	0
0	0
0	9
0	42
0	12
0	2
0	0
0	91
0	0
0	734
0	27
0	96
0	3171
0	16
0	776
0	5
0	0
0	0
0	3
0	235
0	3
0	4629
0	70
0	814
0	3
0	153
0	6829
0	243
0	0
0	47
0	0
0	56
0	0
0	0
0	618
0	129
0	42
0	18
0	74
0	489
0	2
0	81
0	2890
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	20
0	6
0	2020
0	3507
0	2
0	108
0	93
0	136
0	68
0	43
0	9
0	32
0	1
0	2
0	1483
0	86
0	0
0	499
0	2
0	3
0	0
0	558
0	390
0	0
0	2189
0	1684
0	90
0	264
0	10
0	0
0	2
0	140
0	564
0	0
0	0
0	2111
0	82
0	4
0	382
0	5
0	707
0	0
0	40
0	0
0	9
0	436
0	1080
0	1
0	1551
0	1913
0	6
0	0
0	277
