UniqueCount	AmbigCount
0	743
0	1195
0	12
0	11
0	11
0	1
0	1
0	1120
0	248
0	24
0	234
0	508
0	806
0	542
0	0
0	17
0	185
0	445
0	1
0	323
0	0
0	34
0	16
0	0
0	33
0	0
0	46
0	90
0	126
0	0
0	0
0	32
0	1
0	6
0	0
0	11
0	1
0	8
0	0
0	197
0	34
0	302
0	0
0	4
0	54
0	0
0	18
0	48
0	1
0	620
0	0
0	0
0	0
0	130
0	0
0	0
0	618
0	0
0	5
0	23
0	11
0	211
0	0
0	0
0	18
0	0
0	83
0	290
0	0
0	5790
0	0
0	0
0	130
0	0
0	14
0	0
0	1167
0	0
0	1321
0	97
0	225
0	233
0	57
0	3
0	100
0	2
0	0
0	517
0	1122
0	466
0	16
0	12680
0	326
0	0
0	196
0	3900
0	17
0	3341
0	13
0	10
0	298
0	0
0	0
0	16
0	2
0	239
0	62
0	148
0	0
0	37
0	5
0	0
0	113
0	21
0	406
0	10027
0	0
0	0
0	3118
0	198
0	0
0	92
0	1
0	10
0	2
0	0
0	0
0	596
0	0
0	0
0	15
0	20
0	252
0	0
0	0
0	480
0	1962
0	136
0	3
0	0
0	59072
0	53
0	111
0	216
0	837
0	5
0	3
0	5145
0	1516
0	288
0	247
0	0
0	0
0	531
0	87
0	2183
0	0
0	310
0	42
0	17
0	9
0	0
0	59
0	3
0	565
0	19
0	0
0	8261
0	0
0	24
0	637
0	57
0	36
0	27
0	82
0	0
0	0
0	0
0	24
0	0
0	26
0	1
0	0
0	66
0	90
0	1785
0	97
0	3
0	5359
0	13
0	143
0	20
0	473
0	75
0	138
0	20
0	0
0	176
0	1519
0	35
0	17
0	4
0	1
0	327
0	522
0	1047
0	93
0	462
0	0
0	231
0	0
0	2115
0	6
0	64
0	0
0	242
0	177
0	0
0	138
0	17
0	22
0	1
0	6
0	0
0	0
0	0
0	347
0	170
0	1690
0	547
0	0
0	438
0	333
0	84
0	968
0	0
0	0
0	7
0	0
0	125
0	971
0	230
0	272
0	1379
0	5
0	629
0	1
0	11
0	0
0	33
0	0
0	33
0	14
0	0
0	1
0	12
0	241
0	7
0	155
0	690
0	18
0	571
0	130
0	216
0	2189
0	16
0	13
0	10
0	77
0	5
0	100
0	10
0	3
0	72
0	603
0	45
0	2639
0	6702
0	0
0	8
0	55
0	57
0	333
0	2
0	59
0	0
0	0
0	64
0	332
0	730
0	350
0	6506
0	116
0	430
0	2468
0	265
0	0
0	0
0	357
0	168
0	1
0	194
0	0
0	0
0	605
0	0
0	0
0	202
0	0
0	0
0	4717
0	1960
0	969
0	11
0	232
0	0
0	2574
0	1177
0	16
0	36
0	0
0	30
0	20
0	327
0	32
0	19
0	0
0	0
0	7
0	0
0	29
0	111
0	158
0	51
0	67
0	1804
0	133
0	13069
0	577
0	31
0	1
0	207
0	114
0	0
0	1
0	1196
0	38
0	25
0	493
0	1
0	11
0	248
0	0
0	29
0	31
0	136
0	0
0	0
0	30
0	5
0	2473
0	444
0	9
0	22
0	1476
0	7
0	134
0	0
0	7
0	38
0	402
0	21
0	26
0	139
0	0
0	1
0	13629
0	335
0	28
0	110
0	0
0	901
0	0
0	12
0	42
0	0
0	0
0	82
0	18
0	186
0	5
0	0
0	976
0	26
0	239
0	579
0	46
0	328
0	1
0	4
0	82
0	1
0	2840
0	0
0	645
0	237
0	0
0	60
0	9221
0	480
0	37
0	239
0	82
0	1
0	119
0	0
0	283
0	135
0	7
0	0
0	2
0	65
0	0
0	1
0	825
0	0
0	7
0	93
0	20
0	208
0	0
0	0
0	333
0	440
0	475
0	0
0	1
0	48
0	56
0	0
0	316
0	11
0	369
0	570
0	17
0	349
0	651
0	0
0	455
0	72
0	21
0	0
0	1
0	366
0	193
0	419
0	3
0	107
0	174
0	1854
0	8522
0	48
0	19
0	3
0	7
0	0
0	145
0	0
0	0
0	56
0	1530
0	1
0	0
0	103
0	0
0	41
0	451
0	1
0	0
0	0
0	77
0	0
0	11
0	0
0	6
0	25
0	116
0	0
0	0
0	0
0	724
0	0
0	46
0	4
0	793
0	52
0	390
0	931
0	0
0	0
0	32
0	0
0	47
0	0
0	0
0	55
0	0
0	537
0	0
0	1
0	1
0	1
0	817
0	1
0	0
0	545
0	53
0	0
0	449
0	389
0	55
0	1600
0	2703
0	0
0	172
0	76
0	140
0	359
0	2
0	400
0	3158
0	286
0	0
0	78
0	17
0	597
0	51
0	5
0	74
0	3207
0	26
0	768
0	7
0	140
0	1031
0	1125
0	1
0	78
0	0
0	0
0	0
0	271
0	1126
0	8
0	0
0	2
0	40
0	141
0	4562
0	0
0	151
0	4
0	16
0	19
0	712
0	134
0	0
0	5
0	4686
0	988
0	3
0	0
0	104
0	0
0	675
0	22
0	21
0	8427
0	0
0	3
0	533
0	0
0	38
0	153
0	1807
0	11
0	1
0	990
0	2222
0	196
0	1280
0	1608
0	23
0	0
0	162
0	218
0	3
0	2
0	18
0	22
0	11072
0	203
0	2054
0	0
0	0
0	1
0	1823
0	31
0	30
0	19
0	1
0	875
0	0
0	1254
0	5
0	30
0	1
0	38
0	178
0	0
0	318
0	304
0	13
0	18
0	60
0	24
0	42
0	0
0	0
0	33
0	285
0	94
0	151
0	0
0	894
0	5
0	8
0	7
0	0
0	20
0	204
0	717
0	252
0	0
0	77
0	0
0	53
0	13
0	1
0	1
0	0
0	0
0	0
0	59
0	1854
0	3
0	2585
0	0
0	0
0	6
0	2
0	0
0	28
0	1325
0	217
0	30416
0	2864
0	1
0	15
0	801
0	57
0	0
0	129
0	76
0	106
0	25406
0	8
0	48
0	614
0	3349
0	1
0	236
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	569
0	10
0	5742
0	1434
0	30
0	0
0	0
0	53
0	0
0	0
0	0
0	4
0	0
0	1677
0	0
0	11
0	302
0	1043
0	10
0	484
0	0
0	701
0	5
0	48
0	0
0	765
0	3724
0	2309
0	42
0	888
0	0
0	0
0	0
0	295
0	0
0	0
0	78
0	0
0	11
0	19
0	9
0	33
0	28
0	252
0	2
0	0
0	7
0	23
0	59
0	1462
0	0
0	986
0	750
0	8279
0	0
0	73
0	28
0	0
0	0
0	0
0	85
0	23898
0	1
0	2
0	0
0	328
0	498
0	0
0	2167
0	1572
0	209
0	10415
0	0
0	521
0	1
0	0
0	370
0	12
0	56
0	196
0	21
0	666
0	14
0	17
0	505
0	1
0	30
0	47
0	129
0	357
0	0
0	0
0	34
0	1
0	1
0	128
0	0
0	69
0	6748
0	779
0	403
0	918
0	13
0	6
0	17
0	45
0	39
0	225
0	6224
0	25
0	5
0	814
0	6341
0	9
0	106
0	124
0	127
0	9
0	124
0	8
0	0
0	230
0	0
0	0
0	0
0	10797
0	0
0	0
0	9
0	0
0	2
0	2
0	36
0	1
0	82
0	0
0	7118
0	67
0	181
0	0
0	58
0	689
0	0
0	1087
0	0
0	8
0	0
0	17
0	57680
0	1
0	0
0	4
0	12
0	15
0	23
0	17
0	127
0	2
0	231
0	0
0	11
0	0
0	2
0	0
0	98
0	0
0	41
0	0
0	461
0	2940
0	0
0	10
0	89
0	109
0	1
0	54
0	33
0	7
0	153
0	25238
0	4
0	0
0	228
0	98
0	119
0	431
0	18
0	26
0	94
0	1201
0	15
0	2
0	2
0	0
0	0
0	285
0	329
0	102
0	0
0	101
0	0
0	24
0	523
0	154
0	66
0	415
0	4
0	4
0	0
0	1
0	248
0	0
0	49
0	352
0	3
0	100
0	4
0	774
0	0
0	3156
0	0
0	52
0	468
0	0
0	64
0	560
0	44
0	1078
0	39
0	0
0	1578
0	621
0	60
0	918
0	0
0	22
0	412
0	3
0	0
0	3
0	0
0	1177
0	0
0	418
0	2310
0	597
0	234
0	2
0	512
0	239
0	0
0	11
0	7
0	0
0	1178
0	73
0	0
0	0
0	4326
0	222
0	822
0	155
0	0
0	0
0	288
0	158
0	340
0	0
0	272
0	15
0	123
0	1
0	0
0	0
0	12
0	0
0	37
0	18
0	5
0	818
0	267
0	0
0	0
0	474
0	19
0	110
0	5
0	0
0	514
0	0
0	139
0	98
0	3
0	359
0	2078
0	3953
0	2795
0	9
0	1999
0	2
0	0
0	2
0	0
0	135
0	32
0	0
0	7
0	10
0	157
0	0
0	1253
0	3634
0	7569
0	583
0	1525
0	1575
0	0
0	0
0	0
0	395
0	86
0	1
0	0
0	7
0	110
0	101
0	33
0	178
0	1017
0	8
0	0
0	1
0	1
0	0
0	24
0	49
0	7
0	1
0	272
0	1580
0	3598
0	752
0	5
0	1547
0	194
0	0
0	0
0	659
0	0
0	0
0	8
0	6
0	205
0	0
0	67
0	21
0	166
0	0
0	0
0	2
0	132
0	330
0	17
0	139
0	1
0	1
0	135
0	0
0	0
0	3
0	811
0	52
0	56
0	0
0	195
0	139
0	9
0	195
0	907
0	0
0	127
0	2
0	14
0	0
0	115
0	428
0	0
0	22
0	20
0	0
0	0
0	0
0	3
0	1
0	0
0	23
0	0
0	0
0	227
0	0
0	357
0	0
0	1401
0	0
0	184
0	967
0	267
0	104
0	0
0	123
0	1347
0	2
0	215
0	2385
0	0
0	415
0	31
0	61
0	46
0	260
0	12
0	237
0	0
0	969
0	0
0	0
0	0
0	0
0	2
0	0
0	118
0	0
0	0
0	63
0	1
0	93
0	1192
0	104
0	2
0	0
0	0
0	0
0	248
0	454
0	9
0	93
0	492
0	624
0	772
0	414
0	0
0	297
0	0
0	15
0	4
0	0
0	287
0	37
0	59
0	136
0	4
0	7
0	79
0	2047
0	151
0	7
0	728
0	254
0	19
0	0
0	1243
0	41
0	5
0	74
0	3
0	2460
0	1
0	1034
0	0
0	3639
0	36
0	16
0	0
0	0
0	18
0	0
0	373
0	0
0	0
0	0
0	0
0	2558
0	0
0	25
0	1
0	11
0	498
0	0
0	0
0	87
0	0
0	400
0	772
0	1896
0	2005
0	200
0	13
0	7696
0	13350
0	8
0	1
0	176
0	11
0	0
0	1
0	1310
0	129
0	0
0	1025
0	0
0	6
0	223
0	122
0	948
0	0
0	23
0	669
0	100
0	181
0	0
0	2
0	0
0	15
0	6
0	110
0	128
0	0
0	0
0	11
0	1416
0	1
0	46
0	15013
0	0
0	0
0	133
0	1432
0	0
0	1691
0	151
0	0
0	0
0	3
0	3624
0	0
0	63
0	21
0	0
0	621
0	0
0	6
0	697
0	4
0	21
0	0
0	35
0	3
0	2729
0	0
0	0
0	130
0	32
0	194
0	0
0	6835
0	0
0	104
0	3
0	0
0	6
0	2
0	1
0	10
0	739
0	0
0	186
0	7
0	1122
0	61
0	186
0	340
0	0
0	59
0	3
0	0
0	393
0	5
0	0
0	0
0	257
0	82
0	0
0	0
0	1129
0	0
0	1
0	152
0	97
0	0
0	317
0	0
0	1
0	32
0	4
0	886
0	3
0	0
0	662
0	1
0	40
0	77
0	1287
0	114
0	1499
0	1643
0	9
0	344
0	758
0	0
0	239
0	166
0	1434
0	3
0	0
0	0
0	27
0	0
0	0
0	51
0	0
0	97
0	0
0	0
0	66
0	13
0	115
0	0
0	0
0	17
0	0
0	92
0	2
0	62
0	0
0	59892
0	0
0	222
0	118
0	120
0	11
0	0
0	1843
0	2032
0	0
0	236
0	132
0	0
0	172
0	772
0	0
0	745
0	0
0	3
0	27
0	176
0	0
0	0
0	1844
0	0
0	1556
0	20
0	6
0	0
0	0
0	5369
0	15649
0	24
0	1
0	0
0	0
0	141
0	5768
0	1
0	172
0	378
0	8
0	0
0	963
0	1
0	0
0	24315
0	383
0	4
0	164
0	0
0	156
0	163
0	1
0	1
0	2
0	0
0	3
0	216
0	14
0	183
0	2
0	160
0	316
0	1451
0	14
0	0
0	255
0	1984
0	1693
0	245
0	0
0	990
0	4
0	417
0	0
0	0
0	0
0	2599
0	0
0	15
0	1510
0	0
0	383
0	43
0	35
0	36
0	0
0	0
0	5
0	0
0	11
0	22
0	0
0	342
0	363
0	15658
0	41
0	264
0	3
0	5708
0	0
0	193
0	2
0	0
0	13
0	0
0	0
0	11
0	1255
0	0
0	0
0	53
0	14
0	0
0	3
0	9
0	0
0	844
0	507
0	6
0	933
0	92
0	441
0	0
0	17
0	15231
0	159
0	4658
0	9
0	6794
0	2200
0	415
0	947
0	67
0	258
0	0
0	0
0	312
0	206
0	890
0	0
0	85
0	41
0	3
0	156
0	751
0	0
0	0
0	2
0	3
0	23
0	62
0	0
0	0
0	187
0	2624
0	52
0	77
0	43
0	76
0	0
0	1
0	69
0	677
0	234
0	0
0	0
0	733
0	36
0	1270
0	164
0	0
0	3760
0	27
0	9
0	2
0	0
0	3
0	13
0	0
0	33
0	3
0	175
0	200
0	150
0	701
0	0
0	6227
0	1
0	0
0	268
0	1662
0	49
0	814
0	39
0	1149
0	0
0	5
0	0
0	38
0	952
0	147
0	0
0	0
0	9
0	0
0	177
0	822
0	149
0	95
0	16
0	1
0	0
0	316
0	1181
0	248
0	24
0	201
0	176
0	1217
0	0
0	73
0	0
0	122
0	0
0	1697
0	10
0	0
0	15
0	0
0	798
0	14
0	114
0	4277
0	319
0	747
0	33
0	160
0	0
0	6
0	16
0	96
0	0
0	8
0	845
0	1
0	1287
0	162
0	1794
0	1004
0	8048
0	1
0	83
0	0
0	2
0	59
0	93
0	73
0	405
0	50
0	32
0	230
0	0
0	72
0	5
0	0
0	80
0	57
0	2
0	560
0	2
0	401
0	311
0	51
0	946
0	1023
0	1
0	408
0	0
0	0
0	1802
0	0
0	2095
0	8
0	1566
0	223
0	0
0	1188
0	143
0	104
0	1112
0	108
0	6
0	9
0	0
0	76
0	56
0	1288
0	2308
0	0
0	192
0	0
0	0
0	144
0	54
0	0
0	0
0	0
0	114
0	0
0	63
0	886
0	18
0	2
0	2061
0	0
0	29
0	2309
0	0
0	306
0	2875
0	0
0	15
0	0
0	0
0	34
0	0
0	0
0	7
0	153
0	0
0	2104
0	1083
0	38
0	151
0	13
0	203
0	0
0	17
0	429
0	0
0	0
0	120
0	0
0	207
0	664
0	0
0	0
0	0
0	6
0	13
0	11
0	0
0	1139
0	61
0	4014
0	163
0	128
0	0
0	2659
0	1
0	14
0	2331
0	2239
0	5
0	38
0	86
0	34
0	0
0	0
0	12
0	1747
0	75
0	338
0	141
0	147
0	61
0	0
0	0
0	0
0	91
0	3
0	13
0	0
0	346
0	0
0	0
0	2989
0	110
0	0
0	26
0	0
0	1
0	730
0	15
0	3608
0	87
0	8
0	1
0	0
0	0
0	15
0	112
0	0
0	5
0	332
0	270
0	2156
0	91
0	4
0	20
0	1202
0	1547
0	1
0	0
0	2002
0	0
0	486
0	0
0	551
0	122
0	0
0	2
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	193
0	47
0	1
0	200
0	0
0	1146
0	50
0	0
0	45
0	0
0	394
0	6
0	7
0	46
0	129
0	261
0	4241
0	14
0	6
0	119
0	0
0	409
0	5
0	292
0	147
0	2888
0	122
0	16
0	304
0	0
0	1
0	221
0	15
0	1
0	14
0	2047
0	8
0	45
0	13
0	119
0	2
0	2
0	0
0	39
0	6
0	8
0	1
0	0
0	0
0	0
0	0
0	64
0	2
0	428
0	10
0	536
0	915
0	1
0	100
0	1
0	0
0	0
0	163
0	104
0	546
0	0
0	1763
0	119
0	991
0	0
0	81
0	0
0	2732
0	0
0	0
0	0
0	3209
0	1
0	320
0	1317
0	234
0	2
0	532
0	17
0	28
0	0
0	119
0	20
0	73
0	8775
0	97
0	0
0	0
0	372
0	300
0	82
0	56
0	19
0	1
0	11
0	0
0	94
0	746
0	0
0	84
0	203
0	0
0	151
0	40
0	10776
0	0
0	701
0	0
0	3
0	390
0	15
0	10
0	42
0	4
0	28
0	3
0	944
0	7
0	28
0	0
0	3
0	0
0	466
0	3
0	449
0	0
0	51
0	1861
0	2
0	195
0	190
0	0
0	3
0	160
0	0
0	362
0	5
0	295
0	4
0	1749
0	37
0	1
0	0
0	46
0	22
0	1748
0	0
0	1336
0	25
0	0
0	943
0	44
0	101
0	80
0	419
0	1
0	2172
0	0
0	36
0	589
0	112
0	4
0	217
0	5
0	0
0	1269
0	129
0	16
0	0
0	1137
0	24
0	22
0	65
0	26
0	894
0	0
0	0
0	6
0	72
0	518
0	4
0	0
0	76
0	65
0	57
0	0
0	167
0	12841
0	883
0	9
0	0
0	56
0	596
0	0
0	1
0	0
0	431
0	75
0	25
0	51
0	8
0	27
0	0
0	2
0	0
0	8
0	59
0	0
0	0
0	0
0	3
0	142
0	111
0	530
0	651
0	0
0	772
0	5
0	357
0	107
0	1
0	0
0	295
0	2636
0	0
0	8
0	0
0	11646
0	0
0	6
0	3
0	171
0	417
0	151
0	175
0	187
0	6
0	1
0	0
0	3573
0	171
0	94
0	2
0	0
0	14
0	405
0	224
0	378
0	2195
0	0
0	11
0	171
0	0
0	28
0	1799
0	458
0	41
0	0
0	14
0	116
0	579
0	708
0	0
0	65
0	1
0	0
0	170
0	295
0	280
0	1
0	708
0	77
0	32
0	69
0	0
0	13343
0	17
0	31
0	95
0	1567
0	48
0	165
0	216
0	543
0	133
0	74
0	0
0	1
0	219
0	2
0	0
0	68
0	1
0	145
0	1
0	0
0	3906
0	30
0	27
0	1534
0	55
0	0
0	207
0	1
0	835
0	1246
0	0
0	8
0	10
0	646
0	0
0	0
0	6
0	108
0	29
0	0
0	618
0	3
0	93
0	0
0	648
0	1
0	125
0	1
0	847
0	1501
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	6
0	4
0	0
0	82
0	25
0	9
0	13
0	100
0	969
0	54
0	0
0	4
0	1
0	3
0	0
0	4198
0	126
0	222
0	0
0	78
0	48
0	0
0	71
0	5433
0	121
0	17
0	1
0	363
0	5147
0	671
0	3
0	128
0	19
0	0
0	565
0	1
0	0
0	24
0	0
0	0
0	169
0	12
0	27
0	129
0	19
0	24975
0	0
0	88
0	170
0	0
0	55
0	880
0	1
0	24682
0	0
0	3
0	2
0	7
0	0
0	42
0	39
0	3
0	0
0	8
0	0
0	847
0	0
0	14
0	0
0	3
0	4
0	582
0	0
0	18269
0	36
0	56
0	135
0	1495
0	0
0	1942
0	74
0	41
0	101
0	71
0	817
0	7
0	1434
0	17
0	31
0	26
0	3
0	877
0	792
0	176
0	685
0	6
0	0
0	18
0	96
0	56
0	1
0	1147
0	21
0	0
0	2
0	105
0	322
0	2
0	10630
0	0
0	12
0	0
0	0
0	353
0	3
0	0
0	13
0	7
0	2
0	0
0	158
0	0
0	202
0	232
0	24
0	61
0	2
0	183
0	3
0	2
0	318
0	19
0	1764
0	2
0	2172
0	1
0	30
0	2305
0	891
0	0
0	1
0	1471
0	1759
0	319
0	2
0	12
0	0
0	1183
0	454
0	0
0	14
0	0
0	109
0	3
0	1265
0	528
0	63
0	1
0	2
0	12
0	616
0	459
0	152
0	19
0	0
0	1393
0	0
0	1
0	13
0	8
0	0
0	9
0	6944
0	0
0	0
0	0
0	0
0	29
0	46
0	0
0	0
0	38
0	30
0	11
0	5
0	10
0	80
0	0
0	4
0	0
0	2696
0	39
0	9
0	27
0	954
0	399
0	80
0	0
0	2792
0	0
0	100
0	552
0	116
0	0
0	0
0	401
0	57
0	559
0	2190
0	104
0	133
0	4
0	204
0	1
0	201
0	4051
0	3290
0	797
0	1
0	729
0	1
0	218
0	1
0	0
0	278
0	380
0	377
0	264
0	49
0	0
0	1401
0	0
0	53
0	3
0	82
0	0
0	225
0	636
0	0
0	30
0	14
0	2534
0	0
0	32
0	2
0	0
0	24
0	577
0	373
0	1227
0	187
0	432
0	229
0	117
0	10
0	18
0	20
0	37
0	885
0	0
0	1527
0	119
0	63
0	4
0	94
0	1
0	21
0	173
0	3
0	56
0	1
0	1
0	5
0	0
0	7
0	0
0	0
0	105
0	19
0	0
0	250
0	1
0	0
0	243
0	1298
0	0
0	323
0	429
0	8702
0	0
0	0
0	2288
0	98
0	42
0	0
0	632
0	3680
0	22362
0	124
0	4
0	1
0	5
0	0
0	1
0	1
0	21
0	32
0	152
0	30
0	13
0	744
0	5766
0	3012
0	579
0	0
0	1008
0	20
0	677
0	35
0	45
0	0
0	558
0	1
0	2346
0	106
0	3
0	55
0	396
0	0
0	5
0	32
0	0
0	2554
0	414
0	597
0	404
0	10
0	0
0	64
0	15
0	225
0	209
0	0
0	537
0	130
0	257
0	25
0	28
0	3
0	0
0	0
0	1169
0	19
0	0
0	1
0	0
0	504
0	73
0	233
0	1
0	12
0	70
0	248
0	1217
0	0
0	891
0	21
0	1404
0	80
0	55
0	0
0	53
0	0
0	350
0	83
0	1099
0	1
0	13
0	1264
0	0
0	2428
0	3
0	0
0	2
0	0
0	5
0	1055
0	0
0	3246
0	241
0	0
0	52
0	993
0	9194
0	5
0	0
0	2
0	136
0	170
0	0
0	10
0	52
0	65
0	1434
0	25
0	17
0	569
0	0
0	17525
0	80
0	27
0	0
0	0
0	775
0	30
0	6126
0	8711
0	139
0	0
0	1638
0	26
0	0
0	0
0	756
0	0
0	0
0	70
0	0
0	9
0	37
0	468
0	0
0	254
0	569
0	0
0	357
0	0
0	5370
0	0
0	438
0	531
0	198
0	53
0	0
0	16
0	12
0	18
0	673
0	604
0	0
0	302
0	0
0	260
0	15
0	38
0	0
0	30
0	488
0	3651
0	0
0	26
0	209
0	862
0	5
0	3072
0	13
0	60
0	0
0	0
0	160
0	0
0	78
0	0
0	21
0	201
0	0
0	2
0	1455
0	140
0	11
0	2940
0	1871
0	0
0	0
0	20
0	11
0	28
0	36
0	17
0	3
0	0
0	23
0	1
0	124
0	685
0	10
0	0
0	16440
0	0
0	3803
0	17
0	1
0	13
0	284
0	0
0	20
0	5060
0	837
0	0
0	0
0	0
0	0
0	167
0	1
0	324
0	17
0	0
0	11
0	1365
0	2
0	11
0	0
0	17
0	2
0	13
0	213
0	0
0	0
0	20
0	365
0	2
0	10
0	1
0	0
0	3
0	25
0	2779
0	2634
0	13
0	2393
0	1049
0	0
0	0
0	3807
0	3650
0	3426
0	0
0	0
0	26
0	525
0	0
0	12
0	9
0	22
0	4
0	38
0	1
0	0
0	34
0	152
0	104
0	9
0	1
0	0
0	18
0	67
0	16
0	14
0	691
0	34
0	212
0	1
0	3
0	169
0	705
0	9
0	190
0	0
0	182
0	301
0	0
0	0
0	148
0	0
0	711
0	6
0	210
0	382
0	10
0	1
0	59
0	232
0	0
0	113
0	1
0	57
0	36
0	0
0	9
0	169
0	17
0	628
0	1
0	194
0	163
0	71
0	420
0	2
0	8
0	3881
0	371
0	0
0	2260
0	939
0	0
0	11
0	97
0	8
0	66
0	5
0	3
0	361
0	10
0	0
0	683
0	62
0	159
0	2329
0	224
0	298
0	0
0	42
0	842
0	968
0	13
0	9
0	137
0	844
0	1
0	10
0	4588
0	102
0	0
0	0
0	22
0	65
0	5
0	83
0	0
0	79
0	0
0	441
0	123
0	164
0	5067
0	0
0	4068
0	1
0	0
0	0
0	26
0	1850
0	185
0	4281
0	22
0	650
0	0
0	682
0	143
0	937
0	0
0	27
0	0
0	563
0	1
0	0
0	1774
0	174
0	102
0	121
0	143
0	856
0	7
0	468
0	3084
0	34
0	0
0	0
0	23
0	0
0	0
0	0
0	23
0	0
0	676
0	9071
0	1
0	26
0	299
0	6
0	11
0	59
0	8
0	53
0	21
0	0
0	1502
0	39
0	0
0	386
0	1
0	4
0	0
0	342
0	7
0	12
0	12965
0	339
0	255
0	190
0	353
0	0
0	26
0	60
0	1727
0	9
0	0
0	5350
0	114
0	20
0	849
0	79
0	1198
0	0
0	72
0	0
0	24
0	31
0	2503
0	29
0	1245
0	272
0	2
0	26
