UniqueCount	AmbigCount
0	3229
0	0
0	295
0	9
0	36
0	25
0	759
0	181
0	0
0	37
0	12624
0	380
0	0
0	1
0	289
0	0
0	1704
0	69
0	91
0	5986
0	1
0	88
0	1841
0	6
0	10
0	5
0	1314
0	43
0	0
0	580
0	5756
0	708
0	2677
0	1661
0	12
0	0
0	414
0	783
0	54
0	0
0	39
0	49
0	7650
0	736
0	1287
0	0
0	0
0	8
0	1172
0	4
0	49
0	232
0	4
0	677
0	0
0	914
0	36
0	3586
0	2785
0	426
0	616
0	4
0	119
0	71
0	23
0	21
0	16
0	245
0	3012
0	0
0	0
0	48
0	89
0	57
0	7212
0	0
0	2104
0	0
0	1
0	5
0	0
0	63
0	422
0	1920
0	132
0	0
0	12
0	2
0	129
0	103
0	2
0	0
0	2
0	0
0	0
0	1806
0	7873
0	13
0	2540
0	6
0	0
0	2
0	0
0	0
0	19
0	497
0	550
0	16842
0	946
0	3
0	17
0	173
0	36
0	0
0	50
0	123
0	227
0	7036
0	1395
0	102
0	268
0	6501
0	0
0	318
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	906
0	50
0	1544
0	4744
0	1
0	11
0	0
0	7
0	0
0	1
0	0
0	15
0	0
0	766
0	0
0	51
0	286
0	1148
0	41
0	450
0	1
0	376
0	8
0	36
0	8
0	1110
0	4895
0	2310
0	159
0	1015
0	0
0	0
0	2
0	221
0	0
0	0
0	53
0	0
0	31
0	63
0	56
0	584
0	2
0	102
0	0
0	0
0	24
0	6
0	188
0	4198
0	0
0	415
0	1382
0	13830
0	0
0	3
0	8
0	2
0	0
0	2
0	95
0	11297
0	0
0	1
0	0
0	902
0	901
0	0
0	6130
0	3346
0	235
0	12821
0	0
0	3949
0	250
0	1
0	100
0	4
0	760
0	447
0	83
0	9
0	44
0	13
0	817
0	103
0	55
0	175
0	209
0	54
0	9
0	0
0	49
0	0
0	0
0	2097
0	2
0	91
0	1849
0	20
0	686
0	405
0	15
0	12
0	21
0	30
0	384
0	209
0	4376
0	4
0	6
0	1536
0	3338
0	9
0	193
0	995
0	109
0	11
0	270
0	3
0	0
0	694
0	4
0	0
0	0
0	3030
0	0
0	2
0	4
0	1
0	9
0	2
0	0
0	4
0	149
0	0
0	4573
0	35
0	273
0	8
0	53
0	952
0	0
0	1068
0	0
0	15
0	1
0	135
0	45306
0	0
0	3
0	16
0	3
0	145
0	50
0	0
0	98
0	7
0	107
0	0
0	10
0	0
0	9
0	0
0	196
0	1
0	3
0	2
0	3386
0	5649
0	0
0	7
0	70
0	810
0	1
0	28
0	74
0	33
0	238
0	12960
0	9
0	0
0	307
0	111
0	66
0	415
0	1
0	83
0	1325
0	1194
0	57
0	11
0	6
0	5
0	0
0	2264
0	602
0	155
0	0
0	43
0	5
0	0
0	2212
0	134
0	222
0	309
0	18
0	9
0	0
0	1
0	396
0	0
0	51
0	242
0	8033
0	318
0	21
0	1766
0	3
0	2714
0	0
0	299
0	491
0	0
0	32
0	1393
0	9
0	803
0	121
0	0
0	2797
0	278
0	0
0	480
0	0
0	129
0	336
0	10
0	1
0	23
0	0
0	52
0	5
0	843
0	5694
0	582
0	230
0	55
0	291
0	86
0	0
0	48
0	1
0	5
0	558
0	59
0	0
0	0
0	3177
0	11
0	1960
0	249
0	0
0	0
0	561
0	242
0	10154
0	2
0	458
0	16
0	186
0	3
0	0
0	4
0	86
0	0
0	0
0	21
0	12
0	1861
0	191
0	0
0	0
0	401
0	14
0	1571
0	12
0	2
0	639
0	0
0	366
0	113
0	1
0	307
0	3768
0	640
0	9244
0	6
0	916
0	3
0	1
0	43
0	4
0	40
0	4
0	0
0	624
0	44
0	404
0	0
0	5961
0	563
0	12899
0	750
0	434
0	286
0	2
0	0
0	0
0	173
0	434
0	0
0	2
0	524
0	180
0	204
0	88
0	3
0	392
0	12
0	1
0	2
0	1
0	12
0	4
0	1
0	7
0	0
0	85
0	2840
0	1733
0	5461
0	8
0	4323
0	366
0	1
0	0
0	564
0	0
0	0
0	9
0	51
0	265
0	0
0	34
0	20
0	16
0	0
0	5
0	1
0	97
0	133
0	103
0	144
0	0
0	1
0	326
0	0
0	0
0	3
0	561
0	149
0	21
0	0
0	279
0	987
0	0
0	256
0	4121
0	9
0	99
0	0
0	2343
0	0
0	296
0	296
0	0
0	38
0	7
0	0
0	43
0	1
0	13
0	0
0	0
0	24
0	0
0	1
0	249
0	0
0	1767
0	0
0	6984
0	0
0	376
0	308
0	441
0	80
0	0
0	36
0	420
0	23
0	765
0	2111
0	0
0	4511
0	92
0	12
0	7
0	246
0	20
0	1
0	0
0	3770
0	0
0	0
0	0
0	0
0	1
0	0
0	235
0	0
0	0
0	1461
0	0
0	64
0	1321
0	40
0	0
0	1
0	0
0	1
0	229
0	297
0	17
0	143
0	826
0	668
0	275
0	243
0	0
0	406
0	0
0	11
0	9
0	13
0	251
0	119
0	30
0	1077
0	0
0	1
0	84
0	381
0	118
0	8
0	532
0	4163
0	14
0	0
0	830
0	39
0	5
0	155
0	0
0	2697
0	0
0	791
0	2
0	153
0	89
0	4
0	2
0	0
0	1
0	0
0	922
0	0
0	0
0	0
0	0
0	3817
0	0
0	55
0	0
0	4
0	252
0	0
0	0
0	52
0	0
0	516
0	3702
0	855
0	826
0	509
0	0
0	8845
0	5081
0	0
0	61
0	29
0	11
0	0
0	821
0	3474
0	7
0	0
0	3854
0	0
0	23
0	559
0	177
0	2138
0	1
0	4
0	1539
0	77
0	235
0	0
0	40
0	0
0	246
0	8
0	91
0	278
0	2
0	0
0	67
0	434
0	100
0	43
0	13469
0	0
0	0
0	225
0	986
0	26
0	733
0	273
0	6
0	0
0	0
0	1382
0	1
0	5
0	95
0	0
0	1416
0	0
0	13
0	12061
0	38
0	55
0	0
0	635
0	8
0	1009
0	0
0	0
0	484
0	26
0	153
0	0
0	4329
0	0
0	182
0	1
0	2
0	4
0	6
0	1
0	18
0	4309
0	0
0	368
0	3
0	937
0	932
0	685
0	472
0	0
0	49
0	5
0	0
0	832
0	1304
0	0
0	0
0	922
0	100
0	1
0	0
0	1088
0	0
0	0
0	2103
0	32
0	0
0	285
0	0
0	23
0	23
0	4
0	1323
0	0
0	0
0	1738
0	2
0	35
0	95
0	1702
0	334
0	1228
0	405
0	33
0	113
0	2691
0	1
0	259
0	339
0	1649
0	32
0	0
0	0
0	93
0	0
0	0
0	242
0	74
0	914
0	0
0	0
0	36
0	13
0	193
0	0
0	0
0	54
0	1
0	148
0	0
0	139
0	0
0	20439
0	0
0	869
0	1714
0	138
0	25
0	0
0	2774
0	93
0	0
0	168
0	24
0	0
0	625
0	2446
0	0
0	768
0	0
0	5
0	87
0	67
0	0
0	0
0	3954
0	0
0	3121
0	14
0	40
0	0
0	0
0	11830
0	7441
0	2
0	1
0	0
0	5
0	612
0	16612
0	291
0	132
0	278
0	1
0	20
0	1708
0	2
0	0
0	21463
0	1025
0	6
0	581
0	43
0	274
0	45
0	2
0	1
0	8
0	0
0	0
0	1538
0	31
0	427
0	1
0	393
0	1510
0	1230
0	1023
0	0
0	581
0	2432
0	2276
0	234
0	0
0	1760
0	0
0	1333
0	1
0	0
0	0
0	2466
0	0
0	0
0	1080
0	0
0	361
0	66
0	275
0	1300
0	0
0	3
0	21
0	0
0	15
0	14
0	0
0	286
0	1380
0	16236
0	49
0	328
0	4
0	7660
0	0
0	286
0	6
0	0
0	1
0	0
0	0
0	17
0	9593
0	0
0	0
0	58
0	9
0	0
0	31
0	10
0	4
0	255
0	250
0	52
0	366
0	10
0	17
0	3
0	39
0	5979
0	4881
0	836
0	252
0	3291
0	49
0	1629
0	267
0	735
0	818
0	0
0	0
0	268
0	202
0	1451
0	0
0	2404
0	2945
0	4
0	704
0	385
0	0
0	0
0	7
0	11
0	0
0	47
0	0
0	0
0	193
0	1217
0	147
0	133
0	42
0	3571
0	0
0	2
0	24
0	1394
0	680
0	6
0	0
0	798
0	134
0	1472
0	57
0	0
0	1325
0	21
0	56
0	0
0	2
0	2
0	10
0	0
0	35
0	17
0	284
0	166
0	34
0	847
0	9
0	6850
0	1
0	0
0	263
0	3188
0	170
0	1161
0	52
0	1050
0	6
0	8
0	0
0	48
0	1369
0	82
0	0
0	0
0	3
0	0
0	41
0	314
0	72
0	272
0	71
0	0
0	1
0	293
0	1442
0	141
0	269
0	196
0	222
0	45
0	0
0	14
0	1
0	22
0	0
0	565
0	2137
0	0
0	9
0	0
0	826
0	28
0	336
0	11796
0	284
0	1045
0	11572
0	129
0	0
0	12
0	45
0	290
0	0
0	32
0	1922
0	2
0	5743
0	312
0	156
0	42
0	7265
0	15
0	114
0	0
0	388
0	62
0	27
0	349
0	149
0	32
0	25
0	9
0	0
0	144
0	15
0	1
0	12
0	153
0	8
0	2488
0	14
0	261
0	323
0	65
0	198
0	227
0	1
0	577
0	0
0	0
0	2358
0	0
0	1529
0	20
0	945
0	148
0	0
0	1759
0	5
0	111
0	802
0	660
0	1
0	0
0	0
0	379
0	187
0	474
0	3103
0	0
0	855
0	0
0	0
0	399
0	183
0	0
0	0
0	0
0	45
0	0
0	147
0	467
0	51
0	3
0	625
0	1
0	38
0	3553
0	0
0	598
0	2959
0	0
0	10
0	383
0	0
0	0
0	1
0	9
0	32
0	88
0	0
0	736
0	166
0	78
0	308
0	12
0	411
0	1
0	92
0	326
0	10
0	0
0	2269
0	23
0	346
0	1061
0	0
0	0
0	0
0	302
0	24
0	45
0	0
0	1765
0	204
0	5527
0	0
0	5
0	0
0	1762
0	1
0	401
0	1862
0	2210
0	3
0	28
0	645
0	1
0	0
0	0
0	2004
0	1438
0	34
0	586
0	152
0	87
0	109
0	77
0	5
0	11
0	74
0	2
0	1
0	0
0	47
0	0
0	0
0	2881
0	462
0	4
0	25
0	0
0	5
0	590
0	20
0	889
0	21
0	47
0	4
0	0
0	0
0	47
0	99
0	1
0	38
0	279
0	242
0	2837
0	48
0	0
0	32
0	2828
0	2114
0	0
0	0
0	1151
0	0
0	520
0	0
0	1428
0	181
0	57
0	0
0	2
0	23
0	0
0	14
0	0
0	0
0	0
0	150
0	47
0	1
0	59
0	0
0	6499
0	240
0	0
0	1850
0	0
0	152
0	1
0	24
0	1
0	291
0	728
0	3061
0	6
0	0
0	175
0	0
0	332
0	7
0	351
0	469
0	10184
0	205
0	14
0	218
0	0
0	1842
0	701
0	59
0	0
0	9
0	5171
0	10
0	3
0	31
0	57
0	64
0	15
0	0
0	32
0	40
0	36
0	5
0	0
0	0
0	0
0	0
0	83
0	0
0	449
0	45
0	418
0	886
0	4
0	181
0	123
0	0
0	0
0	108
0	57
0	2193
0	0
0	2096
0	2
0	732
0	0
0	0
0	8
0	2839
0	0
0	0
0	0
0	2939
0	15
0	4465
0	2481
0	58
0	0
0	1643
0	22
0	25
0	10
0	777
0	73
0	88
0	4687
0	40
0	0
0	6
0	768
0	618
0	9
0	181
0	9
0	2
0	16
0	0
0	257
0	540
0	0
0	130
0	13
0	0
0	560
0	80
0	6220
0	0
0	226
0	2
0	9
0	491
0	94
0	31
0	14
0	2
0	144
0	2
0	1989
0	18
0	21
0	1
0	53
0	0
0	520
0	1
0	1165
0	1
0	20
0	529
0	4
0	198
0	153
0	2
0	0
0	70
0	0
0	233
0	10
0	71
0	240
0	1014
0	128
0	2
0	0
0	69
0	11
0	1217
0	0
0	1502
0	2
0	0
0	872
0	49
0	108
0	72
0	406
0	0
0	14449
0	41
0	221
0	368
0	661
0	0
0	476
0	4
0	0
0	670
0	72
0	2340
0	0
0	976
0	21
0	46
0	64
0	388
0	228
0	1
0	78
0	0
0	80
0	1209
0	4
0	0
0	183
0	42
0	383
0	4
0	586
0	429
0	1438
0	27
0	0
0	140
0	1766
0	0
0	4
0	2
0	938
0	270
0	15
0	133
0	10
0	409
0	0
0	13
0	0
0	25
0	233
0	0
0	0
0	0
0	0
0	72
0	77
0	1041
0	499
0	0
0	5
0	16
0	270
0	19
0	0
0	0
0	636
0	1164
0	1
0	34
0	0
0	19443
0	0
0	0
0	2
0	288
0	77
0	5
0	414
0	43
0	1
0	0
0	3
0	5264
0	103
0	83
0	49
0	0
0	5
0	2571
0	217
0	884
0	2897
0	0
0	8
0	172
0	1
0	25
0	5382
0	231
0	100
0	0
0	58
0	471
0	589
0	1099
0	2
0	3
0	0
0	0
0	338
0	6467
0	104
0	6
0	839
0	228
0	58
0	115
0	1
0	15259
0	255
0	9
0	283
0	1168
0	14
0	226
0	694
0	5308
0	201
0	805
0	0
0	1
0	189
0	5
0	0
0	74
0	4
0	66
0	2
0	0
0	378
0	168
0	42
0	877
0	15
0	0
0	250
0	0
0	2107
0	284
0	0
0	14
0	10
0	674
0	0
0	4
0	3
0	774
0	111
0	0
0	180
0	8
0	23
0	0
0	2584
0	0
0	90
0	4
0	449
0	1992
0	0
0	0
0	7
0	0
0	0
0	0
0	32
0	12
0	6
0	0
0	336
0	770
0	46
0	125
0	107
0	1019
0	301
0	0
0	41
0	1
0	7
0	2
0	21096
0	74
0	328
0	0
0	85
0	48
0	0
0	836
0	112
0	137
0	13
0	0
0	553
0	4539
0	1204
0	2
0	20
0	747
0	0
0	456
0	1
0	1
0	54
0	1
0	1
0	418
0	80
0	46
0	65
0	42
0	33183
0	0
0	192
0	214
0	0
0	221
0	291
0	5
0	12904
0	17
0	46
0	14
0	18
0	0
0	115
0	0
0	4
0	0
0	4
0	0
0	1707
0	0
0	72
0	7
0	2
0	12
0	564
0	0
0	9121
0	227
0	675
0	133
0	8131
0	5
0	2050
0	75
0	39
0	228
0	160
0	1297
0	383
0	1031
0	92
0	206
0	40
0	156
0	1013
0	1324
0	282
0	551
0	3
0	4
0	21
0	87
0	11
0	0
0	951
0	16
0	0
0	8
0	442
0	788
0	1
0	9342
0	0
0	17
0	0
0	0
0	398
0	0
0	0
0	14
0	14
0	72
0	0
0	16
0	0
0	149
0	308
0	0
0	492
0	0
0	552
0	3
0	30
0	322
0	198
0	2176
0	57
0	2790
0	0
0	56
0	1173
0	1263
0	0
0	1
0	988
0	2930
0	413
0	0
0	215
0	3
0	1450
0	62
0	1
0	5
0	0
0	86
0	3
0	970
0	1001
0	87
0	1
0	3
0	0
0	1401
0	65
0	525
0	16
0	0
0	4087
0	0
0	0
0	23
0	0
0	0
0	20
0	486
0	0
0	0
0	2
0	0
0	14
0	62
0	0
0	0
0	27
0	25
0	27
0	29
0	315
0	42
0	1
0	1
0	0
0	1830
0	60
0	51
0	2243
0	529
0	811
0	78
0	1
0	6014
0	0
0	97
0	389
0	154
0	0
0	3
0	550
0	8
0	678
0	5314
0	2924
0	59
0	9
0	727
0	0
0	206
0	3148
0	1819
0	764
0	1
0	3009
0	0
0	91
0	2
0	8
0	220
0	108
0	1634
0	255
0	96
0	0
0	1308
0	0
0	60
0	0
0	78
0	1
0	2910
0	985
0	2
0	201
0	0
0	3848
0	0
0	16
0	17
0	1
0	50
0	485
0	1656
0	893
0	533
0	673
0	1698
0	190
0	664
0	49
0	20
0	98
0	705
0	0
0	2164
0	117
0	838
0	3
0	71
0	86
0	3
0	172
0	1
0	21
0	4
0	0
0	8
0	0
0	22
0	0
0	1
0	235
0	43
0	0
0	376
0	0
0	0
0	191
0	406
0	0
0	595
0	546
0	3479
0	0
0	0
0	1806
0	65
0	359
0	0
0	1424
0	4647
0	16908
0	138
0	50
0	0
0	10
0	0
0	0
0	0
0	20
0	99
0	295
0	46
0	1438
0	1858
0	1936
0	983
0	1333
0	1
0	1742
0	35
0	851
0	57
0	193
0	13
0	755
0	10
0	4470
0	487
0	1
0	65
0	562
0	0
0	11
0	63
0	0
0	2929
0	553
0	27
0	7659
0	1
0	0
0	2
0	1824
0	649
0	844
0	0
0	2629
0	308
0	550
0	5
0	150
0	0
0	2
0	0
0	2724
0	92
0	0
0	0
0	22
0	373
0	25
0	981
0	3
0	46
0	84
0	747
0	612
0	0
0	2452
0	0
0	710
0	95
0	215
0	2
0	46
0	4
0	313
0	152
0	67
0	42
0	218
0	6044
0	1
0	666
0	21
0	0
0	26
0	35
0	12
0	1066
0	0
0	986
0	342
0	16
0	87
0	2521
0	899
0	3
0	0
0	5
0	87
0	58
0	7
0	15
0	296
0	54
0	9653
0	484
0	18
0	1127
0	0
0	6576
0	1353
0	59
0	1
0	0
0	522
0	68
0	5474
0	9164
0	129
0	0
0	1285
0	7
0	0
0	6
0	4243
0	0
0	0
0	193
0	0
0	1
0	40
0	784
0	0
0	638
0	21
0	6
0	8379
0	0
0	7719
0	1
0	1095
0	139
0	319
0	141097
0	0
0	9
0	8
0	296
0	239
0	945
0	0
0	433
0	0
0	198
0	6
0	38
0	0
0	16
0	322
0	2990
0	2
0	180
0	160
0	1027
0	5
0	6873
0	0
0	59
0	0
0	0
0	323
0	7
0	128
0	574
0	1
0	281
0	1
0	0
0	786
0	396
0	0
0	4127
0	4858
0	11
0	0
0	31
0	22
0	55
0	37
0	18
0	4
0	0
0	207
0	1
0	492
0	859
0	12
0	0
0	22518
0	0
0	2310
0	62
0	6
0	57
0	274
0	0
0	118
0	13794
0	284
0	0
0	128
0	5
0	0
0	272
0	0
0	1039
0	12
0	0
0	39
0	458
0	0
0	7
0	0
0	27
0	0
0	0
0	295
0	1
0	0
0	81
0	3587
0	3
0	52
0	7
0	1
0	0
0	7
0	349
0	120
0	295
0	1060
0	572
0	6
0	1
0	3424
0	3732
0	1114
0	0
0	8
0	32
0	994
0	0
0	439
0	24
0	185
0	6
0	80
0	2
0	0
0	55
0	60
0	3131
0	2
0	0
0	0
0	565
0	2731
0	50
0	73
0	934
0	2891
0	233
0	3
0	3
0	445
0	1112
0	0
0	2691
0	0
0	126
0	249
0	0
0	0
0	541
0	0
0	453
0	12
0	141
0	2716
0	29
0	0
0	31
0	396
0	2
0	89
0	13
0	4
0	36
0	0
0	0
0	94
0	37
0	1753
0	3
0	674
0	776
0	35
0	288
0	1
0	15
0	961
0	331
0	0
0	677
0	1746
0	0
0	3
0	573
0	16
0	196
0	6
0	22
0	2242
0	13
0	0
0	336
0	200
0	182
0	1920
0	389
0	439
0	0
0	57
0	619
0	2015
0	2
0	13
0	101
0	2254
0	7159
0	36
0	8263
0	56
0	0
0	0
0	8
0	575
0	19
0	3
0	0
0	187
0	0
0	824
0	52
0	212
0	5357
0	2
0	1277
0	29
0	0
0	0
0	17
0	2136
0	227
0	5365
0	22
0	1186
0	21
0	761
0	2220
0	299
0	0
0	77
0	2
0	1241
0	0
0	3
0	1256
0	296
0	63
0	118
0	172
0	835
0	3
0	591
0	6009
0	11
0	0
0	0
0	22
0	0
0	2
0	0
0	9
0	0
0	3926
0	8018
0	2
0	181
0	193
0	69
0	1538
0	77
0	13
0	63
0	2
0	0
0	43330
0	74
0	0
0	2105
0	7
0	2
0	0
0	300
0	445
