UniqueCount	AmbigCount
0	3
0	293
0	0
0	79
0	0
0	756
0	1
0	0
0	82
0	1025
0	151
0	21
0	1118
0	1
0	17
0	1087
0	2476
0	7
0	25
0	2
0	626
0	86
0	0
0	1935
0	0
0	667
0	3
0	11
0	53
0	115
0	0
0	1318
0	0
0	3
0	2755
0	238
0	69
0	10
0	32
0	108
0	1
0	23
0	837
0	13
0	2493
0	65
0	49
0	2
0	289
0	1398
0	972
0	498
0	328
0	90
0	916
0	37
0	1
0	2376
0	1085
0	0
0	2
0	16
0	5049
0	50
0	0
0	10872
0	0
0	0
0	358
0	15
0	2290
0	198
0	3
0	231
0	0
0	0
0	4163
0	70
0	1361
0	0
0	64
0	363
0	0
0	1
0	3
0	0
0	4
0	0
0	0
0	0
0	521
0	3
0	103
0	3
0	0
0	217
0	0
0	40
0	37
0	1780
0	290
0	0
0	149
0	0
0	19
0	1
0	176
0	0
0	7738
0	154
0	2031
0	97
0	1848
0	38
0	16
0	0
0	34
0	156
0	129
0	96
0	64
0	0
0	22
0	1875
0	48
0	2756
0	93
0	70
0	16
0	22
0	141
0	78
0	65
0	125
0	0
0	63
0	8
0	1055
0	243
0	150
0	61
0	868
0	47
0	415
0	1003
0	776
0	3
0	1374
0	286
0	9
0	49910
0	0
0	1203
0	0
0	24
0	349
0	222
0	320
0	256
0	2452
0	1053
0	31
0	2348
0	3
0	0
0	188
0	2
0	0
0	15
0	1
0	494
0	12
0	282
0	257
0	118
0	49
0	20
0	37
0	0
0	9
0	1476
0	1757
0	1
0	103
0	159
0	29
0	0
0	35
0	5
0	0
0	331
0	35
0	26
0	3
0	0
0	96
0	272
0	46
0	439
0	3
0	199
0	2063
0	8
0	15
0	0
0	0
0	308
0	303
0	5
0	23
0	64
0	425
0	474
0	13
0	0
0	0
0	11
0	489
0	242
0	326
0	25
0	0
0	80
0	0
0	583
0	407
0	54
0	233
0	276
0	26
0	253
0	2738
0	1814
0	3923
0	16
0	61
0	221
0	0
0	0
0	798
0	465
0	601
0	168
0	232
0	621
0	418
0	2
0	17
0	293
0	5125
0	2
0	218
0	0
0	228
0	8
0	0
0	29
0	4
0	80
0	496
0	373
0	0
0	0
0	49
0	3
0	9
0	2
0	606
0	0
0	3
0	2
0	218
0	13
0	1455
0	0
0	9
0	34
0	0
0	45
0	33
0	3
0	10834
0	0
0	1
0	0
0	228
0	2
0	2
0	357
0	2
0	2
0	66
0	25
0	131
0	0
0	1
0	41
0	0
0	3
0	144
0	0
0	2952
0	1
0	2
0	226
0	0
0	29
0	0
0	548
0	1
0	834
0	1
0	331
0	189
0	60
0	7
0	229
0	41
0	1
0	1860
0	756
0	578
0	14
0	8263
0	911
0	2
0	1187
0	7206
0	9
0	4399
0	48
0	0
0	861
0	0
0	0
0	17
0	3478
0	206
0	67
0	232
0	0
0	5
0	14
0	0
0	24
0	50
0	655
0	4195
0	0
0	0
0	3234
0	205
0	0
0	91
0	7
0	675
0	3
0	1
0	0
0	802
0	3
0	0
0	19
0	299
0	745
0	0
0	0
0	409
0	2800
0	96
0	7
0	0
0	33055
0	31
0	1215
0	28
0	914
0	74
0	5
0	4057
0	1840
0	244
0	428
0	0
0	0
0	474
0	182
0	2631
0	0
0	800
0	73
0	20
0	2
0	0
0	63
0	2
0	504
0	22
0	2
0	7802
0	4
0	35
0	560
0	88
0	29
0	57
0	125
0	0
0	0
0	0
0	29
0	0
0	180
0	101
0	0
0	62
0	73
0	1057
0	235
0	5
0	12353
0	69
0	280
0	2
0	350
0	142
0	63
0	30
0	3
0	499
0	2323
0	22
0	92
0	6
0	1
0	255
0	327
0	939
0	210
0	389
0	3
0	505
0	12
0	7401
0	1
0	455
0	0
0	334
0	134
0	3
0	221
0	92
0	91
0	1
0	116
0	0
0	0
0	22
0	86
0	221
0	657
0	1162
0	0
0	609
0	307
0	22
0	551
0	0
0	0
0	2
0	2
0	122
0	1649
0	166
0	155
0	1374
0	37
0	274
0	1
0	81
0	0
0	61
0	5
0	14
0	44
0	0
0	6
0	29
0	343
0	24
0	388
0	1196
0	143
0	2173
0	3215
0	1205
0	1350
0	47
0	78
0	1
0	122
0	16
0	107
0	2
0	11
0	133
0	849
0	16
0	261
0	2914
0	2
0	61
0	46
0	6
0	53
0	1
0	20
0	3
0	0
0	330
0	439
0	987
0	285
0	6511
0	145
0	397
0	1439
0	404
0	0
0	0
0	202
0	45
0	17
0	86
0	0
0	8
0	441
0	0
0	0
0	95
0	0
0	0
0	2521
0	2703
0	771
0	6
0	193
0	0
0	6465
0	1449
0	13
0	46
0	0
0	104
0	17
0	348
0	7
0	155
0	0
0	0
0	22
0	0
0	337
0	16
0	46
0	217
0	194
0	1107
0	320
0	7103
0	817
0	73
0	0
0	278
0	148
0	6
0	0
0	1052
0	139
0	48
0	838
0	0
0	13
0	463
0	0
0	636
0	42
0	491
0	0
0	0
0	47
0	0
0	636
0	587
0	19
0	10
0	2515
0	35
0	50
0	1
0	4
0	36
0	1090
0	157
0	1
0	809
0	0
0	1
0	9683
0	19
0	78
0	81
0	0
0	130
0	0
0	62
0	43
0	0
0	0
0	112
0	20
0	168
0	25
0	0
0	1128
0	18
0	614
0	443
0	219
0	243
0	1
0	11
0	75
0	0
0	2138
0	0
0	736
0	1198
0	1
0	202
0	9558
0	2415
0	83
0	310
0	99
0	11
0	188
0	0
0	660
0	125
0	34
0	0
0	2
0	60
0	0
0	2
0	1001
0	0
0	0
0	37
0	34
0	379
0	0
0	0
0	369
0	342
0	317
0	25
0	5
0	62
0	86
0	0
0	162
0	2
0	442
0	574
0	0
0	2012
0	28
0	0
0	272
0	123
0	1188
0	0
0	0
0	368
0	113
0	95
0	336
0	129
0	295
0	1458
0	2347
0	94
0	13
0	204
0	637
0	0
0	24
0	0
0	0
0	36
0	1042
0	0
0	0
0	99
0	1
0	126
0	800
0	0
0	0
0	0
0	116
0	0
0	229
0	0
0	92
0	6
0	224
0	0
0	0
0	0
0	969
0	0
0	71
0	55
0	1643
0	105
0	904
0	841
0	0
0	0
0	74
0	0
0	217
0	2
0	0
0	30
0	7
0	298
0	0
0	6
0	13
0	10
0	784
0	0
0	0
0	623
0	1
0	0
0	210
0	223
0	84
0	1388
0	1829
0	0
0	515
0	124
0	246
0	359
0	7
0	384
0	5097
0	39
0	1
0	93
0	749
0	226
0	67
0	23
0	237
0	3203
0	612
0	1229
0	0
0	136
0	1850
0	1474
0	0
0	87
0	0
0	3
0	0
0	129
0	395
0	22
0	1
0	0
0	238
0	357
0	2799
0	0
0	267
0	11
0	21
0	29
0	764
0	164
0	0
0	37
0	7296
0	508
0	1
0	0
0	172
0	0
0	1161
0	49
0	97
0	4752
0	0
0	28
0	882
0	7
0	12
0	5
0	1725
0	15
0	1
0	686
0	3419
0	431
0	2132
0	1396
0	17
0	0
0	295
0	985
0	60
0	0
0	56
0	42
0	8566
0	466
0	1161
0	0
0	0
0	2
0	675
0	5
0	48
0	100
0	0
0	714
0	0
0	854
0	7
0	401
0	651
0	169
0	332
0	6
0	150
0	76
0	17
0	22
0	14
0	59
0	909
0	0
0	0
0	46
0	160
0	48
0	8306
0	1
0	1352
0	1
0	3
0	4
0	0
0	28
0	344
0	1053
0	63
0	1
0	8
0	3
0	92
0	87
0	7
0	0
0	0
0	0
0	0
0	963
0	5291
0	23
0	1474
0	1
0	0
0	3
0	0
0	0
0	12
0	376
0	167
0	17515
0	2500
0	0
0	20
0	65
0	42
0	0
0	101
0	83
0	222
0	13772
0	2426
0	80
0	297
0	3957
0	0
0	342
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	891
0	30
0	658
0	3177
0	3
0	3
0	1
0	4
0	0
0	0
0	0
0	10
0	0
0	885
0	0
0	76
0	227
0	695
0	46
0	557
0	0
0	572
0	6
0	42
0	5
0	917
0	3412
0	2360
0	74
0	843
0	1
0	0
0	0
0	268
0	0
0	1
0	39
0	0
0	3
0	30
0	35
0	218
0	1
0	262
0	0
0	0
0	8
0	19
0	176
0	3515
0	0
0	407
0	1683
0	10663
0	0
0	7
0	15
0	2
0	0
0	0
0	88
0	15904
0	1
0	2
0	0
0	269
0	681
0	0
0	7068
0	3598
0	280
0	12775
0	0
0	2479
0	63
0	1
0	208
0	1
0	343
0	278
0	40
0	24
0	20
0	32
0	707
0	88
0	52
0	164
0	129
0	52
0	2
0	0
0	46
0	0
0	10
0	842
0	5
0	61
0	4838
0	134
0	675
0	438
0	10
0	6
0	15
0	29
0	116
0	97
0	4713
0	5
0	1
0	1007
0	4098
0	11
0	170
0	1056
0	107
0	12
0	198
0	14
0	0
0	560
0	22
0	0
0	0
0	6115
0	0
0	0
0	5
0	0
0	14
0	3
0	0
0	3
0	121
0	0
0	4683
0	38
0	170
0	1
0	43
0	628
0	0
0	1262
0	0
0	13
0	0
0	117
0	57315
0	0
0	0
0	15
0	5
0	92
0	22
0	2
0	97
0	2
0	191
0	0
0	13
0	0
0	4
0	0
0	108
0	1
0	5
0	3
0	2149
0	3884
0	0
0	4
0	55
0	310
0	0
0	24
0	65
0	6
0	205
0	17074
0	4
0	0
0	493
0	102
0	36
0	413
0	1
0	36
0	346
0	1387
0	35
0	6
0	10
0	5
0	3
0	571
0	700
0	149
0	0
0	26
0	1
0	0
0	1137
0	128
0	137
0	269
0	2
0	9
0	0
0	9
0	280
0	0
0	80
0	316
0	1388
0	282
0	27
0	1670
0	0
0	2501
0	0
0	189
0	546
0	0
0	53
0	970
0	14
0	693
0	70
0	0
0	2904
0	376
0	0
0	889
0	1
0	88
0	275
0	10
0	2
0	14
0	0
0	171
0	4
0	1000
0	4219
0	472
0	191
0	11
0	250
0	81
0	0
0	9
0	3
0	3
0	667
0	15
0	0
0	0
0	3459
0	15
0	1161
0	157
0	1
0	0
0	288
0	190
0	6365
0	0
0	414
0	25
0	98
0	1
0	0
0	3
0	89
0	0
0	9
0	10
0	7
0	1306
0	130
0	1
0	0
0	255
0	12
0	956
0	6
0	0
0	1480
0	0
0	454
0	97
0	0
0	312
0	2727
0	1248
0	4778
0	9
0	1203
0	2
0	0
0	31
0	1
0	25
0	0
0	0
0	139
0	30
0	244
0	0
0	3763
0	1625
0	11800
0	802
0	765
0	557
0	1
0	0
0	0
0	307
0	185
0	0
0	6
0	366
0	138
0	119
0	24
0	6
0	348
0	22
0	0
0	4
0	4
0	1
0	11
0	10
0	6
0	0
0	162
0	2629
0	2618
0	2083
0	2
0	3366
0	295
0	0
0	0
0	516
0	0
0	0
0	4
0	18
0	331
0	0
0	41
0	72
0	4
0	0
0	2
0	1
0	78
0	173
0	61
0	283
0	0
0	2
0	210
0	0
0	0
0	3
0	905
0	84
0	19
0	0
0	285
0	373
0	0
0	229
0	2505
0	9
0	253
0	1
0	901
0	0
0	195
0	365
0	0
0	31
0	2
0	0
0	17
0	0
0	7
0	0
0	0
0	15
0	0
0	0
0	262
0	0
0	1487
0	0
0	4189
0	0
0	284
0	357
0	363
0	78
0	0
0	32
0	918
0	4
0	387
0	1866
0	0
0	2817
0	72
0	30
0	22
0	169
0	6
0	16
0	0
0	2307
0	2
0	0
0	0
0	0
0	1
0	0
0	120
0	0
0	1
0	924
0	1
0	78
0	1230
0	59
0	0
0	1
0	0
0	0
0	502
0	383
0	10
0	104
0	743
0	569
0	433
0	425
0	0
0	300
0	0
0	16
0	8
0	2
0	247
0	130
0	23
0	558
0	1
0	3
0	106
0	933
0	94
0	8
0	582
0	1373
0	12
0	0
0	1101
0	12
0	4
0	111
0	0
0	2182
0	0
0	861
0	1
0	130
0	62
0	4
0	0
0	0
0	0
0	1
0	382
0	0
0	0
0	0
0	0
0	3500
0	0
0	57
0	2
0	2
0	266
0	0
0	0
0	75
0	0
0	400
0	1456
0	1471
0	959
0	251
0	1
0	7676
0	6654
0	0
0	104
0	57
0	13
0	7
0	268
0	2309
0	21
0	0
0	2240
0	0
0	17
0	336
0	143
0	1688
0	0
0	2
0	1294
0	109
0	255
0	0
0	22
0	0
0	177
0	6
0	140
0	157
0	0
0	0
0	34
0	435
0	13
0	57
0	11466
0	0
0	0
0	161
0	1023
0	16
0	515
0	200
0	2
0	0
0	1
0	2770
0	7
0	1
0	25
0	0
0	1499
0	0
0	9
0	10071
0	25
0	46
0	0
0	245
0	10
0	1696
0	0
0	0
0	191
0	23
0	209
0	0
0	5253
0	0
0	123
0	0
0	2
0	6
0	4
0	0
0	10
0	1506
0	2
0	482
0	2
0	942
0	597
0	447
0	497
0	0
0	57
0	5
0	0
0	478
0	539
0	0
0	0
0	1029
0	98
0	0
0	0
0	1473
0	0
0	0
0	560
0	59
0	0
0	287
0	0
0	12
0	56
0	6
0	1854
0	1
0	0
0	1273
0	8
0	35
0	170
0	1215
0	154
0	1282
0	455
0	16
0	158
0	1518
0	0
0	269
0	324
0	1047
0	12
0	0
0	0
0	66
0	0
0	0
0	171
0	12
0	390
0	0
0	0
0	44
0	11
0	143
0	0
0	0
0	24
0	1
0	354
0	0
0	88
0	0
0	33848
0	2
0	730
0	2054
0	111
0	9
0	0
0	2245
0	174
0	0
0	241
0	34
0	0
0	575
0	1593
0	0
0	660
0	0
0	13
0	88
0	129
0	0
0	0
0	3198
0	0
0	1850
0	9
0	38
0	0
0	0
0	8706
0	11338
0	1
0	3
0	0
0	3
0	350
0	11057
0	51
0	210
0	495
0	5
0	59
0	1782
0	0
0	0
0	22728
0	779
0	6
0	309
0	24
0	206
0	65
0	0
0	1
0	5
0	0
0	1
0	686
0	31
0	338
0	5
0	344
0	915
0	1923
0	311
0	0
0	416
0	1697
0	2199
0	307
0	0
0	1172
0	2
0	920
0	1
0	0
0	0
0	1681
0	1
0	2
0	1339
0	0
0	273
0	82
0	172
0	330
0	0
0	0
0	23
0	0
0	20
0	23
0	0
0	288
0	1014
0	18617
0	56
0	210
0	6
0	7615
0	0
0	273
0	3
0	0
0	0
0	0
0	0
0	11
0	4751
0	0
0	0
0	33
0	11
0	0
0	20
0	7
0	0
0	360
0	333
0	50
0	654
0	27
0	40
0	0
0	77
0	9908
0	1657
0	1435
0	90
0	3891
0	47
0	1095
0	362
0	830
0	741
0	0
0	0
0	349
0	240
0	1354
0	0
0	575
0	2896
0	4
0	403
0	527
0	0
0	0
0	3
0	8
0	3
0	47
0	0
0	0
0	285
0	925
0	81
0	124
0	43
0	1281
0	0
0	2
0	39
0	1380
0	577
0	0
0	0
0	934
0	199
0	1729
0	57
0	0
0	1978
0	13
0	56
0	0
0	2
0	1
0	13
0	0
0	36
0	4
0	299
0	192
0	49
0	583
0	4
0	9142
0	2
0	0
0	90
0	2972
0	413
0	966
0	45
0	726
0	4
0	10
0	0
0	31
0	1341
0	98
0	0
0	0
0	3
0	0
0	41
0	565
0	97
0	167
0	35
0	1
0	0
0	307
0	1306
0	90
0	138
0	124
0	211
0	27
0	0
0	39
0	0
0	14
0	0
0	2015
0	541
0	0
0	22
0	0
0	772
0	22
0	260
0	7533
0	216
0	976
0	2524
0	100
0	0
0	10
0	20
0	177
0	0
0	28
0	1546
0	0
0	3310
0	191
0	176
0	71
0	6141
0	3
0	109
0	0
0	99
0	53
0	38
0	156
0	187
0	27
0	32
0	14
0	0
0	110
0	14
0	2
0	9
0	69
0	3
0	2115
0	3
0	317
0	324
0	52
0	469
0	411
0	0
0	874
0	0
0	0
0	2245
0	1
0	1456
0	14
0	1013
0	174
0	0
0	1472
0	8
0	85
0	1035
0	284
0	0
0	2
0	0
0	203
0	147
0	1084
0	2622
0	0
0	307
0	0
0	0
0	246
0	113
0	1
0	0
0	0
0	55
0	0
0	63
0	568
0	44
0	4
0	1084
0	3
0	38
0	2757
0	0
0	423
0	2468
0	0
0	15
0	1170
0	0
0	4
0	2
0	6
0	36
0	98
0	0
0	937
0	125
0	49
0	452
0	12
0	247
0	0
0	53
0	522
0	1
0	0
0	896
0	5
0	284
0	835
0	0
0	0
0	0
0	81
0	32
0	15
0	0
0	1687
0	66
0	4447
0	0
0	2
0	0
0	1776
0	0
0	395
0	1593
0	2795
0	5
0	4
0	372
0	10
0	1
0	0
0	311
0	1318
0	44
0	475
0	271
0	22
0	129
0	22
0	16
0	2
0	88
0	0
0	2
0	0
0	32
0	0
0	0
0	1772
0	279
0	1
0	46
0	0
0	12
0	735
0	19
0	1023
0	26
0	48
0	1
0	0
0	0
0	27
0	102
0	0
0	21
0	265
0	264
0	1866
0	36
0	0
0	59
0	1754
0	1908
0	0
0	0
0	1933
0	0
0	468
0	0
0	1237
0	166
0	72
0	0
0	3
0	22
0	0
0	12
0	0
0	0
0	0
0	178
0	90
0	1
0	173
0	0
0	4385
0	234
0	0
0	1078
0	1
0	185
0	39
0	2
0	0
0	225
0	1926
0	3401
0	2
0	0
0	101
0	0
0	390
0	5
0	181
0	407
0	4769
0	268
0	17
0	175
0	0
0	1049
0	549
0	16
0	0
0	7
0	3921
0	10
0	3
0	25
0	76
0	17
0	10
0	0
0	29
0	14
0	22
0	4
0	0
0	0
0	0
0	0
0	115
0	0
0	412
0	29
0	554
0	768
0	3
0	116
0	77
0	0
0	0
0	125
0	58
0	1477
0	1
0	1995
0	2
0	619
0	0
0	1
0	3
0	1844
0	0
0	0
0	0
0	4060
0	2
0	1533
0	1551
0	124
0	0
0	929
0	13
0	57
0	6
0	528
0	55
0	64
0	9190
0	70
0	0
0	3
0	1621
0	906
0	9
0	115
0	7
0	4
0	8
0	0
0	138
0	592
0	0
0	59
0	24
0	0
0	428
0	85
0	7771
0	0
0	197
0	2
0	3
0	402
0	48
0	50
0	34
0	0
0	76
0	1
0	1889
0	11
0	27
0	0
0	37
0	0
0	442
0	3
0	694
0	0
0	10
0	865
0	8
0	234
0	159
0	0
0	0
0	86
0	0
0	191
0	7
0	173
0	148
0	1301
0	132
0	5
0	0
0	54
0	30
0	1212
0	0
0	1901
0	1
0	0
0	868
0	54
0	64
0	75
0	420
0	2
0	7449
0	15
0	220
0	747
0	436
0	0
0	608
0	7
0	0
0	805
0	71
0	311
0	0
0	1035
0	20
0	33
0	58
0	67
0	433
0	1
0	53
0	0
0	69
0	990
0	15
0	0
0	127
0	24
0	141
0	11
0	646
0	614
0	1067
0	21
0	0
0	144
0	706
0	0
0	1
0	1
0	683
0	98
0	31
0	102
0	13
0	144
0	0
0	9
0	0
0	27
0	145
0	0
0	0
0	0
0	2
0	131
0	84
0	1148
0	531
0	0
0	23
0	13
0	301
0	46
0	5
0	0
0	484
0	1594
0	3
0	19
0	0
0	15148
0	0
0	0
0	2
0	334
0	126
0	8
0	285
0	58
0	6
0	0
0	1
0	6208
0	132
0	127
0	15
0	0
0	3
0	1321
0	177
0	446
0	2641
0	0
0	10
0	179
0	0
0	30
0	2314
0	282
0	63
0	0
0	37
0	209
0	585
0	806
0	0
0	5
0	4
0	0
0	371
0	2054
0	226
0	4
0	337
0	172
0	50
0	31
0	0
0	12864
0	177
0	8
0	140
0	1415
0	14
0	258
0	362
0	3854
0	153
0	136
0	0
0	0
0	218
0	5
0	0
0	74
0	2
0	82
0	2
0	0
0	811
0	55
0	33
0	929
0	12
0	0
0	176
0	0
0	1836
0	431
0	0
0	10
0	16
0	747
0	0
0	1
0	3
0	315
0	72
0	0
0	321
0	4
0	39
0	0
0	1674
0	0
0	70
0	4
0	547
0	1794
0	0
0	1
0	0
0	0
0	0
0	0
0	17
0	16
0	3
0	0
0	203
0	318
0	44
0	85
0	133
0	1021
0	198
0	0
0	38
0	2
0	20
0	2
0	15361
0	88
0	267
0	1
0	82
0	76
0	0
0	615
0	125
0	121
0	4
0	0
0	668
0	4388
0	931
0	0
0	32
0	413
0	0
0	339
0	0
0	1
0	40
0	0
0	1
0	301
0	73
0	61
0	88
0	188
0	29540
0	0
0	133
0	226
0	0
0	147
0	266
0	3
0	20325
0	3
0	76
0	6
0	12
0	0
0	84
0	1
0	0
0	0
0	12
0	0
0	819
0	1
0	64
0	2
0	4
0	8
0	438
0	0
0	12959
0	80
0	619
0	130
0	5017
0	2
0	1943
0	43
0	53
0	514
0	123
0	1057
0	55
0	862
0	40
0	44
0	48
0	58
0	884
0	1376
0	542
0	665
0	7
0	0
0	9
0	93
0	23
0	0
0	949
0	15
0	0
0	3
0	419
0	522
0	2
0	10891
0	0
0	7
0	0
0	0
0	278
0	0
0	0
0	22
0	2
0	44
0	0
0	17
0	0
0	132
0	175
0	1
0	874
0	0
0	119
0	2
0	15
0	265
0	32
0	2127
0	35
0	2400
0	0
0	51
0	1432
0	1254
0	0
0	3
0	1298
0	1839
0	275
0	0
0	83
0	1
0	1715
0	55
0	3
0	24
0	0
0	79
0	2
0	831
0	777
0	79
0	3
0	5
0	0
0	1086
0	88
0	485
0	36
0	0
0	2668
0	0
0	1
0	11
0	0
0	0
0	73
0	1556
0	0
0	0
0	0
0	0
0	32
0	53
0	0
0	0
0	28
0	12
0	20
0	31
0	84
0	62
0	36
0	7
0	0
0	1295
0	52
0	24
0	2103
0	551
0	620
0	78
0	0
0	4361
0	0
0	111
0	401
0	124
0	0
0	0
0	572
0	14
0	363
0	3146
0	389
0	56
0	23
0	537
0	0
0	245
0	2306
0	2230
0	423
0	1
0	2227
0	0
0	76
0	1
0	1
0	114
0	181
0	839
0	329
0	81
0	0
0	829
0	0
0	75
0	0
0	45
0	0
0	710
0	728
0	0
0	135
0	0
0	3205
0	0
0	59
0	2
0	7
0	52
0	586
0	1737
0	702
0	321
0	498
0	712
0	199
0	550
0	67
0	30
0	49
0	868
0	0
0	1697
0	147
0	417
0	2
0	91
0	70
0	1
0	107
0	1
0	17
0	3
0	0
0	5
0	0
0	13
0	0
0	0
0	233
0	35
0	0
0	276
0	0
0	0
0	203
0	525
0	0
0	522
0	401
0	3900
0	0
0	0
0	1580
0	73
0	271
0	0
0	1450
0	15292
0	13966
0	71
0	18
0	0
0	9
0	0
0	0
0	1
0	19
0	37
0	239
0	46
0	468
0	1787
0	1976
0	1234
0	1304
0	0
0	1129
0	22
0	926
0	51
0	608
0	3
0	238
0	6
0	3267
0	336
0	0
0	52
0	428
0	0
0	11
0	47
0	0
0	2035
0	519
0	65
0	1384
0	2
0	0
0	3
0	540
0	278
0	552
0	0
0	1665
0	209
0	1351
0	8
0	85
0	0
0	1
0	0
0	1632
0	81
0	0
0	0
0	22
0	416
0	21
0	529
0	0
0	17
0	52
0	709
0	546
0	0
0	1514
0	0
0	1187
0	79
0	99
0	1
0	136
0	2
0	291
0	48
0	152
0	2
0	147
0	1977
0	0
0	1033
0	52
0	0
0	7
0	26
0	5
0	1431
0	0
0	2641
0	161
0	3
0	82
0	2022
0	1946
0	5
0	0
0	5
0	66
0	91
0	2
0	11
0	162
0	53
0	4739
0	142
0	28
0	1019
0	0
0	11062
0	728
0	29
0	0
0	0
0	600
0	81
0	5670
0	8969
0	109
0	1
0	1286
0	5
0	0
0	3
0	5283
0	3
0	0
0	171
0	0
0	3
0	21
0	601
0	0
0	460
0	132
0	10
0	2001
0	0
0	7587
0	0
0	788
0	210
0	229
0	36669
0	0
0	7
0	5
0	40
0	565
0	1137
0	0
0	431
0	0
0	174
0	6
0	45
0	0
0	17
0	719
0	3650
0	1
0	134
0	130
0	1199
0	7
0	4802
0	0
0	37
0	0
0	0
0	167
0	2
0	130
0	118
0	4
0	385
0	0
0	0
0	1150
0	228
0	0
0	3830
0	3370
0	1
0	0
0	15
0	14
0	29
0	33
0	32
0	4
0	0
0	114
0	0
0	344
0	803
0	5
0	0
0	24395
0	0
0	2336
0	23
0	7
0	22
0	211
0	0
0	52
0	9778
0	396
0	0
0	27
0	3
0	1
0	185
0	0
0	490
0	22
0	0
0	32
0	825
0	1
0	2
0	1
0	13
0	1
0	0
0	410
0	3
0	0
0	46
0	2246
0	2
0	40
0	11
0	4
0	1
0	15
0	526
0	247
0	64
0	1504
0	562
0	5
0	0
0	1981
0	4145
0	1530
0	0
0	2
0	21
0	601
0	0
0	452
0	16
0	98
0	18
0	50
0	1
0	1
0	42
0	48
0	3553
0	1
0	1
0	0
0	391
0	2006
0	34
0	44
0	976
0	1088
0	232
0	1
0	2
0	355
0	850
0	1
0	2420
0	0
0	173
0	296
0	0
0	0
0	359
0	0
0	542
0	8
0	132
0	1729
0	26
0	0
0	82
0	319
0	0
0	80
0	4
0	6
0	23
0	0
0	8
0	109
0	12
0	1925
0	8
0	696
0	402
0	72
0	162
0	2
0	6
0	1562
0	370
0	1
0	950
0	1254
0	0
0	0
0	393
0	19
0	107
0	34
0	15
0	1155
0	16
0	0
0	435
0	299
0	218
0	1751
0	488
0	1055
0	0
0	38
0	571
0	1211
0	0
0	11
0	109
0	1195
0	8301
0	17
0	5007
0	54
0	0
0	0
0	22
0	320
0	15
0	2
0	0
0	125
0	0
0	737
0	86
0	132
0	3461
0	1
0	1669
0	30
0	0
0	0
0	17
0	2765
0	240
0	4445
0	10
0	941
0	9
0	783
0	423
0	434
0	0
0	58
0	0
0	826
0	0
0	0
0	1153
0	247
0	48
0	147
0	167
0	819
0	9
0	578
0	2487
0	22
0	0
0	0
0	21
0	0
0	0
0	0
0	8
0	1
0	1860
0	8192
0	1
0	100
0	203
0	3
0	922
0	52
0	6
0	28
0	8
0	0
0	42482
0	41
0	0
0	969
0	5
0	4
0	0
0	356
0	401
0	352
0	9505
0	489
0	254
0	259
0	82
0	0
0	8
0	355
0	1539
0	4
0	0
