UniqueCount	AmbigCount
0	2827
0	76
0	107
0	0
0	1
0	210
0	239
0	231
0	467
0	78
0	225
0	985
0	91
0	6
0	7
0	3
0	78
0	0
0	4
0	0
0	0
0	10
0	1034
0	1
0	0
0	168
0	0
0	80
0	268
0	1
0	0
0	0
0	16
0	0
0	1575
0	0
0	209
0	16
0	238
0	0
0	0
0	0
0	1974
0	0
0	93
0	5
0	1591
0	137
0	350
0	318
0	0
0	0
0	27
0	0
0	7
0	0
0	0
0	329
0	3
0	179
0	0
0	2
0	10
0	22
0	624
0	2
0	0
0	273
0	2
0	0
0	39
0	527
0	78
0	942
0	2372
0	0
0	292
0	77
0	238
0	698
0	13
0	298
0	2638
0	5
0	0
0	145
0	843
0	159
0	88
0	124
0	3466
0	3021
0	34
0	2649
0	0
0	2
0	421
0	621
0	9
0	4001
0	0
0	9
0	0
0	53
0	42
0	91
0	1
0	0
0	839
0	410
0	682
0	0
0	118
0	7
0	108
0	115
0	756
0	159
0	0
0	7
0	28246
0	495
0	0
0	0
0	135
0	0
0	756
0	57
0	72
0	4489
0	3
0	35
0	331
0	0
0	0
0	0
0	386
0	97
0	2
0	256
0	7246
0	198
0	177
0	1148
0	9
0	0
0	439
0	28
0	585
0	1
0	0
0	16
0	5870
0	1051
0	1023
0	0
0	0
0	0
0	1504
0	2
0	24
0	774
0	1
0	227
0	0
0	994
0	37
0	4689
0	443
0	134
0	193
0	3
0	57
0	422
0	11
0	52
0	16
0	27
0	3
0	0
0	0
0	18
0	62
0	61
0	177
0	0
0	1239
0	0
0	3
0	3
0	0
0	122
0	157
0	896
0	213
0	0
0	199
0	2
0	205
0	32
0	0
0	0
0	0
0	0
0	0
0	101
0	2530
0	264
0	2436
0	0
0	0
0	6
0	0
0	0
0	0
0	83
0	350
0	8683
0	0
0	5
0	3
0	91
0	6
0	1
0	3
0	69
0	496
0	9899
0	269
0	54
0	137
0	9863
0	1
0	388
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	529
0	4
0	1936
0	11394
0	2
0	1
0	0
0	2
0	0
0	0
0	16
0	12
0	0
0	453
0	0
0	12
0	247
0	619
0	24
0	171
0	0
0	69
0	1
0	24
0	160
0	741
0	1792
0	1076
0	205
0	764
0	34
0	0
0	0
0	16
0	0
0	1
0	62
0	0
0	1883
0	19
0	26
0	1828
0	1
0	6906
0	0
0	0
0	13
0	2
0	12
0	2596
0	0
0	1305
0	158
0	1167
0	0
0	7
0	0
0	1
0	0
0	28
0	28
0	3456
0	5
0	0
0	2
0	1404
0	558
0	0
0	221
0	829
0	262
0	1960
0	0
0	1483
0	32
0	1
0	36
0	5
0	6594
0	239
0	27
0	2
0	2
0	35
0	78
0	39
0	122
0	57
0	78
0	185
0	17
0	0
0	37
0	2
0	16
0	442
0	3
0	34
0	76
0	1
0	381
0	326
0	13
0	8
0	53
0	57
0	11761
0	117
0	646
0	5
0	7
0	2646
0	3989
0	34
0	37
0	249
0	99
0	133
0	121
0	0
0	0
0	151
0	3
0	0
0	0
0	4158
0	0
0	9
0	1
0	0
0	19
0	0
0	1
0	1
0	128
0	0
0	2121
0	24
0	293
0	8
0	8
0	888
0	0
0	796
0	0
0	7
0	0
0	61
0	6767
0	0
0	0
0	10
0	7
0	47
0	8
0	1
0	71
0	0
0	43
0	0
0	0
0	0
0	9
0	0
0	70
0	0
0	165
0	1
0	1868
0	6769
0	0
0	36
0	6
0	2535
0	0
0	20
0	359
0	27
0	24
0	2277
0	0
0	0
0	2448
0	61
0	2
0	797
0	0
0	31
0	981
0	373
0	17
0	16
0	0
0	0
0	1
0	3573
0	103
0	85
0	0
0	90
0	0
0	0
0	1847
0	88
0	102
0	217
0	1
0	0
0	0
0	0
0	320
0	0
0	7
0	54
0	831
0	338
0	24
0	2164
0	0
0	1388
0	0
0	129
0	266
0	0
0	3
0	700
0	1
0	2213
0	94
0	0
0	590
0	75
0	1
0	43
0	0
0	175
0	243
0	6
0	1
0	8
0	0
0	16
0	0
0	334
0	2588
0	1405
0	133
0	24
0	593
0	30
0	0
0	67
0	0
0	0
0	120
0	159
0	0
0	0
0	11389
0	3
0	776
0	300
0	0
0	0
0	447
0	131
0	2924
0	0
0	349
0	11
0	1628
0	0
0	0
0	0
0	174
0	0
0	17
0	3
0	6
0	3154
0	91
0	1
0	0
0	136
0	1
0	606
0	16
0	1
0	29
0	0
0	80
0	298
0	0
0	341
0	2430
0	319
0	2158
0	3
0	1260
0	1
0	0
0	899
0	0
0	1
0	1
0	0
0	2428
0	42
0	364
0	0
0	3259
0	47
0	7695
0	146
0	574
0	530
0	1
0	0
0	0
0	84
0	1333
0	0
0	4
0	1514
0	80
0	82
0	9
0	5
0	43
0	6
0	0
0	0
0	0
0	5
0	0
0	9
0	10
0	0
0	28
0	1720
0	578
0	5189
0	1
0	4488
0	162
0	0
0	0
0	109
0	0
0	0
0	12
0	228
0	58
0	0
0	24
0	1
0	0
0	0
0	26
0	2
0	39
0	74
0	84
0	34
0	0
0	5
0	110
0	0
0	0
0	3
0	118
0	109
0	6
0	0
0	137
0	475
0	0
0	139
0	1116
0	2
0	20
0	5
0	4029
0	0
0	164
0	104
0	0
0	26
0	1
0	0
0	1
0	0
0	71
0	0
0	0
0	3
0	0
0	0
0	131
0	0
0	397
0	0
0	5270
0	0
0	48
0	302
0	75
0	40
0	0
0	9
0	60
0	8
0	293
0	1306
0	0
0	760
0	74
0	2
0	4
0	84
0	1
0	0
0	1
0	2142
0	0
0	0
0	0
0	0
0	3
0	0
0	165
0	0
0	0
0	2270
0	0
0	151
0	1051
0	11
0	0
0	0
0	0
0	0
0	6
0	206
0	4
0	114
0	129
0	339
0	28
0	36
0	0
0	677
0	0
0	10
0	18
0	2
0	41
0	181
0	15
0	429
0	0
0	1
0	29
0	51
0	6
0	0
0	101
0	1290
0	18
0	0
0	102
0	0
0	2
0	69
0	0
0	1847
0	0
0	455
0	0
0	28
0	76
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	14281
0	0
0	3
0	1
0	1
0	295
0	0
0	0
0	68
0	0
0	462
0	3484
0	366
0	906
0	1220
0	4
0	3789
0	2125
0	0
0	9
0	9
0	8
0	0
0	367
0	867
0	1032
0	0
0	1408
0	0
0	1
0	712
0	124
0	2251
0	0
0	0
0	869
0	813
0	144
0	7
0	76
0	5
0	156
0	3
0	6
0	668
0	2
0	0
0	37
0	97
0	14
0	18
0	4266
0	1
0	0
0	116
0	193
0	7
0	74
0	706
0	0
0	0
0	0
0	507
0	1
0	1
0	230
0	0
0	2973
0	0
0	10
0	176
0	23
0	12
0	0
0	10
0	10
0	378
0	0
0	0
0	124
0	6
0	71
0	0
0	1223
0	0
0	85
0	1
0	0
0	4
0	1
0	0
0	10
0	5851
0	0
0	358
0	0
0	479
0	1982
0	467
0	220
0	0
0	5
0	5
0	0
0	279
0	4077
0	0
0	0
0	880
0	61
0	0
0	0
0	256
0	0
0	0
0	1519
0	13
0	0
0	116
0	0
0	5
0	48
0	95
0	1611
0	0
0	1
0	2567
0	0
0	11
0	201
0	315
0	1024
0	1786
0	178
0	3
0	54
0	655
0	0
0	370
0	183
0	1422
0	33
0	0
0	0
0	18
0	0
0	0
0	88
0	62
0	618
0	0
0	0
0	37
0	7
0	2845
0	0
0	1
0	60
0	0
0	17
0	0
0	18
0	0
0	7896
0	0
0	380
0	55
0	26
0	1
0	0
0	2281
0	36
0	0
0	192
0	13
0	0
0	354
0	490
0	0
0	223
0	0
0	7
0	33
0	47
0	0
0	0
0	4855
0	0
0	810
0	9
0	8
0	0
0	0
0	5917
0	1572
0	4
0	7
0	0
0	17
0	148
0	45679
0	146
0	13
0	41
0	8
0	1
0	172
0	0
0	0
0	13523
0	559
0	0
0	217
0	0
0	245
0	460
0	1
0	1
0	6
0	0
0	0
0	1524
0	13
0	273
0	2
0	48
0	240
0	685
0	455
0	0
0	467
0	1584
0	439
0	46
0	0
0	953
0	0
0	537
0	0
0	0
0	0
0	2193
0	0
0	78
0	1135
0	0
0	26
0	15
0	248
0	33
0	0
0	1
0	6
0	0
0	4
0	2
0	0
0	182
0	897
0	6804
0	961
0	146
0	1
0	4177
0	0
0	132
0	1
0	0
0	0
0	0
0	0
0	21
0	183
0	0
0	0
0	34
0	82
0	0
0	1
0	37
0	0
0	93
0	325
0	3
0	100
0	163
0	11
0	0
0	81
0	2060
0	1121
0	53
0	2897
0	1309
0	0
0	1728
0	432
0	122
0	44
0	0
0	0
0	9
0	314
0	1185
0	0
0	2119
0	489
0	2
0	71
0	106
0	1
0	0
0	0
0	7
0	5
0	11
0	0
0	0
0	59
0	574
0	237
0	76
0	11
0	248
0	0
0	3
0	5
0	1607
0	237
0	7
0	0
0	429
0	19
0	502
0	13
0	0
0	676
0	1
0	22
0	0
0	1
0	0
0	8
0	7
0	6
0	0
0	392
0	49
0	0
0	295
0	3
0	1491
0	2
0	0
0	14088
0	3080
0	12
0	283
0	71
0	723
0	3
0	2
0	0
0	72
0	573
0	32
0	0
0	0
0	1
0	0
0	3
0	84
0	103
0	75
0	196
0	0
0	0
0	178
0	1389
0	32
0	318
0	13
0	29
0	43
0	0
0	6
0	0
0	5
0	0
0	3
0	1180
0	0
0	0
0	0
0	212
0	13
0	110
0	40006
0	149
0	527
0	12909
0	132
0	0
0	3
0	24
0	83
0	0
0	12
0	1288
0	0
0	5238
0	332
0	32
0	25
0	2809
0	25
0	84
0	0
0	460
0	40
0	6
0	156
0	83
0	5
0	7
0	3
0	0
0	63
0	3
0	0
0	5
0	53
0	1
0	1403
0	0
0	95
0	161
0	53
0	2
0	184
0	0
0	47
0	0
0	0
0	829
0	0
0	597
0	26
0	255
0	204
0	0
0	1635
0	0
0	30
0	847
0	313
0	2
0	0
0	0
0	465
0	63
0	188
0	1303
0	0
0	215
0	0
0	0
0	199
0	102
0	0
0	0
0	0
0	29
0	0
0	96
0	1123
0	21
0	3
0	161
0	1
0	27
0	1776
0	0
0	202
0	1995
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	205
0	78
0	0
0	443
0	263
0	20
0	15
0	65
0	278
0	0
0	1
0	221
0	3
0	0
0	1559
0	0
0	142
0	344
0	0
0	0
0	0
0	1496
0	5
0	38
0	0
0	740
0	1091
0	3521
0	1
0	1
0	0
0	1618
0	0
0	123
0	1443
0	1245
0	1
0	28
0	898
0	0
0	0
0	0
0	5158
0	213
0	3
0	342
0	32
0	287
0	245
0	30
0	1
0	4
0	83
0	0
0	46
0	0
0	125
0	0
0	0
0	1709
0	181
0	22
0	14
0	0
0	113
0	195
0	2
0	420
0	13
0	38
0	11
0	0
0	0
0	12
0	55
0	0
0	347
0	95
0	239
0	1267
0	8
0	0
0	262
0	1595
0	1083
0	0
0	0
0	280
0	0
0	585
0	0
0	318
0	92
0	1
0	0
0	3
0	12
0	0
0	12
0	0
0	0
0	0
0	96
0	71
0	6
0	5
0	0
0	1278
0	267
0	0
0	123
0	0
0	159
0	10
0	4965
0	2
0	313
0	13
0	2475
0	27
0	1
0	126
0	0
0	428
0	2
0	119
0	91
0	6835
0	200
0	25
0	162
0	0
0	395
0	120
0	104
0	0
0	4
0	2873
0	12
0	24
0	9
0	48
0	25
0	3
0	0
0	17
0	3
0	14
0	11
0	0
0	0
0	0
0	0
0	54
0	0
0	142
0	14
0	417
0	230
0	0
0	186
0	6
0	0
0	0
0	17
0	22
0	1866
0	0
0	407
0	0
0	216
0	1
0	2
0	1
0	2397
0	0
0	0
0	0
0	613
0	1
0	3863
0	1769
0	10
0	0
0	1201
0	11
0	0
0	1
0	1993
0	24
0	64
0	9192
0	13
0	0
0	44
0	97
0	298
0	0
0	117
0	6
0	0
0	10
0	0
0	547
0	257
0	0
0	159
0	0
0	0
0	527
0	132
0	2407
0	0
0	548
0	1
0	4
0	304
0	33
0	7
0	69
0	0
0	14
0	0
0	965
0	2
0	11
0	0
0	11
0	0
0	167
0	0
0	247
0	0
0	55
0	210
0	0
0	125
0	92
0	24
0	0
0	0
0	0
0	313
0	510
0	3
0	18
0	776
0	39
0	1
0	0
0	71
0	6
0	3286
0	0
0	256
0	1
0	0
0	427
0	17
0	5
0	10
0	1052
0	0
0	4739
0	207
0	59
0	36
0	427
0	1
0	23
0	1
0	0
0	504
0	84
0	552
0	0
0	385
0	11
0	13
0	58
0	587
0	163
0	14
0	6
0	0
0	29
0	1163
0	0
0	0
0	97
0	54
0	968
0	0
0	317
0	31
0	586
0	3
0	0
0	65
0	4335
0	0
0	1
0	0
0	855
0	23
0	15
0	102
0	2
0	103
0	0
0	20
0	0
0	6
0	308
0	0
0	0
0	0
0	0
0	26
0	34
0	1185
0	347
0	0
0	24
0	3
0	215
0	4
0	1
0	0
0	6793
0	625
0	4
0	47
0	0
0	3654
0	0
0	0
0	2
0	393
0	29
0	3
0	1515
0	14
0	1
0	0
0	1
0	1564
0	11
0	67
0	16
0	0
0	0
0	2672
0	1312
0	987
0	1583
0	0
0	14
0	32
0	0
0	12
0	2436
0	528
0	18
0	0
0	36
0	293
0	465
0	696
0	1
0	2
0	3
0	0
0	720
0	10379
0	8
0	0
0	584
0	74
0	38
0	150
0	0
0	7858
0	200
0	12
0	69
0	317
0	1
0	70
0	729
0	1153
0	1473
0	123
0	0
0	0
0	117
0	1
0	0
0	34
0	84
0	71
0	0
0	0
0	134
0	123
0	80
0	1029
0	11
0	0
0	90
0	4
0	588
0	284
0	0
0	5
0	8
0	184
0	0
0	0
0	1
0	118
0	46
0	0
0	50
0	3
0	26
0	0
0	1367
0	1
0	48
0	0
0	289
0	808
0	0
0	2
0	1
0	0
0	1
0	0
0	67
0	5
0	2
0	0
0	95
0	629
0	14
0	135
0	81
0	482
0	306
0	0
0	32
0	0
0	1
0	9
0	42926
0	23
0	79
0	2
0	8
0	26
0	0
0	145
0	10
0	60
0	51
0	0
0	187
0	3274
0	592
0	2
0	4
0	160
0	0
0	295
0	1
0	0
0	603
0	2
0	0
0	211
0	59
0	35
0	89
0	47
0	8793
0	0
0	66
0	51
0	0
0	175
0	145
0	3
0	5487
0	3
0	46
0	2
0	31
0	0
0	42
0	0
0	0
0	0
0	1
0	0
0	3017
0	0
0	86
0	3
0	3
0	4
0	272
0	0
0	2892
0	77
0	191
0	38
0	5438
0	0
0	2042
0	59
0	46
0	203
0	141
0	426
0	579
0	471
0	17
0	101
0	67
0	5
0	1514
0	364
0	59
0	230
0	3
0	0
0	13
0	78
0	7
0	1
0	614
0	13
0	0
0	3
0	105
0	29
0	0
0	2902
0	0
0	4
0	0
0	0
0	389
0	0
0	0
0	5
0	2
0	48
0	1
0	14
0	0
0	810
0	3544
0	3
0	20
0	0
0	1914
0	1
0	46
0	164
0	70
0	1139
0	131
0	1204
0	4
0	21
0	343
0	1755
0	0
0	3
0	469
0	801
0	184
0	0
0	4
0	2
0	2887
0	196
0	24
0	2
0	0
0	58
0	1
0	872
0	237
0	34
0	0
0	0
0	0
0	2399
0	24
0	286
0	34
0	0
0	2291
0	0
0	20
0	162
0	2
0	0
0	7
0	987
0	0
0	0
0	0
0	0
0	3
0	59
0	0
0	0
0	6
0	4
0	19
0	16
0	307
0	6
0	0
0	4
0	0
0	517
0	43
0	16
0	49
0	322
0	255
0	56
0	0
0	2031
0	0
0	22
0	219
0	43
0	0
0	3
0	625
0	7
0	165
0	3802
0	13544
0	11
0	1
0	360
0	0
0	69
0	971
0	698
0	382
0	0
0	2074
0	0
0	212
0	0
0	9
0	6026
0	115
0	6722
0	113
0	38
0	0
0	183
0	0
0	520
0	2
0	342
0	0
0	21143
0	506
0	2
0	59
0	1
0	2572
0	0
0	5
0	157
0	0
0	149
0	596
0	584
0	493
0	1333
0	226
0	636
0	97
0	494
0	10
0	3
0	155
0	40
0	0
0	802
0	65
0	2157
0	5
0	141
0	13
0	4
0	163
0	0
0	4
0	1
0	4
0	5
0	0
0	248
0	0
0	1
0	167
0	23
0	0
0	35
0	1
0	0
0	278
0	202
0	0
0	669
0	228
0	2147
0	0
0	0
0	854
0	85
0	231
0	0
0	879
0	123
0	6075
0	158
0	16
0	0
0	3
0	0
0	0
0	1
0	4
0	356
0	86
0	24
0	2942
0	1334
0	1142
0	558
0	1518
0	0
0	3591
0	12
0	549
0	18
0	9
0	126
0	583
0	1
0	730
0	358
0	0
0	21
0	272
0	0
0	0
0	50
0	0
0	2560
0	877
0	272
0	2330
0	5
0	0
0	1
0	5594
0	709
0	1158
0	0
0	2784
0	751
0	69
0	16
0	99
0	0
0	0
0	0
0	2160
0	632
0	0
0	0
0	1
0	9
0	20
0	28
0	0
0	105
0	95
0	1917
0	281
0	0
0	3574
0	2
0	171
0	122
0	298
0	0
0	15
0	4
0	957
0	102
0	42
0	2
0	405
0	4150
0	0
0	737
0	1
0	0
0	1
0	294
0	4
0	591
0	0
0	27
0	3205
0	5
0	202
0	1780
0	359
0	2
0	0
0	0
0	18
0	2
0	1
0	14
0	147
0	41
0	456
0	514
0	0
0	1020
0	0
0	2255
0	880
0	52
0	10
0	0
0	483
0	60
0	3263
0	3174
0	62
0	1
0	1276
0	6
0	0
0	29
0	6703
0	0
0	0
0	150
0	1
0	0
0	102
0	413
0	0
0	319
0	17
0	5
0	4053
0	1
0	2374
0	1
0	231
0	40
0	131
0	2481
0	0
0	6
0	9
0	38
0	2
0	302
0	0
0	364
0	0
0	338
0	0
0	22
0	0
0	13
0	176
0	819
0	3
0	133
0	89
0	683
0	3
0	3548
0	2
0	35
0	0
0	0
0	218
0	3
0	26
0	25
0	0
0	271
0	0
0	0
0	252
0	210
0	0
0	2411
0	2986
0	5
0	0
0	34
0	12
0	84
0	13
0	14
0	0
0	0
0	0
0	0
0	381
0	1685
0	11
0	0
0	17238
0	0
0	1922
0	211
0	3
0	68
0	137
0	0
0	29
0	1302
0	149
0	0
0	388
0	10
0	16
0	353
0	0
0	512
0	48
0	0
0	13
0	463
0	0
0	3
0	0
0	5
0	6
0	0
0	121
0	0
0	0
0	26
0	556
0	3
0	46
0	3
0	0
0	1
0	0
0	247
0	41
0	926
0	358
0	431
0	2
0	0
0	2220
0	5478
0	1185
0	0
0	1
0	680
0	1156
0	0
0	6
0	18
0	46
0	0
0	84
0	0
0	0
0	37
0	51
0	2296
0	1
0	1
0	0
0	12
0	1514
0	37
0	37
0	439
0	1593
0	12
0	0
0	0
0	181
0	213
0	0
0	848
0	0
0	78
0	104
0	0
0	0
0	1152
0	0
0	229
0	16
0	24
0	3208
0	14
0	0
0	26
0	237
0	0
0	137
0	48
0	0
0	51
0	0
0	0
0	55
0	248
0	557
0	0
0	1964
0	2766
0	64
0	320
0	0
0	11
0	1081
0	129
0	0
0	661
0	643
0	0
0	14
0	553
0	7
0	17
0	0
0	4
0	1304
0	6
0	0
0	436
0	51
0	228
0	1133
0	208
0	18
0	0
0	53
0	326
0	762
0	2
0	12
0	33
0	824
0	357
0	27
0	4975
0	55
0	0
0	0
0	3
0	65
0	3
0	1
0	0
0	94
0	0
0	795
0	32
0	119
0	3834
0	6
0	880
0	18
0	0
0	0
0	3
0	174
0	8
0	4827
0	58
0	1080
0	0
0	175
0	9215
0	252
0	0
0	65
0	0
0	83
0	0
0	0
0	639
0	135
0	36
0	26
0	115
0	482
0	2
0	93
0	3147
0	6
0	0
0	0
0	4
0	0
0	0
0	0
0	30
0	3
0	3190
0	4091
0	0
0	105
0	105
0	217
0	103
0	41
0	12
0	34
0	2
0	0
0	2509
0	30
0	0
0	496
0	2
0	2
0	0
0	648
0	354
0	7
0	2691
0	1867
0	95
0	302
0	22
0	0
0	0
0	99
0	403
0	2
0	1
0	1923
0	91
0	8
0	569
0	10
0	805
0	0
0	61
0	0
0	16
0	392
0	1186
0	7
