UniqueCount	AmbigCount
0	37
0	119
0	320
0	201
0	427
0	155
0	9951
0	1560
0	113
0	0
0	79
0	122
0	3
0	3
0	1004
0	101
0	32
0	276
0	0
0	12
0	322
0	0
0	1935
0	436
0	439
0	16
0	0
0	260
0	1
0	258
0	660
0	14
0	13
0	3617
0	61
0	98
0	1
0	10
0	37
0	2171
0	1459
0	2
0	1075
0	0
0	3
0	4792
0	22
0	80
0	13
0	0
0	144
0	0
0	142
0	79
0	0
0	1
0	67
0	7
0	187
0	282
0	0
0	1039
0	8
0	517
0	426
0	413
0	167
0	8
0	18
0	23
0	0
0	680
0	0
0	678
0	162
0	1
0	1009
0	6623
0	524
0	91
0	776
0	290
0	4
0	193
0	0
0	2019
0	91
0	104
0	0
0	1
0	68
0	0
0	2
0	878
0	0
0	0
0	14
0	41
0	247
0	0
0	0
0	199
0	205
0	605
0	2
0	23
0	87
0	68
0	0
0	128
0	1
0	824
0	12387
0	6
0	3504
0	30
0	0
0	2349
0	124
0	150
0	0
0	3
0	255
0	201
0	121
0	1047
0	128
0	250
0	674
0	700
0	8
0	16
0	29
0	132
0	1
0	11
0	1
0	0
0	31
0	1070
0	1
0	0
0	174
0	0
0	105
0	582
0	2
0	1
0	0
0	56
0	1
0	5298
0	0
0	133
0	12
0	214
0	0
0	0
0	0
0	1756
0	0
0	107
0	8
0	2115
0	133
0	730
0	399
0	0
0	0
0	40
0	0
0	54
0	0
0	0
0	275
0	1
0	203
0	1
0	4
0	5
0	51
0	1086
0	0
0	0
0	372
0	7
0	0
0	102
0	341
0	37
0	1210
0	1809
0	0
0	480
0	124
0	413
0	906
0	10
0	395
0	3216
0	23
0	0
0	91
0	1277
0	152
0	128
0	203
0	4885
0	2403
0	62
0	939
0	2
0	6
0	928
0	1210
0	5
0	1129
0	0
0	17
0	0
0	54
0	69
0	224
0	2
0	0
0	850
0	974
0	1761
0	0
0	169
0	6
0	85
0	78
0	540
0	184
0	0
0	16
0	21041
0	410
0	0
0	0
0	227
0	0
0	986
0	43
0	86
0	6558
0	1
0	20
0	837
0	2
0	0
0	4
0	656
0	70
0	5
0	355
0	5317
0	429
0	532
0	849
0	9
0	0
0	348
0	113
0	839
0	2
0	11
0	66
0	6674
0	1031
0	939
0	0
0	0
0	2
0	2084
0	7
0	34
0	1369
0	2
0	542
0	0
0	1316
0	43
0	1835
0	1241
0	201
0	238
0	0
0	90
0	1844
0	15
0	25
0	24
0	99
0	373
0	0
0	0
0	28
0	50
0	57
0	656
0	0
0	990
0	2
0	1
0	0
0	0
0	130
0	293
0	2115
0	84
0	0
0	112
0	0
0	108
0	45
0	0
0	0
0	0
0	0
0	0
0	618
0	2431
0	129
0	1854
0	25
0	0
0	8
0	1
0	0
0	5
0	294
0	516
0	14708
0	334
0	3
0	2
0	167
0	34
0	0
0	18
0	62
0	294
0	8457
0	434
0	57
0	161
0	6837
0	1
0	548
0	0
0	6
0	0
0	0
0	0
0	0
0	10
0	696
0	20
0	2158
0	8721
0	5
0	1
0	0
0	0
0	0
0	0
0	12
0	7
0	0
0	644
0	0
0	15
0	286
0	955
0	36
0	233
0	0
0	170
0	9
0	28
0	172
0	1461
0	2965
0	2035
0	186
0	963
0	0
0	0
0	0
0	96
0	0
0	2
0	69
0	0
0	506
0	83
0	29
0	692
0	2
0	516
0	0
0	1
0	12
0	2
0	113
0	2951
0	0
0	363
0	536
0	3051
0	0
0	2
0	4
0	2
0	0
0	35
0	61
0	7195
0	0
0	2
0	2
0	921
0	731
0	0
0	969
0	3339
0	246
0	5293
0	0
0	2246
0	158
0	2
0	92
0	1
0	3653
0	304
0	39
0	41
0	23
0	22
0	239
0	33
0	113
0	90
0	78
0	89
0	25
0	0
0	49
0	0
0	16
0	1071
0	1
0	54
0	750
0	16
0	339
0	416
0	13
0	11
0	46
0	62
0	2662
0	161
0	1970
0	6
0	13
0	2029
0	4748
0	8
0	112
0	532
0	127
0	64
0	258
0	0
0	0
0	281
0	4
0	0
0	0
0	3361
0	0
0	11
0	1
0	0
0	62
0	0
0	0
0	4
0	136
0	0
0	3403
0	15
0	188
0	21
0	22
0	883
0	0
0	1036
0	0
0	7
0	0
0	107
0	24030
0	0
0	0
0	12
0	4
0	73
0	9
0	2
0	101
0	1
0	84
0	0
0	7
0	0
0	8
0	0
0	101
0	0
0	38
0	0
0	1975
0	7199
0	0
0	31
0	33
0	1613
0	0
0	16
0	296
0	20
0	92
0	6785
0	1
0	0
0	1928
0	67
0	15
0	591
0	1
0	32
0	1145
0	549
0	32
0	13
0	4
0	3
0	0
0	3019
0	459
0	144
0	0
0	43
0	0
0	3
0	2614
0	125
0	119
0	274
0	16
0	2
0	1
0	9
0	456
0	0
0	14
0	86
0	1444
0	380
0	60
0	1636
0	1
0	2284
0	0
0	162
0	314
0	0
0	5
0	1070
0	6
0	1275
0	56
0	1
0	1009
0	89
0	2
0	222
0	0
0	78
0	430
0	4
0	0
0	9
0	0
0	111
0	2
0	384
0	6317
0	849
0	160
0	20
0	473
0	44
0	0
0	45
0	1
0	0
0	259
0	142
0	0
0	0
0	7286
0	13
0	768
0	281
0	0
0	0
0	599
0	169
0	6278
0	0
0	399
0	11
0	1074
0	1
0	0
0	1
0	202
0	0
0	6
0	11
0	10
0	3150
0	110
0	0
0	0
0	385
0	4
0	950
0	15
0	3
0	223
0	0
0	78
0	199
0	1
0	350
0	1525
0	521
0	5166
0	6
0	1291
0	1
0	0
0	523
0	3
0	3
0	2
0	0
0	1847
0	18
0	346
0	0
0	3404
0	187
0	8017
0	336
0	520
0	390
0	0
0	0
0	0
0	139
0	817
0	0
0	3
0	1131
0	103
0	136
0	12
0	9
0	136
0	22
0	0
0	1
0	1
0	10
0	7
0	2
0	7
0	0
0	55
0	2080
0	1184
0	6572
0	6
0	4085
0	272
0	2
0	0
0	297
0	1
0	0
0	8
0	249
0	128
0	0
0	59
0	4
0	14
0	0
0	31
0	2
0	79
0	124
0	85
0	64
0	0
0	2
0	197
0	0
0	0
0	1
0	158
0	143
0	8
0	0
0	117
0	826
0	0
0	197
0	2687
0	7
0	85
0	1
0	4038
0	0
0	153
0	170
0	0
0	18
0	11
0	0
0	10
0	0
0	43
0	0
0	1
0	9
0	0
0	0
0	220
0	2
0	564
0	0
0	7337
0	0
0	125
0	268
0	250
0	53
0	0
0	18
0	296
0	25
0	505
0	1892
0	0
0	3444
0	80
0	0
0	5
0	100
0	10
0	7
0	0
0	2907
0	0
0	0
0	0
0	0
0	2
0	0
0	392
0	0
0	0
0	4584
0	1
0	89
0	763
0	30
0	0
0	0
0	0
0	0
0	80
0	304
0	12
0	113
0	373
0	481
0	119
0	95
0	0
0	454
0	0
0	10
0	27
0	12
0	79
0	130
0	25
0	619
0	0
0	6
0	45
0	273
0	32
0	2
0	213
0	3457
0	22
0	0
0	393
0	8
0	12
0	106
0	0
0	2150
0	0
0	376
0	0
0	169
0	62
0	2
0	0
0	0
0	1
0	1
0	181
0	0
0	0
0	0
0	0
0	6414
0	0
0	27
0	1
0	1
0	454
0	0
0	0
0	47
0	0
0	408
0	2462
0	645
0	1213
0	767
0	1
0	4864
0	3284
0	0
0	14
0	22
0	4
0	0
0	554
0	2028
0	349
0	0
0	1658
0	0
0	1
0	637
0	73
0	2333
0	0
0	2
0	948
0	716
0	168
0	1
0	39
0	3
0	199
0	6
0	18
0	476
0	3
0	0
0	32
0	241
0	27
0	23
0	9474
0	0
0	0
0	128
0	464
0	15
0	786
0	381
0	0
0	0
0	1
0	894
0	0
0	4
0	160
0	0
0	2854
0	0
0	9
0	1572
0	13
0	28
0	0
0	81
0	16
0	833
0	0
0	0
0	237
0	11
0	84
0	0
0	3017
0	0
0	174
0	0
0	1
0	4
0	6
0	0
0	6
0	5802
0	2
0	328
0	1
0	800
0	2166
0	522
0	242
0	0
0	17
0	7
0	0
0	595
0	2843
0	0
0	0
0	559
0	97
0	0
0	0
0	730
0	0
0	0
0	1537
0	30
0	1
0	167
0	0
0	17
0	25
0	47
0	1274
0	0
0	3
0	2224
0	0
0	5
0	166
0	820
0	480
0	2257
0	312
0	6
0	95
0	1136
0	0
0	239
0	240
0	958
0	55
0	0
0	0
0	38
0	0
0	0
0	216
0	51
0	1128
0	0
0	0
0	23
0	10
0	3047
0	0
0	0
0	63
0	0
0	106
0	0
0	36
0	0
0	16460
0	0
0	432
0	178
0	52
0	0
0	4
0	1682
0	93
0	0
0	174
0	34
0	0
0	484
0	870
0	0
0	448
0	0
0	8
0	59
0	40
0	0
0	0
0	5525
0	0
0	1462
0	7
0	11
0	0
0	0
0	7952
0	4278
0	4
0	8
0	0
0	14
0	409
0	39409
0	235
0	106
0	122
0	28
0	36
0	532
0	2
0	0
0	15299
0	659
0	0
0	309
0	3
0	188
0	268
0	4
0	0
0	4
0	0
0	0
0	1371
0	36
0	299
0	2
0	206
0	664
0	1199
0	998
0	0
0	477
0	1334
0	624
0	67
0	0
0	1069
0	1
0	667
0	1
0	0
0	0
0	1081
0	0
0	34
0	978
0	0
0	146
0	26
0	478
0	335
0	0
0	5
0	7
0	0
0	26
0	5
0	0
0	246
0	1045
0	8740
0	470
0	195
0	2
0	4749
0	0
0	197
0	3
0	0
0	0
0	0
0	1
0	38
0	1214
0	0
0	0
0	39
0	67
0	0
0	3
0	47
0	0
0	223
0	453
0	18
0	256
0	75
0	27
0	1
0	114
0	4208
0	3042
0	292
0	1773
0	2363
0	186
0	1561
0	353
0	286
0	127
0	0
0	0
0	36
0	299
0	1713
0	0
0	4785
0	760
0	9
0	143
0	162
0	12
0	0
0	0
0	6
0	5
0	34
0	1
0	0
0	89
0	986
0	171
0	44
0	15
0	669
0	0
0	0
0	9
0	1106
0	307
0	3
0	0
0	623
0	14
0	949
0	20
0	0
0	1000
0	4
0	109
0	2
0	8
0	0
0	10
0	2
0	17
0	2
0	299
0	128
0	12
0	474
0	1
0	3980
0	0
0	0
0	6414
0	3308
0	55
0	580
0	102
0	780
0	0
0	9
0	0
0	96
0	852
0	65
0	0
0	0
0	3
0	0
0	17
0	208
0	100
0	174
0	108
0	1
0	0
0	191
0	1234
0	87
0	569
0	62
0	50
0	64
0	0
0	11
0	0
0	43
0	0
0	150
0	1152
0	0
0	2
0	0
0	345
0	24
0	176
0	17775
0	170
0	622
0	13871
0	132
0	0
0	7
0	32
0	174
0	0
0	43
0	934
0	0
0	6912
0	236
0	54
0	66
0	5792
0	75
0	187
0	0
0	399
0	84
0	16
0	200
0	129
0	33
0	17
0	10
0	0
0	129
0	4
0	2
0	5
0	83
0	2
0	1714
0	0
0	136
0	228
0	75
0	92
0	200
0	0
0	152
0	0
0	0
0	1501
0	0
0	763
0	17
0	186
0	210
0	0
0	1689
0	9
0	74
0	741
0	372
0	0
0	4
0	0
0	364
0	130
0	132
0	1918
0	0
0	321
0	0
0	1
0	268
0	109
0	0
0	0
0	0
0	29
0	1
0	153
0	886
0	26
0	7
0	469
0	0
0	12
0	2190
0	0
0	366
0	1728
0	0
0	3
0	13
0	0
0	3
0	0
0	0
0	46
0	98
0	0
0	652
0	172
0	29
0	129
0	49
0	345
0	0
0	66
0	280
0	3
0	0
0	1884
0	8
0	184
0	371
0	0
0	0
0	0
0	679
0	5
0	35
0	0
0	1090
0	494
0	3529
0	1
0	6
0	0
0	1997
0	0
0	118
0	1993
0	1266
0	5
0	230
0	1014
0	5
0	0
0	0
0	4761
0	864
0	2
0	354
0	54
0	153
0	130
0	77
0	15
0	31
0	107
0	0
0	81
0	0
0	119
0	0
0	0
0	2394
0	284
0	15
0	21
0	0
0	126
0	377
0	12
0	706
0	8
0	35
0	10
0	0
0	0
0	18
0	60
0	0
0	143
0	215
0	180
0	2066
0	13
0	1
0	98
0	1401
0	981
0	0
0	0
0	635
0	0
0	427
0	0
0	549
0	83
0	7
0	0
0	4
0	16
0	0
0	10
0	1
0	0
0	0
0	123
0	108
0	13
0	26
0	0
0	4136
0	170
0	0
0	358
0	0
0	50
0	12
0	644
0	4
0	327
0	208
0	2992
0	19
0	2
0	142
0	1
0	530
0	3
0	214
0	159
0	6886
0	194
0	12
0	215
0	0
0	484
0	249
0	58
0	0
0	9
0	3444
0	7
0	2
0	28
0	44
0	33
0	7
0	0
0	37
0	6
0	15
0	49
0	0
0	0
0	0
0	2
0	49
0	0
0	288
0	23
0	349
0	481
0	0
0	246
0	50
0	0
0	0
0	35
0	26
0	1727
0	0
0	915
0	1
0	435
0	1
0	2
0	5
0	1828
0	1
0	0
0	0
0	489
0	3
0	5273
0	1363
0	50
0	1
0	883
0	10
0	14
0	1
0	1676
0	49
0	104
0	6380
0	40
0	3
0	28
0	654
0	404
0	4
0	194
0	3
0	6
0	7
0	0
0	402
0	358
0	0
0	242
0	5
0	0
0	532
0	157
0	4325
0	0
0	290
0	0
0	10
0	302
0	71
0	19
0	35
0	0
0	22
0	1
0	1597
0	3
0	12
0	0
0	60
0	1
0	206
0	0
0	437
0	0
0	17
0	534
0	0
0	162
0	102
0	4
0	0
0	16
0	0
0	404
0	275
0	29
0	90
0	936
0	39
0	0
0	0
0	51
0	2
0	2793
0	0
0	608
0	2
0	0
0	594
0	30
0	38
0	34
0	630
0	0
0	6159
0	190
0	108
0	111
0	556
0	0
0	109
0	1
0	0
0	483
0	89
0	3779
0	0
0	600
0	15
0	21
0	53
0	253
0	255
0	25
0	25
0	1
0	48
0	927
0	1
0	0
0	128
0	48
0	1286
0	0
0	351
0	398
0	822
0	6
0	0
0	76
0	3954
0	0
0	0
0	3
0	1151
0	26
0	11
0	107
0	5
0	119
0	1
0	12
0	0
0	12
0	260
0	0
0	2
0	0
0	2
0	58
0	67
0	1258
0	583
0	0
0	72
0	15
0	216
0	19
0	2
0	0
0	1667
0	948
0	9
0	25
0	1
0	6068
0	0
0	0
0	0
0	299
0	76
0	9
0	492
0	43
0	0
0	0
0	4
0	3634
0	18
0	109
0	56
0	0
0	5
0	1859
0	516
0	718
0	1837
0	0
0	8
0	79
0	1
0	19
0	3745
0	483
0	22
0	0
0	41
0	429
0	381
0	933
0	1
0	4
0	2
0	0
0	616
0	14750
0	34
0	2
0	707
0	74
0	24
0	139
0	1
0	9983
0	193
0	13
0	140
0	546
0	10
0	127
0	748
0	1956
0	956
0	75
0	0
0	0
0	140
0	1
0	0
0	39
0	14
0	99
0	2
0	0
0	380
0	275
0	63
0	1422
0	17
0	0
0	158
0	1
0	1004
0	243
0	0
0	5
0	13
0	292
0	0
0	1
0	1
0	201
0	107
0	2
0	88
0	9
0	21
0	0
0	1610
0	0
0	85
0	3
0	379
0	1220
0	0
0	5
0	2
0	0
0	0
0	0
0	64
0	4
0	1
0	0
0	147
0	620
0	8
0	175
0	89
0	620
0	203
0	0
0	29
0	0
0	0
0	17
0	24069
0	34
0	107
0	0
0	21
0	35
0	0
0	81
0	179
0	123
0	34
0	0
0	279
0	3770
0	679
0	0
0	35
0	256
0	0
0	388
0	0
0	0
0	738
0	1
0	1
0	426
0	64
0	90
0	89
0	166
0	18264
0	0
0	124
0	93
0	0
0	152
0	154
0	6
0	10576
0	14
0	46
0	0
0	73
0	0
0	67
0	3
0	1
0	0
0	3
0	0
0	2573
0	0
0	197
0	1
0	2
0	8
0	424
0	0
0	6551
0	153
0	276
0	94
0	7760
0	2
0	1736
0	80
0	31
0	115
0	95
0	522
0	503
0	609
0	62
0	286
0	48
0	14
0	1006
0	775
0	185
0	479
0	0
0	1
0	21
0	82
0	11
0	0
0	685
0	9
0	0
0	2
0	113
0	151
0	0
0	6594
0	0
0	6
0	0
0	1
0	550
0	0
0	0
0	9
0	5
0	79
0	1
0	34
0	0
0	287
0	2417
0	1
0	153
0	0
0	1088
0	5
0	36
0	227
0	112
0	1202
0	96
0	1297
0	4
0	37
0	722
0	1430
0	0
0	7
0	926
0	3280
0	287
0	0
0	49
0	0
0	2124
0	145
0	1
0	0
0	0
0	88
0	2
0	1020
0	433
0	70
0	1
0	2
0	1
0	2322
0	51
0	423
0	9
0	0
0	3160
0	0
0	8
0	138
0	0
0	0
0	4
0	997
0	0
0	0
0	0
0	0
0	16
0	39
0	0
0	0
0	10
0	28
0	21
0	23
0	643
0	35
0	0
0	1
0	0
0	602
0	47
0	24
0	189
0	681
0	717
0	93
0	0
0	3350
0	0
0	99
0	306
0	100
0	2
0	3
0	503
0	10
0	339
0	4667
0	9812
0	25
0	1
0	461
0	0
0	81
0	1468
0	982
0	694
0	2
0	2563
0	0
0	156
0	1
0	6
0	1204
0	135
0	3400
0	309
0	67
0	1
0	430
0	0
0	233
0	10
0	286
0	0
0	11650
0	582
0	1
0	89
0	0
0	2621
0	0
0	11
0	44
0	1
0	88
0	535
0	878
0	663
0	880
0	480
0	421
0	185
0	703
0	13
0	5
0	133
0	211
0	0
0	1355
0	86
0	2257
0	0
0	75
0	24
0	12
0	298
0	2
0	4
0	3
0	4
0	9
0	2
0	183
0	0
0	0
0	297
0	48
0	0
0	85
0	0
0	0
0	176
0	345
0	0
0	488
0	423
0	2059
0	0
0	0
0	960
0	92
0	455
0	0
0	791
0	1346
0	9832
0	182
0	33
0	0
0	15
0	0
0	0
0	2
0	6
0	215
0	87
0	49
0	1393
0	1812
0	1731
0	837
0	1539
0	2
0	2312
0	24
0	433
0	31
0	41
0	79
0	791
0	5
0	1476
0	532
0	0
0	38
0	380
0	0
0	4
0	49
0	0
0	3496
0	741
0	140
0	4091
0	0
0	2
0	9
0	7922
0	572
0	1021
0	0
0	2517
0	530
0	185
0	25
0	104
0	0
0	1
0	1
0	2698
0	932
0	0
0	0
0	4
0	265
0	31
0	197
0	0
0	68
0	82
0	2137
0	378
0	0
0	3421
0	0
0	364
0	149
0	222
0	4
0	15
0	4
0	491
0	129
0	161
0	8
0	253
0	5874
0	0
0	972
0	1
0	0
0	8
0	176
0	12
0	876
0	0
0	461
0	5175
0	1
0	130
0	1907
0	993
0	0
0	0
0	1
0	63
0	24
0	8
0	17
0	316
0	27
0	2515
0	461
0	7
0	945
0	0
0	4569
0	916
0	45
0	2
0	0
0	548
0	95
0	3647
0	5964
0	96
0	0
0	1056
0	6
0	0
0	19
0	8805
0	2
0	1
0	209
0	1
0	0
0	107
0	557
0	0
0	365
0	23
0	6
0	26123
0	0
0	4279
0	0
0	691
0	97
0	192
0	18381
0	0
0	3
0	22
0	180
0	63
0	464
0	0
0	364
0	0
0	370
0	6
0	23
0	0
0	32
0	344
0	1834
0	7
0	174
0	129
0	461
0	4
0	4459
0	2
0	55
0	0
0	0
0	152
0	1
0	44
0	151
0	5
0	290
0	1
0	0
0	743
0	313
0	1
0	3351
0	4111
0	7
0	27
0	31
0	15
0	73
0	23
0	12
0	1
0	0
0	29
0	0
0	172
0	889
0	4
0	0
0	15598
0	0
0	2186
0	220
0	5
0	58
0	197
0	0
0	44
0	6411
0	202
0	0
0	404
0	5
0	9
0	195
0	0
0	576
0	27
0	0
0	36
0	408
0	0
0	3
0	0
0	14
0	4
0	0
0	285
0	0
0	0
0	40
0	807
0	2
0	87
0	9
0	0
0	1
0	2
0	455
0	115
0	465
0	936
0	294
0	5
0	1
0	2736
0	3133
0	1302
0	0
0	9
0	305
0	1253
0	0
0	63
0	20
0	59
0	0
0	52
0	1
0	0
0	56
0	37
0	3697
0	0
0	1
0	0
0	193
0	3053
0	43
0	42
0	588
0	3280
0	40
0	1
0	2
0	319
0	440
0	0
0	1621
0	0
0	119
0	287
0	0
0	0
0	342
0	0
0	361
0	9
0	44
0	3820
0	22
0	0
0	24
0	196
0	0
0	299
0	63
0	5
0	45
0	0
0	0
0	103
0	113
0	636
0	0
0	962
0	1190
0	32
0	345
0	0
0	17
0	1112
0	198
0	1
0	832
0	991
0	0
0	28
0	691
0	8
0	17
0	0
0	9
0	1502
0	12
0	0
0	304
0	73
0	177
0	1162
0	253
0	109
0	0
0	58
0	489
0	1020
0	2
0	22
0	66
0	941
0	832
0	22
0	7374
0	48
0	0
0	0
0	9
0	124
0	9
0	1
0	0
0	109
0	0
0	835
0	51
0	221
0	4119
0	7
0	1658
0	3
0	0
0	0
0	12
0	663
0	28
0	4428
0	34
0	1205
0	3
0	485
0	6339
0	346
0	0
0	54
0	1
0	274
0	0
0	0
0	850
0	171
0	73
0	33
0	117
0	588
0	3
0	293
0	4646
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	25
0	3
0	3450
0	6002
0	3
0	97
0	151
0	140
0	426
0	53
0	13
0	46
0	2
0	0
0	8157
0	56
0	1
0	968
0	6
0	3
0	0
0	483
0	505
0	54
0	6059
0	1063
0	73
0	290
0	31
0	0
0	2
0	281
0	953
0	1
0	3
0	2783
0	85
0	16
0	500
0	86
0	1423
0	0
0	47
