UniqueCount	AmbigCount
0	0
0	1006
0	358
0	98
0	7
0	2202
0	176
0	9
0	4138
0	5489
0	8
0	3031
0	0
0	0
0	685
0	0
0	0
0	6
0	23
0	206
0	96
0	185
0	0
0	1
0	6
0	0
0	178
0	0
0	1158
0	1388
0	9
0	0
0	2159
0	132
0	0
0	48
0	0
0	585
0	1
0	1
0	0
0	1208
0	145
0	8
0	1347
0	380
0	2221
0	1
0	0
0	179
0	1434
0	54
0	3
0	0
0	24635
0	383
0	123
0	280
0	199
0	79
0	1
0	892
0	1435
0	170
0	10
0	0
0	0
0	407
0	18
0	1369
0	0
0	1372
0	39
0	31
0	0
0	0
0	14
0	97
0	217
0	55
0	0
0	1263
0	41
0	27
0	155
0	14
0	3
0	1461
0	12
0	0
0	0
0	0
0	12
0	0
0	112
0	27
0	0
0	23
0	30
0	321
0	239
0	19
0	4772
0	102
0	913
0	1
0	271
0	131
0	2
0	23
0	0
0	865
0	819
0	7
0	177
0	1
0	0
0	53
0	1048
0	1886
0	159
0	1693
0	0
0	3400
0	35
0	4482
0	0
0	236
0	0
0	61
0	52
0	2
0	125
0	93
0	158
0	1
0	1394
0	0
0	0
0	445
0	17
0	274
0	88
0	703
0	0
0	307
0	243
0	7
0	173
0	0
0	0
0	2
0	0
0	41
0	4204
0	211
0	133
0	2413
0	684
0	2
0	0
0	28
0	0
0	771
0	2
0	5
0	6
0	0
0	2
0	2
0	288
0	12
0	549
0	1150
0	61
0	714
0	388
0	5027
0	487
0	89
0	114
0	2
0	52
0	1
0	85
0	2
0	9
0	248
0	156
0	0
0	724
0	1272
0	0
0	27
0	6
0	5
0	41
0	0
0	0
0	5
0	0
0	117
0	321
0	203
0	937
0	4826
0	158
0	233
0	1627
0	243
0	0
0	0
0	8
0	60
0	2
0	96
0	0
0	2
0	3
0	0
0	0
0	57
0	0
0	1
0	4634
0	3899
0	304
0	4
0	320
0	0
0	1821
0	1146
0	2
0	30
0	1
0	202
0	14
0	460
0	298
0	391
0	0
0	0
0	13
0	0
0	85
0	24
0	98
0	239
0	147
0	212
0	73
0	6011
0	948
0	95
0	0
0	47
0	110
0	0
0	1
0	474
0	74
0	21
0	250
0	0
0	10
0	205
0	0
0	2310
0	288
0	389
0	15
0	0
0	213
0	0
0	205
0	721
0	5
0	14
0	2284
0	43
0	53
0	3
0	7
0	14
0	2200
0	1966
0	0
0	831
0	0
0	1
0	2658
0	4
0	51
0	11
0	0
0	200
0	0
0	193
0	36
0	0
0	1
0	34
0	1
0	120
0	155
0	0
0	883
0	11
0	394
0	255
0	208
0	122
0	3
0	10
0	25
0	0
0	596
0	0
0	463
0	52
0	1
0	842
0	6425
0	277
0	51
0	721
0	147
0	2
0	106
0	1
0	318
0	55
0	80
0	0
0	3
0	46
0	0
0	0
0	616
0	0
0	0
0	4
0	6
0	143
0	0
0	0
0	106
0	118
0	287
0	0
0	5
0	30
0	37
0	0
0	87
0	0
0	720
0	19400
0	4
0	2294
0	10
0	0
0	2459
0	116
0	133
0	0
0	0
0	136
0	196
0	146
0	511
0	87
0	168
0	605
0	80
0	5
0	7
0	4
0	88
0	3
0	7
0	1
0	0
0	18
0	805
0	3
0	0
0	133
0	0
0	102
0	296
0	1
0	0
0	0
0	20
0	0
0	1823
0	0
0	193
0	20
0	139
0	0
0	0
0	0
0	1613
0	0
0	92
0	6
0	1556
0	139
0	429
0	249
0	0
0	0
0	28
0	0
0	18
0	0
0	0
0	245
0	3
0	175
0	0
0	0
0	8
0	23
0	597
0	1
0	0
0	263
0	3
0	0
0	58
0	531
0	61
0	869
0	1869
0	0
0	245
0	77
0	167
0	692
0	20
0	233
0	1845
0	14
0	1
0	113
0	766
0	103
0	125
0	147
0	3571
0	2279
0	59
0	1846
0	0
0	2
0	388
0	616
0	9
0	3942
0	4
0	10
0	0
0	36
0	24
0	118
0	0
0	0
0	698
0	529
0	842
0	0
0	127
0	6
0	114
0	80
0	471
0	126
0	0
0	7
0	24381
0	384
0	0
0	0
0	156
0	0
0	572
0	47
0	62
0	4094
0	1
0	22
0	366
0	2
0	2
0	0
0	360
0	98
0	1
0	222
0	5009
0	200
0	157
0	660
0	2
0	0
0	331
0	51
0	800
0	1
0	0
0	12
0	4797
0	982
0	1191
0	0
0	0
0	1
0	1378
0	2
0	13
0	719
0	0
0	223
0	0
0	946
0	17
0	4075
0	615
0	114
0	180
0	4
0	43
0	448
0	10
0	35
0	24
0	33
0	7
0	0
0	0
0	14
0	28
0	51
0	209
0	0
0	923
0	0
0	1
0	1
0	0
0	98
0	175
0	937
0	154
0	0
0	130
0	2
0	110
0	16
0	0
0	0
0	0
0	0
0	0
0	137
0	1495
0	272
0	2207
0	0
0	0
0	5
0	1
0	0
0	0
0	83
0	395
0	7684
0	11
0	5
0	2
0	81
0	31
0	1
0	4
0	57
0	337
0	7795
0	305
0	57
0	89
0	8494
0	0
0	406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
0	13
0	1963
0	10195
0	2
0	4
0	0
0	2
0	0
0	0
0	20
0	8
0	0
0	374
0	0
0	9
0	224
0	715
0	26
0	146
0	0
0	57
0	3
0	17
0	137
0	610
0	1628
0	1065
0	160
0	639
0	9
0	0
0	0
0	42
0	0
0	2
0	46
0	0
0	1162
0	24
0	25
0	1507
0	2
0	5016
0	0
0	0
0	15
0	0
0	19
0	2076
0	0
0	817
0	141
0	1130
0	0
0	1
0	2
0	5
0	0
0	29
0	27
0	3102
0	1
0	0
0	0
0	1157
0	520
0	0
0	211
0	879
0	208
0	1978
0	0
0	1428
0	55
0	0
0	42
0	0
0	5206
0	227
0	34
0	1
0	3
0	23
0	107
0	35
0	72
0	45
0	64
0	147
0	26
0	0
0	43
0	0
0	20
0	444
0	1
0	38
0	91
0	0
0	318
0	235
0	12
0	12
0	41
0	76
0	8817
0	140
0	676
0	2
0	15
0	2353
0	3298
0	21
0	47
0	228
0	97
0	128
0	132
0	2
0	0
0	141
0	2
0	0
0	0
0	3117
0	0
0	13
0	4
0	0
0	17
0	0
0	1
0	0
0	105
0	0
0	1737
0	16
0	242
0	11
0	7
0	655
0	0
0	660
0	0
0	8
0	0
0	61
0	7527
0	1
0	0
0	6
0	3
0	34
0	10
0	1
0	70
0	1
0	35
0	0
0	3
0	0
0	7
0	0
0	75
0	0
0	186
0	0
0	1665
0	6112
0	0
0	30
0	8
0	1987
0	0
0	18
0	229
0	21
0	37
0	2657
0	0
0	0
0	1711
0	44
0	3
0	615
0	0
0	29
0	1211
0	293
0	20
0	6
0	0
0	0
0	0
0	2896
0	200
0	106
0	0
0	67
0	3
0	1
0	1544
0	80
0	93
0	184
0	3
0	0
0	0
0	4
0	291
0	0
0	6
0	32
0	943
0	295
0	38
0	1469
0	0
0	1324
0	0
0	123
0	205
0	0
0	3
0	703
0	0
0	1578
0	73
0	0
0	560
0	51
0	1
0	43
0	0
0	112
0	256
0	9
0	0
0	13
0	0
0	15
0	0
0	235
0	3011
0	1009
0	139
0	21
0	385
0	35
0	0
0	55
0	1
0	0
0	97
0	192
0	0
0	0
0	11155
0	4
0	696
0	269
0	0
0	0
0	399
0	123
0	3212
0	0
0	288
0	8
0	1259
0	0
0	0
0	0
0	193
0	0
0	13
0	7
0	8
0	2832
0	66
0	0
0	0
0	175
0	3
0	566
0	6
0	0
0	43
0	0
0	55
0	205
0	1
0	258
0	1481
0	284
0	2162
0	4
0	1033
0	1
0	0
0	1038
0	1
0	0
0	0
0	0
0	2336
0	31
0	321
0	0
0	2867
0	35
0	6388
0	134
0	508
0	368
0	0
0	1
0	0
0	69
0	1008
0	0
0	4
0	1175
0	74
0	108
0	12
0	11
0	32
0	14
0	0
0	0
0	0
0	3
0	0
0	1
0	5
0	0
0	33
0	1629
0	605
0	5057
0	8
0	4064
0	160
0	0
0	0
0	110
0	0
0	0
0	7
0	275
0	55
0	0
0	25
0	3
0	5
0	0
0	26
0	0
0	45
0	76
0	78
0	27
0	0
0	9
0	128
0	0
0	0
0	5
0	102
0	122
0	4
0	0
0	59
0	535
0	0
0	134
0	1293
0	3
0	13
0	1
0	3824
0	0
0	115
0	91
0	0
0	28
0	4
0	0
0	2
0	0
0	46
0	0
0	0
0	6
0	0
0	0
0	127
0	0
0	269
0	0
0	5303
0	0
0	57
0	257
0	59
0	33
0	0
0	2
0	29
0	15
0	290
0	1197
0	0
0	1166
0	65
0	0
0	2
0	72
0	3
0	0
0	0
0	1963
0	0
0	0
0	0
0	0
0	3
0	0
0	212
0	0
0	0
0	2469
0	0
0	108
0	807
0	12
0	0
0	0
0	0
0	0
0	7
0	181
0	8
0	80
0	137
0	251
0	24
0	38
0	0
0	471
0	0
0	8
0	10
0	4
0	34
0	139
0	23
0	419
0	0
0	1
0	22
0	45
0	13
0	0
0	99
0	1709
0	12
0	0
0	112
0	0
0	4
0	101
0	0
0	1520
0	0
0	430
0	0
0	32
0	55
0	0
0	0
0	0
0	0
0	0
0	104
0	0
0	0
0	0
0	0
0	10308
0	0
0	7
0	1
0	0
0	236
0	0
0	0
0	62
0	0
0	438
0	3138
0	315
0	766
0	867
0	0
0	3454
0	1795
0	0
0	9
0	6
0	8
0	0
0	401
0	912
0	603
0	0
0	1182
0	0
0	1
0	538
0	95
0	1930
0	0
0	1
0	660
0	1175
0	90
0	5
0	58
0	3
0	111
0	6
0	9
0	525
0	3
0	0
0	20
0	74
0	24
0	6
0	5139
0	0
0	0
0	86
0	186
0	6
0	70
0	558
0	0
0	0
0	0
0	470
0	1
0	1
0	216
0	0
0	3257
0	0
0	10
0	198
0	14
0	8
0	0
0	15
0	13
0	420
0	0
0	0
0	132
0	4
0	77
0	0
0	1350
0	0
0	103
0	1
0	1
0	5
0	3
0	0
0	6
0	7062
0	1
0	320
0	1
0	421
0	1788
0	433
0	190
0	1
0	13
0	6
0	0
0	239
0	3325
0	0
0	0
0	623
0	58
0	0
0	0
0	290
0	0
0	1
0	1461
0	7
0	0
0	91
0	0
0	4
0	22
0	72
0	1202
0	0
0	0
0	2280
0	0
0	3
0	167
0	361
0	714
0	1640
0	203
0	5
0	48
0	718
0	0
0	232
0	203
0	987
0	39
0	0
0	0
0	26
0	0
0	0
0	96
0	34
0	633
0	0
0	0
0	25
0	4
0	3342
0	0
0	0
0	44
0	0
0	22
0	0
0	13
0	0
0	8227
0	0
0	248
0	72
0	47
0	0
0	0
0	1664
0	28
0	1
0	141
0	15
0	0
0	282
0	598
0	1
0	205
0	0
0	11
0	27
0	42
0	0
0	0
0	4460
0	0
0	704
0	4
0	8
0	0
0	0
0	5786
0	1650
0	1
0	4
0	0
0	10
0	191
0	42506
0	159
0	23
0	52
0	7
0	2
0	160
0	0
0	0
0	12241
0	434
0	0
0	207
0	2
0	177
0	234
0	0
0	0
0	7
0	0
0	0
0	1457
0	20
0	210
0	0
0	87
0	274
0	599
0	447
0	0
0	402
0	1421
0	326
0	39
0	0
0	876
0	0
0	464
0	0
0	0
0	0
0	1732
0	0
0	39
0	910
0	0
0	39
0	18
0	267
0	66
0	0
0	0
0	3
0	0
0	10
0	2
0	0
0	173
0	940
0	5703
0	687
0	99
0	2
0	4025
0	0
0	128
0	1
0	0
0	0
0	0
0	1
0	20
0	210
0	0
0	0
0	26
0	92
0	0
0	0
0	46
0	1
0	118
0	259
0	7
0	64
0	115
0	12
0	1
0	75
0	2114
0	1167
0	110
0	2596
0	1157
0	0
0	1363
0	307
0	115
0	44
0	0
0	0
0	10
0	256
0	1131
0	0
0	2086
0	487
0	0
0	75
0	98
0	1
0	0
0	0
0	2
0	2
0	8
0	0
0	0
0	36
0	520
0	217
0	42
0	7
0	341
0	0
0	3
0	0
0	1189
0	153
0	6
0	0
0	392
0	7
0	495
0	11
0	0
0	542
0	0
0	35
0	0
0	3
0	0
0	13
0	4
0	8
0	0
0	309
0	62
0	0
0	411
0	1
0	1568
0	0
0	0
0	10437
0	2861
0	15
0	312
0	52
0	539
0	1
0	5
0	0
0	101
0	533
0	20
0	0
0	0
0	2
0	0
0	5
0	48
0	76
0	73
0	178
0	0
0	0
0	163
0	1013
0	23
0	388
0	13
0	17
0	67
0	0
0	7
0	0
0	5
0	0
0	4
0	1095
0	0
0	0
0	0
0	165
0	10
0	92
0	26936
0	74
0	423
0	12362
0	100
0	0
0	1
0	26
0	103
0	0
0	15
0	909
0	0
0	5244
0	223
0	26
0	28
0	3005
0	35
0	74
0	0
0	344
0	22
0	3
0	155
0	62
0	7
0	8
0	1
0	0
0	92
0	1
0	0
0	8
0	63
0	2
0	1286
0	0
0	69
0	151
0	54
0	6
0	120
0	0
0	57
0	0
0	0
0	758
0	0
0	535
0	23
0	130
0	166
0	0
0	1194
0	0
0	27
0	695
0	271
0	1
0	2
0	0
0	351
0	69
0	149
0	995
0	0
0	214
0	0
0	0
0	174
0	127
0	0
0	0
0	0
0	28
0	0
0	128
0	817
0	21
0	1
0	179
0	0
0	19
0	1380
0	0
0	207
0	1665
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	83
0	48
0	0
0	316
0	192
0	21
0	14
0	58
0	335
0	0
0	8
0	207
0	3
0	0
0	2018
0	5
0	111
0	297
0	0
0	0
0	0
0	1067
0	2
0	36
0	0
0	639
0	743
0	3115
0	0
0	3
0	0
0	1417
0	0
0	109
0	1202
0	1039
0	1
0	43
0	960
0	3
0	0
0	0
0	4628
0	317
0	3
0	327
0	17
0	260
0	241
0	44
0	7
0	3
0	100
0	0
0	59
0	0
0	99
0	0
0	0
0	1564
0	128
0	15
0	14
0	0
0	88
0	207
0	8
0	409
0	5
0	20
0	8
0	0
0	0
0	17
0	57
0	0
0	192
0	86
0	182
0	1134
0	5
0	0
0	252
0	1207
0	948
0	0
0	0
0	234
0	0
0	381
0	0
0	375
0	62
0	4
0	0
0	2
0	10
0	0
0	1
0	0
0	0
0	0
0	91
0	71
0	5
0	4
0	0
0	1577
0	187
0	0
0	154
0	0
0	105
0	6
0	3630
0	0
0	291
0	36
0	2206
0	28
0	1
0	104
0	0
0	397
0	2
0	119
0	73
0	5422
0	157
0	17
0	133
0	0
0	391
0	104
0	77
0	0
0	1
0	2868
0	8
0	18
0	4
0	20
0	31
0	4
0	0
0	21
0	2
0	15
0	14
0	0
0	0
0	0
0	0
0	41
0	0
0	100
0	20
0	342
0	214
0	0
0	173
0	11
0	0
0	0
0	13
0	17
0	1664
0	0
0	421
0	0
0	228
0	0
0	2
0	2
0	1908
0	0
0	0
0	0
0	531
0	1
0	3838
0	1556
0	16
0	0
0	842
0	21
0	1
0	2
0	1516
0	21
0	47
0	7492
0	5
0	1
0	28
0	111
0	252
0	0
0	135
0	5
0	2
0	5
0	0
0	392
0	217
0	0
0	149
0	1
0	0
0	490
0	141
0	2201
0	0
0	322
0	0
0	9
0	256
0	41
0	5
0	57
0	0
0	10
0	0
0	904
0	0
0	8
0	0
0	6
0	0
0	143
0	0
0	221
0	0
0	37
0	234
0	0
0	100
0	57
0	14
0	0
0	2
0	0
0	402
0	420
0	4
0	3
0	677
0	25
0	0
0	0
0	59
0	1
0	2972
0	1
0	270
0	2
0	0
0	308
0	24
0	15
0	10
0	738
0	0
0	4382
0	264
0	45
0	39
0	426
0	0
0	48
0	0
0	0
0	359
0	77
0	1373
0	0
0	355
0	6
0	18
0	47
0	632
0	137
0	25
0	5
0	0
0	41
0	872
0	0
0	0
0	96
0	64
0	1080
0	2
0	333
0	35
0	406
0	4
0	0
0	60
0	3806
0	0
0	0
0	0
0	857
0	27
0	9
0	99
0	7
0	98
0	0
0	13
0	0
0	3
0	295
0	0
0	1
0	0
0	1
0	23
0	46
0	864
0	333
0	0
0	16
0	6
0	178
0	10
0	2
0	0
0	4407
0	676
0	4
0	43
0	0
0	3212
0	0
0	0
0	2
0	315
0	16
0	2
0	990
0	12
0	4
0	0
0	0
0	1596
0	14
0	67
0	21
0	0
0	4
0	2245
0	825
0	742
0	1381
0	0
0	6
0	38
0	0
0	15
0	2342
0	530
0	24
0	0
0	38
0	256
0	353
0	632
0	1
0	4
0	3
0	0
0	615
0	9999
0	7
0	1
0	686
0	62
0	33
0	108
0	0
0	6606
0	164
0	5
0	92
0	309
0	1
0	49
0	580
0	1074
0	1145
0	185
0	0
0	0
0	105
0	1
0	0
0	26
0	53
0	71
0	3
0	0
0	325
0	104
0	72
0	1024
0	10
0	0
0	122
0	4
0	588
0	209
0	0
0	9
0	6
0	142
0	0
0	0
0	2
0	108
0	65
0	0
0	46
0	4
0	20
0	0
0	1188
0	0
0	49
0	0
0	252
0	718
0	0
0	2
0	1
0	0
0	0
0	0
0	39
0	8
0	1
0	0
0	51
0	483
0	6
0	137
0	69
0	411
0	223
0	0
0	30
0	0
0	0
0	9
0	31429
0	17
0	68
0	0
0	3
0	13
0	0
0	132
0	12
0	62
0	29
0	0
0	180
0	2797
0	420
0	2
0	6
0	166
0	0
0	256
0	3
0	0
0	866
0	3
0	3
0	204
0	59
0	52
0	70
0	39
0	8481
0	0
0	65
0	52
0	0
0	109
0	127
0	4
0	5300
0	4
0	50
0	1
0	42
0	2
0	52
0	0
0	0
0	0
0	1
0	0
0	2754
0	0
0	68
0	0
0	0
0	9
0	276
0	0
0	2965
0	103
0	195
0	39
0	5483
0	2
0	1566
0	34
0	34
0	161
0	128
0	275
0	482
0	373
0	15
0	134
0	46
0	14
0	1122
0	387
0	62
0	292
0	0
0	1
0	11
0	83
0	10
0	0
0	426
0	14
0	0
0	1
0	82
0	26
0	0
0	3065
0	0
0	2
0	0
0	0
0	366
0	0
0	0
0	7
0	3
0	48
0	1
0	19
0	0
0	444
0	2887
0	2
0	28
0	1
0	1368
0	5
0	42
0	171
0	81
0	879
0	182
0	883
0	4
0	25
0	366
0	1401
0	0
0	7
0	431
0	1147
0	190
0	0
0	21
0	2
0	2400
0	222
0	43
0	0
0	3
0	58
0	0
0	753
0	219
0	43
0	1
0	0
0	0
0	1879
0	25
0	260
0	28
0	0
0	2063
0	0
0	14
0	136
0	2
0	0
0	1
0	879
0	0
0	0
0	0
0	0
0	7
0	31
0	0
0	0
0	1
0	9
0	20
0	18
0	363
0	7
0	0
0	0
0	0
0	408
0	51
0	14
0	60
0	386
0	382
0	55
0	1
0	2048
0	0
0	32
0	211
0	66
0	0
0	1
0	462
0	11
0	118
0	3712
0	12317
0	14
0	0
0	332
0	0
0	46
0	752
0	590
0	374
0	0
0	1875
0	0
0	176
0	1
0	6
0	3612
0	120
0	5962
0	154
0	40
0	0
0	232
0	0
0	425
0	4
0	422
0	2
0	16093
0	420
0	0
0	45
0	0
0	1998
0	0
0	3
0	130
0	0
0	119
0	503
0	521
0	566
0	883
0	259
0	398
0	90
0	558
0	9
0	1
0	124
0	62
0	0
0	792
0	46
0	1888
0	1
0	92
0	18
0	9
0	155
0	0
0	3
0	1
0	3
0	3
0	0
0	200
0	0
0	0
0	147
0	21
0	1
0	24
0	0
0	0
0	185
0	194
0	0
0	468
0	200
0	1793
0	0
0	0
0	809
0	120
0	225
0	0
0	554
0	139
0	6112
0	231
0	23
0	0
0	4
0	0
0	0
0	1
0	1
0	222
0	75
0	35
0	2510
0	1402
0	904
0	581
0	1256
0	0
0	3119
0	14
0	390
0	22
0	14
0	92
0	546
0	0
0	605
0	346
0	1
0	30
0	285
0	0
0	2
0	39
0	0
0	2362
0	744
0	229
0	2577
0	1
0	0
0	2
0	6208
0	575
0	1018
0	0
0	2515
0	548
0	74
0	19
0	76
0	0
0	1
0	0
0	2167
0	601
0	0
0	0
0	2
0	23
0	26
0	41
0	0
0	59
0	88
0	1705
0	205
0	0
0	2925
0	0
0	148
0	97
0	227
0	0
0	16
0	2
0	564
0	92
0	35
0	3
0	355
0	4201
0	0
0	671
0	0
0	0
0	1
0	231
0	8
0	563
0	0
0	34
0	3679
0	5
0	160
0	1575
0	886
0	4
0	0
0	1
0	17
0	2
0	0
0	11
0	171
0	23
0	602
0	489
0	1
0	839
0	0
0	2293
0	913
0	34
0	11
0	0
0	380
0	66
0	2689
0	3023
0	53
0	0
0	1027
0	9
0	0
0	23
0	6264
0	0
0	0
0	134
0	0
0	0
0	108
0	357
0	0
0	268
0	15
0	6
0	8391
0	0
0	2202
0	0
0	250
0	47
0	108
0	3750
0	0
0	8
0	10
0	51
0	2
0	229
0	0
0	306
0	0
0	279
0	2
0	23
0	1
0	15
0	170
0	817
0	11
0	97
0	81
0	403
0	0
0	2915
0	7
0	26
0	0
0	0
0	162
0	4
0	18
0	26
0	2
0	178
0	0
0	0
0	226
0	227
0	0
0	1981
0	2551
0	8
0	7
0	14
0	10
0	65
0	10
0	7
0	0
0	0
0	1
0	0
0	247
0	1163
0	9
0	0
0	12329
0	0
0	1658
0	237
0	5
0	61
0	115
0	0
0	38
0	1430
0	109
0	0
0	380
0	5
0	14
0	236
0	0
0	372
0	22
0	0
0	18
0	389
0	0
0	2
0	0
0	10
0	1
0	0
0	130
0	0
0	0
0	36
0	569
0	4
0	54
0	6
0	0
0	1
0	0
0	281
0	34
0	974
0	348
0	190
0	1
0	4
0	1826
0	3890
0	1062
0	0
0	2
0	519
0	1064
0	0
0	11
0	19
0	46
0	0
0	57
0	0
0	0
0	28
0	39
0	2108
0	1
0	0
0	0
0	12
0	1375
0	37
0	45
0	419
0	1633
0	19
0	1
0	1
0	180
0	192
0	1
0	832
0	0
0	61
0	112
0	0
0	0
0	719
0	0
0	194
0	11
0	18
0	2769
0	13
0	0
0	16
0	165
0	0
0	204
0	46
0	0
0	42
0	0
0	0
0	49
0	127
0	437
0	1
0	1320
0	2108
0	27
0	354
0	0
0	6
0	780
0	98
0	0
0	534
0	509
0	0
0	11
0	460
0	4
0	13
0	0
0	7
0	1183
0	8
0	0
0	242
0	38
0	144
0	880
0	179
0	25
0	0
0	52
0	321
0	623
0	3
0	12
0	30
0	854
0	384
0	20
0	4579
0	54
0	0
0	0
0	2
0	56
0	2
0	1
0	0
0	89
0	0
0	672
0	30
0	143
0	3432
0	6
0	831
0	15
0	0
0	1
0	1
0	164
0	10
0	3642
0	36
0	913
0	0
0	196
0	7879
0	225
0	0
0	55
0	0
0	121
0	0
0	0
0	501
0	136
0	34
0	21
0	89
0	372
0	1
0	99
0	2880
0	9
0	0
0	0
0	3
0	0
0	0
0	0
0	33
0	1
0	3283
0	3586
0	2
0	75
0	109
0	189
0	159
0	23
0	12
0	24
0	0
0	0
0	2706
0	18
0	1
0	485
0	1
0	1
0	0
0	539
0	410
0	8
0	2504
0	1277
0	74
0	207
0	28
0	0
0	0
0	88
0	322
0	1
0	2
0	1587
0	96
0	3
0	477
0	11
0	816
0	0
0	38
0	0
0	16
0	373
0	999
0	3
0	1770
0	2062
0	1
0	0
0	271
0	2773
0	0
0	144
