UniqueCount	AmbigCount
0	4
0	497
0	63
0	36
0	0
0	33
0	2
0	1
0	432
0	39
0	0
0	1
0	0
0	55
0	321
0	77
0	510
0	0
0	199
0	1811
0	7
0	146
0	0
0	0
0	290
0	255
0	2
0	8
0	49
0	242
0	677
0	15
0	0
0	0
0	14
0	3438
0	82
0	1357
0	7
0	0
0	95
0	0
0	419
0	352
0	128
0	214
0	23
0	184
0	282
0	3127
0	1912
0	5476
0	19
0	4
0	1732
0	0
0	0
0	426
0	1901
0	321
0	151
0	181
0	634
0	349
0	1
0	49
0	102
0	19857
0	0
0	375
0	7
0	121
0	6
0	0
0	45
0	1
0	8
0	2292
0	145
0	0
0	0
0	37
0	3
0	4
0	2
0	61
0	0
0	4
0	4
0	319
0	74
0	9154
0	0
0	1
0	49
0	0
0	59
0	12
0	0
0	36112
0	0
0	3
0	0
0	204
0	0
0	3
0	271
0	0
0	1
0	69
0	123
0	146
0	0
0	0
0	40
0	0
0	1
0	196
0	1
0	341
0	1
0	0
0	265
0	0
0	39
0	0
0	920
0	1
0	4176
0	3
0	326
0	241
0	204
0	8
0	192
0	298
0	1
0	1809
0	713
0	233
0	20
0	4574
0	342
0	5
0	4598
0	8566
0	13
0	3711
0	6
0	11
0	821
0	0
0	0
0	11
0	565
0	280
0	176
0	331
0	0
0	2
0	9
0	0
0	83
0	13
0	1237
0	2190
0	16
0	0
0	3261
0	180
0	0
0	83
0	3
0	460
0	3
0	2
0	0
0	1874
0	117
0	5
0	805
0	158
0	2189
0	0
0	0
0	322
0	2422
0	120
0	5
0	0
0	34823
0	217
0	235
0	286
0	375
0	124
0	3
0	2196
0	2610
0	278
0	50
0	0
0	0
0	716
0	46
0	1966
0	0
0	1375
0	44
0	44
0	0
0	0
0	42
0	103
0	386
0	42
0	0
0	3520
0	50
0	35
0	296
0	63
0	11
0	1044
0	44
0	0
0	0
0	0
0	26
0	0
0	443
0	26
0	0
0	63
0	64
0	649
0	352
0	18
0	9263
0	67
0	913
0	1
0	284
0	184
0	7
0	39
0	2
0	1051
0	1805
0	17
0	214
0	6
0	0
0	66
0	2054
0	1153
0	426
0	3073
0	0
0	4661
0	28
0	7075
0	0
0	593
0	0
0	126
0	80
0	10
0	160
0	111
0	244
0	2
0	3337
0	0
0	0
0	681
0	15
0	246
0	245
0	920
0	0
0	402
0	432
0	7
0	450
0	0
0	2
0	10
0	0
0	163
0	4520
0	374
0	161
0	2305
0	555
0	31
0	0
0	63
0	0
0	327
0	4
0	5
0	9
0	0
0	2
0	5
0	573
0	23
0	473
0	1756
0	161
0	1752
0	2165
0	4153
0	975
0	108
0	145
0	3
0	105
0	1
0	144
0	5
0	3
0	224
0	354
0	3
0	1222
0	1937
0	1
0	26
0	19
0	4
0	59
0	4
0	3
0	8
0	0
0	466
0	502
0	537
0	324
0	6100
0	228
0	443
0	2519
0	325
0	0
0	0
0	34
0	121
0	28
0	134
0	0
0	1
0	25
0	0
0	0
0	112
0	0
0	0
0	5007
0	4768
0	780
0	2
0	301
0	0
0	3639
0	2057
0	5
0	27
0	0
0	205
0	12
0	560
0	110
0	409
0	0
0	0
0	16
0	0
0	216
0	50
0	119
0	424
0	160
0	428
0	160
0	10743
0	1829
0	93
0	0
0	97
0	164
0	4
0	1
0	1034
0	102
0	34
0	295
0	0
0	16
0	334
0	0
0	2058
0	467
0	483
0	13
0	0
0	291
0	0
0	276
0	695
0	19
0	7
0	3729
0	72
0	83
0	4
0	4
0	32
0	2477
0	1637
0	3
0	1075
0	0
0	2
0	5041
0	16
0	85
0	24
0	0
0	151
0	0
0	185
0	63
0	0
0	3
0	49
0	3
0	204
0	292
0	0
0	1075
0	18
0	502
0	433
0	467
0	176
0	4
0	14
0	33
0	0
0	676
0	0
0	700
0	171
0	3
0	1070
0	6999
0	544
0	80
0	839
0	282
0	3
0	227
0	0
0	1637
0	106
0	129
0	0
0	2
0	66
0	0
0	1
0	929
0	1
0	0
0	17
0	41
0	216
0	0
0	0
0	233
0	239
0	654
0	0
0	18
0	91
0	80
0	0
0	150
0	0
0	833
0	13556
0	7
0	3795
0	35
0	0
0	2337
0	177
0	161
0	0
0	0
0	266
0	203
0	118
0	1161
0	133
0	282
0	725
0	623
0	9
0	15
0	48
0	139
0	1
0	1
0	0
0	0
0	28
0	1181
0	1
0	0
0	185
0	2
0	126
0	567
0	0
0	0
0	0
0	63
0	1
0	6089
0	0
0	117
0	11
0	272
0	0
0	0
0	0
0	1858
0	0
0	101
0	18
0	2197
0	146
0	829
0	374
0	0
0	0
0	39
0	0
0	63
0	0
0	0
0	261
0	3
0	262
0	0
0	3
0	5
0	49
0	1139
0	1
0	0
0	383
0	7
0	0
0	119
0	374
0	38
0	1270
0	1823
0	0
0	600
0	129
0	425
0	1000
0	13
0	405
0	3508
0	26
0	1
0	95
0	1227
0	184
0	112
0	180
0	5071
0	2604
0	60
0	1016
0	0
0	6
0	951
0	1364
0	6
0	1248
0	0
0	14
0	0
0	58
0	59
0	206
0	5
0	0
0	835
0	1002
0	1972
0	1
0	164
0	5
0	91
0	70
0	672
0	184
0	0
0	20
0	22532
0	482
0	0
0	0
0	242
0	0
0	971
0	42
0	89
0	6957
0	0
0	38
0	878
0	2
0	8
0	1
0	690
0	85
0	1
0	436
0	5864
0	468
0	424
0	823
0	12
0	0
0	354
0	115
0	997
0	0
0	12
0	81
0	7357
0	1031
0	1038
0	0
0	0
0	1
0	2236
0	4
0	29
0	1408
0	0
0	582
0	0
0	1362
0	63
0	1881
0	1246
0	225
0	260
0	0
0	70
0	1758
0	16
0	35
0	15
0	88
0	339
0	0
0	0
0	31
0	59
0	70
0	743
0	0
0	1077
0	0
0	1
0	3
0	0
0	134
0	310
0	2320
0	122
0	0
0	89
0	1
0	105
0	32
0	1
0	0
0	0
0	0
0	0
0	614
0	2526
0	117
0	2074
0	21
0	0
0	6
0	1
0	0
0	5
0	275
0	538
0	15806
0	352
0	5
0	3
0	180
0	28
0	0
0	21
0	64
0	277
0	8409
0	509
0	93
0	218
0	7659
0	0
0	585
0	0
0	2
0	0
0	0
0	0
0	0
0	13
0	767
0	29
0	2184
0	9344
0	5
0	2
0	1
0	2
0	0
0	0
0	22
0	18
0	0
0	605
0	0
0	30
0	310
0	955
0	37
0	249
0	0
0	181
0	6
0	36
0	176
0	1605
0	2952
0	2151
0	200
0	1103
0	2
0	0
0	0
0	102
0	0
0	0
0	69
0	0
0	515
0	66
0	39
0	809
0	0
0	544
0	1
0	2
0	12
0	5
0	78
0	3116
0	0
0	391
0	608
0	3233
0	0
0	4
0	8
0	3
0	0
0	55
0	55
0	7518
0	1
0	4
0	4
0	928
0	761
0	0
0	980
0	3649
0	250
0	5496
0	0
0	2454
0	169
0	1
0	72
0	5
0	3758
0	324
0	56
0	30
0	25
0	7
0	223
0	52
0	83
0	105
0	93
0	99
0	18
0	0
0	56
0	0
0	10
0	1108
0	2
0	60
0	764
0	15
0	390
0	434
0	22
0	6
0	35
0	56
0	2829
0	157
0	1885
0	2
0	17
0	2112
0	5115
0	9
0	116
0	585
0	138
0	57
0	236
0	0
0	0
0	344
0	2
0	0
0	1
0	3463
0	0
0	7
0	0
0	0
0	61
0	0
0	0
0	3
0	173
0	0
0	3567
0	21
0	225
0	13
0	20
0	959
0	0
0	1043
0	0
0	13
0	0
0	91
0	26368
0	0
0	0
0	21
0	6
0	69
0	14
0	1
0	89
0	1
0	93
0	0
0	5
0	0
0	2
0	0
0	93
0	0
0	41
0	0
0	2051
0	7497
0	0
0	23
0	35
0	1781
0	0
0	18
0	344
0	27
0	89
0	6857
0	1
0	0
0	1934
0	67
0	14
0	573
0	0
0	47
0	1205
0	634
0	25
0	14
0	1
0	1
0	0
0	3329
0	468
0	140
0	0
0	36
0	3
0	2
0	2908
0	125
0	134
0	322
0	8
0	1
0	1
0	4
0	419
0	0
0	12
0	82
0	1416
0	396
0	53
0	1740
0	0
0	2417
0	0
0	163
0	276
0	0
0	11
0	1093
0	3
0	1312
0	70
0	1
0	1086
0	102
0	1
0	193
0	1
0	118
0	483
0	6
0	1
0	11
0	0
0	117
0	0
0	429
0	6973
0	831
0	212
0	20
0	500
0	44
0	0
0	50
0	3
0	3
0	281
0	99
0	0
0	0
0	8099
0	13
0	847
0	294
0	0
0	0
0	634
0	196
0	6758
0	0
0	358
0	17
0	1105
0	1
0	0
0	0
0	209
0	0
0	7
0	17
0	12
0	3308
0	86
0	2
0	0
0	433
0	7
0	1021
0	11
0	0
0	232
0	0
0	90
0	221
0	0
0	284
0	1570
0	558
0	6422
0	6
0	1356
0	2
0	0
0	493
0	0
0	8
0	2
0	0
0	2042
0	26
0	363
0	0
0	3643
0	211
0	8073
0	319
0	480
0	381
0	1
0	0
0	0
0	123
0	894
0	0
0	9
0	1187
0	128
0	188
0	13
0	11
0	120
0	20
0	0
0	1
0	2
0	19
0	4
0	3
0	12
0	0
0	69
0	2204
0	1254
0	6695
0	5
0	4212
0	307
0	0
0	0
0	300
0	0
0	0
0	7
0	245
0	133
0	0
0	44
0	4
0	20
0	0
0	34
0	2
0	65
0	113
0	89
0	75
0	0
0	3
0	200
0	0
0	0
0	5
0	179
0	157
0	9
0	0
0	140
0	957
0	0
0	235
0	2932
0	11
0	78
0	0
0	4256
0	0
0	165
0	193
0	0
0	30
0	4
0	0
0	6
0	0
0	60
0	1
0	0
0	10
0	0
0	0
0	257
0	1
0	559
0	0
0	7940
0	0
0	130
0	249
0	261
0	34
0	0
0	13
0	269
0	25
0	557
0	1874
0	0
0	3506
0	67
0	4
0	2
0	149
0	3
0	8
0	0
0	2980
0	0
0	0
0	0
0	0
0	2
0	1
0	415
0	0
0	0
0	4756
0	1
0	119
0	867
0	26
0	1
0	0
0	1
0	0
0	71
0	355
0	11
0	98
0	464
0	415
0	123
0	100
0	0
0	469
0	0
0	12
0	27
0	5
0	90
0	122
0	26
0	605
0	0
0	3
0	53
0	241
0	25
0	2
0	189
0	3791
0	23
0	0
0	403
0	5
0	9
0	138
0	0
0	2148
0	0
0	404
0	0
0	198
0	62
0	3
0	0
0	0
0	0
0	0
0	180
0	0
0	0
0	0
0	0
0	6872
0	0
0	19
0	2
0	1
0	421
0	0
0	0
0	60
0	1
0	478
0	2617
0	655
0	1224
0	848
0	1
0	5122
0	3531
0	0
0	6
0	28
0	6
0	0
0	589
0	2036
0	331
0	0
0	1589
0	0
0	4
0	632
0	88
0	2647
0	2
0	1
0	967
0	724
0	163
0	1
0	45
0	4
0	163
0	5
0	16
0	463
0	3
0	0
0	40
0	253
0	23
0	10
0	9873
0	0
0	0
0	139
0	449
0	22
0	675
0	368
0	0
0	0
0	0
0	864
0	0
0	1
0	180
0	0
0	3130
0	0
0	14
0	1637
0	23
0	34
0	0
0	92
0	16
0	835
0	0
0	0
0	318
0	11
0	98
0	0
0	2934
0	0
0	177
0	0
0	1
0	9
0	2
0	0
0	7
0	6614
0	3
0	373
0	0
0	779
0	2298
0	576
0	236
0	0
0	15
0	10
0	0
0	646
0	2996
0	0
0	0
0	589
0	88
0	0
0	0
0	770
0	0
0	0
0	1707
0	35
0	0
0	204
0	0
0	9
0	21
0	44
0	1383
0	0
0	0
0	2519
0	1
0	3
0	158
0	925
0	471
0	2484
0	334
0	10
0	96
0	1326
0	0
0	251
0	258
0	1051
0	47
0	0
0	0
0	31
0	0
0	0
0	212
0	72
0	1078
0	0
0	0
0	24
0	9
0	3253
0	0
0	0
0	71
0	1
0	82
0	0
0	26
0	0
0	16304
0	0
0	481
0	230
0	67
0	0
0	0
0	1910
0	97
0	1
0	167
0	33
0	0
0	500
0	1014
0	0
0	472
0	0
0	14
0	48
0	50
0	0
0	0
0	5894
0	0
0	1562
0	10
0	16
0	0
0	0
0	8721
0	4339
0	2
0	7
0	0
0	30
0	482
0	43074
0	245
0	117
0	123
0	34
0	45
0	527
0	2
0	0
0	16569
0	791
0	0
0	316
0	4
0	210
0	289
0	5
0	2
0	4
0	0
0	0
0	1612
0	35
0	311
0	2
0	217
0	637
0	1318
0	1014
0	0
0	488
0	1441
0	566
0	84
0	0
0	1177
0	0
0	667
0	1
0	0
0	0
0	1089
0	0
0	23
0	1080
0	0
0	140
0	20
0	506
0	395
0	0
0	4
0	10
0	0
0	33
0	4
0	0
0	270
0	1161
0	8942
0	517
0	204
0	1
0	5073
0	0
0	184
0	7
0	0
0	1
0	0
0	2
0	28
0	1182
0	0
0	0
0	30
0	77
0	0
0	9
0	53
0	0
0	221
0	446
0	31
0	230
0	82
0	20
0	2
0	129
0	4419
0	3161
0	274
0	1931
0	2505
0	146
0	1729
0	346
0	296
0	142
0	0
0	0
0	51
0	307
0	2014
0	0
0	5259
0	807
0	5
0	166
0	181
0	6
0	0
0	1
0	12
0	1
0	31
0	0
0	0
0	94
0	1069
0	209
0	43
0	25
0	732
0	0
0	0
0	13
0	1149
0	326
0	3
0	0
0	650
0	10
0	969
0	15
0	0
0	1060
0	1
0	121
0	1
0	1
0	0
0	16
0	1
0	11
0	3
0	324
0	150
0	12
0	505
0	1
0	4206
0	0
0	0
0	6819
0	3585
0	51
0	621
0	61
0	704
0	3
0	4
0	0
0	113
0	963
0	61
0	0
0	0
0	6
0	0
0	18
0	188
0	102
0	158
0	112
0	0
0	1
0	193
0	1239
0	68
0	644
0	56
0	45
0	57
0	0
0	7
0	0
0	37
0	1
0	152
0	1273
0	0
0	2
0	0
0	414
0	33
0	201
0	19570
0	186
0	719
0	15543
0	116
0	0
0	5
0	43
0	195
0	0
0	30
0	940
0	0
0	7489
0	211
0	63
0	63
0	6112
0	110
0	200
0	0
0	398
0	76
0	15
0	259
0	112
0	14
0	18
0	13
0	0
0	127
0	2
0	0
0	14
0	81
0	3
0	1950
0	1
0	152
0	248
0	89
0	96
0	214
0	0
0	127
0	0
0	0
0	1588
0	0
0	832
0	16
0	180
0	189
0	1
0	1809
0	10
0	75
0	845
0	405
0	0
0	2
0	0
0	374
0	133
0	142
0	2052
0	0
0	332
0	0
0	0
0	274
0	145
0	0
0	0
0	0
0	23
0	0
0	159
0	950
0	25
0	5
0	500
0	2
0	29
0	2422
0	0
0	392
0	2073
0	0
0	4
0	9
0	0
0	0
0	0
0	0
0	31
0	91
0	0
0	662
0	179
0	54
0	172
0	54
0	368
0	0
0	58
0	300
0	2
0	0
0	2053
0	2
0	192
0	410
0	0
0	0
0	0
0	730
0	4
0	46
0	0
0	1233
0	522
0	3577
0	1
0	8
0	0
0	2041
0	0
0	110
0	2094
0	1263
0	1
0	222
0	1157
0	4
0	0
0	0
0	5162
0	940
0	8
0	354
0	48
0	161
0	155
0	86
0	13
0	17
0	108
0	2
0	98
0	0
0	125
0	0
0	0
0	2687
0	341
0	12
0	25
0	0
0	107
0	437
0	18
0	746
0	10
0	43
0	9
0	0
0	0
0	13
0	83
0	2
0	157
0	248
0	193
0	2007
0	18
0	0
0	112
0	1603
0	1091
0	0
0	0
0	711
0	0
0	459
0	0
0	580
0	103
0	8
0	0
0	3
0	20
0	0
0	9
0	1
0	1
0	0
0	139
0	114
0	9
0	18
0	0
0	4488
0	233
0	0
0	367
0	0
0	40
0	17
0	674
0	2
0	338
0	232
0	3199
0	25
0	1
0	172
0	1
0	563
0	1
0	219
0	160
0	7267
0	228
0	9
0	229
0	0
0	521
0	260
0	63
0	0
0	8
0	3698
0	7
0	4
0	17
0	56
0	51
0	3
0	0
0	24
0	14
0	19
0	42
0	0
0	0
0	0
0	0
0	46
0	0
0	290
0	24
0	393
0	476
0	0
0	234
0	50
0	0
0	0
0	47
0	33
0	1879
0	0
0	1066
0	0
0	456
0	0
0	0
0	4
0	1841
0	0
0	0
0	0
0	477
0	3
0	5493
0	1432
0	46
0	0
0	1053
0	19
0	7
0	1
0	1797
0	58
0	119
0	6831
0	63
0	3
0	24
0	709
0	452
0	8
0	215
0	5
0	7
0	4
0	0
0	413
0	318
0	0
0	285
0	12
0	0
0	595
0	187
0	4411
0	0
0	296
0	1
0	12
0	287
0	78
0	22
0	27
0	0
0	19
0	0
0	1806
0	3
0	20
0	1
0	56
0	0
0	218
0	0
0	507
0	1
0	31
0	522
0	4
0	188
0	116
0	7
0	0
0	13
0	0
0	365
0	307
0	26
0	61
0	994
0	58
0	0
0	0
0	59
0	3
0	3031
0	0
0	642
0	0
0	0
0	622
0	38
0	30
0	32
0	684
0	0
0	6934
0	174
0	102
0	123
0	579
0	1
0	135
0	1
0	0
0	547
0	72
0	3928
0	0
0	616
0	19
0	35
0	55
0	228
0	236
0	23
0	29
0	0
0	58
0	971
0	0
0	0
0	157
0	62
0	1500
0	1
0	357
0	419
0	891
0	4
0	0
0	74
0	4080
0	0
0	0
0	2
0	1220
0	37
0	5
0	144
0	4
0	126
0	0
0	6
0	0
0	9
0	299
0	0
0	1
0	0
0	1
0	58
0	73
0	1355
0	618
0	0
0	77
0	8
0	244
0	12
0	4
0	0
0	1749
0	946
0	8
0	26
0	0
0	6585
0	0
0	0
0	1
0	324
0	61
0	3
0	527
0	27
0	4
0	0
0	3
0	3895
0	24
0	116
0	66
0	0
0	4
0	1870
0	577
0	788
0	1975
0	0
0	15
0	80
0	0
0	24
0	4044
0	593
0	37
0	0
0	55
0	475
0	431
0	1022
0	1
0	5
0	4
0	2
0	705
0	16030
0	27
0	1
0	736
0	73
0	34
0	124
0	1
0	10452
0	201
0	8
0	153
0	651
0	7
0	147
0	717
0	2016
0	1139
0	75
0	0
0	0
0	162
0	1
0	0
0	32
0	16
0	104
0	5
0	0
0	404
0	274
0	66
0	1514
0	14
0	0
0	158
0	0
0	1140
0	296
0	0
0	4
0	13
0	328
0	1
0	2
0	5
0	264
0	110
0	1
0	84
0	17
0	37
0	1
0	1804
0	0
0	85
0	6
0	416
0	1260
0	0
0	5
0	4
0	0
0	0
0	0
0	63
0	6
0	3
0	0
0	163
0	675
0	6
0	197
0	112
0	706
0	234
0	0
0	31
0	0
0	1
0	16
0	25602
0	36
0	119
0	0
0	22
0	21
0	0
0	74
0	204
0	102
0	27
0	0
0	291
0	4104
0	736
0	1
0	24
0	321
0	0
0	379
0	1
0	0
0	816
0	0
0	1
0	425
0	58
0	75
0	86
0	129
0	19382
0	0
0	141
0	102
0	0
0	135
0	164
0	4
0	10091
0	15
0	59
0	1
0	91
0	2
0	107
0	1
0	1
0	0
0	1
0	0
0	2710
0	0
0	181
0	2
0	4
0	19
0	440
0	0
0	6487
0	153
0	329
0	88
0	8354
0	3
0	1834
0	80
0	51
0	138
0	122
0	544
0	537
0	654
0	58
0	280
0	47
0	32
0	1123
0	928
0	190
0	552
0	2
0	1
0	21
0	88
0	16
0	0
0	656
0	10
0	0
0	5
0	120
0	158
0	0
0	6979
0	0
0	9
0	0
0	0
0	563
0	0
0	0
0	7
0	12
0	67
0	0
0	31
0	0
0	323
0	2623
0	3
0	146
0	1
0	1045
0	3
0	37
0	214
0	127
0	1378
0	115
0	1365
0	1
0	41
0	758
0	1626
0	0
0	2
0	926
0	3629
0	359
0	0
0	48
0	2
0	2322
0	154
0	3
0	1
0	0
0	98
0	2
0	1062
0	460
0	82
0	2
0	3
0	0
0	2428
0	40
0	466
0	18
0	0
0	3402
0	0
0	18
0	118
0	2
0	0
0	5
0	827
0	1
0	0
0	0
0	0
0	19
0	46
0	0
0	0
0	12
0	38
0	30
0	20
0	779
0	36
0	4
0	7
0	0
0	682
0	44
0	30
0	210
0	617
0	793
0	62
0	0
0	3714
0	0
0	93
0	344
0	121
0	0
0	4
0	502
0	10
0	356
0	5372
0	10455
0	24
0	3
0	441
0	0
0	96
0	1390
0	1030
0	797
0	3
0	2751
0	0
0	173
0	0
0	8
0	1182
0	131
0	3849
0	259
0	71
0	1
0	414
0	0
0	279
0	3
0	235
0	0
0	12184
0	644
0	0
0	91
0	0
0	2831
0	1
0	9
0	51
0	1
0	78
0	640
0	1045
0	681
0	802
0	455
0	398
0	183
0	796
0	19
0	5
0	122
0	210
0	0
0	1569
0	83
0	2435
0	0
0	82
0	33
0	9
0	269
0	3
0	4
0	3
0	1
0	6
0	1
0	214
0	1
0	1
0	309
0	48
0	1
0	70
0	0
0	0
0	207
0	322
0	1
0	546
0	460
0	2404
0	0
0	0
0	1051
0	97
0	524
0	0
0	807
0	1296
0	10883
0	190
0	36
0	0
0	10
0	0
0	0
0	0
0	7
0	251
0	107
0	60
0	1535
0	1883
0	1791
0	895
0	1621
0	0
0	2509
0	29
0	458
0	38
0	51
0	77
0	826
0	5
0	1396
0	474
0	0
0	61
0	404
0	0
0	3
0	56
0	0
0	4123
0	796
0	145
0	4411
0	2
0	0
0	3
0	8794
0	612
0	1071
0	0
0	2924
0	523
0	185
0	34
0	112
0	0
0	3
0	0
0	2980
0	1127
0	0
0	0
0	2
0	265
0	46
0	146
0	0
0	65
0	101
0	2383
0	395
0	0
0	3674
0	1
0	345
0	148
0	205
0	5
0	23
0	1
0	478
0	133
0	131
0	10
0	246
0	6565
0	0
0	1059
0	0
0	0
0	7
0	197
0	5
0	980
0	0
0	437
0	5576
0	3
0	124
0	1940
0	1084
0	4
0	0
0	2
0	54
0	14
0	7
0	18
0	362
0	35
0	2638
0	469
0	3
0	1094
0	0
0	4695
0	1049
0	48
0	3
0	0
0	540
0	102
0	3808
0	6700
0	99
0	0
0	1100
0	6
0	0
0	26
0	9066
0	1
0	0
0	158
0	0
0	0
0	108
0	641
0	0
0	398
0	31
0	2
0	26736
0	0
0	4403
0	2
0	726
0	95
0	187
0	18289
0	0
0	6
0	22
0	196
0	61
0	447
0	0
0	355
0	1
0	388
0	0
0	31
0	0
0	36
0	360
0	1815
0	6
0	199
0	116
0	503
0	9
0	4854
0	3
0	35
0	0
0	0
0	180
0	2
0	53
0	211
0	10
0	307
0	0
0	0
0	809
0	339
0	0
0	3609
0	4098
0	8
0	16
0	26
0	16
0	69
0	29
0	26
0	0
0	0
0	33
0	0
0	163
0	983
0	6
0	0
0	16894
0	0
0	2304
0	243
0	9
0	73
0	203
0	0
0	56
0	6311
0	213
0	0
0	474
0	8
0	9
0	210
0	0
0	691
0	19
0	0
0	40
0	405
0	1
0	3
0	3
0	16
0	0
0	1
0	305
0	0
0	0
0	60
0	981
0	5
0	126
0	7
0	1
0	5
0	2
0	410
0	120
0	474
0	999
0	286
0	4
0	0
0	2946
0	3592
0	1330
0	0
0	10
0	314
0	1451
0	0
0	67
0	30
0	88
0	1
0	68
0	1
0	0
0	72
0	44
0	3760
0	3
0	1
0	0
0	212
0	3358
0	48
0	53
0	655
0	3524
0	33
0	1
0	1
0	314
0	484
0	0
0	1867
0	0
0	109
0	315
0	0
0	0
0	364
0	0
0	417
0	10
0	40
0	4068
0	28
0	0
0	21
0	199
0	0
0	296
0	58
0	9
0	71
0	0
0	0
0	109
0	93
0	641
0	1
0	1158
0	1158
0	26
0	365
0	0
0	23
0	1166
0	185
0	1
0	810
0	1066
0	0
0	26
0	805
0	9
0	26
0	0
0	10
0	1561
0	23
0	0
0	302
0	72
0	209
0	1424
0	245
0	105
0	0
0	67
0	546
0	1090
0	5
0	21
0	69
0	1090
0	929
0	22
0	7569
0	34
0	0
0	0
0	11
0	194
0	9
0	1
0	0
0	134
0	0
0	894
0	49
0	212
0	4431
0	7
0	1523
0	6
0	0
0	0
0	7
0	788
0	30
0	4904
0	27
0	1161
0	14
0	576
0	6275
0	345
0	0
0	64
0	0
0	276
0	0
0	4
0	923
0	245
0	85
0	47
0	127
0	599
0	1
0	303
0	4968
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	40
0	4
0	3844
0	6774
0	3
0	133
0	146
0	135
0	480
0	61
0	15
0	50
0	0
0	0
0	8118
0	65
0	1
0	1135
0	4
0	1
0	0
0	566
0	576
0	53
0	6108
0	1067
0	88
0	258
0	25
0	0
0	12
0	294
0	1053
0	9
