UniqueCount	AmbigCount
0	5992
0	68
0	120
0	0
0	220
0	783
0	0
0	777
0	1
0	4
0	0
0	27
0	53364
0	1
0	0
0	4
0	5
0	18
0	24
0	6
0	113
0	0
0	245
0	0
0	14
0	0
0	0
0	0
0	117
0	1
0	12
0	0
0	463
0	2331
0	0
0	4
0	58
0	117
0	2
0	35
0	25
0	24
0	178
0	24201
0	1
0	0
0	141
0	82
0	36
0	258
0	12
0	53
0	85
0	1308
0	19
0	2
0	3
0	2
0	2
0	408
0	262
0	116
0	0
0	80
0	0
0	4
0	776
0	119
0	128
0	292
0	3
0	3
0	1
0	0
0	213
0	0
0	44
0	308
0	15
0	71
0	2
0	497
0	0
0	2589
0	0
0	65
0	367
0	0
0	34
0	485
0	34
0	796
0	30
0	0
0	2123
0	554
0	14
0	1058
0	0
0	44
0	286
0	5
0	0
0	8
0	0
0	1014
0	2
0	618
0	3306
0	407
0	300
0	2
0	413
0	96
0	5
0	11
0	4
0	0
0	760
0	52
0	0
0	0
0	4285
0	138
0	898
0	134
0	0
0	0
0	189
0	226
0	623
0	0
0	168
0	16
0	144
0	0
0	0
0	1
0	10
0	0
0	32
0	26
0	12
0	751
0	302
0	0
0	0
0	325
0	16
0	148
0	3
0	2
0	693
0	0
0	171
0	72
0	3
0	308
0	2432
0	2308
0	6869
0	8
0	2164
0	3
0	0
0	2
0	3
0	72
0	33
0	0
0	3
0	17
0	165
0	0
0	2226
0	3933
0	8592
0	515
0	1064
0	1846
0	0
0	0
0	0
0	330
0	78
0	0
0	3
0	34
0	78
0	179
0	17
0	50
0	708
0	11
0	0
0	0
0	0
0	2
0	3
0	19
0	8
0	0
0	211
0	1870
0	2972
0	850
0	6
0	1378
0	260
0	0
0	0
0	430
0	0
0	0
0	6
0	5
0	192
0	0
0	30
0	26
0	60
0	0
0	1
0	3
0	74
0	239
0	15
0	123
0	0
0	6
0	126
0	0
0	0
0	2
0	690
0	46
0	32
0	0
0	131
0	152
0	5
0	207
0	984
0	7
0	233
0	0
0	42
0	0
0	96
0	472
0	0
0	22
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	232
0	0
0	548
0	0
0	1272
0	0
0	257
0	747
0	357
0	84
0	0
0	74
0	1574
0	6
0	261
0	1609
0	0
0	658
0	41
0	33
0	52
0	143
0	10
0	164
0	0
0	799
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
0	161
0	0
0	62
0	1719
0	86
0	0
0	0
0	0
0	0
0	168
0	285
0	15
0	66
0	637
0	436
0	835
0	479
0	0
0	159
0	0
0	15
0	3
0	1
0	302
0	42
0	40
0	139
0	0
0	6
0	109
0	1809
0	248
0	6
0	502
0	191
0	22
0	0
0	1379
0	33
0	1
0	94
0	1
0	1821
0	0
0	430
0	0
0	4158
0	25
0	2
0	0
0	0
0	1
0	0
0	603
0	0
0	0
0	0
0	0
0	2223
0	0
0	28
0	1
0	4
0	386
0	0
0	0
0	62
0	0
0	300
0	786
0	1505
0	737
0	186
0	19
0	7301
0	13745
0	2
0	11
0	81
0	13
0	0
0	2
0	1997
0	36
0	0
0	1455
0	0
0	8
0	119
0	134
0	859
0	0
0	12
0	535
0	116
0	179
0	1
0	6
0	0
0	10
0	6
0	111
0	93
0	0
0	0
0	31
0	666
0	0
0	76
0	11272
0	0
0	0
0	150
0	1219
0	1
0	1589
0	91
0	0
0	0
0	1
0	2290
0	1
0	41
0	34
0	0
0	639
0	0
0	4
0	934
0	7
0	50
0	0
0	31
0	4
0	2387
0	0
0	0
0	126
0	33
0	139
0	0
0	5521
0	0
0	108
0	0
0	3
0	5
0	4
0	0
0	5
0	824
0	0
0	156
0	4
0	724
0	43
0	259
0	317
0	0
0	90
0	4
0	0
0	290
0	96
0	0
0	0
0	253
0	61
0	0
0	0
0	998
0	0
0	0
0	103
0	39
0	1
0	295
0	0
0	1
0	46
0	3
0	1071
0	2
0	0
0	749
0	0
0	45
0	48
0	1141
0	150
0	1134
0	1002
0	16
0	252
0	960
0	0
0	150
0	162
0	1447
0	1
0	0
0	0
0	35
0	0
0	0
0	36
0	0
0	100
0	0
0	0
0	40
0	7
0	109
0	0
0	0
0	6
0	0
0	93
0	1
0	72
0	0
0	47530
0	1
0	244
0	115
0	100
0	10
0	0
0	1883
0	1328
0	0
0	141
0	91
0	0
0	243
0	1345
0	1
0	469
0	0
0	15
0	26
0	136
0	0
0	0
0	1817
0	0
0	1305
0	6
0	5
0	0
0	0
0	7051
0	9824
0	14
0	0
0	0
0	0
0	140
0	4849
0	2
0	154
0	183
0	3
0	0
0	1244
0	0
0	0
0	21099
0	480
0	13
0	172
0	1
0	104
0	135
0	0
0	0
0	4
0	0
0	0
0	260
0	24
0	166
0	2
0	298
0	232
0	1666
0	29
0	0
0	218
0	2088
0	985
0	266
0	0
0	960
0	0
0	326
0	2
0	0
0	0
0	2559
0	0
0	0
0	1143
0	0
0	243
0	63
0	28
0	42
0	0
0	1
0	3
0	0
0	10
0	30
0	0
0	314
0	440
0	16887
0	58
0	154
0	4
0	6096
0	0
0	238
0	7
0	0
0	31
0	0
0	0
0	3
0	1798
0	0
0	0
0	30
0	6
0	0
0	0
0	12
0	2
0	500
0	679
0	3
0	1033
0	55
0	329
0	0
0	13
0	12886
0	180
0	3010
0	7
0	4489
0	2149
0	599
0	478
0	82
0	313
0	0
0	0
0	234
0	130
0	1296
0	0
0	90
0	79
0	0
0	167
0	671
0	0
0	1
0	0
0	5
0	9
0	54
0	0
0	0
0	245
0	1821
0	47
0	73
0	20
0	175
0	0
0	1
0	79
0	822
0	293
0	2
0	0
0	535
0	35
0	1197
0	104
0	0
0	3412
0	5
0	5
0	0
0	1
0	0
0	4
0	0
0	39
0	4
0	178
0	277
0	83
0	819
0	0
0	6336
0	0
0	0
0	249
0	2023
0	324
0	683
0	24
0	1189
0	0
0	3
0	0
0	35
0	727
0	87
0	0
0	0
0	4
0	0
0	136
0	857
0	66
0	53
0	15
0	0
0	1
0	270
0	901
0	288
0	22
0	197
0	181
0	689
0	0
0	52
0	0
0	73
0	0
0	2286
0	14
0	0
0	10
0	0
0	613
0	23
0	173
0	5992
0	374
0	644
0	26
0	75
0	1
0	10
0	19
0	154
0	0
0	15
0	797
0	3
0	1084
0	158
0	1382
0	560
0	5155
0	0
0	80
0	0
0	1
0	73
0	71
0	102
0	247
0	22
0	19
0	200
0	0
0	93
0	8
0	1
0	31
0	70
0	2
0	886
0	0
0	410
0	421
0	32
0	689
0	646
0	0
0	846
0	0
0	0
0	1593
0	0
0	2579
0	5
0	1391
0	133
0	2
0	1240
0	122
0	78
0	1174
0	141
0	3
0	5
0	0
0	99
0	135
0	1769
0	2586
0	0
0	73
0	0
0	0
0	169
0	93
0	0
0	0
0	0
0	86
0	0
0	55
0	1058
0	9
0	5
0	1366
0	0
0	41
0	1851
0	0
0	327
0	2435
0	0
0	10
0	3
0	1
0	28
0	0
0	0
0	3
0	125
0	0
0	1302
0	677
0	46
0	225
0	11
0	199
0	0
0	21
0	462
0	1
0	0
0	212
0	0
0	133
0	601
0	0
0	0
0	0
0	4
0	4
0	13
0	0
0	909
0	61
0	3972
0	163
0	15
0	0
0	1981
0	0
0	8
0	1334
0	2399
0	5
0	42
0	115
0	50
0	0
0	0
0	14
0	1754
0	33
0	492
0	180
0	245
0	106
0	3
0	0
0	0
0	90
0	0
0	7
0	0
0	136
0	0
0	0
0	2806
0	179
0	0
0	33
0	0
0	3
0	416
0	16
0	2196
0	88
0	13
0	7
0	0
0	0
0	19
0	115
0	1
0	2
0	286
0	463
0	1651
0	57
0	5
0	23
0	1475
0	1658
0	0
0	0
0	1875
0	0
0	313
0	0
0	432
0	106
0	2
0	0
0	0
0	22
0	0
0	1
0	1
0	0
0	0
0	168
0	45
0	0
0	163
0	0
0	1116
0	103
0	0
0	78
0	1
0	193
0	2
0	2
0	11
0	125
0	648
0	2918
0	6
0	4
0	55
0	0
0	264
0	4
0	187
0	138
0	3047
0	89
0	11
0	148
0	0
0	25
0	295
0	5
0	0
0	20
0	2631
0	6
0	21
0	12
0	78
0	0
0	1
0	0
0	31
0	42
0	19
0	6
0	0
0	0
0	0
0	0
0	53
0	0
0	437
0	10
0	602
0	656
0	1
0	62
0	1
0	0
0	0
0	125
0	91
0	743
0	0
0	1753
0	38
0	455
0	0
0	36
0	0
0	2253
0	0
0	1
0	2
0	3613
0	4
0	314
0	1401
0	188
0	6
0	793
0	16
0	45
0	0
0	154
0	18
0	106
0	9550
0	204
0	0
0	0
0	499
0	339
0	18
0	17
0	5
0	1
0	4
0	0
0	80
0	637
0	0
0	126
0	229
0	0
0	179
0	37
0	8527
0	0
0	516
0	0
0	6
0	441
0	26
0	92
0	45
0	20
0	94
0	0
0	1311
0	7
0	6
0	0
0	8
0	0
0	639
0	2
0	366
0	0
0	10
0	1033
0	1
0	130
0	210
0	0
0	0
0	59
0	0
0	247
0	3
0	178
0	5
0	1150
0	48
0	0
0	0
0	57
0	27
0	1960
0	0
0	1253
0	9
0	0
0	899
0	52
0	49
0	62
0	330
0	0
0	2875
0	1
0	51
0	583
0	290
0	0
0	608
0	18
0	0
0	868
0	108
0	5
0	0
0	1108
0	30
0	24
0	39
0	15
0	483
0	0
0	1
0	0
0	55
0	499
0	3
0	0
0	130
0	28
0	45
0	0
0	258
0	9661
0	815
0	13
0	0
0	53
0	503
0	0
0	0
0	0
0	381
0	51
0	6
0	48
0	14
0	39
0	0
0	10
0	0
0	2
0	61
0	0
0	0
0	0
0	3
0	111
0	91
0	522
0	879
0	0
0	426
0	0
0	261
0	134
0	3
0	0
0	310
0	1769
0	1
0	16
0	0
0	12735
0	0
0	0
0	1
0	139
0	309
0	62
0	245
0	132
0	6
0	0
0	0
0	3793
0	46
0	98
0	2
0	0
0	0
0	515
0	272
0	371
0	2151
0	0
0	19
0	290
0	0
0	72
0	1613
0	265
0	33
0	0
0	18
0	110
0	394
0	819
0	8
0	31
0	1
0	0
0	112
0	169
0	389
0	2
0	640
0	38
0	25
0	77
0	0
0	9867
0	52
0	31
0	161
0	1508
0	23
0	139
0	163
0	896
0	89
0	78
0	0
0	0
0	150
0	1
0	0
0	69
0	0
0	80
0	2
0	0
0	1354
0	62
0	22
0	759
0	52
0	0
0	201
0	0
0	726
0	1184
0	0
0	4
0	17
0	542
0	0
0	0
0	9
0	93
0	23
0	0
0	349
0	6
0	49
0	1
0	1261
0	0
0	82
0	4
0	591
0	1261
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	2
0	0
0	112
0	41
0	18
0	4
0	51
0	1144
0	59
0	0
0	2
0	2
0	1
0	0
0	4282
0	143
0	225
0	0
0	104
0	67
0	0
0	49
0	2623
0	137
0	15
0	2
0	453
0	3204
0	714
0	1
0	81
0	39
0	0
0	416
0	0
0	0
0	5
0	0
0	6
0	241
0	11
0	22
0	50
0	22
0	20831
0	0
0	161
0	198
0	0
0	49
0	623
0	0
0	14131
0	3
0	3
0	3
0	19
0	0
0	110
0	4
0	6
0	0
0	10
0	0
0	944
0	1
0	3
0	0
0	6
0	5
0	655
0	0
0	14759
0	25
0	268
0	95
0	1473
0	0
0	1749
0	39
0	76
0	186
0	93
0	432
0	9
0	950
0	14
0	16
0	13
0	26
0	553
0	1290
0	194
0	531
0	4
0	0
0	15
0	89
0	33
0	0
0	697
0	12
0	0
0	0
0	116
0	257
0	1
0	8655
0	0
0	20
0	0
0	0
0	272
0	0
0	0
0	13
0	3
0	2
0	0
0	62
0	0
0	163
0	247
0	4
0	57
0	0
0	207
0	0
0	2
0	178
0	1
0	2396
0	0
0	1917
0	0
0	50
0	1938
0	1329
0	0
0	6
0	1287
0	1997
0	306
0	0
0	12
0	0
0	1384
0	153
0	2
0	19
0	0
0	96
0	3
0	791
0	519
0	82
0	1
0	0
0	3
0	576
0	420
0	157
0	18
0	0
0	1361
0	0
0	0
0	9
0	2
0	0
0	3
0	2840
0	1
0	0
0	3
0	0
0	29
0	33
0	0
0	0
0	24
0	31
0	22
0	9
0	19
0	40
0	2
0	2
0	0
0	2737
0	93
0	11
0	237
0	629
0	301
0	63
0	0
0	2668
0	0
0	45
0	410
0	134
0	0
0	0
0	371
0	21
0	457
0	1859
0	40
0	123
0	2
0	222
0	0
0	216
0	3032
0	2338
0	398
0	15
0	663
0	0
0	161
0	0
0	0
0	40
0	517
0	760
0	133
0	30
0	0
0	2410
0	0
0	72
0	0
0	36
0	0
0	178
0	574
0	0
0	53
0	4
0	2407
0	0
0	59
0	0
0	0
0	22
0	455
0	272
0	1971
0	135
0	655
0	271
0	99
0	85
0	22
0	24
0	56
0	675
0	0
0	1559
0	136
0	54
0	1
0	89
0	0
0	4
0	144
0	1
0	57
0	0
0	0
0	6
0	1
0	8
0	0
0	0
0	100
0	20
0	0
0	227
0	1
0	0
0	192
0	785
0	0
0	314
0	436
0	5787
0	0
0	0
0	2639
0	34
0	47
0	0
0	582
0	3766
0	19573
0	74
0	3
0	0
0	5
0	0
0	0
0	0
0	23
0	8
0	173
0	16
0	45
0	1009
0	3042
0	2028
0	732
0	1
0	614
0	15
0	615
0	35
0	51
0	0
0	735
0	1
0	2955
0	85
0	1
0	54
0	433
0	0
0	7
0	23
0	0
0	1801
0	325
0	282
0	439
0	9
0	3
0	27
0	50
0	243
0	174
0	0
0	554
0	112
0	499
0	6
0	21
0	0
0	0
0	0
0	938
0	35
0	0
0	0
0	1
0	392
0	83
0	249
0	2
0	8
0	188
0	270
0	811
0	0
0	865
0	5
0	1353
0	79
0	35
0	0
0	42
0	4
0	234
0	55
0	928
0	5
0	21
0	957
0	0
0	1587
0	2
0	0
0	8
0	0
0	4
0	1199
0	1
0	1965
0	163
0	0
0	54
0	1074
0	3515
0	2
0	0
0	5
0	144
0	205
0	0
0	3
0	43
0	25
0	2205
0	32
0	38
0	709
0	0
0	15282
0	68
0	34
0	0
0	0
0	469
0	19
0	5158
0	7689
0	94
0	0
0	1296
0	12
0	0
0	0
0	554
0	0
0	0
0	62
0	0
0	5
0	31
0	308
0	0
0	277
0	196
0	0
0	51
0	0
0	6308
0	0
0	457
0	323
0	227
0	1713
0	0
0	5
0	12
0	13
0	507
0	689
0	1
0	289
0	1
0	133
0	18
0	23
0	0
0	9
0	438
0	3414
0	0
0	21
0	124
0	684
0	11
0	3146
0	8
0	55
0	0
0	0
0	214
0	0
0	27
0	4
0	44
0	127
0	0
0	2
0	1090
0	152
0	12
0	2427
0	1517
0	0
0	0
0	18
0	10
0	16
0	17
0	16
0	10
0	0
0	13
0	0
0	235
0	499
0	1
0	0
0	13330
0	0
0	2001
0	9
0	0
0	15
0	235
0	0
0	13
0	5069
0	712
0	0
0	0
0	0
0	0
0	170
0	3
0	284
0	11
0	0
0	16
0	1231
0	1
0	3
0	0
0	29
0	0
0	2
0	156
0	0
0	0
0	13
0	584
0	3
0	15
0	0
0	1
0	0
0	34
0	983
0	1765
0	6
0	1396
0	731
0	0
0	2
0	3698
0	3992
0	2417
0	0
0	0
0	14
0	365
0	0
0	55
0	18
0	33
0	8
0	52
0	0
0	0
0	36
0	96
0	271
0	5
0	1
0	0
0	41
0	376
0	32
0	32
0	857
0	37
0	123
0	0
0	6
0	309
0	952
0	7
0	416
0	0
0	111
0	399
0	0
0	0
0	197
0	0
0	644
0	7
0	170
0	558
0	10
0	1
0	90
0	306
0	0
0	72
0	2
0	60
0	18
0	0
0	1
0	114
0	33
0	669
0	1
0	259
0	226
0	50
0	231
0	0
0	4
0	2793
0	333
0	1
0	1390
0	990
0	1
0	30
0	147
0	9
0	39
0	1
0	9
0	462
0	11
0	0
0	450
0	55
0	118
0	1788
0	249
0	393
0	0
0	27
0	637
0	926
0	16
0	21
0	78
0	1180
0	13
0	13
0	3416
0	48
0	0
0	1
0	14
0	165
0	6
0	81
0	0
0	152
0	0
0	423
0	72
0	89
0	4429
0	0
0	1727
0	8
0	0
0	0
0	42
0	1968
0	143
0	3701
0	6
0	483
0	1
0	471
0	85
0	681
0	0
0	36
0	0
0	609
0	0
0	0
0	1470
0	206
0	61
0	149
0	119
0	514
0	9
0	463
0	2283
0	10
0	0
0	0
0	20
0	0
0	1
0	0
0	6
0	0
0	597
0	6557
0	0
0	25
0	223
0	7
0	46
0	47
0	12
0	60
0	24
0	0
0	4811
0	53
0	0
0	551
0	3
0	4
0	0
0	349
0	58
0	22
0	9621
0	314
0	358
0	114
0	446
0	0
0	15
0	169
0	1464
0	8
0	0
0	5320
0	88
0	9
0	998
0	528
0	1200
0	0
0	44
0	0
0	29
0	16
0	2223
0	5
0	1225
0	107
0	4
0	12
0	1633
0	11998
0	0
0	7
0	0
0	0
0	0
