UniqueCount	AmbigCount
0	22
0	1750
0	20
0	177
0	2347
0	1128
0	0
0	1025
0	155
0	20
0	6181
0	0
0	9253
0	0
0	11
0	531
0	229
0	34
0	206
0	2312
0	245
0	20
0	2037
0	0
0	0
0	96
0	2
0	0
0	0
0	0
0	332
0	108
0	236
0	15015
0	64
0	22
0	376
0	15
0	0
0	1
0	0
0	2486
0	1
0	458
0	52
0	8
0	0
0	35
0	0
0	5
0	316
0	84
0	1
0	1
0	0
0	26
0	212
0	76
0	804
0	2
0	140
0	1764
0	1
0	242
0	0
0	0
0	241
0	119
0	30
0	8
0	58
0	143
0	3319
0	7
0	1
0	0
0	15
0	2858
0	66
0	1853
0	12
0	0
0	166
0	0
0	684
0	291
0	1694
0	81
0	63
0	378
0	173
0	4283
0	1361
0	4095
0	9
0	16
0	1593
0	0
0	0
0	219
0	988
0	110
0	167
0	513
0	546
0	297
0	0
0	42
0	114
0	21847
0	1
0	392
0	9
0	65
0	0
0	0
0	24
0	4
0	10
0	3311
0	116
0	0
0	2
0	25
0	4
0	6
0	0
0	3
0	0
0	0
0	45
0	113
0	47
0	7063
0	0
0	3
0	59
0	0
0	47
0	21
0	2
0	31944
0	0
0	0
0	0
0	137
0	3
0	2
0	299
0	1
0	0
0	81
0	81
0	97
0	0
0	0
0	20
0	0
0	1
0	101
0	0
0	5
0	0
0	0
0	185
0	0
0	39
0	0
0	655
0	0
0	6781
0	0
0	302
0	232
0	253
0	4
0	392
0	2940
0	1
0	1083
0	255
0	164
0	15
0	2988
0	254
0	26
0	2597
0	4829
0	11
0	3030
0	0
0	4
0	1620
0	0
0	0
0	7
0	6
0	337
0	69
0	518
0	1
0	1
0	9
0	0
0	107
0	0
0	1588
0	1512
0	12
0	0
0	2646
0	149
0	0
0	57
0	0
0	1140
0	2
0	2
0	0
0	1709
0	126
0	10
0	1542
0	146
0	2768
0	0
0	1
0	241
0	1846
0	58
0	3
0	0
0	31739
0	391
0	129
0	293
0	221
0	117
0	0
0	1025
0	844
0	249
0	4
0	0
0	0
0	464
0	11
0	1537
0	0
0	1607
0	58
0	60
0	0
0	0
0	9
0	177
0	387
0	83
0	2
0	1575
0	57
0	29
0	161
0	35
0	2
0	631
0	7
0	0
0	1
0	0
0	16
0	0
0	276
0	28
0	0
0	27
0	48
0	422
0	296
0	31
0	6929
0	162
0	621
0	2
0	280
0	141
0	1
0	29
0	1
0	623
0	947
0	11
0	158
0	4
0	0
0	120
0	742
0	2806
0	130
0	1581
0	1
0	2483
0	69
0	4994
0	0
0	280
0	0
0	66
0	49
0	0
0	177
0	133
0	116
0	4
0	598
0	0
0	0
0	252
0	15
0	308
0	113
0	971
0	0
0	434
0	278
0	15
0	129
0	0
0	0
0	4
0	0
0	48
0	5042
0	293
0	129
0	3071
0	929
0	5
0	0
0	15
0	0
0	774
0	1
0	8
0	5
0	0
0	13
0	2
0	360
0	11
0	835
0	1362
0	64
0	840
0	222
0	7219
0	464
0	118
0	169
0	5
0	67
0	5
0	103
0	3
0	12
0	402
0	174
0	0
0	1299
0	1022
0	0
0	34
0	9
0	8
0	51
0	2
0	2
0	5
0	0
0	123
0	355
0	212
0	222
0	5598
0	185
0	279
0	2407
0	311
0	0
0	0
0	4
0	57
0	2
0	152
0	1
0	0
0	2
0	0
0	0
0	89
0	0
0	1
0	5694
0	4604
0	228
0	0
0	460
0	0
0	3100
0	673
0	1
0	26
0	0
0	298
0	17
0	540
0	599
0	311
0	0
0	0
0	13
0	0
0	109
0	42
0	94
0	288
0	203
0	170
0	98
0	7885
0	766
0	93
0	0
0	67
0	160
0	5
0	3
0	574
0	224
0	26
0	429
0	2
0	47
0	166
0	0
0	2315
0	107
0	584
0	11
0	0
0	230
0	0
0	345
0	918
0	13
0	20
0	2638
0	17
0	197
0	5
0	6
0	15
0	1403
0	1821
0	0
0	591
0	0
0	1
0	2967
0	1
0	61
0	14
0	0
0	246
0	1
0	437
0	64
0	0
0	0
0	44
0	9
0	149
0	251
0	0
0	1219
0	9
0	772
0	259
0	191
0	165
0	6
0	15
0	11
0	0
0	797
0	0
0	549
0	236
0	0
0	911
0	8911
0	514
0	61
0	998
0	171
0	0
0	157
0	0
0	695
0	93
0	131
0	0
0	17
0	58
0	0
0	1
0	718
0	1
0	0
0	0
0	44
0	220
0	0
0	0
0	128
0	294
0	267
0	0
0	5
0	74
0	45
0	0
0	121
0	0
0	1038
0	31148
0	2
0	2691
0	13
0	0
0	3126
0	109
0	94
0	0
0	3
0	201
0	274
0	380
0	473
0	99
0	180
0	963
0	88
0	12
0	13
0	1
0	82
0	1
0	4
0	3
0	0
0	21
0	1032
0	5
0	0
0	165
0	0
0	94
0	426
0	0
0	0
0	0
0	32
0	0
0	2307
0	0
0	162
0	25
0	344
0	0
0	0
0	0
0	2281
0	0
0	133
0	1
0	1553
0	213
0	482
0	533
0	0
0	0
0	37
0	0
0	9
0	0
0	0
0	393
0	3
0	173
0	0
0	3
0	6
0	75
0	722
0	0
0	0
0	281
0	2
0	0
0	45
0	326
0	109
0	867
0	2561
0	0
0	446
0	96
0	589
0	1155
0	7
0	342
0	2874
0	7
0	0
0	172
0	959
0	108
0	139
0	155
0	3689
0	3511
0	60
0	3348
0	0
0	2
0	596
0	447
0	23
0	6296
0	0
0	4
0	0
0	46
0	31
0	65
0	1
0	1
0	734
0	455
0	580
0	5
0	137
0	8
0	114
0	116
0	1094
0	175
0	0
0	16
0	27763
0	522
0	0
0	2
0	150
0	0
0	789
0	58
0	74
0	3247
0	1
0	75
0	322
0	0
0	1
0	1
0	353
0	68
0	3
0	245
0	7860
0	304
0	139
0	1037
0	11
0	0
0	546
0	28
0	567
0	0
0	0
0	62
0	5551
0	1323
0	906
0	0
0	0
0	0
0	1584
0	2
0	22
0	1167
0	0
0	222
0	0
0	865
0	38
0	5889
0	456
0	169
0	171
0	15
0	74
0	349
0	14
0	38
0	22
0	25
0	2
0	0
0	0
0	25
0	65
0	63
0	100
0	0
0	1613
0	0
0	4
0	0
0	0
0	101
0	219
0	1115
0	848
0	0
0	346
0	2
0	222
0	44
0	0
0	0
0	0
0	0
0	0
0	76
0	4256
0	164
0	2606
0	0
0	0
0	4
0	0
0	0
0	1
0	40
0	390
0	7273
0	6
0	6
0	4
0	78
0	24
0	0
0	2
0	57
0	518
0	11638
0	380
0	45
0	83
0	8391
0	0
0	492
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	515
0	14
0	1196
0	13388
0	1
0	1
0	0
0	9
0	0
0	0
0	29
0	20
0	0
0	518
0	0
0	15
0	255
0	462
0	51
0	244
0	0
0	60
0	6
0	20
0	147
0	814
0	1747
0	1013
0	179
0	813
0	77
0	0
0	0
0	60
0	0
0	0
0	82
0	0
0	4588
0	18
0	74
0	1713
0	0
0	8288
0	0
0	1
0	24
0	4
0	16
0	2828
0	0
0	1828
0	198
0	1149
0	0
0	2
0	3
0	0
0	0
0	46
0	34
0	3025
0	0
0	3
0	3
0	1224
0	446
0	0
0	249
0	1997
0	272
0	2152
0	1
0	1395
0	27
0	0
0	36
0	0
0	8059
0	274
0	52
0	2
0	1
0	19
0	93
0	118
0	117
0	77
0	80
0	213
0	10
0	0
0	42
0	1
0	17
0	390
0	3
0	43
0	95
0	1
0	508
0	344
0	14
0	6
0	65
0	81
0	12765
0	129
0	536
0	3
0	19
0	2667
0	4808
0	55
0	50
0	240
0	169
0	125
0	163
0	2
0	0
0	180
0	2
0	0
0	1
0	4824
0	0
0	12
0	2
0	0
0	50
0	0
0	0
0	2
0	127
0	0
0	1989
0	29
0	319
0	4
0	9
0	884
0	0
0	779
0	0
0	7
0	0
0	100
0	6303
0	1
0	0
0	27
0	8
0	46
0	15
0	1
0	54
0	0
0	31
0	0
0	2
0	0
0	11
0	0
0	40
0	3
0	145
0	1
0	2090
0	6847
0	0
0	44
0	10
0	3536
0	0
0	18
0	375
0	25
0	44
0	2195
0	0
0	0
0	2551
0	60
0	3
0	717
0	0
0	42
0	866
0	328
0	25
0	17
0	0
0	0
0	1
0	3273
0	35
0	84
0	0
0	82
0	3
0	0
0	1686
0	88
0	111
0	240
0	2
0	0
0	0
0	2
0	436
0	0
0	5
0	35
0	954
0	351
0	18
0	2214
0	1
0	1262
0	0
0	156
0	187
0	0
0	0
0	776
0	1
0	2352
0	138
0	0
0	598
0	115
0	2
0	73
0	0
0	213
0	323
0	9
0	0
0	13
0	0
0	19
0	2
0	289
0	3610
0	1359
0	203
0	25
0	726
0	39
0	0
0	90
0	0
0	3
0	168
0	165
0	0
0	0
0	9421
0	7
0	776
0	292
0	0
0	0
0	436
0	178
0	2082
0	0
0	475
0	10
0	1611
0	1
0	0
0	0
0	164
0	0
0	17
0	12
0	13
0	2969
0	86
0	2
0	0
0	118
0	8
0	698
0	28
0	0
0	41
0	0
0	84
0	232
0	2
0	278
0	3672
0	321
0	4277
0	2
0	1283
0	1
0	0
0	813
0	2
0	2
0	0
0	0
0	2510
0	28
0	453
0	0
0	2904
0	83
0	8760
0	155
0	701
0	697
0	2
0	0
0	0
0	71
0	1882
0	1
0	1
0	1757
0	127
0	146
0	15
0	3
0	63
0	11
0	0
0	0
0	0
0	16
0	1
0	13
0	7
0	1
0	44
0	1857
0	494
0	5230
0	0
0	3533
0	197
0	0
0	0
0	151
0	1
0	0
0	14
0	256
0	27
0	0
0	39
0	6
0	15
0	0
0	24
0	4
0	48
0	84
0	85
0	45
0	0
0	2
0	161
0	0
0	1
0	1
0	155
0	113
0	7
0	0
0	187
0	408
0	0
0	169
0	1155
0	3
0	14
0	1
0	3321
0	0
0	201
0	95
0	0
0	20
0	2
0	0
0	0
0	0
0	117
0	0
0	0
0	5
0	0
0	0
0	182
0	0
0	479
0	0
0	4031
0	0
0	82
0	285
0	76
0	21
0	0
0	8
0	73
0	22
0	331
0	1127
0	0
0	1127
0	74
0	0
0	5
0	111
0	3
0	0
0	1
0	2255
0	0
0	0
0	0
0	0
0	2
0	0
0	114
0	0
0	1
0	3503
0	0
0	135
0	1221
0	20
0	0
0	0
0	0
0	0
0	3
0	228
0	8
0	130
0	215
0	263
0	48
0	52
0	1
0	647
0	0
0	5
0	19
0	6
0	50
0	233
0	18
0	488
0	0
0	6
0	22
0	72
0	16
0	2
0	142
0	1438
0	20
0	1
0	96
0	3
0	4
0	120
0	0
0	1949
0	0
0	435
0	0
0	22
0	120
0	0
0	0
0	0
0	0
0	0
0	150
0	0
0	0
0	0
0	0
0	13236
0	0
0	4
0	0
0	2
0	243
0	0
0	0
0	73
0	0
0	369
0	3305
0	278
0	748
0	1156
0	3
0	3598
0	2125
0	0
0	15
0	4
0	6
0	0
0	338
0	645
0	1772
0	0
0	1850
0	0
0	2
0	754
0	225
0	2543
0	0
0	0
0	1052
0	503
0	150
0	4
0	91
0	8
0	198
0	3
0	21
0	660
0	3
0	0
0	88
0	119
0	20
0	26
0	4375
0	0
0	0
0	113
0	217
0	57
0	53
0	803
0	1
0	0
0	0
0	485
0	2
0	9
0	230
0	0
0	1919
0	0
0	20
0	367
0	20
0	20
0	1
0	8
0	18
0	231
0	0
0	0
0	161
0	8
0	59
0	0
0	1283
0	0
0	57
0	1
0	1
0	4
0	1
0	0
0	12
0	3960
0	1
0	326
0	2
0	446
0	3300
0	580
0	183
0	0
0	10
0	5
0	0
0	347
0	3767
0	0
0	0
0	863
0	90
0	0
0	0
0	172
0	1
0	0
0	2109
0	13
0	0
0	116
0	0
0	3
0	26
0	114
0	1417
0	0
0	0
0	2757
0	0
0	2
0	174
0	345
0	1175
0	1752
0	195
0	4
0	62
0	744
0	0
0	377
0	170
0	1653
0	46
0	0
0	0
0	15
0	0
0	0
0	103
0	83
0	726
0	0
0	0
0	29
0	10
0	3308
0	0
0	0
0	63
0	1
0	19
0	0
0	16
0	0
0	5374
0	0
0	430
0	80
0	47
0	2
0	5
0	2687
0	53
0	1
0	247
0	22
0	0
0	731
0	606
0	0
0	158
0	2
0	6
0	23
0	30
0	0
0	0
0	4652
0	0
0	678
0	12
0	4
0	0
0	0
0	6174
0	1105
0	1
0	14
0	0
0	14
0	185
0	41273
0	176
0	41
0	74
0	23
0	0
0	166
0	1
0	0
0	11407
0	610
0	0
0	246
0	0
0	280
0	624
0	3
0	1
0	2
0	0
0	0
0	1949
0	31
0	334
0	4
0	72
0	235
0	786
0	473
0	0
0	562
0	2102
0	594
0	61
0	0
0	1064
0	3
0	489
0	0
0	0
0	0
0	2424
0	0
0	145
0	1236
0	0
0	36
0	15
0	263
0	22
0	0
0	1
0	3
0	0
0	6
0	1
0	0
0	245
0	898
0	6398
0	1253
0	130
0	2
0	3633
0	0
0	195
0	4
0	0
0	0
0	0
0	1
0	21
0	280
0	0
0	0
0	25
0	166
0	0
0	2
0	38
0	1
0	75
0	235
0	6
0	125
0	387
0	12
0	0
0	134
0	1456
0	1208
0	133
0	2475
0	1267
0	1
0	1808
0	442
0	119
0	66
0	0
0	0
0	15
0	341
0	1614
0	0
0	2418
0	377
0	10
0	96
0	119
0	6
0	0
0	1
0	2
0	2
0	20
0	0
0	0
0	71
0	661
0	230
0	66
0	11
0	293
0	0
0	4
0	7
0	1534
0	256
0	6
0	0
0	377
0	21
0	593
0	16
0	0
0	756
0	2
0	19
0	0
0	1
0	0
0	15
0	12
0	6
0	1
0	269
0	41
0	3
0	329
0	7
0	1066
0	10
0	0
0	12885
0	3213
0	19
0	282
0	84
0	539
0	0
0	3
0	0
0	59
0	411
0	27
0	0
0	0
0	3
0	0
0	3
0	98
0	125
0	80
0	140
0	0
0	0
0	248
0	1716
0	21
0	327
0	18
0	18
0	55
0	0
0	12
0	0
0	9
0	0
0	6
0	1180
0	0
0	0
0	0
0	244
0	18
0	136
0	44554
0	227
0	693
0	12449
0	136
0	0
0	3
0	44
0	178
0	0
0	24
0	1315
0	2
0	3979
0	412
0	50
0	57
0	2473
0	30
0	132
0	0
0	449
0	42
0	6
0	202
0	83
0	6
0	9
0	4
0	0
0	107
0	1
0	0
0	6
0	67
0	0
0	1379
0	0
0	107
0	384
0	50
0	2
0	186
0	0
0	83
0	0
0	0
0	770
0	0
0	565
0	14
0	409
0	166
0	0
0	1530
0	0
0	37
0	1076
0	450
0	0
0	2
0	0
0	477
0	93
0	343
0	1404
0	0
0	279
0	0
0	0
0	200
0	135
0	0
0	0
0	0
0	45
0	0
0	117
0	861
0	41
0	0
0	176
0	0
0	31
0	2128
0	0
0	232
0	1698
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	503
0	62
0	0
0	422
0	316
0	41
0	14
0	38
0	233
0	0
0	6
0	258
0	3
0	0
0	1618
0	5
0	207
0	387
0	0
0	0
0	0
0	2010
0	4
0	40
0	0
0	542
0	926
0	3491
0	0
0	2
0	0
0	1763
0	0
0	298
0	1360
0	1144
0	2
0	48
0	845
0	2
0	0
0	0
0	4823
0	120
0	0
0	422
0	39
0	258
0	309
0	95
0	6
0	3
0	97
0	0
0	84
0	0
0	130
0	0
0	0
0	1425
0	198
0	21
0	8
0	0
0	101
0	192
0	8
0	437
0	24
0	19
0	8
0	0
0	0
0	13
0	74
0	0
0	379
0	105
0	278
0	1271
0	4
0	0
0	175
0	1514
0	915
0	0
0	0
0	442
0	0
0	623
0	0
0	360
0	98
0	3
0	0
0	2
0	10
0	0
0	18
0	0
0	0
0	0
0	121
0	87
0	7
0	0
0	0
0	990
0	261
0	0
0	152
0	0
0	347
0	7
0	5434
0	1
0	301
0	20
0	2498
0	33
0	0
0	93
0	0
0	390
0	0
0	121
0	69
0	8955
0	177
0	25
0	161
0	0
0	358
0	133
0	161
0	0
0	10
0	2680
0	15
0	26
0	11
0	44
0	37
0	5
0	0
0	26
0	4
0	17
0	5
0	0
0	0
0	0
0	0
0	96
0	0
0	148
0	25
0	506
0	207
0	0
0	159
0	8
0	0
0	0
0	21
0	14
0	2215
0	0
0	514
0	0
0	233
0	0
0	1
0	1
0	2618
0	2
0	0
0	0
0	827
0	2
0	3074
0	1511
0	7
0	0
0	1160
0	23
0	1
0	3
0	1809
0	21
0	73
0	8520
0	7
0	0
0	46
0	86
0	297
0	2
0	66
0	11
0	1
0	7
0	0
0	524
0	205
0	0
0	156
0	0
0	0
0	570
0	102
0	2199
0	0
0	480
0	0
0	13
0	236
0	43
0	8
0	119
0	0
0	13
0	1
0	1355
0	2
0	12
0	1
0	30
0	0
0	175
0	0
0	261
0	0
0	55
0	177
0	1
0	116
0	84
0	14
0	0
0	5
0	0
0	403
0	651
0	1
0	21
0	739
0	42
0	0
0	0
0	65
0	4
0	3006
0	0
0	492
0	0
0	0
0	596
0	28
0	12
0	19
0	1415
0	0
0	4860
0	172
0	115
0	36
0	358
0	0
0	27
0	0
0	0
0	546
0	110
0	298
0	0
0	479
0	11
0	36
0	23
0	427
0	159
0	9
0	5
0	0
0	50
0	1182
0	0
0	0
0	125
0	68
0	869
0	0
0	380
0	44
0	699
0	6
0	0
0	116
0	4229
0	0
0	0
0	1
0	1007
0	39
0	30
0	126
0	8
0	95
0	0
0	17
0	0
0	11
0	383
0	0
0	0
0	0
0	0
0	36
0	32
0	1084
0	391
0	0
0	21
0	11
0	259
0	8
0	2
0	0
0	8881
0	397
0	4
0	39
0	0
0	3645
0	0
0	0
0	3
0	296
0	30
0	1
0	1814
0	15
0	1
0	0
0	0
0	1672
0	17
0	98
0	24
0	0
0	3
0	2918
0	1862
0	912
0	1547
0	0
0	12
0	55
0	0
0	17
0	2579
0	515
0	26
0	0
0	53
0	443
0	480
0	788
0	0
0	6
0	4
0	0
0	671
0	8526
0	17
0	0
0	560
0	69
0	49
0	217
0	1
0	8564
0	210
0	6
0	81
0	306
0	3
0	67
0	1030
0	1348
0	1267
0	98
0	0
0	0
0	115
0	1
0	0
0	27
0	127
0	79
0	3
0	0
0	202
0	188
0	94
0	845
0	12
0	0
0	105
0	7
0	691
0	307
0	0
0	15
0	8
0	178
0	0
0	0
0	0
0	211
0	57
0	0
0	78
0	1
0	18
0	0
0	1560
0	0
0	55
0	3
0	306
0	857
0	0
0	8
0	0
0	0
0	0
0	0
0	144
0	18
0	0
0	0
0	96
0	648
0	24
0	160
0	159
0	628
0	344
0	0
0	21
0	1
0	2
0	12
0	39155
0	10
0	112
0	0
0	5
0	29
0	0
0	73
0	11
0	56
0	52
0	0
0	172
0	3259
0	688
0	4
0	9
0	219
0	0
0	264
0	3
0	0
0	603
0	3
0	0
0	279
0	87
0	53
0	105
0	27
0	8539
0	0
0	101
0	36
0	0
0	193
0	198
0	4
0	3578
0	4
0	64
0	1
0	25
0	2
0	61
0	0
0	0
0	0
0	0
0	0
0	3529
0	0
0	79
0	2
0	5
0	10
0	330
0	0
0	2545
0	43
0	117
0	57
0	4215
0	1
0	2298
0	58
0	48
0	230
0	154
0	419
0	550
0	448
0	15
0	106
0	93
0	11
0	1472
0	466
0	89
0	305
0	2
0	2
0	2
0	92
0	11
0	0
0	507
0	14
0	0
0	9
0	98
0	47
0	0
0	3042
0	0
0	5
0	0
0	0
0	403
0	0
0	0
0	3
0	4
0	49
0	1
0	15
0	0
0	909
0	3292
0	0
0	12
0	0
0	1701
0	3
0	49
0	184
0	143
0	1122
0	159
0	960
0	3
0	24
0	261
0	2606
0	0
0	14
0	407
0	3069
0	288
0	0
0	7
0	2
0	2922
0	280
0	3
0	1
0	23
0	73
0	1
0	708
0	244
0	64
0	0
0	0
0	0
0	2328
0	26
0	275
0	69
0	0
0	1943
0	0
0	15
0	217
0	2
0	0
0	4
0	1084
0	0
0	0
0	0
0	0
0	5
0	81
0	0
0	0
0	4
0	17
0	23
0	27
0	364
0	10
0	0
0	1
0	0
0	573
0	55
0	15
0	76
0	310
0	198
0	53
0	6
0	1867
0	0
0	44
0	258
0	77
0	0
0	3
0	614
0	9
0	252
0	3825
0	11773
0	21
0	0
0	313
0	0
0	55
0	1325
0	740
0	488
0	0
0	1883
0	0
0	208
0	0
0	4
0	5785
0	82
0	6516
0	155
0	67
0	0
0	249
0	0
0	456
0	3
0	350
0	2
0	21973
0	606
0	3
0	77
0	1
0	2458
0	0
0	6
0	228
0	1
0	183
0	706
0	664
0	602
0	1113
0	363
0	762
0	101
0	669
0	6
0	6
0	162
0	90
0	0
0	880
0	74
0	2185
0	2
0	165
0	25
0	18
0	164
0	0
0	0
0	1
0	3
0	14
0	0
0	155
0	1
0	0
0	91
0	20
0	0
0	39
0	0
0	0
0	359
0	182
0	1
0	901
0	275
0	2025
0	0
0	0
0	740
0	36
0	139
0	0
0	809
0	100
0	5729
0	162
0	33
0	0
0	4
0	0
0	0
0	2
0	2
0	439
0	95
0	26
0	1920
0	1345
0	1099
0	454
0	1840
0	0
0	3723
0	15
0	706
0	37
0	50
0	156
0	404
0	1
0	1072
0	384
0	1
0	42
0	320
0	0
0	1
0	73
0	0
0	2514
0	1091
0	258
0	2944
0	8
0	0
0	1
0	4088
0	858
0	1160
0	0
0	3045
0	679
0	55
0	7
0	123
0	0
0	2
0	0
0	2161
0	575
0	0
0	0
0	2
0	26
0	34
0	37
0	0
0	65
0	81
0	1889
0	338
0	0
0	3225
0	1
0	115
0	122
0	333
0	0
0	24
0	0
0	1018
0	118
0	53
0	2
0	337
0	3494
0	0
0	892
0	3
0	0
0	2
0	311
0	6
0	703
0	0
0	28
0	3470
0	6
0	224
0	2337
0	579
0	2
0	0
0	0
0	33
0	1
0	1
0	26
0	189
0	40
0	394
0	584
0	1
0	1066
0	0
0	1529
0	562
0	55
0	129
0	0
0	494
0	80
0	2874
0	3783
0	58
0	0
0	1273
0	6
0	0
0	42
0	7352
0	0
0	0
0	145
0	2
0	0
0	109
0	353
0	0
0	270
0	24
0	6
0	1091
0	0
0	2442
0	1
0	234
0	44
0	133
0	2374
0	0
0	3
0	11
0	28
0	1
0	334
0	0
0	410
0	0
0	269
0	3
0	24
0	0
0	36
0	130
0	772
0	10
0	150
0	88
0	745
0	1
0	4136
0	0
0	37
0	0
0	0
0	306
0	4
0	34
0	15
0	2
0	396
0	0
0	0
0	456
0	221
0	0
0	2841
0	2239
0	8
0	0
0	27
0	14
0	89
0	20
0	6
0	0
0	0
0	0
0	0
0	483
0	1656
0	10
0	0
0	15736
0	0
0	1615
0	201
0	7
0	79
0	111
0	0
0	51
0	1045
0	147
0	0
0	424
0	38
0	18
0	448
0	1
0	522
0	78
0	0
0	25
0	534
0	0
0	1
0	0
0	16
0	1
0	1
0	96
0	0
0	0
0	48
0	663
0	5
0	60
0	7
0	0
0	3
0	0
0	239
0	72
0	768
0	330
0	474
0	2
0	0
0	2080
0	5192
0	1054
0	0
0	12
0	917
0	938
0	0
0	10
0	13
0	55
0	0
0	137
0	0
0	0
0	54
0	51
0	2802
0	1
0	0
0	0
0	8
0	2006
0	32
0	33
0	625
0	1320
0	42
0	1
0	1
0	248
0	240
0	1
0	785
0	0
0	121
0	140
0	0
0	0
0	1326
0	0
0	236
0	14
0	32
0	3590
0	13
0	0
0	31
0	229
0	0
0	138
0	27
0	1
0	32
0	0
0	0
0	101
0	465
0	701
0	2
0	2435
0	2915
0	97
0	178
0	0
0	11
0	1151
0	114
0	0
0	602
0	665
0	0
0	29
0	573
0	12
0	30
0	0
0	9
0	1379
0	11
0	0
0	667
0	108
0	279
0	1262
0	268
0	22
0	0
0	77
0	375
0	857
0	1
0	14
0	44
0	832
0	244
0	23
0	4422
0	45
0	0
0	0
0	9
0	43
0	14
0	0
0	0
0	92
0	0
0	867
0	46
0	104
0	3426
0	7
0	788
0	15
0	0
0	0
0	5
0	237
0	4
0	5235
0	81
0	872
0	1
0	133
0	7592
0	264
0	0
0	60
0	0
0	77
0	0
0	0
0	719
0	142
0	38
0	30
0	105
0	468
0	3
0	125
0	3312
0	7
0	0
0	0
0	4
0	0
0	1
0	0
0	20
0	3
0	2135
0	4120
0	3
0	118
0	127
0	212
0	109
0	42
0	14
0	50
0	2
0	0
0	2675
0	49
0	0
0	512
0	6
0	6
0	0
0	664
0	491
0	1
0	2432
0	1946
0	123
0	308
0	9
0	0
0	1
0	192
0	702
0	3
0	0
0	2182
0	108
0	3
0	452
0	11
0	877
0	0
0	41
0	0
0	11
0	622
