UniqueCount	AmbigCount
0	0
0	2128
0	962
0	0
0	1
0	7
0	5008
0	66
0	0
0	11004
0	0
0	0
0	385
0	18
0	2242
0	184
0	1
0	213
0	2
0	0
0	3998
0	68
0	1422
0	0
0	73
0	351
0	0
0	3
0	4
0	0
0	3
0	0
0	1
0	0
0	472
0	1
0	85
0	2
0	0
0	176
0	0
0	39
0	27
0	1689
0	322
0	0
0	106
0	0
0	18
0	1
0	156
0	0
0	7353
0	133
0	1945
0	95
0	1926
0	30
0	18
0	1
0	30
0	163
0	130
0	138
0	82
0	0
0	23
0	1697
0	38
0	2673
0	119
0	63
0	5
0	14
0	99
0	52
0	47
0	140
0	0
0	65
0	5
0	944
0	250
0	139
0	39
0	858
0	55
0	373
0	949
0	688
0	10
0	1320
0	246
0	11
0	49937
0	0
0	1228
0	0
0	21
0	331
0	201
0	305
0	234
0	2498
0	1057
0	34
0	2147
0	2
0	0
0	201
0	1
0	0
0	17
0	0
0	467
0	15
0	281
0	269
0	102
0	44
0	20
0	40
0	0
0	12
0	1362
0	1700
0	3
0	90
0	155
0	26
0	0
0	30
0	5
0	0
0	321
0	19
0	20
0	5
0	0
0	77
0	305
0	56
0	515
0	0
0	205
0	2040
0	11
0	17
0	0
0	0
0	297
0	282
0	6
0	10
0	66
0	363
0	384
0	24
0	2
0	1
0	8
0	592
0	238
0	323
0	13
0	0
0	97
0	0
0	512
0	413
0	49
0	243
0	210
0	18
0	261
0	2877
0	1681
0	4360
0	14
0	59
0	228
0	0
0	0
0	769
0	516
0	641
0	158
0	219
0	542
0	399
0	0
0	13
0	247
0	5485
0	1
0	256
0	2
0	224
0	4
0	0
0	29
0	3
0	44
0	481
0	371
0	0
0	0
0	60
0	3
0	5
0	3
0	553
0	0
0	7
0	2
0	262
0	12
0	1626
0	0
0	6
0	23
0	0
0	41
0	28
0	1
0	11085
0	0
0	1
0	0
0	222
0	2
0	3
0	326
0	1
0	2
0	56
0	16
0	118
0	0
0	0
0	33
0	0
0	4
0	129
0	0
0	2693
0	0
0	1
0	203
0	0
0	23
0	0
0	516
0	1
0	792
0	3
0	292
0	157
0	42
0	2
0	274
0	26
0	2
0	1883
0	729
0	569
0	20
0	7667
0	869
0	5
0	1321
0	6785
0	4
0	4781
0	57
0	0
0	807
0	0
0	0
0	12
0	3025
0	208
0	84
0	230
0	1
0	3
0	10
0	1
0	18
0	66
0	693
0	3997
0	0
0	0
0	3184
0	165
0	0
0	102
0	2
0	722
0	0
0	0
0	0
0	833
0	1
0	1
0	20
0	280
0	730
0	0
0	0
0	346
0	2637
0	86
0	7
0	0
0	31839
0	35
0	1123
0	20
0	929
0	71
0	3
0	3699
0	1733
0	269
0	411
0	0
0	0
0	544
0	137
0	2571
0	0
0	863
0	91
0	26
0	2
0	0
0	63
0	0
0	510
0	19
0	1
0	7612
0	0
0	30
0	560
0	73
0	32
0	67
0	151
0	0
0	1
0	0
0	33
0	0
0	181
0	64
0	0
0	46
0	54
0	950
0	245
0	2
0	11929
0	60
0	252
0	2
0	332
0	177
0	61
0	22
0	4
0	436
0	2323
0	20
0	72
0	2
0	0
0	238
0	354
0	1022
0	200
0	339
0	1
0	579
0	9
0	7572
0	1
0	558
0	0
0	308
0	95
0	2
0	188
0	111
0	69
0	2
0	123
0	0
0	0
0	30
0	85
0	199
0	600
0	1069
0	0
0	542
0	338
0	18
0	552
0	0
0	0
0	2
0	1
0	104
0	1745
0	136
0	130
0	1200
0	36
0	289
0	0
0	77
0	0
0	66
0	1
0	11
0	25
0	0
0	1
0	21
0	320
0	27
0	441
0	1177
0	112
0	2134
0	3212
0	1240
0	1318
0	55
0	76
0	3
0	90
0	8
0	101
0	2
0	10
0	146
0	811
0	12
0	233
0	2767
0	1
0	61
0	44
0	9
0	46
0	2
0	27
0	1
0	0
0	329
0	425
0	911
0	370
0	6390
0	135
0	456
0	1367
0	434
0	0
0	2
0	186
0	42
0	13
0	91
0	0
0	10
0	362
0	0
0	0
0	112
0	0
0	0
0	2407
0	2558
0	695
0	6
0	198
0	0
0	6138
0	1406
0	18
0	37
0	0
0	75
0	9
0	346
0	18
0	228
0	0
0	0
0	6
0	0
0	373
0	10
0	40
0	224
0	179
0	922
0	279
0	6599
0	827
0	81
0	0
0	250
0	151
0	1
0	0
0	1080
0	154
0	40
0	817
0	0
0	9
0	455
0	0
0	742
0	33
0	454
0	2
0	0
0	35
0	0
0	592
0	503
0	13
0	4
0	2212
0	49
0	81
0	2
0	2
0	32
0	1116
0	142
0	0
0	768
0	0
0	2
0	8808
0	15
0	83
0	78
0	0
0	112
0	1
0	59
0	46
0	0
0	0
0	81
0	15
0	195
0	25
0	0
0	1155
0	20
0	594
0	435
0	187
0	199
0	0
0	6
0	78
0	0
0	1929
0	0
0	702
0	1114
0	2
0	236
0	9083
0	2142
0	79
0	242
0	116
0	8
0	187
0	0
0	528
0	114
0	33
0	0
0	2
0	54
0	0
0	2
0	1020
0	0
0	0
0	48
0	21
0	340
0	0
0	0
0	353
0	304
0	264
0	21
0	11
0	58
0	83
0	0
0	148
0	1
0	438
0	579
0	0
0	2067
0	35
0	0
0	262
0	106
0	1363
0	0
0	1
0	332
0	127
0	88
0	403
0	120
0	309
0	1320
0	2146
0	101
0	14
0	178
0	610
0	0
0	15
0	0
0	0
0	24
0	990
0	0
0	0
0	69
0	2
0	117
0	744
0	0
0	0
0	0
0	129
0	0
0	272
0	0
0	56
0	7
0	232
0	1
0	0
0	0
0	1019
0	0
0	75
0	57
0	1617
0	107
0	912
0	903
0	0
0	0
0	61
0	0
0	209
0	2
0	0
0	28
0	9
0	265
0	1
0	8
0	9
0	13
0	879
0	1
0	0
0	595
0	3
0	0
0	184
0	191
0	78
0	1299
0	1765
0	0
0	519
0	111
0	253
0	316
0	10
0	411
0	4861
0	30
0	1
0	102
0	766
0	198
0	65
0	34
0	257
0	3203
0	405
0	1127
0	0
0	109
0	1930
0	1349
0	0
0	34
0	0
0	3
0	0
0	100
0	310
0	28
0	4
0	0
0	230
0	346
0	2977
0	0
0	276
0	8
0	26
0	23
0	694
0	166
0	0
0	35
0	7116
0	512
0	2
0	0
0	189
0	0
0	1175
0	52
0	101
0	4489
0	0
0	22
0	932
0	1
0	18
0	10
0	1548
0	27
0	0
0	639
0	3315
0	462
0	1980
0	1245
0	13
0	0
0	336
0	851
0	70
0	0
0	83
0	40
0	8406
0	434
0	1225
0	0
0	0
0	4
0	684
0	4
0	37
0	106
0	0
0	647
0	0
0	838
0	6
0	534
0	712
0	160
0	385
0	6
0	128
0	64
0	26
0	18
0	14
0	45
0	1111
0	0
0	0
0	42
0	122
0	46
0	7190
0	0
0	1485
0	0
0	2
0	1
0	0
0	41
0	281
0	1044
0	74
0	0
0	6
0	1
0	102
0	52
0	3
0	1
0	0
0	0
0	0
0	901
0	4978
0	21
0	1530
0	1
0	0
0	3
0	1
0	0
0	11
0	345
0	201
0	16096
0	2396
0	0
0	18
0	60
0	32
0	0
0	93
0	94
0	202
0	12636
0	2435
0	67
0	331
0	4140
0	0
0	324
0	0
0	4
0	0
0	0
0	0
0	0
0	14
0	883
0	23
0	656
0	2990
0	2
0	2
0	0
0	7
0	0
0	0
0	1
0	3
0	0
0	879
0	0
0	59
0	256
0	727
0	52
0	515
0	0
0	552
0	10
0	28
0	3
0	878
0	3263
0	2241
0	78
0	836
0	1
0	0
0	0
0	297
0	0
0	1
0	44
0	0
0	4
0	46
0	43
0	198
0	0
0	240
0	4
0	0
0	6
0	8
0	224
0	3647
0	0
0	386
0	1542
0	9871
0	0
0	4
0	11
0	1
0	0
0	0
0	83
0	14346
0	0
0	2
0	1
0	276
0	691
0	0
0	7650
0	3012
0	259
0	12924
0	0
0	2679
0	79
0	0
0	182
0	1
0	361
0	256
0	38
0	30
0	23
0	26
0	690
0	102
0	40
0	166
0	139
0	50
0	1
0	0
0	38
0	0
0	8
0	745
0	6
0	66
0	4393
0	175
0	606
0	409
0	5
0	7
0	12
0	23
0	138
0	111
0	4284
0	5
0	1
0	1005
0	3932
0	9
0	143
0	973
0	114
0	11
0	188
0	10
0	0
0	511
0	19
0	0
0	0
0	5488
0	0
0	1
0	3
0	0
0	13
0	1
0	1
0	2
0	75
0	0
0	4136
0	30
0	167
0	3
0	51
0	628
0	1
0	1137
0	0
0	11
0	0
0	97
0	54896
0	0
0	0
0	6
0	3
0	95
0	22
0	3
0	92
0	4
0	153
0	0
0	12
0	0
0	6
0	0
0	117
0	1
0	3
0	0
0	1959
0	3619
0	0
0	6
0	77
0	305
0	2
0	25
0	60
0	4
0	227
0	15721
0	2
0	0
0	463
0	105
0	40
0	366
0	1
0	41
0	278
0	1418
0	27
0	6
0	4
0	0
0	3
0	622
0	640
0	144
0	0
0	18
0	1
0	0
0	1226
0	146
0	109
0	258
0	3
0	7
0	1
0	3
0	271
0	0
0	56
0	307
0	1691
0	245
0	32
0	1535
0	0
0	2274
0	0
0	190
0	565
0	0
0	43
0	835
0	9
0	741
0	45
0	0
0	2775
0	389
0	1
0	938
0	0
0	82
0	289
0	2
0	1
0	9
0	0
0	140
0	4
0	936
0	4142
0	468
0	220
0	14
0	253
0	79
0	0
0	15
0	3
0	3
0	626
0	19
0	0
0	0
0	3825
0	20
0	1222
0	152
0	0
0	0
0	262
0	182
0	6393
0	1
0	394
0	21
0	92
0	3
0	0
0	0
0	99
0	0
0	0
0	16
0	5
0	1136
0	131
0	4
0	0
0	239
0	7
0	874
0	9
0	0
0	1445
0	0
0	506
0	79
0	1
0	267
0	2616
0	1159
0	4533
0	4
0	1187
0	3
0	0
0	15
0	3
0	22
0	0
0	0
0	176
0	37
0	250
0	0
0	3819
0	1542
0	11060
0	744
0	705
0	559
0	0
0	0
0	0
0	245
0	165
0	0
0	3
0	354
0	132
0	143
0	18
0	9
0	296
0	20
0	0
0	1
0	0
0	4
0	7
0	4
0	7
0	0
0	177
0	2546
0	2425
0	2095
0	4
0	3151
0	272
0	0
0	0
0	513
0	0
0	0
0	8
0	28
0	261
0	0
0	37
0	66
0	3
0	0
0	4
0	0
0	103
0	167
0	47
0	305
0	0
0	1
0	219
0	0
0	0
0	5
0	909
0	56
0	17
0	0
0	247
0	458
0	0
0	207
0	2467
0	6
0	186
0	1
0	983
0	0
0	136
0	355
0	0
0	42
0	0
0	0
0	15
0	0
0	5
0	0
0	0
0	25
0	0
0	0
0	199
0	2
0	1348
0	0
0	3968
0	1
0	321
0	385
0	354
0	80
0	0
0	17
0	829
0	18
0	432
0	1757
0	0
0	3203
0	67
0	14
0	25
0	157
0	20
0	11
0	1
0	2256
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	0
0	0
0	882
0	0
0	62
0	1130
0	40
0	0
0	1
0	2
0	1
0	461
0	344
0	13
0	91
0	782
0	522
0	453
0	408
0	0
0	296
0	0
0	10
0	5
0	6
0	248
0	107
0	13
0	496
0	0
0	2
0	116
0	1056
0	108
0	7
0	573
0	1457
0	8
0	0
0	1169
0	14
0	6
0	104
0	0
0	2080
0	0
0	788
0	0
0	117
0	45
0	1
0	0
0	0
0	0
0	0
0	415
0	0
0	0
0	0
0	0
0	3299
0	0
0	59
0	0
0	4
0	223
0	0
0	0
0	60
0	0
0	336
0	1639
0	1344
0	919
0	244
0	1
0	7359
0	6211
0	0
0	86
0	39
0	12
0	6
0	289
0	2349
0	17
0	0
0	1881
0	0
0	14
0	326
0	152
0	1599
0	0
0	0
0	1216
0	89
0	194
0	0
0	29
0	0
0	168
0	8
0	114
0	137
0	1
0	0
0	29
0	396
0	10
0	49
0	12516
0	0
0	0
0	194
0	1024
0	19
0	505
0	174
0	1
0	0
0	2
0	2600
0	4
0	0
0	22
0	0
0	1646
0	0
0	12
0	10717
0	25
0	35
0	0
0	212
0	9
0	1562
0	0
0	0
0	220
0	21
0	230
0	0
0	5120
0	0
0	109
0	0
0	0
0	3
0	8
0	0
0	8
0	1644
0	0
0	406
0	6
0	883
0	541
0	478
0	482
0	0
0	54
0	6
0	0
0	457
0	482
0	0
0	0
0	886
0	97
0	0
0	0
0	1377
0	0
0	0
0	736
0	50
0	0
0	210
0	0
0	15
0	53
0	5
0	1892
0	0
0	0
0	1225
0	9
0	27
0	181
0	1155
0	183
0	1177
0	403
0	20
0	123
0	1384
0	0
0	251
0	342
0	1060
0	18
0	0
0	0
0	60
0	0
0	0
0	193
0	18
0	420
0	0
0	0
0	48
0	8
0	138
0	0
0	0
0	23
0	0
0	328
0	0
0	90
0	0
0	30410
0	1
0	672
0	1673
0	92
0	8
0	1
0	2132
0	149
0	2
0	214
0	57
0	0
0	605
0	1724
0	1
0	688
0	0
0	6
0	61
0	108
0	0
0	0
0	3265
0	0
0	1668
0	10
0	42
0	0
0	0
0	9070
0	10005
0	1
0	0
0	0
0	6
0	419
0	10660
0	59
0	169
0	468
0	0
0	85
0	1714
0	0
0	0
0	22371
0	790
0	10
0	344
0	37
0	207
0	65
0	1
0	0
0	5
0	0
0	1
0	734
0	36
0	293
0	4
0	289
0	956
0	1758
0	336
0	0
0	399
0	1795
0	1830
0	253
0	0
0	1105
0	0
0	907
0	2
0	0
0	0
0	1717
0	2
0	1
0	1323
0	0
0	331
0	74
0	187
0	399
0	0
0	2
0	9
0	0
0	16
0	17
0	0
0	255
0	1090
0	17402
0	49
0	209
0	7
0	7381
0	0
0	225
0	0
0	0
0	0
0	0
0	0
0	10
0	3595
0	0
0	0
0	27
0	11
0	0
0	16
0	9
0	2
0	319
0	311
0	44
0	590
0	18
0	33
0	0
0	61
0	8965
0	1732
0	1380
0	103
0	3708
0	45
0	1175
0	358
0	752
0	556
0	0
0	0
0	345
0	209
0	1333
0	0
0	678
0	2544
0	3
0	410
0	532
0	0
0	0
0	2
0	10
0	4
0	54
0	1
0	0
0	265
0	946
0	90
0	107
0	37
0	973
0	0
0	1
0	31
0	1324
0	645
0	3
0	0
0	805
0	152
0	1688
0	51
0	0
0	1937
0	18
0	33
0	0
0	3
0	0
0	12
0	0
0	36
0	9
0	296
0	176
0	57
0	623
0	7
0	8364
0	0
0	0
0	101
0	3071
0	404
0	925
0	61
0	786
0	3
0	2
0	0
0	37
0	1199
0	88
0	0
0	0
0	9
0	0
0	52
0	504
0	85
0	190
0	28
0	0
0	0
0	285
0	1133
0	106
0	131
0	97
0	212
0	23
0	0
0	42
0	0
0	12
0	0
0	1917
0	624
0	0
0	18
0	0
0	721
0	27
0	266
0	7272
0	246
0	911
0	2797
0	107
0	0
0	9
0	30
0	164
0	0
0	22
0	1457
0	0
0	3082
0	174
0	168
0	59
0	5856
0	3
0	78
0	0
0	85
0	63
0	32
0	156
0	182
0	27
0	32
0	10
0	0
0	106
0	17
0	0
0	11
0	95
0	6
0	2139
0	2
0	264
0	299
0	40
0	419
0	370
0	0
0	794
0	0
0	0
0	2304
0	0
0	1497
0	16
0	863
0	176
0	1
0	1510
0	10
0	86
0	1087
0	285
0	0
0	1
0	0
0	208
0	138
0	1108
0	2458
0	0
0	385
0	0
0	0
0	247
0	108
0	0
0	0
0	0
0	56
0	0
0	48
0	531
0	34
0	4
0	977
0	0
0	26
0	2430
0	0
0	416
0	2290
0	0
0	11
0	1280
0	0
0	2
0	0
0	6
0	47
0	90
0	0
0	865
0	137
0	44
0	411
0	14
0	247
0	0
0	38
0	487
0	0
0	0
0	994
0	1
0	299
0	849
0	0
0	0
0	0
0	80
0	36
0	17
0	0
0	1600
0	60
0	4446
0	1
0	3
0	1
0	1766
0	1
0	424
0	1573
0	2614
0	3
0	5
0	403
0	6
0	0
0	0
0	330
0	1296
0	34
0	446
0	233
0	37
0	121
0	14
0	13
0	3
0	97
0	2
0	2
0	0
0	29
0	0
0	0
0	1813
0	276
0	4
0	39
0	0
0	7
0	709
0	17
0	892
0	21
0	53
0	2
0	0
0	0
0	29
0	95
0	0
0	30
0	238
0	247
0	1823
0	33
0	0
0	63
0	1737
0	1878
0	1
0	0
0	2068
0	0
0	418
0	0
0	1184
0	163
0	81
0	0
0	3
0	10
0	0
0	16
0	0
0	0
0	0
0	129
0	95
0	0
0	227
0	0
0	4174
0	223
0	0
0	951
0	0
0	214
0	17
0	2
0	3
0	248
0	2046
0	3072
0	7
0	0
0	100
0	0
0	372
0	1
0	180
0	381
0	4804
0	229
0	23
0	175
0	0
0	963
0	498
0	20
0	0
0	11
0	3976
0	7
0	2
0	39
0	62
0	15
0	10
0	0
0	37
0	13
0	15
0	0
0	2
0	0
0	0
0	0
0	109
0	0
0	332
0	12
0	528
0	706
0	0
0	143
0	56
0	0
0	0
0	115
0	68
0	1499
0	0
0	1920
0	1
0	523
0	0
0	1
0	1
0	1778
0	0
0	0
0	0
0	3749
0	4
0	1627
0	1603
0	134
0	0
0	924
0	21
0	46
0	1
0	568
0	55
0	74
0	8700
0	83
0	0
0	1
0	1798
0	914
0	5
0	85
0	9
0	1
0	15
0	0
0	115
0	575
0	0
0	77
0	27
0	0
0	384
0	104
0	7246
0	0
0	198
0	0
0	5
0	370
0	56
0	32
0	52
0	3
0	92
0	3
0	1935
0	5
0	44
0	0
0	16
0	0
0	448
0	2
0	685
0	1
0	10
0	713
0	9
0	176
0	168
0	1
0	2
0	101
0	0
0	202
0	12
0	183
0	146
0	1123
0	123
0	7
0	0
0	64
0	26
0	1251
0	0
0	1708
0	0
0	0
0	789
0	34
0	75
0	73
0	417
0	1
0	7602
0	18
0	222
0	701
0	378
0	1
0	682
0	3
0	0
0	736
0	68
0	382
0	0
0	1017
0	16
0	31
0	57
0	63
0	400
0	0
0	39
0	0
0	72
0	911
0	9
0	0
0	127
0	24
0	187
0	11
0	607
0	555
0	996
0	17
0	0
0	141
0	750
0	0
0	1
0	3
0	747
0	118
0	29
0	104
0	7
0	167
0	0
0	8
0	0
0	20
0	157
0	0
0	0
0	0
0	1
0	119
0	79
0	1090
0	546
0	0
0	17
0	14
0	295
0	31
0	5
0	0
0	504
0	1488
0	5
0	10
0	0
0	14879
0	0
0	0
0	3
0	327
0	131
0	4
0	285
0	62
0	1
0	0
0	3
0	6370
0	98
0	147
0	19
0	0
0	5
0	1357
0	145
0	393
0	2581
0	0
0	12
0	182
0	0
0	22
0	2367
0	246
0	79
0	0
0	39
0	221
0	509
0	796
0	1
0	6
0	3
0	0
0	376
0	2077
0	208
0	4
0	400
0	169
0	46
0	42
0	0
0	11873
0	160
0	13
0	141
0	1331
0	14
0	228
0	379
0	3966
0	170
0	207
0	0
0	1
0	184
0	2
0	0
0	94
0	1
0	63
0	0
0	1
0	672
0	46
0	31
0	835
0	13
0	0
0	141
0	0
0	1662
0	408
0	0
0	7
0	7
0	671
0	0
0	3
0	4
0	329
0	84
0	0
0	269
0	8
0	40
0	1
0	1755
0	0
0	81
0	3
0	481
0	1670
0	0
0	0
0	1
0	0
0	0
0	0
0	21
0	11
0	5
0	1
0	177
0	317
0	38
0	88
0	103
0	950
0	230
0	0
0	33
0	0
0	15
0	2
0	14583
0	71
0	280
0	2
0	95
0	41
0	0
0	456
0	117
0	139
0	5
0	0
0	653
0	4050
0	879
0	2
0	29
0	400
0	0
0	365
0	0
0	1
0	18
0	1
0	1
0	280
0	45
0	48
0	74
0	185
0	28869
0	0
0	104
0	234
0	0
0	121
0	288
0	5
0	18561
0	4
0	101
0	4
0	22
0	0
0	71
0	1
0	0
0	0
0	10
0	0
0	874
0	1
0	57
0	3
0	5
0	7
0	449
0	0
0	12137
0	65
0	532
0	114
0	4765
0	4
0	1851
0	49
0	41
0	534
0	126
0	964
0	61
0	913
0	45
0	32
0	60
0	53
0	848
0	1279
0	555
0	658
0	15
0	0
0	19
0	86
0	28
0	0
0	938
0	13
0	0
0	1
0	383
0	524
0	1
0	10320
0	0
0	8
0	0
0	0
0	254
0	0
0	0
0	23
0	4
0	48
0	0
0	20
0	0
0	109
0	142
0	1
0	892
0	2
0	108
0	2
0	18
0	233
0	21
0	2051
0	42
0	2285
0	0
0	49
0	1272
0	1191
0	0
0	0
0	1176
0	1863
0	247
0	0
0	56
0	2
0	1652
0	52
0	0
0	17
0	0
0	67
0	3
0	853
0	737
0	68
0	2
0	6
0	0
0	1044
0	94
0	433
0	34
0	0
0	2509
0	0
0	0
0	14
0	0
0	0
0	65
0	1526
0	0
0	0
0	0
0	0
0	26
0	39
0	0
0	0
0	42
0	12
0	15
0	17
0	77
0	69
0	25
0	4
0	0
0	1302
0	61
0	30
0	1704
0	526
0	555
0	74
0	1
0	4375
0	0
0	80
0	348
0	100
0	0
0	0
0	560
0	13
0	533
0	3146
0	497
0	50
0	10
0	563
0	0
0	183
0	2321
0	2055
0	491
0	2
0	2062
0	0
0	95
0	1
0	4
0	110
0	165
0	832
0	275
0	72
0	0
0	991
0	0
0	80
0	0
0	45
0	0
0	657
0	736
0	3
0	163
0	0
0	2954
0	0
0	56
0	1
0	2
0	56
0	513
0	1637
0	720
0	348
0	450
0	657
0	171
0	520
0	53
0	18
0	73
0	834
0	0
0	1620
0	93
0	467
0	2
0	85
0	58
0	7
0	135
0	0
0	16
0	6
0	0
0	7
0	0
0	5
0	0
0	1
0	214
0	42
0	0
0	273
0	0
0	0
0	190
0	451
0	0
0	506
0	425
0	3723
0	0
0	0
0	1668
0	74
0	257
0	1
0	1449
0	14090
0	14762
0	79
0	25
0	0
0	4
0	0
0	0
0	0
0	23
0	51
0	228
0	47
0	423
0	1643
0	1996
0	1144
0	1243
0	1
0	1021
0	25
0	843
0	39
0	562
0	6
0	197
0	2
0	3479
0	305
0	0
0	60
0	424
0	0
0	16
0	38
0	0
0	2093
0	514
0	65
0	1731
0	2
0	0
0	0
0	653
0	279
0	573
0	0
0	1596
0	176
0	1161
0	8
0	80
0	0
0	1
0	0
0	1662
0	64
0	0
0	0
0	15
0	292
0	14
0	484
0	2
0	24
0	68
0	581
0	479
0	0
0	1443
0	0
0	1053
0	71
0	104
0	2
0	113
0	3
0	287
0	38
0	162
0	5
0	123
0	1868
0	0
0	860
0	31
0	0
0	6
0	21
0	10
0	1316
0	0
0	2500
0	139
0	6
0	79
0	2079
0	1729
0	0
0	0
0	1
0	58
0	72
0	7
0	12
0	169
0	45
0	4732
0	181
0	17
0	994
0	0
0	9851
0	724
0	44
0	0
0	0
0	611
0	62
0	5242
0	8459
0	96
0	1
0	1244
0	9
0	0
0	1
0	5416
0	1
0	0
0	154
0	0
0	0
0	23
0	536
0	0
0	477
0	113
0	6
0	2119
0	0
0	7088
0	0
0	781
0	168
0	270
0	28762
0	0
0	7
0	1
0	42
0	544
0	1001
0	0
0	413
0	0
0	169
0	5
0	39
0	0
0	11
0	747
0	3226
0	0
0	121
0	141
0	1175
0	5
0	4616
0	0
0	52
0	0
0	0
0	152
0	2
0	102
0	194
0	1
0	399
0	0
0	0
0	1146
0	173
0	0
0	3627
0	3222
0	4
0	0
0	23
0	13
0	38
0	18
0	37
0	4
0	0
0	83
0	2
0	369
0	727
0	3
0	0
0	23617
0	0
0	2213
0	27
0	4
0	28
0	220
0	0
0	51
0	9768
0	384
0	0
0	24
0	2
0	0
0	190
0	2
0	545
0	13
0	0
0	34
0	766
0	0
0	3
0	0
0	15
0	2
0	0
0	350
0	0
0	0
0	44
0	2293
0	5
0	49
0	9
0	4
0	1
0	12
0	452
0	182
0	56
0	1440
0	461
0	2
0	0
0	1841
0	4055
0	1439
0	0
0	1
0	26
0	629
0	0
0	446
0	10
0	119
0	17
0	45
0	0
0	0
0	48
0	47
0	3761
0	6
0	0
0	0
0	389
0	2179
0	44
0	42
0	887
0	1197
0	199
0	0
0	0
0	327
0	838
0	0
0	2392
0	0
0	168
0	244
0	0
0	0
0	353
0	0
0	474
0	3
0	108
0	1687
0	23
0	0
0	72
0	317
0	0
0	93
0	4
0	2
0	25
0	0
0	3
0	113
0	16
0	1689
0	5
0	695
0	401
0	73
0	180
0	1
0	8
0	1425
0	335
0	1
0	919
0	1317
0	1
0	2
0	365
0	14
0	105
0	23
0	11
0	1239
0	8
0	0
0	413
0	252
0	208
0	1757
0	454
0	954
0	0
0	39
0	556
0	1117
0	11
0	16
0	85
0	1267
0	8901
0	22
0	4707
0	44
0	0
0	0
0	27
0	339
0	13
0	5
0	0
0	131
0	0
0	687
0	70
0	128
0	3299
0	3
0	1537
0	20
0	0
0	0
0	31
0	2749
0	216
0	4227
0	13
0	885
0	11
0	706
0	460
0	406
0	0
0	48
0	1
0	770
0	0
0	1
0	1032
0	236
0	63
0	147
0	169
0	750
0	4
0	510
0	2434
0	20
0	0
0	0
0	20
0	0
0	0
0	0
0	7
0	2
0	1877
0	7950
0	0
0	98
0	189
0	8
0	740
0	62
0	14
0	42
0	3
0	0
0	34926
0	28
0	1
0	1065
0	1
0	8
0	0
0	295
0	360
0	399
0	9209
0	482
0	215
0	233
0	71
0	0
0	15
0	339
0	1468
0	5
0	0
0	6465
0	184
0	43
0	515
