UniqueCount	AmbigCount
0	115
0	26
0	0
0	40
0	1
0	14
0	1150
0	3
0	62
0	825
0	29
0	372
0	402
0	20
0	7
0	44
0	56
0	2753
0	164
0	2042
0	7
0	22
0	2110
0	4800
0	16
0	112
0	561
0	152
0	78
0	270
0	1
0	0
0	370
0	4
0	0
0	0
0	3476
0	0
0	7
0	0
0	1
0	73
0	0
0	1
0	1
0	156
0	0
0	3518
0	14
0	197
0	15
0	27
0	855
0	1
0	1047
0	0
0	19
0	0
0	102
0	25548
0	0
0	0
0	24
0	9
0	66
0	11
0	1
0	81
0	0
0	69
0	0
0	6
0	0
0	5
0	0
0	100
0	1
0	35
0	1
0	2190
0	7713
0	0
0	29
0	30
0	1698
0	0
0	15
0	334
0	17
0	80
0	7133
0	1
0	0
0	1920
0	45
0	21
0	582
0	1
0	47
0	1279
0	601
0	35
0	12
0	1
0	1
0	1
0	3305
0	485
0	144
0	0
0	47
0	2
0	3
0	2757
0	138
0	154
0	313
0	19
0	1
0	1
0	12
0	458
0	0
0	23
0	109
0	1469
0	444
0	59
0	1753
0	0
0	2361
0	0
0	154
0	323
0	0
0	6
0	1117
0	7
0	1316
0	78
0	0
0	1083
0	114
0	0
0	177
0	0
0	96
0	516
0	10
0	1
0	19
0	0
0	125
0	1
0	388
0	6619
0	840
0	175
0	25
0	469
0	45
0	0
0	44
0	6
0	4
0	265
0	115
0	0
0	0
0	7543
0	10
0	866
0	250
0	0
0	0
0	636
0	207
0	6466
0	0
0	416
0	10
0	1157
0	0
0	0
0	0
0	212
0	0
0	5
0	19
0	10
0	3317
0	97
0	0
0	0
0	416
0	11
0	981
0	12
0	0
0	236
0	0
0	68
0	209
0	2
0	330
0	1571
0	541
0	6558
0	4
0	1345
0	0
0	0
0	509
0	4
0	6
0	4
0	0
0	1858
0	26
0	384
0	0
0	3495
0	181
0	8337
0	336
0	521
0	410
0	1
0	0
0	0
0	162
0	898
0	0
0	1
0	1187
0	113
0	156
0	12
0	7
0	116
0	18
0	0
0	1
0	1
0	7
0	3
0	1
0	7
0	0
0	72
0	2316
0	1224
0	6923
0	7
0	4120
0	305
0	0
0	0
0	337
0	0
0	0
0	9
0	269
0	123
0	0
0	46
0	5
0	7
0	0
0	31
0	2
0	49
0	134
0	96
0	87
0	0
0	2
0	203
0	0
0	0
0	5
0	181
0	148
0	9
0	0
0	120
0	888
0	0
0	213
0	2884
0	8
0	61
0	0
0	4116
0	0
0	148
0	186
0	0
0	21
0	5
0	0
0	21
0	0
0	46
0	0
0	2
0	7
0	0
0	0
0	271
0	2
0	513
0	0
0	8095
0	0
0	136
0	259
0	241
0	48
0	0
0	15
0	279
0	34
0	485
0	1917
0	0
0	3563
0	84
0	2
0	2
0	162
0	4
0	4
0	0
0	2997
0	0
0	0
0	0
0	0
0	0
0	0
0	386
0	0
0	0
0	4832
0	0
0	85
0	838
0	22
0	0
0	0
0	0
0	0
0	79
0	347
0	13
0	102
0	407
0	481
0	114
0	84
0	0
0	486
0	0
0	8
0	27
0	11
0	89
0	140
0	39
0	681
0	0
0	4
0	45
0	277
0	33
0	1
0	225
0	3774
0	18
0	0
0	398
0	9
0	12
0	135
0	0
0	2195
0	0
0	396
0	2
0	168
0	93
0	2
0	0
0	0
0	0
0	0
0	209
0	0
0	0
0	0
0	0
0	6607
0	0
0	23
0	1
0	1
0	418
0	0
0	0
0	53
0	0
0	463
0	2616
0	606
0	1223
0	787
0	5
0	5277
0	3439
0	1
0	14
0	23
0	8
0	0
0	565
0	1995
0	443
0	0
0	1648
0	0
0	10
0	638
0	73
0	2611
0	0
0	5
0	995
0	677
0	180
0	0
0	46
0	5
0	191
0	8
0	9
0	467
0	1
0	0
0	36
0	234
0	20
0	12
0	9839
0	0
0	0
0	130
0	420
0	29
0	717
0	411
0	2
0	0
0	0
0	916
0	1
0	3
0	182
0	0
0	2873
0	0
0	10
0	1700
0	27
0	28
0	0
0	71
0	22
0	885
0	0
0	0
0	250
0	19
0	106
0	0
0	3082
0	0
0	172
0	0
0	0
0	11
0	2
0	0
0	11
0	6133
0	4
0	383
0	1
0	759
0	2215
0	553
0	297
0	0
0	19
0	15
0	0
0	644
0	3047
0	0
0	0
0	578
0	94
0	0
0	0
0	786
0	0
0	0
0	1687
0	38
0	0
0	185
0	0
0	9
0	15
0	49
0	1302
0	0
0	1
0	2348
0	1
0	8
0	189
0	834
0	505
0	2591
0	308
0	4
0	88
0	1325
0	0
0	240
0	231
0	1016
0	46
0	0
0	0
0	30
0	0
0	0
0	194
0	64
0	1141
0	0
0	0
0	29
0	9
0	3264
0	0
0	0
0	80
0	0
0	100
0	0
0	28
0	0
0	16773
0	0
0	464
0	190
0	53
0	1
0	2
0	1845
0	100
0	1
0	146
0	39
0	0
0	542
0	1007
0	0
0	374
0	0
0	9
0	44
0	37
0	0
0	0
0	5769
0	0
0	1428
0	15
0	10
0	0
0	1
0	8387
0	4554
0	5
0	11
0	0
0	18
0	482
0	41363
0	227
0	108
0	104
0	23
0	32
0	509
0	1
0	0
0	15993
0	684
0	2
0	279
0	6
0	227
0	264
0	4
0	0
0	4
0	0
0	0
0	1503
0	34
0	287
0	6
0	229
0	678
0	1274
0	1017
0	0
0	469
0	1393
0	644
0	84
0	0
0	1140
0	0
0	729
0	0
0	0
0	0
0	1076
0	0
0	29
0	1035
0	0
0	156
0	20
0	552
0	347
0	0
0	8
0	12
0	0
0	25
0	2
0	0
0	291
0	1189
0	8705
0	507
0	202
0	2
0	5103
0	0
0	219
0	5
0	0
0	0
0	0
0	0
0	34
0	1298
0	0
0	0
0	35
0	91
0	0
0	6
0	34
0	0
0	217
0	505
0	26
0	264
0	95
0	25
0	2
0	125
0	4365
0	3060
0	303
0	1881
0	2458
0	135
0	1736
0	380
0	267
0	129
0	0
0	0
0	45
0	268
0	1888
0	0
0	5055
0	795
0	5
0	174
0	202
0	5
0	0
0	2
0	11
0	2
0	28
0	0
0	0
0	99
0	1045
0	200
0	71
0	16
0	711
0	0
0	5
0	17
0	1134
0	332
0	1
0	0
0	688
0	6
0	965
0	20
0	0
0	1068
0	1
0	99
0	2
0	8
0	1
0	12
0	4
0	19
0	0
0	284
0	130
0	10
0	488
0	2
0	4180
0	0
0	0
0	6735
0	3383
0	62
0	607
0	111
0	783
0	1
0	10
0	0
0	102
0	931
0	51
0	0
0	0
0	4
0	0
0	25
0	233
0	105
0	170
0	105
0	2
0	0
0	181
0	1329
0	72
0	606
0	58
0	62
0	52
0	0
0	4
0	0
0	35
0	0
0	142
0	1180
0	0
0	1
0	0
0	344
0	27
0	191
0	18874
0	191
0	604
0	14872
0	110
0	0
0	7
0	56
0	163
0	0
0	30
0	917
0	0
0	7649
0	219
0	54
0	74
0	6021
0	90
0	198
0	0
0	407
0	69
0	9
0	266
0	139
0	23
0	11
0	8
0	0
0	120
0	4
0	0
0	2
0	65
0	4
0	1781
0	4
0	140
0	233
0	82
0	89
0	222
0	0
0	147
0	0
0	0
0	1570
0	0
0	849
0	17
0	188
0	199
0	0
0	1768
0	9
0	63
0	860
0	365
0	0
0	3
0	0
0	409
0	129
0	109
0	1988
0	0
0	312
0	0
0	0
0	266
0	154
0	0
0	1
0	0
0	20
0	0
0	185
0	897
0	30
0	0
0	507
0	1
0	30
0	2322
0	0
0	393
0	1770
0	0
0	7
0	15
0	0
0	2
0	0
0	0
0	35
0	80
0	0
0	681
0	179
0	43
0	143
0	57
0	371
0	0
0	67
0	305
0	9
0	0
0	2120
0	1
0	167
0	359
0	0
0	0
0	0
0	707
0	9
0	36
0	0
0	1179
0	531
0	3636
0	0
0	7
0	1
0	2004
0	0
0	124
0	2115
0	1273
0	2
0	227
0	1084
0	8
0	0
0	0
0	5087
0	860
0	9
0	376
0	60
0	187
0	136
0	84
0	21
0	21
0	129
0	1
0	88
0	0
0	122
0	0
0	0
0	2516
0	354
0	7
0	25
0	0
0	106
0	387
0	9
0	711
0	10
0	42
0	8
0	0
0	0
0	11
0	87
0	0
0	173
0	228
0	204
0	2024
0	11
0	0
0	114
0	1543
0	1036
0	0
0	0
0	699
0	0
0	476
0	0
0	604
0	100
0	6
0	0
0	4
0	15
0	0
0	6
0	0
0	0
0	0
0	151
0	110
0	10
0	29
0	0
0	4323
0	208
0	0
0	467
0	0
0	59
0	19
0	661
0	1
0	321
0	221
0	3091
0	29
0	1
0	168
0	3
0	555
0	3
0	218
0	180
0	7255
0	228
0	19
0	203
0	0
0	500
0	233
0	66
0	0
0	10
0	3592
0	9
0	4
0	28
0	56
0	44
0	3
0	0
0	44
0	14
0	32
0	50
0	0
0	0
0	0
0	1
0	40
0	0
0	280
0	18
0	416
0	508
0	0
0	219
0	56
0	0
0	0
0	44
0	38
0	1847
0	0
0	1026
0	2
0	471
0	0
0	2
0	15
0	1880
0	0
0	0
0	0
0	566
0	4
0	5660
0	1386
0	56
0	2
0	932
0	15
0	15
0	2
0	1777
0	46
0	116
0	6787
0	46
0	3
0	18
0	778
0	450
0	6
0	216
0	7
0	3
0	4
0	0
0	442
0	378
0	0
0	270
0	8
0	0
0	598
0	162
0	4374
0	0
0	314
0	1
0	10
0	294
0	75
0	26
0	43
0	0
0	37
0	0
0	1734
0	3
0	4
0	0
0	61
0	0
0	252
0	0
0	520
0	0
0	25
0	499
0	3
0	205
0	135
0	3
0	0
0	14
0	0
0	401
0	339
0	23
0	76
0	978
0	52
0	0
0	0
0	69
0	6
0	3094
0	0
0	658
0	1
0	0
0	569
0	44
0	48
0	26
0	698
0	0
0	6931
0	184
0	108
0	119
0	535
0	0
0	111
0	2
0	0
0	530
0	73
0	4012
0	0
0	648
0	14
0	32
0	47
0	267
0	285
0	27
0	32
0	0
0	55
0	970
0	1
0	0
0	159
0	45
0	1431
0	0
0	328
0	324
0	831
0	11
0	0
0	58
0	4208
0	0
0	0
0	7
0	1228
0	28
0	11
0	132
0	6
0	143
0	0
0	11
0	0
0	12
0	309
0	0
0	1
0	0
0	2
0	47
0	70
0	1336
0	571
0	0
0	90
0	14
0	271
0	12
0	3
0	0
0	1661
0	899
0	9
0	16
0	2
0	6204
0	0
0	0
0	1
0	287
0	77
0	9
0	467
0	31
0	4
0	0
0	1
0	3836
0	11
0	115
0	58
0	0
0	2
0	1853
0	525
0	765
0	2004
0	0
0	5
0	97
0	0
0	28
0	4087
0	555
0	34
0	0
0	58
0	423
0	421
0	974
0	0
0	7
0	8
0	1
0	652
0	15742
0	28
0	1
0	728
0	106
0	32
0	140
0	0
0	10591
0	200
0	12
0	160
0	584
0	8
0	148
0	717
0	2041
0	1046
0	61
0	0
0	0
0	143
0	0
0	0
0	33
0	18
0	105
0	4
0	0
0	358
0	276
0	64
0	1441
0	16
0	0
0	149
0	0
0	1115
0	274
0	0
0	4
0	9
0	299
0	0
0	1
0	2
0	220
0	126
0	3
0	109
0	8
0	26
0	0
0	1729
0	0
0	84
0	6
0	382
0	1155
0	0
0	9
0	3
0	0
0	0
0	0
0	58
0	13
0	0
0	0
0	162
0	651
0	11
0	197
0	97
0	779
0	230
0	0
0	37
0	0
0	0
0	18
0	25738
0	33
0	135
0	0
0	16
0	25
0	0
0	60
0	158
0	101
0	44
0	0
0	298
0	4201
0	738
0	0
0	42
0	325
0	0
0	375
0	0
0	1
0	803
0	1
0	1
0	439
0	92
0	84
0	90
0	153
0	19309
0	0
0	133
0	89
0	0
0	156
0	175
0	2
0	10826
0	10
0	44
0	2
0	85
0	1
0	77
0	3
0	0
0	0
0	0
0	0
0	2681
0	1
0	189
0	5
0	2
0	18
0	466
0	0
0	6694
0	157
0	323
0	74
0	8532
0	0
0	1730
0	76
0	58
0	147
0	121
0	532
0	522
0	595
0	66
0	287
0	53
0	29
0	1150
0	894
0	232
0	504
0	1
0	1
0	27
0	79
0	11
0	0
0	766
0	13
0	0
0	4
0	111
0	159
0	0
0	7011
0	0
0	5
0	0
0	0
0	593
0	0
0	0
0	6
0	7
0	78
0	2
0	36
0	0
0	320
0	2537
0	1
0	133
0	0
0	1082
0	4
0	28
0	258
0	160
0	1283
0	97
0	1369
0	6
0	47
0	748
0	1487
0	0
0	2
0	976
0	3508
0	352
0	0
0	48
0	4
0	2257
0	157
0	1
0	0
0	0
0	90
0	0
0	1169
0	476
0	89
0	2
0	0
0	0
0	2321
0	42
0	459
0	19
0	0
0	3270
0	0
0	11
0	142
0	1
0	0
0	4
0	985
0	0
0	0
0	0
0	0
0	17
0	54
0	0
0	0
0	10
0	38
0	15
0	28
0	763
0	41
0	1
0	1
0	0
0	591
0	68
0	32
0	211
0	635
0	778
0	99
0	0
0	3522
0	0
0	103
0	344
0	111
0	0
0	4
0	527
0	18
0	369
0	4994
0	10262
0	26
0	4
0	436
0	0
0	81
0	1521
0	1008
0	727
0	2
0	2744
0	0
0	150
0	0
0	7
0	1226
0	107
0	3659
0	317
0	63
0	0
0	398
0	0
0	236
0	6
0	242
0	1
0	12195
0	562
0	0
0	94
0	1
0	2719
0	1
0	9
0	41
0	1
0	73
0	610
0	951
0	656
0	903
0	463
0	392
0	185
0	794
0	17
0	6
0	129
0	206
0	0
0	1501
0	95
0	2246
0	1
0	91
0	37
0	15
0	274
0	6
0	5
0	2
0	6
0	9
0	3
0	192
0	0
0	0
0	322
0	54
0	0
0	98
0	0
0	0
0	225
0	288
0	0
0	460
0	370
0	2061
0	0
0	0
0	1061
0	99
0	476
0	0
0	795
0	1387
0	10486
0	209
0	37
0	0
0	21
0	0
0	0
0	4
0	5
0	240
0	109
0	36
0	1514
0	1867
0	1725
0	895
0	1558
0	0
0	2433
0	25
0	423
0	38
0	47
0	84
0	825
0	3
0	1575
0	518
0	0
0	53
0	356
0	0
0	10
0	50
0	0
0	3857
0	718
0	133
0	4539
0	4
0	0
0	9
0	8342
0	610
0	1016
0	0
0	2708
0	510
0	169
0	20
0	126
0	0
0	2
0	0
0	2781
0	984
0	0
0	0
0	4
0	241
0	38
0	215
0	0
0	72
0	102
0	2252
0	388
0	0
0	3578
0	0
0	325
0	137
0	182
0	3
0	27
0	1
0	453
0	147
0	127
0	14
0	235
0	6254
0	1
0	1066
0	0
0	0
0	11
0	216
0	8
0	870
0	0
0	438
0	5438
0	0
0	106
0	1979
0	1004
0	2
0	0
0	1
0	68
0	16
0	4
0	10
0	379
0	37
0	2737
0	426
0	2
0	1005
0	0
0	4868
0	994
0	48
0	2
0	0
0	540
0	86
0	3700
0	6272
0	80
0	0
0	1048
0	10
0	0
0	24
0	9351
0	0
0	0
0	165
0	1
0	0
0	109
0	596
0	0
0	401
0	15
0	2
0	27658
0	0
0	4438
0	0
0	731
0	107
0	175
0	20141
0	0
0	5
0	22
0	180
0	65
0	490
0	0
0	365
0	0
0	384
0	6
0	27
0	0
0	45
0	386
0	1828
0	6
0	184
0	121
0	436
0	7
0	4544
0	7
0	30
0	0
0	0
0	154
0	2
0	69
0	215
0	10
0	282
0	0
0	0
0	778
0	319
0	0
0	3555
0	4321
0	17
0	12
0	34
0	22
0	67
0	33
0	24
0	0
0	0
0	36
0	0
0	195
0	990
0	9
0	0
0	16607
0	0
0	2274
0	252
0	8
0	60
0	209
0	0
0	54
0	6732
0	227
0	0
0	425
0	9
0	11
0	203
0	0
0	655
0	13
0	0
0	35
0	422
0	0
0	1
0	2
0	22
0	1
0	0
0	283
0	0
0	0
0	53
0	900
0	8
0	99
0	6
0	1
0	2
0	4
0	446
0	130
0	443
0	973
0	297
0	3
0	1
0	2823
0	3436
0	1354
0	0
0	7
0	302
0	1314
0	0
0	57
0	28
0	77
0	0
0	67
0	1
0	0
0	51
0	62
0	3759
0	2
0	0
0	0
0	223
0	3184
0	50
0	43
0	608
0	3469
0	45
0	0
0	1
0	349
0	464
0	0
0	1759
0	0
0	103
0	320
0	0
0	0
0	354
0	0
0	387
0	11
0	44
0	4072
0	16
0	0
0	13
0	182
0	0
0	309
0	63
0	6
0	56
0	0
0	0
0	109
0	98
0	707
0	1
0	1122
0	1221
0	25
0	381
0	0
0	26
0	1140
0	203
0	2
0	899
0	954
0	0
0	26
0	706
0	7
0	32
0	0
0	12
0	1618
0	14
0	0
0	300
0	82
0	197
0	1366
0	271
0	121
0	1
0	70
0	543
0	1118
0	5
0	17
0	62
0	1043
0	829
0	21
0	7593
0	52
0	0
0	0
0	5
0	158
0	9
0	0
0	0
0	113
0	0
0	921
0	60
0	208
0	4260
0	7
0	1631
0	7
0	0
0	0
0	12
0	745
0	37
0	4843
0	31
0	1146
0	3
0	572
0	6386
0	363
0	0
0	83
0	0
0	267
0	0
0	2
0	912
0	208
0	69
0	47
0	126
0	616
0	2
0	294
0	4919
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	33
0	7
0	3820
0	6445
0	1
0	120
0	152
0	163
0	449
0	55
0	9
0	35
0	1
0	0
0	8756
0	69
0	0
0	1002
0	6
0	1
0	0
0	552
0	560
0	45
0	6290
0	1037
0	69
0	261
0	32
0	0
0	0
0	329
0	973
0	4
0	4
0	2997
